forecast_date,target,target_end_date,location,type,quantile,value
2021-09-27,1 wk ahead inc case,2021-10-02,AT,point,NA,12064
2021-09-27,2 wk ahead inc case,2021-10-09,AT,point,NA,11950
2021-09-27,3 wk ahead inc case,2021-10-16,AT,point,NA,11749
2021-09-27,4 wk ahead inc case,2021-10-23,AT,point,NA,11016
2021-09-27,1 wk ahead inc case,2021-10-02,BE,point,NA,13330
2021-09-27,2 wk ahead inc case,2021-10-09,BE,point,NA,13075
2021-09-27,3 wk ahead inc case,2021-10-16,BE,point,NA,12895
2021-09-27,4 wk ahead inc case,2021-10-23,BE,point,NA,12538
2021-09-27,1 wk ahead inc case,2021-10-02,BG,point,NA,10866
2021-09-27,2 wk ahead inc case,2021-10-09,BG,point,NA,11240
2021-09-27,3 wk ahead inc case,2021-10-16,BG,point,NA,11482
2021-09-27,4 wk ahead inc case,2021-10-23,BG,point,NA,11530
2021-09-27,1 wk ahead inc case,2021-10-02,CH,point,NA,8064
2021-09-27,2 wk ahead inc case,2021-10-09,CH,point,NA,6444
2021-09-27,3 wk ahead inc case,2021-10-16,CH,point,NA,5170
2021-09-27,4 wk ahead inc case,2021-10-23,CH,point,NA,4799
2021-09-27,1 wk ahead inc case,2021-10-02,CY,point,NA,637
2021-09-27,2 wk ahead inc case,2021-10-09,CY,point,NA,606
2021-09-27,3 wk ahead inc case,2021-10-16,CY,point,NA,562
2021-09-27,4 wk ahead inc case,2021-10-23,CY,point,NA,524
2021-09-27,1 wk ahead inc case,2021-10-02,CZ,point,NA,3554
2021-09-27,2 wk ahead inc case,2021-10-09,CZ,point,NA,3928
2021-09-27,3 wk ahead inc case,2021-10-16,CZ,point,NA,4390
2021-09-27,4 wk ahead inc case,2021-10-23,CZ,point,NA,4890
2021-09-27,1 wk ahead inc case,2021-10-02,DE,point,NA,49683
2021-09-27,2 wk ahead inc case,2021-10-09,DE,point,NA,42966
2021-09-27,3 wk ahead inc case,2021-10-16,DE,point,NA,37438
2021-09-27,4 wk ahead inc case,2021-10-23,DE,point,NA,33694
2021-09-27,1 wk ahead inc case,2021-10-02,DK,point,NA,2490
2021-09-27,2 wk ahead inc case,2021-10-09,DK,point,NA,2464
2021-09-27,3 wk ahead inc case,2021-10-16,DK,point,NA,2385
2021-09-27,4 wk ahead inc case,2021-10-23,DK,point,NA,2198
2021-09-27,1 wk ahead inc case,2021-10-02,EE,point,NA,4162
2021-09-27,2 wk ahead inc case,2021-10-09,EE,point,NA,4745
2021-09-27,3 wk ahead inc case,2021-10-16,EE,point,NA,5265
2021-09-27,4 wk ahead inc case,2021-10-23,EE,point,NA,5684
2021-09-27,1 wk ahead inc case,2021-10-02,ES,point,NA,13416
2021-09-27,2 wk ahead inc case,2021-10-09,ES,point,NA,10312
2021-09-27,3 wk ahead inc case,2021-10-16,ES,point,NA,8078
2021-09-27,4 wk ahead inc case,2021-10-23,ES,point,NA,6942
2021-09-27,1 wk ahead inc case,2021-10-02,FI,point,NA,2436
2021-09-27,2 wk ahead inc case,2021-10-09,FI,point,NA,2192
2021-09-27,3 wk ahead inc case,2021-10-16,FI,point,NA,1967
2021-09-27,4 wk ahead inc case,2021-10-23,FI,point,NA,1739
2021-09-27,1 wk ahead inc case,2021-10-02,FR,point,NA,32097
2021-09-27,2 wk ahead inc case,2021-10-09,FR,point,NA,24320
2021-09-27,3 wk ahead inc case,2021-10-16,FR,point,NA,18258
2021-09-27,4 wk ahead inc case,2021-10-23,FR,point,NA,13611
2021-09-27,1 wk ahead inc case,2021-10-02,GB,point,NA,223181
2021-09-27,2 wk ahead inc case,2021-10-09,GB,point,NA,228644
2021-09-27,3 wk ahead inc case,2021-10-16,GB,point,NA,227535
2021-09-27,4 wk ahead inc case,2021-10-23,GB,point,NA,204509
2021-09-27,1 wk ahead inc case,2021-10-02,GR,point,NA,13421
2021-09-27,2 wk ahead inc case,2021-10-09,GR,point,NA,12759
2021-09-27,3 wk ahead inc case,2021-10-16,GR,point,NA,12961
2021-09-27,4 wk ahead inc case,2021-10-23,GR,point,NA,12681
2021-09-27,1 wk ahead inc case,2021-10-02,HR,point,NA,8736
2021-09-27,2 wk ahead inc case,2021-10-09,HR,point,NA,8887
2021-09-27,3 wk ahead inc case,2021-10-16,HR,point,NA,8783
2021-09-27,4 wk ahead inc case,2021-10-23,HR,point,NA,8478
2021-09-27,1 wk ahead inc case,2021-10-02,HU,point,NA,3395
2021-09-27,2 wk ahead inc case,2021-10-09,HU,point,NA,4088
2021-09-27,3 wk ahead inc case,2021-10-16,HU,point,NA,4858
2021-09-27,4 wk ahead inc case,2021-10-23,HU,point,NA,5721
2021-09-27,1 wk ahead inc case,2021-10-02,IE,point,NA,9009
2021-09-27,2 wk ahead inc case,2021-10-09,IE,point,NA,8681
2021-09-27,3 wk ahead inc case,2021-10-16,IE,point,NA,8269
2021-09-27,4 wk ahead inc case,2021-10-23,IE,point,NA,8577
2021-09-27,1 wk ahead inc case,2021-10-02,IS,point,NA,160
2021-09-27,2 wk ahead inc case,2021-10-09,IS,point,NA,155
2021-09-27,3 wk ahead inc case,2021-10-16,IS,point,NA,140
2021-09-27,4 wk ahead inc case,2021-10-23,IS,point,NA,132
2021-09-27,1 wk ahead inc case,2021-10-02,IT,point,NA,20670
2021-09-27,2 wk ahead inc case,2021-10-09,IT,point,NA,16737
2021-09-27,3 wk ahead inc case,2021-10-16,IT,point,NA,13803
2021-09-27,4 wk ahead inc case,2021-10-23,IT,point,NA,13008
2021-09-27,1 wk ahead inc case,2021-10-02,LI,point,NA,28
2021-09-27,2 wk ahead inc case,2021-10-09,LI,point,NA,25
2021-09-27,3 wk ahead inc case,2021-10-16,LI,point,NA,22
2021-09-27,4 wk ahead inc case,2021-10-23,LI,point,NA,19
2021-09-27,1 wk ahead inc case,2021-10-02,LT,point,NA,11093
2021-09-27,2 wk ahead inc case,2021-10-09,LT,point,NA,12511
2021-09-27,3 wk ahead inc case,2021-10-16,LT,point,NA,13583
2021-09-27,4 wk ahead inc case,2021-10-23,LT,point,NA,14757
2021-09-27,1 wk ahead inc case,2021-10-02,LU,point,NA,598
2021-09-27,2 wk ahead inc case,2021-10-09,LU,point,NA,623
