forecast_date,target,target_end_date,location,type,quantile,value
2021-10-18,4 wk ahead inc case,2021-11-13,NL,point,NA,44388
2021-10-18,1 wk ahead inc case,2021-10-23,NO,point,NA,2084
2021-10-18,2 wk ahead inc case,2021-10-30,NO,point,NA,1970
2021-10-18,3 wk ahead inc case,2021-11-06,NO,point,NA,1988
2021-10-18,4 wk ahead inc case,2021-11-13,NO,point,NA,1804
2021-10-18,1 wk ahead inc case,2021-10-23,PL,point,NA,23166
2021-10-18,2 wk ahead inc case,2021-10-30,PL,point,NA,32292
2021-10-18,3 wk ahead inc case,2021-11-06,PL,point,NA,42922
2021-10-18,4 wk ahead inc case,2021-11-13,PL,point,NA,58392
2021-10-18,1 wk ahead inc case,2021-10-23,PT,point,NA,4338
2021-10-18,2 wk ahead inc case,2021-10-30,PT,point,NA,4258
2021-10-18,3 wk ahead inc case,2021-11-06,PT,point,NA,4177
2021-10-18,4 wk ahead inc case,2021-11-13,PT,point,NA,4153
2021-10-18,1 wk ahead inc case,2021-10-23,RO,point,NA,112481
2021-10-18,2 wk ahead inc case,2021-10-30,RO,point,NA,126584
2021-10-18,3 wk ahead inc case,2021-11-06,RO,point,NA,139491
2021-10-18,4 wk ahead inc case,2021-11-13,RO,point,NA,151858
2021-10-18,1 wk ahead inc case,2021-10-23,SE,point,NA,4080
2021-10-18,2 wk ahead inc case,2021-10-30,SE,point,NA,4020
2021-10-18,3 wk ahead inc case,2021-11-06,SE,point,NA,3989
2021-10-18,4 wk ahead inc case,2021-11-13,SE,point,NA,3902
2021-10-18,1 wk ahead inc case,2021-10-23,SI,point,NA,6614
2021-10-18,2 wk ahead inc case,2021-10-30,SI,point,NA,6891
2021-10-18,3 wk ahead inc case,2021-11-06,SI,point,NA,7112
2021-10-18,4 wk ahead inc case,2021-11-13,SI,point,NA,7331
2021-10-18,1 wk ahead inc case,2021-10-23,SK,point,NA,11983
2021-10-18,2 wk ahead inc case,2021-10-30,SK,point,NA,12479
2021-10-18,3 wk ahead inc case,2021-11-06,SK,point,NA,13064
2021-10-18,4 wk ahead inc case,2021-11-13,SK,point,NA,13307
2021-10-18,1 wk ahead inc death,2021-10-23,AT,point,NA,69
2021-10-18,2 wk ahead inc death,2021-10-30,AT,point,NA,73
2021-10-18,3 wk ahead inc death,2021-11-06,AT,point,NA,75
2021-10-18,4 wk ahead inc death,2021-11-13,AT,point,NA,76
2021-10-18,1 wk ahead inc death,2021-10-23,BE,point,NA,69
2021-10-18,2 wk ahead inc death,2021-10-30,BE,point,NA,69
2021-10-18,3 wk ahead inc death,2021-11-06,BE,point,NA,73
2021-10-18,4 wk ahead inc death,2021-11-13,BE,point,NA,81
2021-10-18,1 wk ahead inc death,2021-10-23,BG,point,NA,676
2021-10-18,2 wk ahead inc death,2021-10-30,BG,point,NA,760
2021-10-18,3 wk ahead inc death,2021-11-06,BG,point,NA,867
2021-10-18,4 wk ahead inc death,2021-11-13,BG,point,NA,962
2021-10-18,1 wk ahead inc death,2021-10-23,CH,point,NA,25
2021-10-18,2 wk ahead inc death,2021-10-30,CH,point,NA,21
2021-10-18,3 wk ahead inc death,2021-11-06,CH,point,NA,18
2021-10-18,4 wk ahead inc death,2021-11-13,CH,point,NA,15
2021-10-18,1 wk ahead inc death,2021-10-23,CY,point,NA,3
2021-10-18,2 wk ahead inc death,2021-10-30,CY,point,NA,3
2021-10-18,3 wk ahead inc death,2021-11-06,CY,point,NA,3
2021-10-18,4 wk ahead inc death,2021-11-13,CY,point,NA,3
2021-10-18,1 wk ahead inc death,2021-10-23,CZ,point,NA,50
2021-10-18,2 wk ahead inc death,2021-10-30,CZ,point,NA,67
2021-10-18,3 wk ahead inc death,2021-11-06,CZ,point,NA,90
2021-10-18,4 wk ahead inc death,2021-11-13,CZ,point,NA,126
2021-10-18,1 wk ahead inc death,2021-10-23,DE,point,NA,416
2021-10-18,2 wk ahead inc death,2021-10-30,DE,point,NA,441
2021-10-18,3 wk ahead inc death,2021-11-06,DE,point,NA,462
2021-10-18,4 wk ahead inc death,2021-11-13,DE,point,NA,487
2021-10-18,1 wk ahead inc death,2021-10-23,DK,point,NA,12
2021-10-18,2 wk ahead inc death,2021-10-30,DK,point,NA,13
2021-10-18,3 wk ahead inc death,2021-11-06,DK,point,NA,15
2021-10-18,4 wk ahead inc death,2021-11-13,DK,point,NA,16
2021-10-18,1 wk ahead inc death,2021-10-23,EE,point,NA,36
2021-10-18,2 wk ahead inc death,2021-10-30,EE,point,NA,41
2021-10-18,3 wk ahead inc death,2021-11-06,EE,point,NA,46
2021-10-18,4 wk ahead inc death,2021-11-13,EE,point,NA,52
2021-10-18,1 wk ahead inc death,2021-10-23,ES,point,NA,170
2021-10-18,2 wk ahead inc death,2021-10-30,ES,point,NA,141
2021-10-18,3 wk ahead inc death,2021-11-06,ES,point,NA,119
2021-10-18,4 wk ahead inc death,2021-11-13,ES,point,NA,102
2021-10-18,1 wk ahead inc death,2021-10-23,FI,point,NA,18
2021-10-18,2 wk ahead inc death,2021-10-30,FI,point,NA,18
2021-10-18,3 wk ahead inc death,2021-11-06,FI,point,NA,19
2021-10-18,4 wk ahead inc death,2021-11-13,FI,point,NA,18
2021-10-18,1 wk ahead inc death,2021-10-23,FR,point,NA,148
2021-10-18,2 wk ahead inc death,2021-10-30,FR,point,NA,137
2021-10-18,3 wk ahead inc death,2021-11-06,FR,point,NA,131
2021-10-18,4 wk ahead inc death,2021-11-13,FR,point,NA,120
2021-10-18,1 wk ahead inc death,2021-10-23,GB,point,NA,877
2021-10-18,2 wk ahead inc death,2021-10-30,GB,point,NA,930
2021-10-18,3 wk ahead inc death,2021-11-06,GB,point,NA,975
2021-10-18,4 wk ahead inc death,2021-11-13,GB,point,NA,1028
2021-10-18,1 wk ahead inc death,2021-10-23,GR,point,NA,228
2021-10-18,2 wk ahead inc death,2021-10-30,GR,point,NA,231
2021-10-18,3 wk ahead inc death,2021-11-06,GR,point,NA,231
2021-10-18,4 wk ahead inc death,2021-11-13,GR,point,NA,233
2021-10-18,1 wk ahead inc death,2021-10-23,HR,point,NA,121
2021-10-18,2 wk ahead inc death,2021-10-30,HR,point,NA,128
2021-10-18,3 wk ahead inc death,2021-11-06,HR,point,NA,139
2021-10-18,4 wk ahead inc death,2021-11-13,HR,point,NA,147
2021-10-18,1 wk ahead inc death,2021-10-23,HU,point,NA,96
2021-10-18,2 wk ahead inc death,2021-10-30,HU,point,NA,122
2021-10-18,3 wk ahead inc death,2021-11-06,HU,point,NA,150
2021-10-18,4 wk ahead inc death,2021-11-13,HU,point,NA,189
2021-10-18,1 wk ahead inc death,2021-10-23,IE,point,NA,28
2021-10-18,2 wk ahead inc death,2021-10-30,IE,point,NA,29
2021-10-18,3 wk ahead inc death,2021-11-06,IE,point,NA,29
2021-10-18,4 wk ahead inc death,2021-11-13,IE,point,NA,32
2021-10-18,1 wk ahead inc death,2021-10-23,IT,point,NA,214
2021-10-18,2 wk ahead inc death,2021-10-30,IT,point,NA,191
2021-10-18,3 wk ahead inc death,2021-11-06,IT,point,NA,171
2021-10-18,4 wk ahead inc death,2021-11-13,IT,point,NA,149
2021-10-18,1 wk ahead inc death,2021-10-23,LI,point,NA,0
2021-10-18,2 wk ahead inc death,2021-10-30,LI,point,NA,0
2021-10-18,3 wk ahead inc death,2021-11-06,LI,point,NA,0
2021-10-18,4 wk ahead inc death,2021-11-13,LI,point,NA,0
2021-10-18,1 wk ahead inc death,2021-10-23,LT,point,NA,233
2021-10-18,2 wk ahead inc death,2021-10-30,LT,point,NA,267
2021-10-18,3 wk ahead inc death,2021-11-06,LT,point,NA,305
2021-10-18,4 wk ahead inc death,2021-11-13,LT,point,NA,334
2021-10-18,1 wk ahead inc death,2021-10-23,LU,point,NA,2
2021-10-18,2 wk ahead inc death,2021-10-30,LU,point,NA,2
2021-10-18,3 wk ahead inc death,2021-11-06,LU,point,NA,2
2021-10-18,4 wk ahead inc death,2021-11-13,LU,point,NA,2
2021-10-18,1 wk ahead inc death,2021-10-23,LV,point,NA,105
2021-10-18,2 wk ahead inc death,2021-10-30,LV,point,NA,140
2021-10-18,3 wk ahead inc death,2021-11-06,LV,point,NA,189
2021-10-18,4 wk ahead inc death,2021-11-13,LV,point,NA,224
2021-10-18,1 wk ahead inc death,2021-10-23,MT,point,NA,1
2021-10-18,2 wk ahead inc death,2021-10-30,MT,point,NA,1
2021-10-18,3 wk ahead inc death,2021-11-06,MT,point,NA,0
2021-10-18,4 wk ahead inc death,2021-11-13,MT,point,NA,0
2021-10-18,1 wk ahead inc death,2021-10-23,NL,point,NA,40
2021-10-18,2 wk ahead inc death,2021-10-30,NL,point,NA,44
2021-10-18,3 wk ahead inc death,2021-11-06,NL,point,NA,49
2021-10-18,4 wk ahead inc death,2021-11-13,NL,point,NA,53
2021-10-18,1 wk ahead inc death,2021-10-23,NO,point,NA,8
2021-10-18,2 wk ahead inc death,2021-10-30,NO,point,NA,6
2021-10-18,3 wk ahead inc death,2021-11-06,NO,point,NA,5
2021-10-18,4 wk ahead inc death,2021-11-13,NO,point,NA,4
2021-10-18,1 wk ahead inc death,2021-10-23,PL,point,NA,331
2021-10-18,2 wk ahead inc death,2021-10-30,PL,point,NA,451
2021-10-18,3 wk ahead inc death,2021-11-06,PL,point,NA,610
2021-10-18,4 wk ahead inc death,2021-11-13,PL,point,NA,819
2021-10-18,1 wk ahead inc death,2021-10-23,PT,point,NA,43
2021-10-18,2 wk ahead inc death,2021-10-30,PT,point,NA,42
2021-10-18,3 wk ahead inc death,2021-11-06,PT,point,NA,39
2021-10-18,4 wk ahead inc death,2021-11-13,PT,point,NA,38
2021-10-18,1 wk ahead inc death,2021-10-23,RO,point,NA,2839
2021-10-18,2 wk ahead inc death,2021-10-30,RO,point,NA,3385
2021-10-18,3 wk ahead inc death,2021-11-06,RO,point,NA,3922
2021-10-18,4 wk ahead inc death,2021-11-13,RO,point,NA,4455
2021-10-18,1 wk ahead inc death,2021-10-23,SE,point,NA,31
2021-10-18,2 wk ahead inc death,2021-10-30,SE,point,NA,28
2021-10-18,3 wk ahead inc death,2021-11-06,SE,point,NA,27
2021-10-18,4 wk ahead inc death,2021-11-13,SE,point,NA,26
2021-10-18,1 wk ahead inc death,2021-10-23,SI,point,NA,31
2021-10-18,2 wk ahead inc death,2021-10-30,SI,point,NA,29
2021-10-18,3 wk ahead inc death,2021-11-06,SI,point,NA,29
2021-10-18,4 wk ahead inc death,2021-11-13,SI,point,NA,28
2021-10-18,1 wk ahead inc death,2021-10-23,SK,point,NA,123
2021-10-18,2 wk ahead inc death,2021-10-30,SK,point,NA,150
2021-10-18,3 wk ahead inc death,2021-11-06,SK,point,NA,159
2021-10-18,4 wk ahead inc death,2021-11-13,SK,point,NA,167
2021-10-18,1 wk ahead inc hosp,2021-10-23,BE,point,NA,473
2021-10-18,2 wk ahead inc hosp,2021-10-30,BE,point,NA,552
2021-10-18,3 wk ahead inc hosp,2021-11-06,BE,point,NA,585
2021-10-18,4 wk ahead inc hosp,2021-11-13,BE,point,NA,636
2021-10-18,1 wk ahead inc hosp,2021-10-23,DK,point,NA,126
2021-10-18,2 wk ahead inc hosp,2021-10-30,DK,point,NA,146
2021-10-18,3 wk ahead inc hosp,2021-11-06,DK,point,NA,171
2021-10-18,4 wk ahead inc hosp,2021-11-13,DK,point,NA,201
2021-10-18,1 wk ahead inc hosp,2021-10-23,EE,point,NA,353
2021-10-18,2 wk ahead inc hosp,2021-10-30,EE,point,NA,414
2021-10-18,3 wk ahead inc hosp,2021-11-06,EE,point,NA,478
2021-10-18,4 wk ahead inc hosp,2021-11-13,EE,point,NA,567
2021-10-18,1 wk ahead inc hosp,2021-10-23,FR,point,NA,1207
2021-10-18,2 wk ahead inc hosp,2021-10-30,FR,point,NA,1302
2021-10-18,3 wk ahead inc hosp,2021-11-06,FR,point,NA,1262
2021-10-18,4 wk ahead inc hosp,2021-11-13,FR,point,NA,1332
2021-10-18,1 wk ahead inc hosp,2021-10-23,GB,point,NA,6088
2021-10-18,2 wk ahead inc hosp,2021-10-30,GB,point,NA,6274
2021-10-18,3 wk ahead inc hosp,2021-11-06,GB,point,NA,6398
2021-10-18,4 wk ahead inc hosp,2021-11-13,GB,point,NA,6298
2021-10-18,1 wk ahead inc hosp,2021-10-23,HR,point,NA,652
2021-10-18,2 wk ahead inc hosp,2021-10-30,HR,point,NA,686
2021-10-18,3 wk ahead inc hosp,2021-11-06,HR,point,NA,722
2021-10-18,4 wk ahead inc hosp,2021-11-13,HR,point,NA,761
2021-10-18,1 wk ahead inc hosp,2021-10-23,IE,point,NA,293
2021-10-18,2 wk ahead inc hosp,2021-10-30,IE,point,NA,335
2021-10-18,3 wk ahead inc hosp,2021-11-06,IE,point,NA,359
2021-10-18,4 wk ahead inc hosp,2021-11-13,IE,point,NA,380
2021-10-18,1 wk ahead inc hosp,2021-10-23,NL,point,NA,379
2021-10-18,2 wk ahead inc hosp,2021-10-30,NL,point,NA,481
2021-10-18,3 wk ahead inc hosp,2021-11-06,NL,point,NA,669
2021-10-18,4 wk ahead inc hosp,2021-11-13,NL,point,NA,832
2021-10-18,1 wk ahead inc hosp,2021-10-23,NO,point,NA,52
2021-10-18,2 wk ahead inc hosp,2021-10-30,NO,point,NA,51
2021-10-18,3 wk ahead inc hosp,2021-11-06,NO,point,NA,51
2021-10-18,4 wk ahead inc hosp,2021-11-13,NO,point,NA,51
2021-10-18,1 wk ahead inc hosp,2021-10-23,SI,point,NA,270
2021-10-18,2 wk ahead inc hosp,2021-10-30,SI,point,NA,279
2021-10-18,3 wk ahead inc hosp,2021-11-06,SI,point,NA,283
2021-10-18,4 wk ahead inc hosp,2021-11-13,SI,point,NA,286
2021-10-18,1 wk ahead inc case,2021-10-23,AT,quantile,0.01,11360
2021-10-18,2 wk ahead inc case,2021-10-30,AT,quantile,0.01,10120
2021-10-18,3 wk ahead inc case,2021-11-06,AT,quantile,0.01,8549
2021-10-18,4 wk ahead inc case,2021-11-13,AT,quantile,0.01,6706
2021-10-18,1 wk ahead inc case,2021-10-23,BE,quantile,0.01,10630
2021-10-18,2 wk ahead inc case,2021-10-30,BE,quantile,0.01,8463
2021-10-18,3 wk ahead inc case,2021-11-06,BE,quantile,0.01,6674
2021-10-18,4 wk ahead inc case,2021-11-13,BE,quantile,0.01,5082
2021-10-18,1 wk ahead inc case,2021-10-23,BG,quantile,0.01,17158
2021-10-18,2 wk ahead inc case,2021-10-30,BG,quantile,0.01,16153
2021-10-18,3 wk ahead inc case,2021-11-06,BG,quantile,0.01,14326
2021-10-18,4 wk ahead inc case,2021-11-13,BG,quantile,0.01,11544
2021-10-18,1 wk ahead inc case,2021-10-23,CH,quantile,0.01,2258
2021-10-18,2 wk ahead inc case,2021-10-30,CH,quantile,0.01,1324
2021-10-18,3 wk ahead inc case,2021-11-06,CH,quantile,0.01,748
2021-10-18,4 wk ahead inc case,2021-11-13,CH,quantile,0.01,409
2021-10-18,1 wk ahead inc case,2021-10-23,CY,quantile,0.01,324
2021-10-18,2 wk ahead inc case,2021-10-30,CY,quantile,0.01,248
2021-10-18,3 wk ahead inc case,2021-11-06,CY,quantile,0.01,181
2021-10-18,4 wk ahead inc case,2021-11-13,CY,quantile,0.01,135
2021-10-18,1 wk ahead inc case,2021-10-23,CZ,quantile,0.01,6394
2021-10-18,2 wk ahead inc case,2021-10-30,CZ,quantile,0.01,7749
2021-10-18,3 wk ahead inc case,2021-11-06,CZ,quantile,0.01,9158
2021-10-18,4 wk ahead inc case,2021-11-13,CZ,quantile,0.01,10144
2021-10-18,1 wk ahead inc case,2021-10-23,DE,quantile,0.01,49594
2021-10-18,2 wk ahead inc case,2021-10-30,DE,quantile,0.01,45995
2021-10-18,3 wk ahead inc case,2021-11-06,DE,quantile,0.01,37537
2021-10-18,4 wk ahead inc case,2021-11-13,DE,quantile,0.01,25424
2021-10-18,1 wk ahead inc case,2021-10-23,DK,quantile,0.01,3402
2021-10-18,2 wk ahead inc case,2021-10-30,DK,quantile,0.01,3235
2021-10-18,3 wk ahead inc case,2021-11-06,DK,quantile,0.01,2787
2021-10-18,4 wk ahead inc case,2021-11-13,DK,quantile,0.01,2395
2021-10-18,1 wk ahead inc case,2021-10-23,EE,quantile,0.01,7457
2021-10-18,2 wk ahead inc case,2021-10-30,EE,quantile,0.01,7981
2021-10-18,3 wk ahead inc case,2021-11-06,EE,quantile,0.01,7697
2021-10-18,4 wk ahead inc case,2021-11-13,EE,quantile,0.01,6859
2021-10-18,1 wk ahead inc case,2021-10-23,ES,quantile,0.01,4145
2021-10-18,2 wk ahead inc case,2021-10-30,ES,quantile,0.01,2609
2021-10-18,3 wk ahead inc case,2021-11-06,ES,quantile,0.01,1607
2021-10-18,4 wk ahead inc case,2021-11-13,ES,quantile,0.01,1015
2021-10-18,1 wk ahead inc case,2021-10-23,FI,quantile,0.01,2403
2021-10-18,2 wk ahead inc case,2021-10-30,FI,quantile,0.01,2120
2021-10-18,3 wk ahead inc case,2021-11-06,FI,quantile,0.01,1817
2021-10-18,4 wk ahead inc case,2021-11-13,FI,quantile,0.01,1505
2021-10-18,1 wk ahead inc case,2021-10-23,FR,quantile,0.01,9422
2021-10-18,2 wk ahead inc case,2021-10-30,FR,quantile,0.01,6789
2021-10-18,3 wk ahead inc case,2021-11-06,FR,quantile,0.01,5169
2021-10-18,4 wk ahead inc case,2021-11-13,FR,quantile,0.01,3314
2021-10-18,1 wk ahead inc case,2021-10-23,GB,quantile,0.01,269873
2021-10-18,2 wk ahead inc case,2021-10-30,GB,quantile,0.01,207688
2021-10-18,3 wk ahead inc case,2021-11-06,GB,quantile,0.01,181546
2021-10-18,4 wk ahead inc case,2021-11-13,GB,quantile,0.01,154436
2021-10-18,1 wk ahead inc case,2021-10-23,GR,quantile,0.01,13985
2021-10-18,2 wk ahead inc case,2021-10-30,GR,quantile,0.01,11711
2021-10-18,3 wk ahead inc case,2021-11-06,GR,quantile,0.01,8939
2021-10-18,4 wk ahead inc case,2021-11-13,GR,quantile,0.01,6830
2021-10-18,1 wk ahead inc case,2021-10-23,HR,quantile,0.01,8686
2021-10-18,2 wk ahead inc case,2021-10-30,HR,quantile,0.01,7443
2021-10-18,3 wk ahead inc case,2021-11-06,HR,quantile,0.01,6811
2021-10-18,4 wk ahead inc case,2021-11-13,HR,quantile,0.01,6036
2021-10-18,1 wk ahead inc case,2021-10-23,HU,quantile,0.01,4159
2021-10-18,2 wk ahead inc case,2021-10-30,HU,quantile,0.01,4105
2021-10-18,3 wk ahead inc case,2021-11-06,HU,quantile,0.01,4015
2021-10-18,4 wk ahead inc case,2021-11-13,HU,quantile,0.01,3815
2021-10-18,1 wk ahead inc case,2021-10-23,IE,quantile,0.01,7389
2021-10-18,2 wk ahead inc case,2021-10-30,IE,quantile,0.01,6158
2021-10-18,3 wk ahead inc case,2021-11-06,IE,quantile,0.01,5169
2021-10-18,4 wk ahead inc case,2021-11-13,IE,quantile,0.01,4204
2021-10-18,1 wk ahead inc case,2021-10-23,IS,quantile,0.01,113
2021-10-18,2 wk ahead inc case,2021-10-30,IS,quantile,0.01,60
2021-10-18,3 wk ahead inc case,2021-11-06,IS,quantile,0.01,23
2021-10-18,4 wk ahead inc case,2021-11-13,IS,quantile,0.01,17
2021-10-18,1 wk ahead inc case,2021-10-23,IT,quantile,0.01,11392
2021-10-18,2 wk ahead inc case,2021-10-30,IT,quantile,0.01,8623
2021-10-18,3 wk ahead inc case,2021-11-06,IT,quantile,0.01,6630
2021-10-18,4 wk ahead inc case,2021-11-13,IT,quantile,0.01,4802
2021-10-18,1 wk ahead inc case,2021-10-23,LI,quantile,0.01,1
2021-10-18,2 wk ahead inc case,2021-10-30,LI,quantile,0.01,1
2021-10-18,3 wk ahead inc case,2021-11-06,LI,quantile,0.01,1
2021-10-18,4 wk ahead inc case,2021-11-13,LI,quantile,0.01,1
2021-10-18,1 wk ahead inc case,2021-10-23,LT,quantile,0.01,15038
2021-10-18,2 wk ahead inc case,2021-10-30,LT,quantile,0.01,14827
2021-10-18,3 wk ahead inc case,2021-11-06,LT,quantile,0.01,13509
2021-10-18,4 wk ahead inc case,2021-11-13,LT,quantile,0.01,11696
2021-10-18,1 wk ahead inc case,2021-10-23,LU,quantile,0.01,396
2021-10-18,2 wk ahead inc case,2021-10-30,LU,quantile,0.01,331
2021-10-18,3 wk ahead inc case,2021-11-06,LU,quantile,0.01,274
2021-10-18,4 wk ahead inc case,2021-11-13,LU,quantile,0.01,233
2021-10-18,1 wk ahead inc case,2021-10-23,LV,quantile,0.01,13431
2021-10-18,2 wk ahead inc case,2021-10-30,LV,quantile,0.01,15942
