forecast_date,target,target_end_date,location,type,quantile,value
2021-06-28,3 wk ahead inc case,2021-07-17,SI,point,NA,54
2021-06-28,4 wk ahead inc case,2021-07-24,SI,point,NA,56
2021-06-28,1 wk ahead inc case,2021-07-03,SK,point,NA,203
2021-06-28,2 wk ahead inc case,2021-07-10,SK,point,NA,149
2021-06-28,3 wk ahead inc case,2021-07-17,SK,point,NA,113
2021-06-28,4 wk ahead inc case,2021-07-24,SK,point,NA,85
2021-06-28,1 wk ahead inc death,2021-07-03,AT,point,NA,11
2021-06-28,2 wk ahead inc death,2021-07-10,AT,point,NA,8
2021-06-28,3 wk ahead inc death,2021-07-17,AT,point,NA,6
2021-06-28,4 wk ahead inc death,2021-07-24,AT,point,NA,5
2021-06-28,1 wk ahead inc death,2021-07-03,BE,point,NA,21
2021-06-28,2 wk ahead inc death,2021-07-10,BE,point,NA,14
2021-06-28,3 wk ahead inc death,2021-07-17,BE,point,NA,10
2021-06-28,4 wk ahead inc death,2021-07-24,BE,point,NA,7
2021-06-28,1 wk ahead inc death,2021-07-03,BG,point,NA,34
2021-06-28,2 wk ahead inc death,2021-07-10,BG,point,NA,25
2021-06-28,3 wk ahead inc death,2021-07-17,BG,point,NA,18
2021-06-28,4 wk ahead inc death,2021-07-24,BG,point,NA,13
2021-06-28,1 wk ahead inc death,2021-07-03,CH,point,NA,8
2021-06-28,2 wk ahead inc death,2021-07-10,CH,point,NA,5
2021-06-28,3 wk ahead inc death,2021-07-17,CH,point,NA,4
2021-06-28,4 wk ahead inc death,2021-07-24,CH,point,NA,2
2021-06-28,1 wk ahead inc death,2021-07-03,CY,point,NA,2
2021-06-28,2 wk ahead inc death,2021-07-10,CY,point,NA,2
2021-06-28,3 wk ahead inc death,2021-07-17,CY,point,NA,3
2021-06-28,4 wk ahead inc death,2021-07-24,CY,point,NA,3
2021-06-28,1 wk ahead inc death,2021-07-03,CZ,point,NA,19
2021-06-28,2 wk ahead inc death,2021-07-10,CZ,point,NA,13
2021-06-28,3 wk ahead inc death,2021-07-17,CZ,point,NA,9
2021-06-28,4 wk ahead inc death,2021-07-24,CZ,point,NA,8
2021-06-28,1 wk ahead inc death,2021-07-03,DE,point,NA,240
2021-06-28,2 wk ahead inc death,2021-07-10,DE,point,NA,174
2021-06-28,3 wk ahead inc death,2021-07-17,DE,point,NA,116
2021-06-28,4 wk ahead inc death,2021-07-24,DE,point,NA,77
2021-06-28,1 wk ahead inc death,2021-07-03,DK,point,NA,3
2021-06-28,2 wk ahead inc death,2021-07-10,DK,point,NA,2
2021-06-28,3 wk ahead inc death,2021-07-17,DK,point,NA,1
2021-06-28,4 wk ahead inc death,2021-07-24,DK,point,NA,1
2021-06-28,1 wk ahead inc death,2021-07-03,EE,point,NA,1
2021-06-28,2 wk ahead inc death,2021-07-10,EE,point,NA,1
2021-06-28,3 wk ahead inc death,2021-07-17,EE,point,NA,1
2021-06-28,4 wk ahead inc death,2021-07-24,EE,point,NA,0
2021-06-28,1 wk ahead inc death,2021-07-03,ES,point,NA,114
2021-06-28,2 wk ahead inc death,2021-07-10,ES,point,NA,99
2021-06-28,3 wk ahead inc death,2021-07-17,ES,point,NA,89
2021-06-28,4 wk ahead inc death,2021-07-24,ES,point,NA,73
2021-06-28,1 wk ahead inc death,2021-07-03,FI,point,NA,3
2021-06-28,2 wk ahead inc death,2021-07-10,FI,point,NA,3
2021-06-28,3 wk ahead inc death,2021-07-17,FI,point,NA,2
2021-06-28,4 wk ahead inc death,2021-07-24,FI,point,NA,2
2021-06-28,1 wk ahead inc death,2021-07-03,FR,point,NA,173
2021-06-28,2 wk ahead inc death,2021-07-10,FR,point,NA,117
2021-06-28,3 wk ahead inc death,2021-07-17,FR,point,NA,84
2021-06-28,4 wk ahead inc death,2021-07-24,FR,point,NA,62
2021-06-28,1 wk ahead inc death,2021-07-03,GB,point,NA,163
2021-06-28,2 wk ahead inc death,2021-07-10,GB,point,NA,227
2021-06-28,3 wk ahead inc death,2021-07-17,GB,point,NA,303
2021-06-28,4 wk ahead inc death,2021-07-24,GB,point,NA,370
2021-06-28,1 wk ahead inc death,2021-07-03,GR,point,NA,79
2021-06-28,2 wk ahead inc death,2021-07-10,GR,point,NA,57
2021-06-28,3 wk ahead inc death,2021-07-17,GR,point,NA,44
2021-06-28,4 wk ahead inc death,2021-07-24,GR,point,NA,35
2021-06-28,1 wk ahead inc death,2021-07-03,HR,point,NA,17
2021-06-28,2 wk ahead inc death,2021-07-10,HR,point,NA,13
2021-06-28,3 wk ahead inc death,2021-07-17,HR,point,NA,10
2021-06-28,4 wk ahead inc death,2021-07-24,HR,point,NA,8
2021-06-28,1 wk ahead inc death,2021-07-03,HU,point,NA,15
2021-06-28,2 wk ahead inc death,2021-07-10,HU,point,NA,10
2021-06-28,3 wk ahead inc death,2021-07-17,HU,point,NA,6
2021-06-28,4 wk ahead inc death,2021-07-24,HU,point,NA,5
2021-06-28,1 wk ahead inc death,2021-07-03,IE,point,NA,12
2021-06-28,2 wk ahead inc death,2021-07-10,IE,point,NA,11
2021-06-28,3 wk ahead inc death,2021-07-17,IE,point,NA,10
2021-06-28,4 wk ahead inc death,2021-07-24,IE,point,NA,10
2021-06-28,1 wk ahead inc death,2021-07-03,IT,point,NA,137
2021-06-28,2 wk ahead inc death,2021-07-10,IT,point,NA,94
2021-06-28,3 wk ahead inc death,2021-07-17,IT,point,NA,64
2021-06-28,4 wk ahead inc death,2021-07-24,IT,point,NA,44
2021-06-28,1 wk ahead inc death,2021-07-03,LT,point,NA,12
2021-06-28,2 wk ahead inc death,2021-07-10,LT,point,NA,7
2021-06-28,3 wk ahead inc death,2021-07-17,LT,point,NA,5
2021-06-28,4 wk ahead inc death,2021-07-24,LT,point,NA,3
2021-06-28,1 wk ahead inc death,2021-07-03,LU,point,NA,0
2021-06-28,2 wk ahead inc death,2021-07-10,LU,point,NA,0
2021-06-28,3 wk ahead inc death,2021-07-17,LU,point,NA,0
2021-06-28,4 wk ahead inc death,2021-07-24,LU,point,NA,0
2021-06-28,1 wk ahead inc death,2021-07-03,LV,point,NA,17
2021-06-28,2 wk ahead inc death,2021-07-10,LV,point,NA,12
2021-06-28,3 wk ahead inc death,2021-07-17,LV,point,NA,9
2021-06-28,4 wk ahead inc death,2021-07-24,LV,point,NA,7
2021-06-28,1 wk ahead inc death,2021-07-03,MT,point,NA,0
2021-06-28,2 wk ahead inc death,2021-07-10,MT,point,NA,0
2021-06-28,3 wk ahead inc death,2021-07-17,MT,point,NA,0
2021-06-28,4 wk ahead inc death,2021-07-24,MT,point,NA,0
2021-06-28,1 wk ahead inc death,2021-07-03,NL,point,NA,13
2021-06-28,2 wk ahead inc death,2021-07-10,NL,point,NA,9
2021-06-28,3 wk ahead inc death,2021-07-17,NL,point,NA,7
2021-06-28,4 wk ahead inc death,2021-07-24,NL,point,NA,4
2021-06-28,1 wk ahead inc death,2021-07-03,NO,point,NA,2
2021-06-28,2 wk ahead inc death,2021-07-10,NO,point,NA,2
2021-06-28,3 wk ahead inc death,2021-07-17,NO,point,NA,2
2021-06-28,4 wk ahead inc death,2021-07-24,NO,point,NA,2
2021-06-28,1 wk ahead inc death,2021-07-03,PL,point,NA,109
2021-06-28,2 wk ahead inc death,2021-07-10,PL,point,NA,69
2021-06-28,3 wk ahead inc death,2021-07-17,PL,point,NA,43
2021-06-28,4 wk ahead inc death,2021-07-24,PL,point,NA,31
2021-06-28,1 wk ahead inc death,2021-07-03,PT,point,NA,23
2021-06-28,2 wk ahead inc death,2021-07-10,PT,point,NA,26
2021-06-28,3 wk ahead inc death,2021-07-17,PT,point,NA,29
2021-06-28,4 wk ahead inc death,2021-07-24,PT,point,NA,30
2021-06-28,1 wk ahead inc death,2021-07-03,RO,point,NA,752
2021-06-28,2 wk ahead inc death,2021-07-10,RO,point,NA,674
2021-06-28,3 wk ahead inc death,2021-07-17,RO,point,NA,593
2021-06-28,4 wk ahead inc death,2021-07-24,RO,point,NA,527
2021-06-28,1 wk ahead inc death,2021-07-03,SE,point,NA,18
2021-06-28,2 wk ahead inc death,2021-07-10,SE,point,NA,19
2021-06-28,3 wk ahead inc death,2021-07-17,SE,point,NA,12
2021-06-28,4 wk ahead inc death,2021-07-24,SE,point,NA,9
2021-06-28,1 wk ahead inc death,2021-07-03,SI,point,NA,5
2021-06-28,2 wk ahead inc death,2021-07-10,SI,point,NA,3
2021-06-28,3 wk ahead inc death,2021-07-17,SI,point,NA,2
2021-06-28,4 wk ahead inc death,2021-07-24,SI,point,NA,1
2021-06-28,1 wk ahead inc death,2021-07-03,SK,point,NA,19
2021-06-28,2 wk ahead inc death,2021-07-10,SK,point,NA,14
2021-06-28,3 wk ahead inc death,2021-07-17,SK,point,NA,11
2021-06-28,4 wk ahead inc death,2021-07-24,SK,point,NA,8
2021-06-28,1 wk ahead inc case,2021-07-03,AT,quantile,0.01,215
2021-06-28,2 wk ahead inc case,2021-07-10,AT,quantile,0.01,115
2021-06-28,3 wk ahead inc case,2021-07-17,AT,quantile,0.01,63
2021-06-28,4 wk ahead inc case,2021-07-24,AT,quantile,0.01,35
2021-06-28,1 wk ahead inc case,2021-07-03,BE,quantile,0.01,805
2021-06-28,2 wk ahead inc case,2021-07-10,BE,quantile,0.01,433
2021-06-28,3 wk ahead inc case,2021-07-17,BE,quantile,0.01,295
2021-06-28,4 wk ahead inc case,2021-07-24,BE,quantile,0.01,96
2021-06-28,1 wk ahead inc case,2021-07-03,BG,quantile,0.01,135
2021-06-28,2 wk ahead inc case,2021-07-10,BG,quantile,0.01,78
2021-06-28,3 wk ahead inc case,2021-07-17,BG,quantile,0.01,44
2021-06-28,4 wk ahead inc case,2021-07-24,BG,quantile,0.01,22
2021-06-28,1 wk ahead inc case,2021-07-03,CH,quantile,0.01,74
2021-06-28,2 wk ahead inc case,2021-07-10,CH,quantile,0.01,32
2021-06-28,3 wk ahead inc case,2021-07-17,CH,quantile,0.01,10
2021-06-28,4 wk ahead inc case,2021-07-24,CH,quantile,0.01,1
2021-06-28,1 wk ahead inc case,2021-07-03,CY,quantile,0.01,727
2021-06-28,2 wk ahead inc case,2021-07-10,CY,quantile,0.01,483
2021-06-28,3 wk ahead inc case,2021-07-17,CY,quantile,0.01,424
2021-06-28,4 wk ahead inc case,2021-07-24,CY,quantile,0.01,124
2021-06-28,1 wk ahead inc case,2021-07-03,CZ,quantile,0.01,221
2021-06-28,2 wk ahead inc case,2021-07-10,CZ,quantile,0.01,134
2021-06-28,3 wk ahead inc case,2021-07-17,CZ,quantile,0.01,80
2021-06-28,4 wk ahead inc case,2021-07-24,CZ,quantile,0.01,49
2021-06-28,1 wk ahead inc case,2021-07-03,DE,quantile,0.01,1047
2021-06-28,2 wk ahead inc case,2021-07-10,DE,quantile,0.01,354
2021-06-28,3 wk ahead inc case,2021-07-17,DE,quantile,0.01,134
2021-06-28,4 wk ahead inc case,2021-07-24,DE,quantile,0.01,47
2021-06-28,1 wk ahead inc case,2021-07-03,DK,quantile,0.01,375
2021-06-28,2 wk ahead inc case,2021-07-10,DK,quantile,0.01,150
2021-06-28,3 wk ahead inc case,2021-07-17,DK,quantile,0.01,87
2021-06-28,4 wk ahead inc case,2021-07-24,DK,quantile,0.01,35
2021-06-28,1 wk ahead inc case,2021-07-03,EE,quantile,0.01,49
2021-06-28,2 wk ahead inc case,2021-07-10,EE,quantile,0.01,21
2021-06-28,3 wk ahead inc case,2021-07-17,EE,quantile,0.01,8
2021-06-28,4 wk ahead inc case,2021-07-24,EE,quantile,0.01,2
2021-06-28,1 wk ahead inc case,2021-07-03,ES,quantile,0.01,12537
2021-06-28,2 wk ahead inc case,2021-07-10,ES,quantile,0.01,8417
2021-06-28,3 wk ahead inc case,2021-07-17,ES,quantile,0.01,5055
2021-06-28,4 wk ahead inc case,2021-07-24,ES,quantile,0.01,3375
2021-06-28,1 wk ahead inc case,2021-07-03,FI,quantile,0.01,298
2021-06-28,2 wk ahead inc case,2021-07-10,FI,quantile,0.01,206
2021-06-28,3 wk ahead inc case,2021-07-17,FI,quantile,0.01,111
2021-06-28,4 wk ahead inc case,2021-07-24,FI,quantile,0.01,74
2021-06-28,1 wk ahead inc case,2021-07-03,FR,quantile,0.01,2719
2021-06-28,2 wk ahead inc case,2021-07-10,FR,quantile,0.01,1249
2021-06-28,3 wk ahead inc case,2021-07-17,FR,quantile,0.01,499
2021-06-28,4 wk ahead inc case,2021-07-24,FR,quantile,0.01,182
2021-06-28,1 wk ahead inc case,2021-07-03,GB,quantile,0.01,91266
2021-06-28,2 wk ahead inc case,2021-07-10,GB,quantile,0.01,90157
2021-06-28,3 wk ahead inc case,2021-07-17,GB,quantile,0.01,86290
2021-06-28,4 wk ahead inc case,2021-07-24,GB,quantile,0.01,76610
2021-06-28,1 wk ahead inc case,2021-07-03,GR,quantile,0.01,1046
2021-06-28,2 wk ahead inc case,2021-07-10,GR,quantile,0.01,467
2021-06-28,3 wk ahead inc case,2021-07-17,GR,quantile,0.01,327
2021-06-28,4 wk ahead inc case,2021-07-24,GR,quantile,0.01,201
2021-06-28,1 wk ahead inc case,2021-07-03,HR,quantile,0.01,73
2021-06-28,2 wk ahead inc case,2021-07-10,HR,quantile,0.01,25
2021-06-28,3 wk ahead inc case,2021-07-17,HR,quantile,0.01,11
2021-06-28,4 wk ahead inc case,2021-07-24,HR,quantile,0.01,5
2021-06-28,1 wk ahead inc case,2021-07-03,HU,quantile,0.01,72
2021-06-28,2 wk ahead inc case,2021-07-10,HU,quantile,0.01,32
2021-06-28,3 wk ahead inc case,2021-07-17,HU,quantile,0.01,13
2021-06-28,4 wk ahead inc case,2021-07-24,HU,quantile,0.01,5
2021-06-28,1 wk ahead inc case,2021-07-03,IE,quantile,0.01,1377
2021-06-28,2 wk ahead inc case,2021-07-10,IE,quantile,0.01,1089
2021-06-28,3 wk ahead inc case,2021-07-17,IE,quantile,0.01,840
2021-06-28,4 wk ahead inc case,2021-07-24,IE,quantile,0.01,619
2021-06-28,1 wk ahead inc case,2021-07-03,IS,quantile,0.01,0
2021-06-28,2 wk ahead inc case,2021-07-10,IS,quantile,0.01,0
2021-06-28,3 wk ahead inc case,2021-07-17,IS,quantile,0.01,0
2021-06-28,4 wk ahead inc case,2021-07-24,IS,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,IT,quantile,0.01,1937
2021-06-28,2 wk ahead inc case,2021-07-10,IT,quantile,0.01,957
2021-06-28,3 wk ahead inc case,2021-07-17,IT,quantile,0.01,449
2021-06-28,4 wk ahead inc case,2021-07-24,IT,quantile,0.01,203
2021-06-28,1 wk ahead inc case,2021-07-03,LI,quantile,0.01,0
2021-06-28,2 wk ahead inc case,2021-07-10,LI,quantile,0.01,0
2021-06-28,3 wk ahead inc case,2021-07-17,LI,quantile,0.01,0
2021-06-28,4 wk ahead inc case,2021-07-24,LI,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,LT,quantile,0.01,60
2021-06-28,2 wk ahead inc case,2021-07-10,LT,quantile,0.01,19
2021-06-28,3 wk ahead inc case,2021-07-17,LT,quantile,0.01,4
2021-06-28,4 wk ahead inc case,2021-07-24,LT,quantile,0.01,1
2021-06-28,1 wk ahead inc case,2021-07-03,LU,quantile,0.01,13
2021-06-28,2 wk ahead inc case,2021-07-10,LU,quantile,0.01,7
2021-06-28,3 wk ahead inc case,2021-07-17,LU,quantile,0.01,2
2021-06-28,4 wk ahead inc case,2021-07-24,LU,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,LV,quantile,0.01,113
2021-06-28,2 wk ahead inc case,2021-07-10,LV,quantile,0.01,35
2021-06-28,3 wk ahead inc case,2021-07-17,LV,quantile,0.01,11
2021-06-28,4 wk ahead inc case,2021-07-24,LV,quantile,0.01,4
2021-06-28,1 wk ahead inc case,2021-07-03,MT,quantile,0.01,3
2021-06-28,2 wk ahead inc case,2021-07-10,MT,quantile,0.01,1
2021-06-28,3 wk ahead inc case,2021-07-17,MT,quantile,0.01,1
2021-06-28,4 wk ahead inc case,2021-07-24,MT,quantile,0.01,1
2021-06-28,1 wk ahead inc case,2021-07-03,NL,quantile,0.01,1948
2021-06-28,2 wk ahead inc case,2021-07-10,NL,quantile,0.01,965
2021-06-28,3 wk ahead inc case,2021-07-17,NL,quantile,0.01,591
2021-06-28,4 wk ahead inc case,2021-07-24,NL,quantile,0.01,395
2021-06-28,1 wk ahead inc case,2021-07-03,NO,quantile,0.01,502
2021-06-28,2 wk ahead inc case,2021-07-10,NO,quantile,0.01,365
2021-06-28,3 wk ahead inc case,2021-07-17,NO,quantile,0.01,285
2021-06-28,4 wk ahead inc case,2021-07-24,NO,quantile,0.01,221
2021-06-28,1 wk ahead inc case,2021-07-03,PL,quantile,0.01,315
2021-06-28,2 wk ahead inc case,2021-07-10,PL,quantile,0.01,133
2021-06-28,3 wk ahead inc case,2021-07-17,PL,quantile,0.01,52
2021-06-28,4 wk ahead inc case,2021-07-24,PL,quantile,0.01,16
2021-06-28,1 wk ahead inc case,2021-07-03,PT,quantile,0.01,7214
2021-06-28,2 wk ahead inc case,2021-07-10,PT,quantile,0.01,7009
2021-06-28,3 wk ahead inc case,2021-07-17,PT,quantile,0.01,6614
2021-06-28,4 wk ahead inc case,2021-07-24,PT,quantile,0.01,5814
2021-06-28,1 wk ahead inc case,2021-07-03,RO,quantile,0.01,99
2021-06-28,2 wk ahead inc case,2021-07-10,RO,quantile,0.01,40
2021-06-28,3 wk ahead inc case,2021-07-17,RO,quantile,0.01,23
2021-06-28,4 wk ahead inc case,2021-07-24,RO,quantile,0.01,16
2021-06-28,1 wk ahead inc case,2021-07-03,SE,quantile,0.01,490
2021-06-28,2 wk ahead inc case,2021-07-10,SE,quantile,0.01,224
2021-06-28,3 wk ahead inc case,2021-07-17,SE,quantile,0.01,89
2021-06-28,4 wk ahead inc case,2021-07-24,SE,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,SI,quantile,0.01,65
2021-06-28,2 wk ahead inc case,2021-07-10,SI,quantile,0.01,18
2021-06-28,3 wk ahead inc case,2021-07-17,SI,quantile,0.01,4
2021-06-28,4 wk ahead inc case,2021-07-24,SI,quantile,0.01,0
2021-06-28,1 wk ahead inc case,2021-07-03,SK,quantile,0.01,59
2021-06-28,2 wk ahead inc case,2021-07-10,SK,quantile,0.01,22
2021-06-28,3 wk ahead inc case,2021-07-17,SK,quantile,0.01,11
2021-06-28,4 wk ahead inc case,2021-07-24,SK,quantile,0.01,6
2021-06-28,1 wk ahead inc death,2021-07-03,AT,quantile,0.01,3
2021-06-28,2 wk ahead inc death,2021-07-10,AT,quantile,0.01,2
2021-06-28,3 wk ahead inc death,2021-07-17,AT,quantile,0.01,1
2021-06-28,4 wk ahead inc death,2021-07-24,AT,quantile,0.01,0
2021-06-28,1 wk ahead inc death,2021-07-03,BE,quantile,0.01,8
2021-06-28,2 wk ahead inc death,2021-07-10,BE,quantile,0.01,3
2021-06-28,3 wk ahead inc death,2021-07-17,BE,quantile,0.01,1
2021-06-28,4 wk ahead inc death,2021-07-24,BE,quantile,0.01,0
