forecast_date,target,target_end_date,location,type,quantile,value
2021-05-03,1 wk ahead inc case,2021-05-08,AT,point,NA,12317
2021-05-03,2 wk ahead inc case,2021-05-15,AT,point,NA,11018
2021-05-03,3 wk ahead inc case,2021-05-22,AT,point,NA,10070
2021-05-03,4 wk ahead inc case,2021-05-29,AT,point,NA,9953
2021-05-03,1 wk ahead inc case,2021-05-08,BE,point,NA,20492
2021-05-03,2 wk ahead inc case,2021-05-15,BE,point,NA,18869
2021-05-03,3 wk ahead inc case,2021-05-22,BE,point,NA,17195
2021-05-03,4 wk ahead inc case,2021-05-29,BE,point,NA,16925
2021-05-03,1 wk ahead inc case,2021-05-08,BG,point,NA,6171
2021-05-03,2 wk ahead inc case,2021-05-15,BG,point,NA,4600
2021-05-03,3 wk ahead inc case,2021-05-22,BG,point,NA,3455
2021-05-03,4 wk ahead inc case,2021-05-29,BG,point,NA,3099
2021-05-03,1 wk ahead inc case,2021-05-08,CH,point,NA,12442
2021-05-03,2 wk ahead inc case,2021-05-15,CH,point,NA,11876
2021-05-03,3 wk ahead inc case,2021-05-22,CH,point,NA,11356
2021-05-03,4 wk ahead inc case,2021-05-29,CH,point,NA,10874
2021-05-03,1 wk ahead inc case,2021-05-08,CY,point,NA,4651
2021-05-03,2 wk ahead inc case,2021-05-15,CY,point,NA,4363
2021-05-03,3 wk ahead inc case,2021-05-22,CY,point,NA,4139
2021-05-03,4 wk ahead inc case,2021-05-29,CY,point,NA,3999
2021-05-03,1 wk ahead inc case,2021-05-08,CZ,point,NA,12889
2021-05-03,2 wk ahead inc case,2021-05-15,CZ,point,NA,10754
2021-05-03,3 wk ahead inc case,2021-05-22,CZ,point,NA,8796
2021-05-03,4 wk ahead inc case,2021-05-29,CZ,point,NA,8054
2021-05-03,1 wk ahead inc case,2021-05-08,DE,point,NA,118821
2021-05-03,2 wk ahead inc case,2021-05-15,DE,point,NA,105912
2021-05-03,3 wk ahead inc case,2021-05-22,DE,point,NA,99176
2021-05-03,4 wk ahead inc case,2021-05-29,DE,point,NA,92935
2021-05-03,1 wk ahead inc case,2021-05-08,DK,point,NA,5006
2021-05-03,2 wk ahead inc case,2021-05-15,DK,point,NA,5247
2021-05-03,3 wk ahead inc case,2021-05-22,DK,point,NA,5539
2021-05-03,4 wk ahead inc case,2021-05-29,DK,point,NA,5627
2021-05-03,1 wk ahead inc case,2021-05-08,EE,point,NA,2304
2021-05-03,2 wk ahead inc case,2021-05-15,EE,point,NA,2095
2021-05-03,3 wk ahead inc case,2021-05-22,EE,point,NA,1929
2021-05-03,4 wk ahead inc case,2021-05-29,EE,point,NA,1998
2021-05-03,1 wk ahead inc case,2021-05-08,ES,point,NA,48476
2021-05-03,2 wk ahead inc case,2021-05-15,ES,point,NA,44594
2021-05-03,3 wk ahead inc case,2021-05-22,ES,point,NA,41000
2021-05-03,4 wk ahead inc case,2021-05-29,ES,point,NA,37820
2021-05-03,1 wk ahead inc case,2021-05-08,FI,point,NA,1307
2021-05-03,2 wk ahead inc case,2021-05-15,FI,point,NA,1167
2021-05-03,3 wk ahead inc case,2021-05-22,FI,point,NA,1025
2021-05-03,4 wk ahead inc case,2021-05-29,FI,point,NA,889
2021-05-03,1 wk ahead inc case,2021-05-08,FR,point,NA,150314
2021-05-03,2 wk ahead inc case,2021-05-15,FR,point,NA,126107
2021-05-03,3 wk ahead inc case,2021-05-22,FR,point,NA,104286
2021-05-03,4 wk ahead inc case,2021-05-29,FR,point,NA,88864
2021-05-03,1 wk ahead inc case,2021-05-08,GB,point,NA,13970
2021-05-03,2 wk ahead inc case,2021-05-15,GB,point,NA,13384
2021-05-03,3 wk ahead inc case,2021-05-22,GB,point,NA,12845
2021-05-03,4 wk ahead inc case,2021-05-29,GB,point,NA,12219
2021-05-03,1 wk ahead inc case,2021-05-08,GR,point,NA,11655
2021-05-03,2 wk ahead inc case,2021-05-15,GR,point,NA,11532
