forecast_date,target,target_end_date,location,type,quantile,value
2021-08-09,1 wk ahead inc case,2021-08-14,AT,point,NA,4135
2021-08-09,2 wk ahead inc case,2021-08-21,AT,point,NA,4704
2021-08-09,3 wk ahead inc case,2021-08-28,AT,point,NA,5233
2021-08-09,4 wk ahead inc case,2021-09-04,AT,point,NA,5680
2021-08-09,1 wk ahead inc case,2021-08-14,BE,point,NA,11452
2021-08-09,2 wk ahead inc case,2021-08-21,BE,point,NA,11259
2021-08-09,3 wk ahead inc case,2021-08-28,BE,point,NA,10901
2021-08-09,4 wk ahead inc case,2021-09-04,BE,point,NA,10449
2021-08-09,1 wk ahead inc case,2021-08-14,BG,point,NA,4362
2021-08-09,2 wk ahead inc case,2021-08-21,BG,point,NA,6548
2021-08-09,3 wk ahead inc case,2021-08-28,BG,point,NA,8795
2021-08-09,4 wk ahead inc case,2021-09-04,BG,point,NA,13476
2021-08-09,1 wk ahead inc case,2021-08-14,CH,point,NA,6738
2021-08-09,2 wk ahead inc case,2021-08-21,CH,point,NA,7437
2021-08-09,3 wk ahead inc case,2021-08-28,CH,point,NA,7777
2021-08-09,4 wk ahead inc case,2021-09-04,CH,point,NA,7871
2021-08-09,1 wk ahead inc case,2021-08-14,CY,point,NA,3331
2021-08-09,2 wk ahead inc case,2021-08-21,CY,point,NA,3085
2021-08-09,3 wk ahead inc case,2021-08-28,CY,point,NA,2716
2021-08-09,4 wk ahead inc case,2021-09-04,CY,point,NA,2363
2021-08-09,1 wk ahead inc case,2021-08-14,CZ,point,NA,1270
2021-08-09,2 wk ahead inc case,2021-08-21,CZ,point,NA,1268
2021-08-09,3 wk ahead inc case,2021-08-28,CZ,point,NA,1266
2021-08-09,4 wk ahead inc case,2021-09-04,CZ,point,NA,1260
2021-08-09,1 wk ahead inc case,2021-08-14,DE,point,NA,23375
2021-08-09,2 wk ahead inc case,2021-08-21,DE,point,NA,29207
2021-08-09,3 wk ahead inc case,2021-08-28,DE,point,NA,34733
2021-08-09,4 wk ahead inc case,2021-09-04,DE,point,NA,37113
2021-08-09,1 wk ahead inc case,2021-08-14,DK,point,NA,6141
2021-08-09,2 wk ahead inc case,2021-08-21,DK,point,NA,6299
2021-08-09,3 wk ahead inc case,2021-08-28,DK,point,NA,6348
2021-08-09,4 wk ahead inc case,2021-09-04,DK,point,NA,6417
2021-08-09,1 wk ahead inc case,2021-08-14,EE,point,NA,1597
2021-08-09,2 wk ahead inc case,2021-08-21,EE,point,NA,1932
2021-08-09,3 wk ahead inc case,2021-08-28,EE,point,NA,2170
2021-08-09,4 wk ahead inc case,2021-09-04,EE,point,NA,2263
2021-08-09,1 wk ahead inc case,2021-08-14,ES,point,NA,119720
2021-08-09,2 wk ahead inc case,2021-08-21,ES,point,NA,102936
2021-08-09,3 wk ahead inc case,2021-08-28,ES,point,NA,84657
2021-08-09,4 wk ahead inc case,2021-09-04,ES,point,NA,69708
2021-08-09,1 wk ahead inc case,2021-08-14,FI,point,NA,5799
