forecast_date,target,target_end_date,location,type,quantile,value
2021-09-06,3 wk ahead inc case,2021-09-25,IS,point,NA,207
2021-09-06,4 wk ahead inc case,2021-10-02,IS,point,NA,212
2021-09-06,1 wk ahead inc case,2021-09-11,IT,point,NA,39265
2021-09-06,2 wk ahead inc case,2021-09-18,IT,point,NA,37667
2021-09-06,3 wk ahead inc case,2021-09-25,IT,point,NA,35686
2021-09-06,4 wk ahead inc case,2021-10-02,IT,point,NA,33891
2021-09-06,1 wk ahead inc case,2021-09-11,LI,point,NA,57
2021-09-06,2 wk ahead inc case,2021-09-18,LI,point,NA,58
2021-09-06,3 wk ahead inc case,2021-09-25,LI,point,NA,64
2021-09-06,4 wk ahead inc case,2021-10-02,LI,point,NA,63
2021-09-06,1 wk ahead inc case,2021-09-11,LT,point,NA,5138
2021-09-06,2 wk ahead inc case,2021-09-18,LT,point,NA,5878
2021-09-06,3 wk ahead inc case,2021-09-25,LT,point,NA,6818
2021-09-06,4 wk ahead inc case,2021-10-02,LT,point,NA,7410
2021-09-06,1 wk ahead inc case,2021-09-11,LU,point,NA,619
2021-09-06,2 wk ahead inc case,2021-09-18,LU,point,NA,639
2021-09-06,3 wk ahead inc case,2021-09-25,LU,point,NA,662
2021-09-06,4 wk ahead inc case,2021-10-02,LU,point,NA,699
2021-09-06,1 wk ahead inc case,2021-09-11,LV,point,NA,2870
2021-09-06,2 wk ahead inc case,2021-09-18,LV,point,NA,3851
2021-09-06,3 wk ahead inc case,2021-09-25,LV,point,NA,4563
2021-09-06,4 wk ahead inc case,2021-10-02,LV,point,NA,5719
2021-09-06,1 wk ahead inc case,2021-09-11,MT,point,NA,370
2021-09-06,2 wk ahead inc case,2021-09-18,MT,point,NA,367
2021-09-06,3 wk ahead inc case,2021-09-25,MT,point,NA,352
2021-09-06,4 wk ahead inc case,2021-10-02,MT,point,NA,357
2021-09-06,1 wk ahead inc case,2021-09-11,NL,point,NA,17402
2021-09-06,2 wk ahead inc case,2021-09-18,NL,point,NA,17329
2021-09-06,3 wk ahead inc case,2021-09-25,NL,point,NA,17010
2021-09-06,4 wk ahead inc case,2021-10-02,NL,point,NA,17286
2021-09-06,1 wk ahead inc case,2021-09-11,NO,point,NA,13033
2021-09-06,2 wk ahead inc case,2021-09-18,NO,point,NA,17508
2021-09-06,3 wk ahead inc case,2021-09-25,NO,point,NA,23534
2021-09-06,4 wk ahead inc case,2021-10-02,NO,point,NA,32209
2021-09-06,1 wk ahead inc case,2021-09-11,PL,point,NA,2796
2021-09-06,2 wk ahead inc case,2021-09-18,PL,point,NA,4118
2021-09-06,3 wk ahead inc case,2021-09-25,PL,point,NA,5222
2021-09-06,4 wk ahead inc case,2021-10-02,PL,point,NA,6492
2021-09-06,1 wk ahead inc case,2021-09-11,PT,point,NA,11534
2021-09-06,2 wk ahead inc case,2021-09-18,PT,point,NA,10659
2021-09-06,3 wk ahead inc case,2021-09-25,PT,point,NA,10520
2021-09-06,4 wk ahead inc case,2021-10-02,PT,point,NA,9963
2021-09-06,1 wk ahead inc case,2021-09-11,RO,point,NA,12706
2021-09-06,2 wk ahead inc case,2021-09-18,RO,point,NA,19782
2021-09-06,3 wk ahead inc case,2021-09-25,RO,point,NA,26735
2021-09-06,4 wk ahead inc case,2021-10-02,RO,point,NA,32124
2021-09-06,1 wk ahead inc case,2021-09-11,SE,point,NA,7408
2021-09-06,2 wk ahead inc case,2021-09-18,SE,point,NA,7576
2021-09-06,3 wk ahead inc case,2021-09-25,SE,point,NA,7724
2021-09-06,4 wk ahead inc case,2021-10-02,SE,point,NA,7776
2021-09-06,1 wk ahead inc case,2021-09-11,SI,point,NA,4539
2021-09-06,2 wk ahead inc case,2021-09-18,SI,point,NA,5559
2021-09-06,3 wk ahead inc case,2021-09-25,SI,point,NA,6795
2021-09-06,4 wk ahead inc case,2021-10-02,SI,point,NA,8304
2021-09-06,1 wk ahead inc case,2021-09-11,SK,point,NA,1621
2021-09-06,2 wk ahead inc case,2021-09-18,SK,point,NA,2334
2021-09-06,3 wk ahead inc case,2021-09-25,SK,point,NA,3127
2021-09-06,4 wk ahead inc case,2021-10-02,SK,point,NA,3938
2021-09-06,1 wk ahead inc death,2021-09-11,AT,point,NA,23
2021-09-06,2 wk ahead inc death,2021-09-18,AT,point,NA,29
2021-09-06,3 wk ahead inc death,2021-09-25,AT,point,NA,34
2021-09-06,4 wk ahead inc death,2021-10-02,AT,point,NA,38
2021-09-06,1 wk ahead inc death,2021-09-11,BE,point,NA,32
2021-09-06,2 wk ahead inc death,2021-09-18,BE,point,NA,29
2021-09-06,3 wk ahead inc death,2021-09-25,BE,point,NA,28
2021-09-06,4 wk ahead inc death,2021-10-02,BE,point,NA,29
2021-09-06,1 wk ahead inc death,2021-09-11,BG,point,NA,450
2021-09-06,2 wk ahead inc death,2021-09-18,BG,point,NA,568
2021-09-06,3 wk ahead inc death,2021-09-25,BG,point,NA,661
2021-09-06,4 wk ahead inc death,2021-10-02,BG,point,NA,756
2021-09-06,1 wk ahead inc death,2021-09-11,CH,point,NA,47
2021-09-06,2 wk ahead inc death,2021-09-18,CH,point,NA,51
2021-09-06,3 wk ahead inc death,2021-09-25,CH,point,NA,53
2021-09-06,4 wk ahead inc death,2021-10-02,CH,point,NA,54
2021-09-06,1 wk ahead inc death,2021-09-11,CY,point,NA,13
2021-09-06,2 wk ahead inc death,2021-09-18,CY,point,NA,12
2021-09-06,3 wk ahead inc death,2021-09-25,CY,point,NA,12
2021-09-06,4 wk ahead inc death,2021-10-02,CY,point,NA,11
2021-09-06,1 wk ahead inc death,2021-09-11,CZ,point,NA,10
2021-09-06,2 wk ahead inc death,2021-09-18,CZ,point,NA,10
2021-09-06,3 wk ahead inc death,2021-09-25,CZ,point,NA,10
2021-09-06,4 wk ahead inc death,2021-10-02,CZ,point,NA,11
2021-09-06,1 wk ahead inc death,2021-09-11,DE,point,NA,245
2021-09-06,2 wk ahead inc death,2021-09-18,DE,point,NA,295
2021-09-06,3 wk ahead inc death,2021-09-25,DE,point,NA,328
2021-09-06,4 wk ahead inc death,2021-10-02,DE,point,NA,352
2021-09-06,1 wk ahead inc death,2021-09-11,DK,point,NA,11
2021-09-06,2 wk ahead inc death,2021-09-18,DK,point,NA,10
2021-09-06,3 wk ahead inc death,2021-09-25,DK,point,NA,10
2021-09-06,4 wk ahead inc death,2021-10-02,DK,point,NA,9
2021-09-06,1 wk ahead inc death,2021-09-11,EE,point,NA,10
2021-09-06,2 wk ahead inc death,2021-09-18,EE,point,NA,10
2021-09-06,3 wk ahead inc death,2021-09-25,EE,point,NA,12
2021-09-06,4 wk ahead inc death,2021-10-02,EE,point,NA,14
2021-09-06,1 wk ahead inc death,2021-09-11,ES,point,NA,834
2021-09-06,2 wk ahead inc death,2021-09-18,ES,point,NA,837
2021-09-06,3 wk ahead inc death,2021-09-25,ES,point,NA,792
2021-09-06,4 wk ahead inc death,2021-10-02,ES,point,NA,742
2021-09-06,1 wk ahead inc death,2021-09-11,FI,point,NA,11
2021-09-06,2 wk ahead inc death,2021-09-18,FI,point,NA,10
2021-09-06,3 wk ahead inc death,2021-09-25,FI,point,NA,9
2021-09-06,4 wk ahead inc death,2021-10-02,FI,point,NA,9
2021-09-06,1 wk ahead inc death,2021-09-11,FR,point,NA,560
2021-09-06,2 wk ahead inc death,2021-09-18,FR,point,NA,518
2021-09-06,3 wk ahead inc death,2021-09-25,FR,point,NA,467
2021-09-06,4 wk ahead inc death,2021-10-02,FR,point,NA,413
2021-09-06,1 wk ahead inc death,2021-09-11,GB,point,NA,861
2021-09-06,2 wk ahead inc death,2021-09-18,GB,point,NA,906
2021-09-06,3 wk ahead inc death,2021-09-25,GB,point,NA,931
2021-09-06,4 wk ahead inc death,2021-10-02,GB,point,NA,949
2021-09-06,1 wk ahead inc death,2021-09-11,GR,point,NA,265
2021-09-06,2 wk ahead inc death,2021-09-18,GR,point,NA,271
2021-09-06,3 wk ahead inc death,2021-09-25,GR,point,NA,268
2021-09-06,4 wk ahead inc death,2021-10-02,GR,point,NA,263
2021-09-06,1 wk ahead inc death,2021-09-11,HR,point,NA,46
2021-09-06,2 wk ahead inc death,2021-09-18,HR,point,NA,61
2021-09-06,3 wk ahead inc death,2021-09-25,HR,point,NA,77
2021-09-06,4 wk ahead inc death,2021-10-02,HR,point,NA,100
2021-09-06,1 wk ahead inc death,2021-09-11,HU,point,NA,8
2021-09-06,2 wk ahead inc death,2021-09-18,HU,point,NA,10
2021-09-06,3 wk ahead inc death,2021-09-25,HU,point,NA,12
2021-09-06,4 wk ahead inc death,2021-10-02,HU,point,NA,15
2021-09-06,1 wk ahead inc death,2021-09-11,IE,point,NA,20
2021-09-06,2 wk ahead inc death,2021-09-18,IE,point,NA,18
2021-09-06,3 wk ahead inc death,2021-09-25,IE,point,NA,18
2021-09-06,4 wk ahead inc death,2021-10-02,IE,point,NA,18
2021-09-06,1 wk ahead inc death,2021-09-11,IT,point,NA,428
2021-09-06,2 wk ahead inc death,2021-09-18,IT,point,NA,463
2021-09-06,3 wk ahead inc death,2021-09-25,IT,point,NA,493
2021-09-06,4 wk ahead inc death,2021-10-02,IT,point,NA,525
2021-09-06,1 wk ahead inc death,2021-09-11,LT,point,NA,77
2021-09-06,2 wk ahead inc death,2021-09-18,LT,point,NA,87
2021-09-06,3 wk ahead inc death,2021-09-25,LT,point,NA,98
2021-09-06,4 wk ahead inc death,2021-10-02,LT,point,NA,117
2021-09-06,1 wk ahead inc death,2021-09-11,LU,point,NA,1
2021-09-06,2 wk ahead inc death,2021-09-18,LU,point,NA,1
2021-09-06,3 wk ahead inc death,2021-09-25,LU,point,NA,1
2021-09-06,4 wk ahead inc death,2021-10-02,LU,point,NA,1
2021-09-06,1 wk ahead inc death,2021-09-11,LV,point,NA,13
2021-09-06,2 wk ahead inc death,2021-09-18,LV,point,NA,17
2021-09-06,3 wk ahead inc death,2021-09-25,LV,point,NA,23
2021-09-06,4 wk ahead inc death,2021-10-02,LV,point,NA,32
2021-09-06,1 wk ahead inc death,2021-09-11,MT,point,NA,3
2021-09-06,2 wk ahead inc death,2021-09-18,MT,point,NA,2
2021-09-06,3 wk ahead inc death,2021-09-25,MT,point,NA,2
2021-09-06,4 wk ahead inc death,2021-10-02,MT,point,NA,2
2021-09-06,1 wk ahead inc death,2021-09-11,NL,point,NA,48
2021-09-06,2 wk ahead inc death,2021-09-18,NL,point,NA,47
2021-09-06,3 wk ahead inc death,2021-09-25,NL,point,NA,48
2021-09-06,4 wk ahead inc death,2021-10-02,NL,point,NA,48
2021-09-06,1 wk ahead inc death,2021-09-11,NO,point,NA,8
2021-09-06,2 wk ahead inc death,2021-09-18,NO,point,NA,11
2021-09-06,3 wk ahead inc death,2021-09-25,NO,point,NA,17
2021-09-06,4 wk ahead inc death,2021-10-02,NO,point,NA,22
2021-09-06,1 wk ahead inc death,2021-09-11,PL,point,NA,36
2021-09-06,2 wk ahead inc death,2021-09-18,PL,point,NA,45
2021-09-06,3 wk ahead inc death,2021-09-25,PL,point,NA,58
2021-09-06,4 wk ahead inc death,2021-10-02,PL,point,NA,77
2021-09-06,1 wk ahead inc death,2021-09-11,PT,point,NA,71
2021-09-06,2 wk ahead inc death,2021-09-18,PT,point,NA,65
2021-09-06,3 wk ahead inc death,2021-09-25,PT,point,NA,59
2021-09-06,4 wk ahead inc death,2021-10-02,PT,point,NA,52
2021-09-06,1 wk ahead inc death,2021-09-11,RO,point,NA,248
2021-09-06,2 wk ahead inc death,2021-09-18,RO,point,NA,393
2021-09-06,3 wk ahead inc death,2021-09-25,RO,point,NA,603
2021-09-06,4 wk ahead inc death,2021-10-02,RO,point,NA,925
2021-09-06,1 wk ahead inc death,2021-09-11,SE,point,NA,12
2021-09-06,2 wk ahead inc death,2021-09-18,SE,point,NA,13
2021-09-06,3 wk ahead inc death,2021-09-25,SE,point,NA,13
2021-09-06,4 wk ahead inc death,2021-10-02,SE,point,NA,13
2021-09-06,1 wk ahead inc death,2021-09-11,SI,point,NA,12
2021-09-06,2 wk ahead inc death,2021-09-18,SI,point,NA,17
2021-09-06,3 wk ahead inc death,2021-09-25,SI,point,NA,23
2021-09-06,4 wk ahead inc death,2021-10-02,SI,point,NA,31
2021-09-06,1 wk ahead inc death,2021-09-11,SK,point,NA,2
2021-09-06,2 wk ahead inc death,2021-09-18,SK,point,NA,4
2021-09-06,3 wk ahead inc death,2021-09-25,SK,point,NA,5
2021-09-06,4 wk ahead inc death,2021-10-02,SK,point,NA,7
2021-09-06,1 wk ahead inc hosp,2021-09-11,BE,point,NA,431
2021-09-06,2 wk ahead inc hosp,2021-09-18,BE,point,NA,417
2021-09-06,3 wk ahead inc hosp,2021-09-25,BE,point,NA,387
2021-09-06,4 wk ahead inc hosp,2021-10-02,BE,point,NA,354
2021-09-06,1 wk ahead inc hosp,2021-09-11,DK,point,NA,171
2021-09-06,2 wk ahead inc hosp,2021-09-18,DK,point,NA,156
2021-09-06,3 wk ahead inc hosp,2021-09-25,DK,point,NA,138
2021-09-06,4 wk ahead inc hosp,2021-10-02,DK,point,NA,118
2021-09-06,1 wk ahead inc hosp,2021-09-11,EE,point,NA,114
2021-09-06,2 wk ahead inc hosp,2021-09-18,EE,point,NA,125
2021-09-06,3 wk ahead inc hosp,2021-09-25,EE,point,NA,134
2021-09-06,4 wk ahead inc hosp,2021-10-02,EE,point,NA,135
2021-09-06,1 wk ahead inc hosp,2021-09-11,FR,point,NA,4388
2021-09-06,2 wk ahead inc hosp,2021-09-18,FR,point,NA,3602
2021-09-06,3 wk ahead inc hosp,2021-09-25,FR,point,NA,2872
2021-09-06,4 wk ahead inc hosp,2021-10-02,FR,point,NA,2163
2021-09-06,1 wk ahead inc hosp,2021-09-11,GB,point,NA,6088
2021-09-06,2 wk ahead inc hosp,2021-09-18,GB,point,NA,5963
2021-09-06,3 wk ahead inc hosp,2021-09-25,GB,point,NA,5725
2021-09-06,4 wk ahead inc hosp,2021-10-02,GB,point,NA,5230
2021-09-06,1 wk ahead inc hosp,2021-09-11,HR,point,NA,555
2021-09-06,2 wk ahead inc hosp,2021-09-18,HR,point,NA,743
2021-09-06,3 wk ahead inc hosp,2021-09-25,HR,point,NA,976
2021-09-06,4 wk ahead inc hosp,2021-10-02,HR,point,NA,1296
2021-09-06,1 wk ahead inc hosp,2021-09-11,IE,point,NA,201
2021-09-06,2 wk ahead inc hosp,2021-09-18,IE,point,NA,181
2021-09-06,3 wk ahead inc hosp,2021-09-25,IE,point,NA,156
2021-09-06,4 wk ahead inc hosp,2021-10-02,IE,point,NA,129
2021-09-06,1 wk ahead inc hosp,2021-09-11,NL,point,NA,318
2021-09-06,2 wk ahead inc hosp,2021-09-18,NL,point,NA,305
2021-09-06,3 wk ahead inc hosp,2021-09-25,NL,point,NA,282
2021-09-06,4 wk ahead inc hosp,2021-10-02,NL,point,NA,262
2021-09-06,1 wk ahead inc hosp,2021-09-11,NO,point,NA,140
2021-09-06,2 wk ahead inc hosp,2021-09-18,NO,point,NA,199
2021-09-06,3 wk ahead inc hosp,2021-09-25,NO,point,NA,270
2021-09-06,4 wk ahead inc hosp,2021-10-02,NO,point,NA,348
2021-09-06,1 wk ahead inc hosp,2021-09-11,SI,point,NA,210
2021-09-06,2 wk ahead inc hosp,2021-09-18,SI,point,NA,290
2021-09-06,3 wk ahead inc hosp,2021-09-25,SI,point,NA,394
2021-09-06,4 wk ahead inc hosp,2021-10-02,SI,point,NA,520
2021-09-06,1 wk ahead inc case,2021-09-11,AT,quantile,0.01,9009
2021-09-06,2 wk ahead inc case,2021-09-18,AT,quantile,0.01,7778
2021-09-06,3 wk ahead inc case,2021-09-25,AT,quantile,0.01,6972
2021-09-06,4 wk ahead inc case,2021-10-02,AT,quantile,0.01,6110
2021-09-06,1 wk ahead inc case,2021-09-11,BE,quantile,0.01,8179
2021-09-06,2 wk ahead inc case,2021-09-18,BE,quantile,0.01,5787
2021-09-06,3 wk ahead inc case,2021-09-25,BE,quantile,0.01,3806
2021-09-06,4 wk ahead inc case,2021-10-02,BE,quantile,0.01,1924
2021-09-06,1 wk ahead inc case,2021-09-11,BG,quantile,0.01,7213
2021-09-06,2 wk ahead inc case,2021-09-18,BG,quantile,0.01,4673
2021-09-06,3 wk ahead inc case,2021-09-25,BG,quantile,0.01,3446
2021-09-06,4 wk ahead inc case,2021-10-02,BG,quantile,0.01,2713
2021-09-06,1 wk ahead inc case,2021-09-11,CH,quantile,0.01,11249
2021-09-06,2 wk ahead inc case,2021-09-18,CH,quantile,0.01,8638
2021-09-06,3 wk ahead inc case,2021-09-25,CH,quantile,0.01,5886
2021-09-06,4 wk ahead inc case,2021-10-02,CH,quantile,0.01,4060
2021-09-06,1 wk ahead inc case,2021-09-11,CY,quantile,0.01,794
2021-09-06,2 wk ahead inc case,2021-09-18,CY,quantile,0.01,406
2021-09-06,3 wk ahead inc case,2021-09-25,CY,quantile,0.01,147
2021-09-06,4 wk ahead inc case,2021-10-02,CY,quantile,0.01,45
2021-09-06,1 wk ahead inc case,2021-09-11,CZ,quantile,0.01,630
2021-09-06,2 wk ahead inc case,2021-09-18,CZ,quantile,0.01,574
2021-09-06,3 wk ahead inc case,2021-09-25,CZ,quantile,0.01,564
2021-09-06,4 wk ahead inc case,2021-10-02,CZ,quantile,0.01,536
2021-09-06,1 wk ahead inc case,2021-09-11,DE,quantile,0.01,58055
2021-09-06,2 wk ahead inc case,2021-09-18,DE,quantile,0.01,55752
2021-09-06,3 wk ahead inc case,2021-09-25,DE,quantile,0.01,45588
2021-09-06,4 wk ahead inc case,2021-10-02,DE,quantile,0.01,37668
2021-09-06,1 wk ahead inc case,2021-09-11,DK,quantile,0.01,2581
2021-09-06,2 wk ahead inc case,2021-09-18,DK,quantile,0.01,1602
2021-09-06,3 wk ahead inc case,2021-09-25,DK,quantile,0.01,1034
2021-09-06,4 wk ahead inc case,2021-10-02,DK,quantile,0.01,529
2021-09-06,1 wk ahead inc case,2021-09-11,EE,quantile,0.01,1995
2021-09-06,2 wk ahead inc case,2021-09-18,EE,quantile,0.01,1467
2021-09-06,3 wk ahead inc case,2021-09-25,EE,quantile,0.01,1169
2021-09-06,4 wk ahead inc case,2021-10-02,EE,quantile,0.01,1012
2021-09-06,1 wk ahead inc case,2021-09-11,ES,quantile,0.01,21841
2021-09-06,2 wk ahead inc case,2021-09-18,ES,quantile,0.01,10421
2021-09-06,3 wk ahead inc case,2021-09-25,ES,quantile,0.01,4307
2021-09-06,4 wk ahead inc case,2021-10-02,ES,quantile,0.01,1293
2021-09-06,1 wk ahead inc case,2021-09-11,FI,quantile,0.01,2311
2021-09-06,2 wk ahead inc case,2021-09-18,FI,quantile,0.01,1722
2021-09-06,3 wk ahead inc case,2021-09-25,FI,quantile,0.01,1497
2021-09-06,4 wk ahead inc case,2021-10-02,FI,quantile,0.01,1144
2021-09-06,1 wk ahead inc case,2021-09-11,FR,quantile,0.01,15231
2021-09-06,2 wk ahead inc case,2021-09-18,FR,quantile,0.01,3984
2021-09-06,3 wk ahead inc case,2021-09-25,FR,quantile,0.01,1487
2021-09-06,4 wk ahead inc case,2021-10-02,FR,quantile,0.01,613
2021-09-06,1 wk ahead inc case,2021-09-11,GB,quantile,0.01,197432
2021-09-06,2 wk ahead inc case,2021-09-18,GB,quantile,0.01,156359
2021-09-06,3 wk ahead inc case,2021-09-25,GB,quantile,0.01,115602
2021-09-06,4 wk ahead inc case,2021-10-02,GB,quantile,0.01,87679
2021-09-06,1 wk ahead inc case,2021-09-11,GR,quantile,0.01,11461
2021-09-06,2 wk ahead inc case,2021-09-18,GR,quantile,0.01,7379
2021-09-06,3 wk ahead inc case,2021-09-25,GR,quantile,0.01,4410
2021-09-06,4 wk ahead inc case,2021-10-02,GR,quantile,0.01,3021
2021-09-06,1 wk ahead inc case,2021-09-11,HR,quantile,0.01,3458
2021-09-06,2 wk ahead inc case,2021-09-18,HR,quantile,0.01,3527
2021-09-06,3 wk ahead inc case,2021-09-25,HR,quantile,0.01,3771
2021-09-06,4 wk ahead inc case,2021-10-02,HR,quantile,0.01,3367
2021-09-06,1 wk ahead inc case,2021-09-11,HU,quantile,0.01,681
2021-09-06,2 wk ahead inc case,2021-09-18,HU,quantile,0.01,686
2021-09-06,3 wk ahead inc case,2021-09-25,HU,quantile,0.01,648
2021-09-06,4 wk ahead inc case,2021-10-02,HU,quantile,0.01,606
2021-09-06,1 wk ahead inc case,2021-09-11,IE,quantile,0.01,4725
2021-09-06,2 wk ahead inc case,2021-09-18,IE,quantile,0.01,2524
2021-09-06,3 wk ahead inc case,2021-09-25,IE,quantile,0.01,1319
2021-09-06,4 wk ahead inc case,2021-10-02,IE,quantile,0.01,679
2021-09-06,1 wk ahead inc case,2021-09-11,IS,quantile,0.01,134
2021-09-06,2 wk ahead inc case,2021-09-18,IS,quantile,0.01,49
2021-09-06,3 wk ahead inc case,2021-09-25,IS,quantile,0.01,17
2021-09-06,4 wk ahead inc case,2021-10-02,IS,quantile,0.01,0
2021-09-06,1 wk ahead inc case,2021-09-11,IT,quantile,0.01,25350
2021-09-06,2 wk ahead inc case,2021-09-18,IT,quantile,0.01,14782
2021-09-06,3 wk ahead inc case,2021-09-25,IT,quantile,0.01,12284
2021-09-06,4 wk ahead inc case,2021-10-02,IT,quantile,0.01,10825
2021-09-06,1 wk ahead inc case,2021-09-11,LI,quantile,0.01,25
2021-09-06,2 wk ahead inc case,2021-09-18,LI,quantile,0.01,13
2021-09-06,3 wk ahead inc case,2021-09-25,LI,quantile,0.01,6
2021-09-06,4 wk ahead inc case,2021-10-02,LI,quantile,0.01,2
2021-09-06,1 wk ahead inc case,2021-09-11,LT,quantile,0.01,3640
2021-09-06,2 wk ahead inc case,2021-09-18,LT,quantile,0.01,2827
2021-09-06,3 wk ahead inc case,2021-09-25,LT,quantile,0.01,2534
2021-09-06,4 wk ahead inc case,2021-10-02,LT,quantile,0.01,1993
2021-09-06,1 wk ahead inc case,2021-09-11,LU,quantile,0.01,345
2021-09-06,2 wk ahead inc case,2021-09-18,LU,quantile,0.01,261
2021-09-06,3 wk ahead inc case,2021-09-25,LU,quantile,0.01,160
2021-09-06,4 wk ahead inc case,2021-10-02,LU,quantile,0.01,117
2021-09-06,1 wk ahead inc case,2021-09-11,LV,quantile,0.01,1819
2021-09-06,2 wk ahead inc case,2021-09-18,LV,quantile,0.01,2029
2021-09-06,3 wk ahead inc case,2021-09-25,LV,quantile,0.01,2050
2021-09-06,4 wk ahead inc case,2021-10-02,LV,quantile,0.01,2005
2021-09-06,1 wk ahead inc case,2021-09-11,MT,quantile,0.01,166
2021-09-06,2 wk ahead inc case,2021-09-18,MT,quantile,0.01,62
