forecast_date,target,target_end_date,location,type,quantile,value
2021-07-12,1 wk ahead inc case,2021-07-17,AT,point,NA,1136
2021-07-12,2 wk ahead inc case,2021-07-24,AT,point,NA,1290
2021-07-12,3 wk ahead inc case,2021-07-31,AT,point,NA,1145
2021-07-12,4 wk ahead inc case,2021-08-07,AT,point,NA,1147
2021-07-12,1 wk ahead inc case,2021-07-17,BE,point,NA,5737
2021-07-12,2 wk ahead inc case,2021-07-24,BE,point,NA,5696
2021-07-12,3 wk ahead inc case,2021-07-31,BE,point,NA,5691
2021-07-12,4 wk ahead inc case,2021-08-07,BE,point,NA,5545
2021-07-12,1 wk ahead inc case,2021-07-17,BG,point,NA,335
2021-07-12,2 wk ahead inc case,2021-07-24,BG,point,NA,287
2021-07-12,3 wk ahead inc case,2021-07-31,BG,point,NA,282
2021-07-12,4 wk ahead inc case,2021-08-07,BG,point,NA,276
2021-07-12,1 wk ahead inc case,2021-07-17,CH,point,NA,1100
2021-07-12,2 wk ahead inc case,2021-07-24,CH,point,NA,1095
2021-07-12,3 wk ahead inc case,2021-07-31,CH,point,NA,1032
2021-07-12,4 wk ahead inc case,2021-08-07,CH,point,NA,957
2021-07-12,1 wk ahead inc case,2021-07-17,CY,point,NA,9389
2021-07-12,2 wk ahead inc case,2021-07-24,CY,point,NA,14897
2021-07-12,3 wk ahead inc case,2021-07-31,CY,point,NA,17898
2021-07-12,4 wk ahead inc case,2021-08-07,CY,point,NA,12252
2021-07-12,1 wk ahead inc case,2021-07-17,CZ,point,NA,1548
2021-07-12,2 wk ahead inc case,2021-07-24,CZ,point,NA,1853
2021-07-12,3 wk ahead inc case,2021-07-31,CZ,point,NA,2032
2021-07-12,4 wk ahead inc case,2021-08-07,CZ,point,NA,2055
2021-07-12,1 wk ahead inc case,2021-07-17,DE,point,NA,5427
2021-07-12,2 wk ahead inc case,2021-07-24,DE,point,NA,5528
2021-07-12,3 wk ahead inc case,2021-07-31,DE,point,NA,5373
2021-07-12,4 wk ahead inc case,2021-08-07,DE,point,NA,5080
2021-07-12,1 wk ahead inc case,2021-07-17,DK,point,NA,4187
2021-07-12,2 wk ahead inc case,2021-07-24,DK,point,NA,4716
2021-07-12,3 wk ahead inc case,2021-07-31,DK,point,NA,4908
2021-07-12,4 wk ahead inc case,2021-08-07,DK,point,NA,4821
2021-07-12,1 wk ahead inc case,2021-07-17,EE,point,NA,280
2021-07-12,2 wk ahead inc case,2021-07-24,EE,point,NA,325
2021-07-12,3 wk ahead inc case,2021-07-31,EE,point,NA,347
2021-07-12,4 wk ahead inc case,2021-08-07,EE,point,NA,352
2021-07-12,1 wk ahead inc case,2021-07-17,ES,point,NA,155205
2021-07-12,2 wk ahead inc case,2021-07-24,ES,point,NA,211602
2021-07-12,3 wk ahead inc case,2021-07-31,ES,point,NA,197191
2021-07-12,4 wk ahead inc case,2021-08-07,ES,point,NA,185753
2021-07-12,1 wk ahead inc case,2021-07-17,FI,point,NA,1787
2021-07-12,2 wk ahead inc case,2021-07-24,FI,point,NA,1985
2021-07-12,3 wk ahead inc case,2021-07-31,FI,point,NA,2116
2021-07-12,4 wk ahead inc case,2021-08-07,FI,point,NA,2184
2021-07-12,1 wk ahead inc case,2021-07-17,FR,point,NA,28871
2021-07-12,2 wk ahead inc case,2021-07-24,FR,point,NA,33923
2021-07-12,3 wk ahead inc case,2021-07-31,FR,point,NA,34985
2021-07-12,4 wk ahead inc case,2021-08-07,FR,point,NA,34549
2021-07-12,1 wk ahead inc case,2021-07-17,GB,point,NA,278821
2021-07-12,2 wk ahead inc case,2021-07-24,GB,point,NA,359675
2021-07-12,3 wk ahead inc case,2021-07-31,GB,point,NA,435736
2021-07-12,4 wk ahead inc case,2021-08-07,GB,point,NA,496669
2021-07-12,1 wk ahead inc case,2021-07-17,GR,point,NA,14281
2021-07-12,2 wk ahead inc case,2021-07-24,GR,point,NA,17784
2021-07-12,3 wk ahead inc case,2021-07-31,GR,point,NA,20305
2021-07-12,4 wk ahead inc case,2021-08-07,GR,point,NA,20294
2021-07-12,1 wk ahead inc case,2021-07-17,HR,point,NA,513
2021-07-12,2 wk ahead inc case,2021-07-24,HR,point,NA,496
2021-07-12,3 wk ahead inc case,2021-07-31,HR,point,NA,491
2021-07-12,4 wk ahead inc case,2021-08-07,HR,point,NA,475
2021-07-12,1 wk ahead inc case,2021-07-17,HU,point,NA,141
2021-07-12,2 wk ahead inc case,2021-07-24,HU,point,NA,116
2021-07-12,3 wk ahead inc case,2021-07-31,HU,point,NA,97
2021-07-12,4 wk ahead inc case,2021-08-07,HU,point,NA,82
2021-07-12,1 wk ahead inc case,2021-07-17,IE,point,NA,4008
2021-07-12,2 wk ahead inc case,2021-07-24,IE,point,NA,4354
2021-07-12,3 wk ahead inc case,2021-07-31,IE,point,NA,4558
2021-07-12,4 wk ahead inc case,2021-08-07,IE,point,NA,4586
2021-07-12,1 wk ahead inc case,2021-07-17,IS,point,NA,0
2021-07-12,2 wk ahead inc case,2021-07-24,IS,point,NA,0
2021-07-12,3 wk ahead inc case,2021-07-31,IS,point,NA,0
2021-07-12,4 wk ahead inc case,2021-08-07,IS,point,NA,0
2021-07-12,1 wk ahead inc case,2021-07-17,IT,point,NA,9540
2021-07-12,2 wk ahead inc case,2021-07-24,IT,point,NA,11403
2021-07-12,3 wk ahead inc case,2021-07-31,IT,point,NA,12475
2021-07-12,4 wk ahead inc case,2021-08-07,IT,point,NA,13665
2021-07-12,1 wk ahead inc case,2021-07-17,LI,point,NA,14
2021-07-12,2 wk ahead inc case,2021-07-24,LI,point,NA,16
2021-07-12,3 wk ahead inc case,2021-07-31,LI,point,NA,19
2021-07-12,4 wk ahead inc case,2021-08-07,LI,point,NA,20
2021-07-12,1 wk ahead inc case,2021-07-17,LT,point,NA,224
2021-07-12,2 wk ahead inc case,2021-07-24,LT,point,NA,217
2021-07-12,3 wk ahead inc case,2021-07-31,LT,point,NA,220
2021-07-12,4 wk ahead inc case,2021-08-07,LT,point,NA,221
2021-07-12,1 wk ahead inc case,2021-07-17,LU,point,NA,891
2021-07-12,2 wk ahead inc case,2021-07-24,LU,point,NA,993
2021-07-12,3 wk ahead inc case,2021-07-31,LU,point,NA,1027
2021-07-12,4 wk ahead inc case,2021-08-07,LU,point,NA,929
2021-07-12,1 wk ahead inc case,2021-07-17,LV,point,NA,218
2021-07-12,2 wk ahead inc case,2021-07-24,LV,point,NA,149
