forecast_date,target,target_end_date,location,type,quantile,value
2021-05-31,1 wk ahead inc case,2021-06-05,AT,point,NA,2874
2021-05-31,2 wk ahead inc case,2021-06-12,AT,point,NA,2389
2021-05-31,3 wk ahead inc case,2021-06-19,AT,point,NA,2019
2021-05-31,4 wk ahead inc case,2021-06-26,AT,point,NA,1746
2021-05-31,1 wk ahead inc case,2021-06-05,BE,point,NA,12844
2021-05-31,2 wk ahead inc case,2021-06-12,BE,point,NA,11620
2021-05-31,3 wk ahead inc case,2021-06-19,BE,point,NA,10188
2021-05-31,4 wk ahead inc case,2021-06-26,BE,point,NA,9086
2021-05-31,1 wk ahead inc case,2021-06-05,BG,point,NA,1153
2021-05-31,2 wk ahead inc case,2021-06-12,BG,point,NA,764
2021-05-31,3 wk ahead inc case,2021-06-19,BG,point,NA,507
2021-05-31,4 wk ahead inc case,2021-06-26,BG,point,NA,314
2021-05-31,1 wk ahead inc case,2021-06-05,CH,point,NA,4951
2021-05-31,2 wk ahead inc case,2021-06-12,CH,point,NA,3989
2021-05-31,3 wk ahead inc case,2021-06-19,CH,point,NA,3235
2021-05-31,4 wk ahead inc case,2021-06-26,CH,point,NA,2652
2021-05-31,1 wk ahead inc case,2021-06-05,CY,point,NA,282
2021-05-31,2 wk ahead inc case,2021-06-12,CY,point,NA,146
2021-05-31,3 wk ahead inc case,2021-06-19,CY,point,NA,76
2021-05-31,4 wk ahead inc case,2021-06-26,CY,point,NA,40
2021-05-31,1 wk ahead inc case,2021-06-05,CZ,point,NA,2379
2021-05-31,2 wk ahead inc case,2021-06-12,CZ,point,NA,1565
2021-05-31,3 wk ahead inc case,2021-06-19,CZ,point,NA,973
2021-05-31,4 wk ahead inc case,2021-06-26,CZ,point,NA,563
2021-05-31,1 wk ahead inc case,2021-06-05,DE,point,NA,23628
2021-05-31,2 wk ahead inc case,2021-06-12,DE,point,NA,15109
2021-05-31,3 wk ahead inc case,2021-06-19,DE,point,NA,9175
2021-05-31,4 wk ahead inc case,2021-06-26,DE,point,NA,6081
2021-05-31,1 wk ahead inc case,2021-06-05,DK,point,NA,7169
2021-05-31,2 wk ahead inc case,2021-06-12,DK,point,NA,6973
2021-05-31,3 wk ahead inc case,2021-06-19,DK,point,NA,6789
2021-05-31,4 wk ahead inc case,2021-06-26,DK,point,NA,6480
2021-05-31,1 wk ahead inc case,2021-06-05,EE,point,NA,793
2021-05-31,2 wk ahead inc case,2021-06-12,EE,point,NA,570
2021-05-31,3 wk ahead inc case,2021-06-19,EE,point,NA,403
2021-05-31,4 wk ahead inc case,2021-06-26,EE,point,NA,282
2021-05-31,1 wk ahead inc case,2021-06-05,ES,point,NA,27665
2021-05-31,2 wk ahead inc case,2021-06-12,ES,point,NA,25042
2021-05-31,3 wk ahead inc case,2021-06-19,ES,point,NA,22107
2021-05-31,4 wk ahead inc case,2021-06-26,ES,point,NA,20460
2021-05-31,1 wk ahead inc case,2021-06-05,FI,point,NA,924
2021-05-31,2 wk ahead inc case,2021-06-12,FI,point,NA,816
2021-05-31,3 wk ahead inc case,2021-06-19,FI,point,NA,709
2021-05-31,4 wk ahead inc case,2021-06-26,FI,point,NA,611
2021-05-31,1 wk ahead inc case,2021-06-05,FR,point,NA,51162
2021-05-31,2 wk ahead inc case,2021-06-12,FR,point,NA,34891
2021-05-31,3 wk ahead inc case,2021-06-19,FR,point,NA,24129
2021-05-31,4 wk ahead inc case,2021-06-26,FR,point,NA,17772
2021-05-31,1 wk ahead inc case,2021-06-05,GB,point,NA,22755
2021-05-31,2 wk ahead inc case,2021-06-12,GB,point,NA,26262
2021-05-31,3 wk ahead inc case,2021-06-19,GB,point,NA,29001
2021-05-31,4 wk ahead inc case,2021-06-26,GB,point,NA,31258
2021-05-31,1 wk ahead inc case,2021-06-05,GR,point,NA,10561
2021-05-31,2 wk ahead inc case,2021-06-12,GR,point,NA,9588
2021-05-31,3 wk ahead inc case,2021-06-19,GR,point,NA,8543
2021-05-31,4 wk ahead inc case,2021-06-26,GR,point,NA,7653
2021-05-31,1 wk ahead inc case,2021-06-05,HR,point,NA,1488
2021-05-31,2 wk ahead inc case,2021-06-12,HR,point,NA,808
2021-05-31,3 wk ahead inc case,2021-06-19,HR,point,NA,387
2021-05-31,4 wk ahead inc case,2021-06-26,HR,point,NA,198
2021-05-31,1 wk ahead inc case,2021-06-05,HU,point,NA,1851
2021-05-31,2 wk ahead inc case,2021-06-12,HU,point,NA,1193
2021-05-31,3 wk ahead inc case,2021-06-19,HU,point,NA,728
2021-05-31,4 wk ahead inc case,2021-06-26,HU,point,NA,421
2021-05-31,1 wk ahead inc case,2021-06-05,IE,point,NA,0
2021-05-31,2 wk ahead inc case,2021-06-12,IE,point,NA,0
2021-05-31,3 wk ahead inc case,2021-06-19,IE,point,NA,0
2021-05-31,4 wk ahead inc case,2021-06-26,IE,point,NA,0
2021-05-31,1 wk ahead inc case,2021-06-05,IS,point,NA,5
2021-05-31,2 wk ahead inc case,2021-06-12,IS,point,NA,4
2021-05-31,3 wk ahead inc case,2021-06-19,IS,point,NA,3
2021-05-31,4 wk ahead inc case,2021-06-26,IS,point,NA,3
2021-05-31,1 wk ahead inc case,2021-06-05,IT,point,NA,17715
2021-05-31,2 wk ahead inc case,2021-06-12,IT,point,NA,12439
2021-05-31,3 wk ahead inc case,2021-06-19,IT,point,NA,8755
2021-05-31,4 wk ahead inc case,2021-06-26,IT,point,NA,6167
2021-05-31,1 wk ahead inc case,2021-06-05,LI,point,NA,6
2021-05-31,2 wk ahead inc case,2021-06-12,LI,point,NA,4
2021-05-31,3 wk ahead inc case,2021-06-19,LI,point,NA,3
2021-05-31,4 wk ahead inc case,2021-06-26,LI,point,NA,2
2021-05-31,1 wk ahead inc case,2021-06-05,LT,point,NA,3019
2021-05-31,2 wk ahead inc case,2021-06-12,LT,point,NA,2182
2021-05-31,3 wk ahead inc case,2021-06-19,LT,point,NA,1474
2021-05-31,4 wk ahead inc case,2021-06-26,LT,point,NA,1016
2021-05-31,1 wk ahead inc case,2021-06-05,LU,point,NA,332
2021-05-31,2 wk ahead inc case,2021-06-12,LU,point,NA,257
2021-05-31,3 wk ahead inc case,2021-06-19,LU,point,NA,200
2021-05-31,4 wk ahead inc case,2021-06-26,LU,point,NA,156
2021-05-31,1 wk ahead inc case,2021-06-05,LV,point,NA,2020
2021-05-31,2 wk ahead inc case,2021-06-12,LV,point,NA,1682
2021-05-31,3 wk ahead inc case,2021-06-19,LV,point,NA,1390
2021-05-31,4 wk ahead inc case,2021-06-26,LV,point,NA,1136
2021-05-31,1 wk ahead inc case,2021-06-05,MT,point,NA,30
2021-05-31,2 wk ahead inc case,2021-06-12,MT,point,NA,29
2021-05-31,3 wk ahead inc case,2021-06-19,MT,point,NA,28
2021-05-31,4 wk ahead inc case,2021-06-26,MT,point,NA,27
2021-05-31,1 wk ahead inc case,2021-06-05,NL,point,NA,17782
2021-05-31,2 wk ahead inc case,2021-06-12,NL,point,NA,13868
2021-05-31,3 wk ahead inc case,2021-06-19,NL,point,NA,10661
2021-05-31,4 wk ahead inc case,2021-06-26,NL,point,NA,8307
2021-05-31,1 wk ahead inc case,2021-06-05,NO,point,NA,2747
2021-05-31,2 wk ahead inc case,2021-06-12,NO,point,NA,2624
2021-05-31,3 wk ahead inc case,2021-06-19,NO,point,NA,2476
2021-05-31,4 wk ahead inc case,2021-06-26,NO,point,NA,2287
2021-05-31,1 wk ahead inc case,2021-06-05,PL,point,NA,3988
2021-05-31,2 wk ahead inc case,2021-06-12,PL,point,NA,2479
2021-05-31,3 wk ahead inc case,2021-06-19,PL,point,NA,1643
2021-05-31,4 wk ahead inc case,2021-06-26,PL,point,NA,1037
2021-05-31,1 wk ahead inc case,2021-06-05,PT,point,NA,3587
2021-05-31,2 wk ahead inc case,2021-06-12,PT,point,NA,3756
2021-05-31,3 wk ahead inc case,2021-06-19,PT,point,NA,3828
2021-05-31,4 wk ahead inc case,2021-06-26,PT,point,NA,3839
2021-05-31,1 wk ahead inc case,2021-06-05,RO,point,NA,1353
2021-05-31,2 wk ahead inc case,2021-06-12,RO,point,NA,795
2021-05-31,3 wk ahead inc case,2021-06-19,RO,point,NA,471
2021-05-31,4 wk ahead inc case,2021-06-26,RO,point,NA,280
2021-05-31,1 wk ahead inc case,2021-06-05,SE,point,NA,7857
2021-05-31,2 wk ahead inc case,2021-06-12,SE,point,NA,4019
2021-05-31,3 wk ahead inc case,2021-06-19,SE,point,NA,2283
2021-05-31,4 wk ahead inc case,2021-06-26,SE,point,NA,1300
2021-05-31,1 wk ahead inc case,2021-06-05,SI,point,NA,1791
2021-05-31,2 wk ahead inc case,2021-06-12,SI,point,NA,1420
2021-05-31,3 wk ahead inc case,2021-06-19,SI,point,NA,1084
2021-05-31,4 wk ahead inc case,2021-06-26,SI,point,NA,799
2021-05-31,1 wk ahead inc case,2021-06-05,SK,point,NA,680
2021-05-31,2 wk ahead inc case,2021-06-12,SK,point,NA,457
2021-05-31,3 wk ahead inc case,2021-06-19,SK,point,NA,300
2021-05-31,4 wk ahead inc case,2021-06-26,SK,point,NA,202
2021-05-31,1 wk ahead inc death,2021-06-05,AT,point,NA,37
2021-05-31,2 wk ahead inc death,2021-06-12,AT,point,NA,28
2021-05-31,3 wk ahead inc death,2021-06-19,AT,point,NA,22
2021-05-31,4 wk ahead inc death,2021-06-26,AT,point,NA,17
2021-05-31,1 wk ahead inc death,2021-06-05,BE,point,NA,84
2021-05-31,2 wk ahead inc death,2021-06-12,BE,point,NA,69
2021-05-31,3 wk ahead inc death,2021-06-19,BE,point,NA,56
2021-05-31,4 wk ahead inc death,2021-06-26,BE,point,NA,46
2021-05-31,1 wk ahead inc death,2021-06-05,BG,point,NA,119
2021-05-31,2 wk ahead inc death,2021-06-12,BG,point,NA,85
2021-05-31,3 wk ahead inc death,2021-06-19,BG,point,NA,61
2021-05-31,4 wk ahead inc death,2021-06-26,BG,point,NA,41
2021-05-31,1 wk ahead inc death,2021-06-05,CH,point,NA,29
2021-05-31,2 wk ahead inc death,2021-06-12,CH,point,NA,26
2021-05-31,3 wk ahead inc death,2021-06-19,CH,point,NA,23
2021-05-31,4 wk ahead inc death,2021-06-26,CH,point,NA,20
2021-05-31,1 wk ahead inc death,2021-06-05,CY,point,NA,5
2021-05-31,2 wk ahead inc death,2021-06-12,CY,point,NA,3
2021-05-31,3 wk ahead inc death,2021-06-19,CY,point,NA,2
2021-05-31,4 wk ahead inc death,2021-06-26,CY,point,NA,2
2021-05-31,1 wk ahead inc death,2021-06-05,CZ,point,NA,65
2021-05-31,2 wk ahead inc death,2021-06-12,CZ,point,NA,44
2021-05-31,3 wk ahead inc death,2021-06-19,CZ,point,NA,29
2021-05-31,4 wk ahead inc death,2021-06-26,CZ,point,NA,20
2021-05-31,1 wk ahead inc death,2021-06-05,DE,point,NA,746
2021-05-31,2 wk ahead inc death,2021-06-12,DE,point,NA,551
2021-05-31,3 wk ahead inc death,2021-06-19,DE,point,NA,424
2021-05-31,4 wk ahead inc death,2021-06-26,DE,point,NA,339
2021-05-31,1 wk ahead inc death,2021-06-05,DK,point,NA,9
2021-05-31,2 wk ahead inc death,2021-06-12,DK,point,NA,11
2021-05-31,3 wk ahead inc death,2021-06-19,DK,point,NA,12
2021-05-31,4 wk ahead inc death,2021-06-26,DK,point,NA,12
2021-05-31,1 wk ahead inc death,2021-06-05,EE,point,NA,10
2021-05-31,2 wk ahead inc death,2021-06-12,EE,point,NA,8
2021-05-31,3 wk ahead inc death,2021-06-19,EE,point,NA,7
2021-05-31,4 wk ahead inc death,2021-06-26,EE,point,NA,4
2021-05-31,1 wk ahead inc death,2021-06-05,ES,point,NA,242
2021-05-31,2 wk ahead inc death,2021-06-12,ES,point,NA,211
2021-05-31,3 wk ahead inc death,2021-06-19,ES,point,NA,183
2021-05-31,4 wk ahead inc death,2021-06-26,ES,point,NA,159
2021-05-31,1 wk ahead inc death,2021-06-05,FI,point,NA,10
2021-05-31,2 wk ahead inc death,2021-06-12,FI,point,NA,10
2021-05-31,3 wk ahead inc death,2021-06-19,FI,point,NA,9
2021-05-31,4 wk ahead inc death,2021-06-26,FI,point,NA,8
2021-05-31,1 wk ahead inc death,2021-06-05,FR,point,NA,562
2021-05-31,2 wk ahead inc death,2021-06-12,FR,point,NA,414
2021-05-31,3 wk ahead inc death,2021-06-19,FR,point,NA,234
2021-05-31,4 wk ahead inc death,2021-06-26,FR,point,NA,223
2021-05-31,1 wk ahead inc death,2021-06-05,GB,point,NA,64
2021-05-31,2 wk ahead inc death,2021-06-12,GB,point,NA,73
2021-05-31,3 wk ahead inc death,2021-06-19,GB,point,NA,89
2021-05-31,4 wk ahead inc death,2021-06-26,GB,point,NA,105
2021-05-31,1 wk ahead inc death,2021-06-05,GR,point,NA,252
2021-05-31,2 wk ahead inc death,2021-06-12,GR,point,NA,224
2021-05-31,3 wk ahead inc death,2021-06-19,GR,point,NA,221
2021-05-31,4 wk ahead inc death,2021-06-26,GR,point,NA,201
2021-05-31,1 wk ahead inc death,2021-06-05,HR,point,NA,85
2021-05-31,2 wk ahead inc death,2021-06-12,HR,point,NA,56
2021-05-31,3 wk ahead inc death,2021-06-19,HR,point,NA,37
2021-05-31,4 wk ahead inc death,2021-06-26,HR,point,NA,24
2021-05-31,1 wk ahead inc death,2021-06-05,HU,point,NA,150
2021-05-31,2 wk ahead inc death,2021-06-12,HU,point,NA,102
2021-05-31,3 wk ahead inc death,2021-06-19,HU,point,NA,71
2021-05-31,4 wk ahead inc death,2021-06-26,HU,point,NA,47
2021-05-31,1 wk ahead inc death,2021-06-05,IE,point,NA,1
2021-05-31,2 wk ahead inc death,2021-06-12,IE,point,NA,0
2021-05-31,3 wk ahead inc death,2021-06-19,IE,point,NA,0
2021-05-31,4 wk ahead inc death,2021-06-26,IE,point,NA,0
