model,target_variable,location,weight
RobertWalraven-ESG,inc case,LT,0.12292665450818309
RobertWalraven-ESG,inc death,LT,0.11577964480518764
RobertWalraven-ESG,inc case,LU,0.15063834498049197
RobertWalraven-ESG,inc death,LU,0.15900030512298954
RobertWalraven-ESG,inc case,LV,0.07611984431365036
RobertWalraven-ESG,inc death,LV,0.10836831660890853
RobertWalraven-ESG,inc case,MT,0.17315423255010945
RobertWalraven-ESG,inc death,MT,0.19688095097341776
RobertWalraven-ESG,inc case,NL,0.16546701143453132
RobertWalraven-ESG,inc death,NL,0.21604264714391067
RobertWalraven-ESG,inc case,NO,0.10315666008242166
RobertWalraven-ESG,inc death,NO,0.10623445663205809
RobertWalraven-ESG,inc case,Overall,0.1240565332382959
RobertWalraven-ESG,inc death,Overall,0.11004574399456994
RobertWalraven-ESG,inc case,PL,0.039631106131377075
RobertWalraven-ESG,inc death,PL,0.046618491275725205
RobertWalraven-ESG,inc case,PT,0.10245972889093176
RobertWalraven-ESG,inc death,PT,0.10929278548030465
RobertWalraven-ESG,inc case,RO,0.0506343455204977
RobertWalraven-ESG,inc death,RO,0.09567956755253072
RobertWalraven-ESG,inc case,SE,0.12880573812929588
RobertWalraven-ESG,inc death,SE,0.17020739091697082
RobertWalraven-ESG,inc case,SI,0.11898065186068034
RobertWalraven-ESG,inc death,SI,0.12859308081807572
RobertWalraven-ESG,inc case,SK,0.15084682324716708
RobertWalraven-ESG,inc death,SK,0.11294538765146471
UB-BSLCoV,inc case,ES,0.04209678907993972
UB-BSLCoV,inc death,ES,0.06984732578772036
UNIPV-BayesINGARCHX,inc case,DE,0.06380706415677764
UNIPV-BayesINGARCHX,inc case,ES,0.05834668495548411
UNIPV-BayesINGARCHX,inc case,FR,0.06830651427138187
UNIPV-BayesINGARCHX,inc case,IT,0.06277842882014903
USC-SIkJalpha,inc case,AT,0.09994072107622733
USC-SIkJalpha,inc death,AT,0.09035712982163788
USC-SIkJalpha,inc case,BE,0.12207308611516927
USC-SIkJalpha,inc death,BE,0.11805938749140082
USC-SIkJalpha,inc case,BG,0.0961871248265557
USC-SIkJalpha,inc death,BG,0.12813414946523996
USC-SIkJalpha,inc case,CH,0.13859586434920282
USC-SIkJalpha,inc death,CH,0.16301776364043719
USC-SIkJalpha,inc case,CY,0.1210392255545121
USC-SIkJalpha,inc death,CY,0.13858073911658228
USC-SIkJalpha,inc case,CZ,0.08578740987313126
USC-SIkJalpha,inc death,CZ,0.06991208276122098
USC-SIkJalpha,inc case,DE,0.05331823169264982
USC-SIkJalpha,inc death,DE,0.08033104609754604
USC-SIkJalpha,inc case,DK,0.11456626158170156
USC-SIkJalpha,inc death,DK,0.10859197496052019
USC-SIkJalpha,inc case,EE,0.10285435417146731
USC-SIkJalpha,inc death,EE,0.10780562282506174
USC-SIkJalpha,inc case,ES,0.11985018682087314
USC-SIkJalpha,inc death,ES,0.12175441378749884
USC-SIkJalpha,inc case,FI,0.09667672945480782
USC-SIkJalpha,inc death,FI,0.12902625091534156
USC-SIkJalpha,inc case,FR,0.1111478806784328
USC-SIkJalpha,inc death,FR,0.12746882028088133
USC-SIkJalpha,inc case,GB,0.07556650909601427
USC-SIkJalpha,inc death,GB,0.08572305485035951
USC-SIkJalpha,inc case,GR,0.10994562681028537
USC-SIkJalpha,inc death,GR,0.08652033785627916
USC-SIkJalpha,inc case,HR,0.07569450625520373
USC-SIkJalpha,inc death,HR,0.10045333023347525
USC-SIkJalpha,inc case,HU,0.1044359537241815
USC-SIkJalpha,inc death,HU,0.08765902909523833
USC-SIkJalpha,inc case,IE,0.09833196858282513
USC-SIkJalpha,inc death,IE,0.1073976506543543
USC-SIkJalpha,inc case,IS,0.10767298374520388
USC-SIkJalpha,inc case,IT,0.09626025752422852
USC-SIkJalpha,inc death,IT,0.09215355993058913
USC-SIkJalpha,inc case,LI,0.12968865974724667
USC-SIkJalpha,inc case,LT,0.10986747181216365
USC-SIkJalpha,inc death,LT,0.12239562450834118
USC-SIkJalpha,inc case,LU,0.12790048158721015
USC-SIkJalpha,inc death,LU,0.12861543006021928
USC-SIkJalpha,inc case,LV,0.10779387349114243
USC-SIkJalpha,inc death,LV,0.12847438792942928
USC-SIkJalpha,inc case,MT,0.10274771815783354
USC-SIkJalpha,inc death,MT,0.11839166316887037
USC-SIkJalpha,inc case,NL,0.14270255606263482
USC-SIkJalpha,inc death,NL,0.0646043928758318
USC-SIkJalpha,inc case,NO,0.10349377335066486
USC-SIkJalpha,inc death,NO,0.10623445663205809
USC-SIkJalpha,inc case,Overall,0.10563989325240455
USC-SIkJalpha,inc death,Overall,0.11596218184374037
USC-SIkJalpha,inc case,PL,0.05375253475290224
USC-SIkJalpha,inc death,PL,0.07777676860797011
USC-SIkJalpha,inc case,PT,0.10573239836410647
USC-SIkJalpha,inc death,PT,0.12796940072060986
USC-SIkJalpha,inc case,RO,0.09426780082433495
USC-SIkJalpha,inc death,RO,0.11543641040998544
USC-SIkJalpha,inc case,SE,0.13161349263892633
USC-SIkJalpha,inc death,SE,0.14435310368907653
USC-SIkJalpha,inc case,SI,0.1094947228968448
USC-SIkJalpha,inc death,SI,0.14853813008781805
USC-SIkJalpha,inc case,SK,0.068487925497277
USC-SIkJalpha,inc death,SK,0.12182873274764734
