model,target_variable,location,weight
USC-SIkJalpha,inc case,NL,0.15861812639796583
USC-SIkJalpha,inc death,NL,0.07955599221995227
USC-SIkJalpha,inc case,NO,0.09187403549205517
USC-SIkJalpha,inc death,NO,0.1132250019420895
USC-SIkJalpha,inc case,Overall,0.12149458116116728
USC-SIkJalpha,inc death,Overall,0.12983179078796445
USC-SIkJalpha,inc case,PL,0.0652902607899992
USC-SIkJalpha,inc death,PL,0.08708715784370596
USC-SIkJalpha,inc case,PT,0.10848480866944402
USC-SIkJalpha,inc death,PT,0.10523303311787542
USC-SIkJalpha,inc case,RO,0.12557754829433848
USC-SIkJalpha,inc death,RO,0.09680134830267882
USC-SIkJalpha,inc case,SE,0.11635636462398921
USC-SIkJalpha,inc death,SE,0.16023385465465376
USC-SIkJalpha,inc case,SI,0.12342216460321502
USC-SIkJalpha,inc death,SI,0.24639292567228352
USC-SIkJalpha,inc case,SK,0.11724282124330265
USC-SIkJalpha,inc death,SK,0.13657939366445726
