forecast_date,target,target_end_date,location,type,quantile,value
2021-11-08,4 wk ahead inc case,2021-12-04,RO,point,NA,11212
2021-11-08,1 wk ahead inc case,2021-11-13,SI,point,NA,21750
2021-11-08,2 wk ahead inc case,2021-11-20,SI,point,NA,22624
2021-11-08,3 wk ahead inc case,2021-11-27,SI,point,NA,22356
2021-11-08,4 wk ahead inc case,2021-12-04,SI,point,NA,21371
2021-11-08,1 wk ahead inc case,2021-11-13,SK,point,NA,45021
2021-11-08,2 wk ahead inc case,2021-11-20,SK,point,NA,59117
2021-11-08,3 wk ahead inc case,2021-11-27,SK,point,NA,76561
2021-11-08,4 wk ahead inc case,2021-12-04,SK,point,NA,97746
2021-11-08,1 wk ahead inc death,2021-11-13,AT,point,NA,155
2021-11-08,2 wk ahead inc death,2021-11-20,AT,point,NA,190
2021-11-08,3 wk ahead inc death,2021-11-27,AT,point,NA,227
2021-11-08,4 wk ahead inc death,2021-12-04,AT,point,NA,262
2021-11-08,1 wk ahead inc death,2021-11-13,BE,point,NA,150
2021-11-08,2 wk ahead inc death,2021-11-20,BE,point,NA,160
2021-11-08,3 wk ahead inc death,2021-11-27,BE,point,NA,173
2021-11-08,4 wk ahead inc death,2021-12-04,BE,point,NA,184
2021-11-08,1 wk ahead inc death,2021-11-13,CH,point,NA,41
2021-11-08,2 wk ahead inc death,2021-11-20,CH,point,NA,40
2021-11-08,3 wk ahead inc death,2021-11-27,CH,point,NA,38
2021-11-08,4 wk ahead inc death,2021-12-04,CH,point,NA,36
2021-11-08,1 wk ahead inc death,2021-11-13,CZ,point,NA,387
2021-11-08,2 wk ahead inc death,2021-11-20,CZ,point,NA,619
2021-11-08,3 wk ahead inc death,2021-11-27,CZ,point,NA,945
2021-11-08,4 wk ahead inc death,2021-12-04,CZ,point,NA,1366
2021-11-08,1 wk ahead inc death,2021-11-13,DE,point,NA,914
2021-11-08,2 wk ahead inc death,2021-11-20,DE,point,NA,1122
2021-11-08,3 wk ahead inc death,2021-11-27,DE,point,NA,1365
2021-11-08,4 wk ahead inc death,2021-12-04,DE,point,NA,1610
2021-11-08,1 wk ahead inc death,2021-11-13,DK,point,NA,18
2021-11-08,2 wk ahead inc death,2021-11-20,DK,point,NA,22
2021-11-08,3 wk ahead inc death,2021-11-27,DK,point,NA,28
2021-11-08,4 wk ahead inc death,2021-12-04,DK,point,NA,36
2021-11-08,1 wk ahead inc death,2021-11-13,EE,point,NA,85
2021-11-08,2 wk ahead inc death,2021-11-20,EE,point,NA,91
2021-11-08,3 wk ahead inc death,2021-11-27,EE,point,NA,90
2021-11-08,4 wk ahead inc death,2021-12-04,EE,point,NA,84
2021-11-08,1 wk ahead inc death,2021-11-13,ES,point,NA,165
2021-11-08,2 wk ahead inc death,2021-11-20,ES,point,NA,160
2021-11-08,3 wk ahead inc death,2021-11-27,ES,point,NA,157
2021-11-08,4 wk ahead inc death,2021-12-04,ES,point,NA,155
2021-11-08,1 wk ahead inc death,2021-11-13,FR,point,NA,151
2021-11-08,2 wk ahead inc death,2021-11-20,FR,point,NA,137
2021-11-08,3 wk ahead inc death,2021-11-27,FR,point,NA,126
2021-11-08,4 wk ahead inc death,2021-12-04,FR,point,NA,116
2021-11-08,1 wk ahead inc death,2021-11-13,GB,point,NA,1295
2021-11-08,2 wk ahead inc death,2021-11-20,GB,point,NA,1365
2021-11-08,3 wk ahead inc death,2021-11-27,GB,point,NA,1405
2021-11-08,4 wk ahead inc death,2021-12-04,GB,point,NA,1422
2021-11-08,1 wk ahead inc death,2021-11-13,HR,point,NA,310
2021-11-08,2 wk ahead inc death,2021-11-20,HR,point,NA,428
2021-11-08,3 wk ahead inc death,2021-11-27,HR,point,NA,580
2021-11-08,4 wk ahead inc death,2021-12-04,HR,point,NA,726
2021-11-08,1 wk ahead inc death,2021-11-13,HU,point,NA,705
2021-11-08,2 wk ahead inc death,2021-11-20,HU,point,NA,1114
2021-11-08,3 wk ahead inc death,2021-11-27,HU,point,NA,1727
2021-11-08,4 wk ahead inc death,2021-12-04,HU,point,NA,2533
2021-11-08,1 wk ahead inc death,2021-11-13,IE,point,NA,72
2021-11-08,2 wk ahead inc death,2021-11-20,IE,point,NA,78
2021-11-08,3 wk ahead inc death,2021-11-27,IE,point,NA,94
2021-11-08,4 wk ahead inc death,2021-12-04,IE,point,NA,111
2021-11-08,1 wk ahead inc death,2021-11-13,IT,point,NA,315
2021-11-08,2 wk ahead inc death,2021-11-20,IT,point,NA,359
2021-11-08,3 wk ahead inc death,2021-11-27,IT,point,NA,407
2021-11-08,4 wk ahead inc death,2021-12-04,IT,point,NA,460
2021-11-08,1 wk ahead inc death,2021-11-13,LI,point,NA,0
2021-11-08,2 wk ahead inc death,2021-11-20,LI,point,NA,0
2021-11-08,3 wk ahead inc death,2021-11-27,LI,point,NA,0
2021-11-08,4 wk ahead inc death,2021-12-04,LI,point,NA,0
2021-11-08,1 wk ahead inc death,2021-11-13,LT,point,NA,259
2021-11-08,2 wk ahead inc death,2021-11-20,LT,point,NA,269
2021-11-08,3 wk ahead inc death,2021-11-27,LT,point,NA,272
2021-11-08,4 wk ahead inc death,2021-12-04,LT,point,NA,273
2021-11-08,1 wk ahead inc death,2021-11-13,LV,point,NA,272
2021-11-08,2 wk ahead inc death,2021-11-20,LV,point,NA,286
2021-11-08,3 wk ahead inc death,2021-11-27,LV,point,NA,286
2021-11-08,4 wk ahead inc death,2021-12-04,LV,point,NA,282
2021-11-08,1 wk ahead inc death,2021-11-13,NL,point,NA,183
2021-11-08,2 wk ahead inc death,2021-11-20,NL,point,NA,193
2021-11-08,3 wk ahead inc death,2021-11-27,NL,point,NA,190
2021-11-08,4 wk ahead inc death,2021-12-04,NL,point,NA,184
2021-11-08,1 wk ahead inc death,2021-11-13,PL,point,NA,1034
2021-11-08,2 wk ahead inc death,2021-11-20,PL,point,NA,1589
2021-11-08,3 wk ahead inc death,2021-11-27,PL,point,NA,2222
2021-11-08,4 wk ahead inc death,2021-12-04,PL,point,NA,2993
2021-11-08,1 wk ahead inc death,2021-11-13,PT,point,NA,36
2021-11-08,2 wk ahead inc death,2021-11-20,PT,point,NA,38
2021-11-08,3 wk ahead inc death,2021-11-27,PT,point,NA,38
2021-11-08,4 wk ahead inc death,2021-12-04,PT,point,NA,40
2021-11-08,1 wk ahead inc death,2021-11-13,RO,point,NA,3142
2021-11-08,2 wk ahead inc death,2021-11-20,RO,point,NA,3055
2021-11-08,3 wk ahead inc death,2021-11-27,RO,point,NA,2884
2021-11-08,4 wk ahead inc death,2021-12-04,RO,point,NA,2718
2021-11-08,1 wk ahead inc death,2021-11-13,SE,point,NA,33
2021-11-08,2 wk ahead inc death,2021-11-20,SE,point,NA,38
2021-11-08,3 wk ahead inc death,2021-11-27,SE,point,NA,45
2021-11-08,4 wk ahead inc death,2021-12-04,SE,point,NA,44
2021-11-08,1 wk ahead inc death,2021-11-13,SI,point,NA,91
2021-11-08,2 wk ahead inc death,2021-11-20,SI,point,NA,120
2021-11-08,3 wk ahead inc death,2021-11-27,SI,point,NA,153
2021-11-08,4 wk ahead inc death,2021-12-04,SI,point,NA,183
2021-11-08,1 wk ahead inc death,2021-11-13,SK,point,NA,206
2021-11-08,2 wk ahead inc death,2021-11-20,SK,point,NA,216
2021-11-08,3 wk ahead inc death,2021-11-27,SK,point,NA,199
2021-11-08,4 wk ahead inc death,2021-12-04,SK,point,NA,164
2021-11-08,1 wk ahead inc hosp,2021-11-13,BE,point,NA,1833
2021-11-08,2 wk ahead inc hosp,2021-11-20,BE,point,NA,1977
2021-11-08,3 wk ahead inc hosp,2021-11-27,BE,point,NA,2148
2021-11-08,4 wk ahead inc hosp,2021-12-04,BE,point,NA,2271
2021-11-08,1 wk ahead inc hosp,2021-11-13,DK,point,NA,427
2021-11-08,2 wk ahead inc hosp,2021-11-20,DK,point,NA,548
2021-11-08,3 wk ahead inc hosp,2021-11-27,DK,point,NA,729
2021-11-08,4 wk ahead inc hosp,2021-12-04,DK,point,NA,953
2021-11-08,1 wk ahead inc hosp,2021-11-13,EE,point,NA,511
2021-11-08,2 wk ahead inc hosp,2021-11-20,EE,point,NA,548
2021-11-08,3 wk ahead inc hosp,2021-11-27,EE,point,NA,569
2021-11-08,4 wk ahead inc hosp,2021-12-04,EE,point,NA,572
2021-11-08,1 wk ahead inc hosp,2021-11-13,FR,point,NA,1991
2021-11-08,2 wk ahead inc hosp,2021-11-20,FR,point,NA,2169
2021-11-08,3 wk ahead inc hosp,2021-11-27,FR,point,NA,2345
2021-11-08,4 wk ahead inc hosp,2021-12-04,FR,point,NA,2572
2021-11-08,1 wk ahead inc hosp,2021-11-13,HR,point,NA,890
2021-11-08,2 wk ahead inc hosp,2021-11-20,HR,point,NA,877
2021-11-08,3 wk ahead inc hosp,2021-11-27,HR,point,NA,829
2021-11-08,4 wk ahead inc hosp,2021-12-04,HR,point,NA,769
2021-11-08,1 wk ahead inc hosp,2021-11-13,IE,point,NA,340
2021-11-08,2 wk ahead inc hosp,2021-11-20,IE,point,NA,299
2021-11-08,3 wk ahead inc hosp,2021-11-27,IE,point,NA,264
2021-11-08,4 wk ahead inc hosp,2021-12-04,IE,point,NA,227
2021-11-08,1 wk ahead inc hosp,2021-11-13,NL,point,NA,1357
2021-11-08,2 wk ahead inc hosp,2021-11-20,NL,point,NA,2263
2021-11-08,3 wk ahead inc hosp,2021-11-27,NL,point,NA,2833
2021-11-08,4 wk ahead inc hosp,2021-12-04,NL,point,NA,3041
2021-11-08,1 wk ahead inc hosp,2021-11-13,SI,point,NA,715
2021-11-08,2 wk ahead inc hosp,2021-11-20,SI,point,NA,782
2021-11-08,3 wk ahead inc hosp,2021-11-27,SI,point,NA,823
2021-11-08,4 wk ahead inc hosp,2021-12-04,SI,point,NA,846
2021-11-08,1 wk ahead inc case,2021-11-13,AT,quantile,0.01,53173
2021-11-08,2 wk ahead inc case,2021-11-20,AT,quantile,0.01,52623
2021-11-08,3 wk ahead inc case,2021-11-27,AT,quantile,0.01,46016
2021-11-08,4 wk ahead inc case,2021-12-04,AT,quantile,0.01,35367
2021-11-08,1 wk ahead inc case,2021-11-13,BG,quantile,0.01,20652
2021-11-08,2 wk ahead inc case,2021-11-20,BG,quantile,0.01,12020
2021-11-08,3 wk ahead inc case,2021-11-27,BG,quantile,0.01,5417
2021-11-08,4 wk ahead inc case,2021-12-04,BG,quantile,0.01,1631
2021-11-08,1 wk ahead inc case,2021-11-13,CZ,quantile,0.01,57141
2021-11-08,2 wk ahead inc case,2021-11-20,CZ,quantile,0.01,69985
2021-11-08,3 wk ahead inc case,2021-11-27,CZ,quantile,0.01,81997
2021-11-08,4 wk ahead inc case,2021-12-04,CZ,quantile,0.01,91427
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.01,168492
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.01,157448
2021-11-08,3 wk ahead inc case,2021-11-27,DE,quantile,0.01,142060
2021-11-08,4 wk ahead inc case,2021-12-04,DE,quantile,0.01,125081
2021-11-08,1 wk ahead inc case,2021-11-13,EE,quantile,0.01,11446
2021-11-08,2 wk ahead inc case,2021-11-20,EE,quantile,0.01,10425
2021-11-08,3 wk ahead inc case,2021-11-27,EE,quantile,0.01,9057
2021-11-08,4 wk ahead inc case,2021-12-04,EE,quantile,0.01,6930
2021-11-08,1 wk ahead inc case,2021-11-13,GR,quantile,0.01,44064
2021-11-08,2 wk ahead inc case,2021-11-20,GR,quantile,0.01,45738
2021-11-08,3 wk ahead inc case,2021-11-27,GR,quantile,0.01,35730
2021-11-08,4 wk ahead inc case,2021-12-04,GR,quantile,0.01,30007
2021-11-08,1 wk ahead inc case,2021-11-13,HR,quantile,0.01,25846
2021-11-08,2 wk ahead inc case,2021-11-20,HR,quantile,0.01,20609
2021-11-08,3 wk ahead inc case,2021-11-27,HR,quantile,0.01,14294
2021-11-08,4 wk ahead inc case,2021-12-04,HR,quantile,0.01,9056
2021-11-08,1 wk ahead inc case,2021-11-13,HU,quantile,0.01,27965
2021-11-08,2 wk ahead inc case,2021-11-20,HU,quantile,0.01,28418
2021-11-08,3 wk ahead inc case,2021-11-27,HU,quantile,0.01,28029
2021-11-08,4 wk ahead inc case,2021-12-04,HU,quantile,0.01,29026
2021-11-08,1 wk ahead inc case,2021-11-13,LT,quantile,0.01,13073
2021-11-08,2 wk ahead inc case,2021-11-20,LT,quantile,0.01,10013
2021-11-08,3 wk ahead inc case,2021-11-27,LT,quantile,0.01,7082
2021-11-08,4 wk ahead inc case,2021-12-04,LT,quantile,0.01,4499
2021-11-08,1 wk ahead inc case,2021-11-13,LV,quantile,0.01,9200
2021-11-08,2 wk ahead inc case,2021-11-20,LV,quantile,0.01,7401
2021-11-08,3 wk ahead inc case,2021-11-27,LV,quantile,0.01,5704
2021-11-08,4 wk ahead inc case,2021-12-04,LV,quantile,0.01,4053
2021-11-08,1 wk ahead inc case,2021-11-13,PL,quantile,0.01,86429
2021-11-08,2 wk ahead inc case,2021-11-20,PL,quantile,0.01,108079
2021-11-08,3 wk ahead inc case,2021-11-27,PL,quantile,0.01,113708
2021-11-08,4 wk ahead inc case,2021-12-04,PL,quantile,0.01,111808
2021-11-08,1 wk ahead inc case,2021-11-13,RO,quantile,0.01,28372
2021-11-08,2 wk ahead inc case,2021-11-20,RO,quantile,0.01,13492
2021-11-08,3 wk ahead inc case,2021-11-27,RO,quantile,0.01,3795
2021-11-08,4 wk ahead inc case,2021-12-04,RO,quantile,0.01,0
2021-11-08,1 wk ahead inc case,2021-11-13,SI,quantile,0.01,17812
2021-11-08,2 wk ahead inc case,2021-11-20,SI,quantile,0.01,15973
2021-11-08,3 wk ahead inc case,2021-11-27,SI,quantile,0.01,12960
2021-11-08,4 wk ahead inc case,2021-12-04,SI,quantile,0.01,9720
2021-11-08,1 wk ahead inc case,2021-11-13,SK,quantile,0.01,31699
2021-11-08,2 wk ahead inc case,2021-11-20,SK,quantile,0.01,35592
2021-11-08,3 wk ahead inc case,2021-11-27,SK,quantile,0.01,37812
2021-11-08,4 wk ahead inc case,2021-12-04,SK,quantile,0.01,37409
2021-11-08,1 wk ahead inc death,2021-11-13,AT,quantile,0.01,92
2021-11-08,2 wk ahead inc death,2021-11-20,AT,quantile,0.01,101
2021-11-08,3 wk ahead inc death,2021-11-27,AT,quantile,0.01,102
2021-11-08,4 wk ahead inc death,2021-12-04,AT,quantile,0.01,105
2021-11-08,1 wk ahead inc death,2021-11-13,BE,quantile,0.01,70
2021-11-08,2 wk ahead inc death,2021-11-20,BE,quantile,0.01,60
2021-11-08,3 wk ahead inc death,2021-11-27,BE,quantile,0.01,50
2021-11-08,4 wk ahead inc death,2021-12-04,BE,quantile,0.01,39
2021-11-08,1 wk ahead inc death,2021-11-13,CH,quantile,0.01,4
2021-11-08,2 wk ahead inc death,2021-11-20,CH,quantile,0.01,0
2021-11-08,3 wk ahead inc death,2021-11-27,CH,quantile,0.01,0
2021-11-08,4 wk ahead inc death,2021-12-04,CH,quantile,0.01,0
2021-11-08,1 wk ahead inc death,2021-11-13,CZ,quantile,0.01,193
2021-11-08,2 wk ahead inc death,2021-11-20,CZ,quantile,0.01,297
2021-11-08,3 wk ahead inc death,2021-11-27,CZ,quantile,0.01,434
2021-11-08,4 wk ahead inc death,2021-12-04,CZ,quantile,0.01,565
2021-11-08,1 wk ahead inc death,2021-11-13,DE,quantile,0.01,589
2021-11-08,2 wk ahead inc death,2021-11-20,DE,quantile,0.01,680
2021-11-08,3 wk ahead inc death,2021-11-27,DE,quantile,0.01,770
2021-11-08,4 wk ahead inc death,2021-12-04,DE,quantile,0.01,830
2021-11-08,1 wk ahead inc death,2021-11-13,DK,quantile,0.01,5
2021-11-08,2 wk ahead inc death,2021-11-20,DK,quantile,0.01,6
2021-11-08,3 wk ahead inc death,2021-11-27,DK,quantile,0.01,8
2021-11-08,4 wk ahead inc death,2021-12-04,DK,quantile,0.01,10
2021-11-08,1 wk ahead inc death,2021-11-13,EE,quantile,0.01,47
2021-11-08,2 wk ahead inc death,2021-11-20,EE,quantile,0.01,47
2021-11-08,3 wk ahead inc death,2021-11-27,EE,quantile,0.01,40
2021-11-08,4 wk ahead inc death,2021-12-04,EE,quantile,0.01,38
2021-11-08,1 wk ahead inc death,2021-11-13,ES,quantile,0.01,65
2021-11-08,2 wk ahead inc death,2021-11-20,ES,quantile,0.01,64
2021-11-08,3 wk ahead inc death,2021-11-27,ES,quantile,0.01,62
2021-11-08,4 wk ahead inc death,2021-12-04,ES,quantile,0.01,63
2021-11-08,1 wk ahead inc death,2021-11-13,FR,quantile,0.01,0
2021-11-08,2 wk ahead inc death,2021-11-20,FR,quantile,0.01,0
2021-11-08,3 wk ahead inc death,2021-11-27,FR,quantile,0.01,0
2021-11-08,4 wk ahead inc death,2021-12-04,FR,quantile,0.01,0
2021-11-08,1 wk ahead inc death,2021-11-13,GB,quantile,0.01,792
2021-11-08,2 wk ahead inc death,2021-11-20,GB,quantile,0.01,741
2021-11-08,3 wk ahead inc death,2021-11-27,GB,quantile,0.01,633
2021-11-08,4 wk ahead inc death,2021-12-04,GB,quantile,0.01,528
2021-11-08,1 wk ahead inc death,2021-11-13,HR,quantile,0.01,142
2021-11-08,2 wk ahead inc death,2021-11-20,HR,quantile,0.01,177
2021-11-08,3 wk ahead inc death,2021-11-27,HR,quantile,0.01,201
2021-11-08,4 wk ahead inc death,2021-12-04,HR,quantile,0.01,236
2021-11-08,1 wk ahead inc death,2021-11-13,HU,quantile,0.01,365
2021-11-08,2 wk ahead inc death,2021-11-20,HU,quantile,0.01,506
2021-11-08,3 wk ahead inc death,2021-11-27,HU,quantile,0.01,675
2021-11-08,4 wk ahead inc death,2021-12-04,HU,quantile,0.01,806
2021-11-08,1 wk ahead inc death,2021-11-13,IE,quantile,0.01,29
2021-11-08,2 wk ahead inc death,2021-11-20,IE,quantile,0.01,30
2021-11-08,3 wk ahead inc death,2021-11-27,IE,quantile,0.01,32
2021-11-08,4 wk ahead inc death,2021-12-04,IE,quantile,0.01,38
2021-11-08,1 wk ahead inc death,2021-11-13,IT,quantile,0.01,185
2021-11-08,2 wk ahead inc death,2021-11-20,IT,quantile,0.01,177
2021-11-08,3 wk ahead inc death,2021-11-27,IT,quantile,0.01,175
2021-11-08,4 wk ahead inc death,2021-12-04,IT,quantile,0.01,179
2021-11-08,1 wk ahead inc death,2021-11-13,LI,quantile,0.01,0
2021-11-08,2 wk ahead inc death,2021-11-20,LI,quantile,0.01,0
2021-11-08,3 wk ahead inc death,2021-11-27,LI,quantile,0.01,0
2021-11-08,4 wk ahead inc death,2021-12-04,LI,quantile,0.01,0
2021-11-08,1 wk ahead inc death,2021-11-13,LT,quantile,0.01,185
2021-11-08,2 wk ahead inc death,2021-11-20,LT,quantile,0.01,174
2021-11-08,3 wk ahead inc death,2021-11-27,LT,quantile,0.01,159
2021-11-08,4 wk ahead inc death,2021-12-04,LT,quantile,0.01,134
2021-11-08,1 wk ahead inc death,2021-11-13,LV,quantile,0.01,167
2021-11-08,2 wk ahead inc death,2021-11-20,LV,quantile,0.01,153
2021-11-08,3 wk ahead inc death,2021-11-27,LV,quantile,0.01,139
2021-11-08,4 wk ahead inc death,2021-12-04,LV,quantile,0.01,116
2021-11-08,1 wk ahead inc death,2021-11-13,NL,quantile,0.01,116
2021-11-08,2 wk ahead inc death,2021-11-20,NL,quantile,0.01,98
2021-11-08,3 wk ahead inc death,2021-11-27,NL,quantile,0.01,70
2021-11-08,4 wk ahead inc death,2021-12-04,NL,quantile,0.01,45
2021-11-08,1 wk ahead inc death,2021-11-13,PL,quantile,0.01,661
2021-11-08,2 wk ahead inc death,2021-11-20,PL,quantile,0.01,952
2021-11-08,3 wk ahead inc death,2021-11-27,PL,quantile,0.01,1247
2021-11-08,4 wk ahead inc death,2021-12-04,PL,quantile,0.01,1517
2021-11-08,1 wk ahead inc death,2021-11-13,PT,quantile,0.01,13
2021-11-08,2 wk ahead inc death,2021-11-20,PT,quantile,0.01,13
2021-11-08,3 wk ahead inc death,2021-11-27,PT,quantile,0.01,11
2021-11-08,4 wk ahead inc death,2021-12-04,PT,quantile,0.01,10
2021-11-08,1 wk ahead inc death,2021-11-13,RO,quantile,0.01,2100
2021-11-08,2 wk ahead inc death,2021-11-20,RO,quantile,0.01,1886
2021-11-08,3 wk ahead inc death,2021-11-27,RO,quantile,0.01,1611
2021-11-08,4 wk ahead inc death,2021-12-04,RO,quantile,0.01,1297
2021-11-08,1 wk ahead inc death,2021-11-13,SE,quantile,0.01,29
2021-11-08,2 wk ahead inc death,2021-11-20,SE,quantile,0.01,35
2021-11-08,3 wk ahead inc death,2021-11-27,SE,quantile,0.01,41
2021-11-08,4 wk ahead inc death,2021-12-04,SE,quantile,0.01,41
2021-11-08,1 wk ahead inc death,2021-11-13,SI,quantile,0.01,41
2021-11-08,2 wk ahead inc death,2021-11-20,SI,quantile,0.01,46
2021-11-08,3 wk ahead inc death,2021-11-27,SI,quantile,0.01,52
2021-11-08,4 wk ahead inc death,2021-12-04,SI,quantile,0.01,56
2021-11-08,1 wk ahead inc death,2021-11-13,SK,quantile,0.01,106
2021-11-08,2 wk ahead inc death,2021-11-20,SK,quantile,0.01,93
2021-11-08,3 wk ahead inc death,2021-11-27,SK,quantile,0.01,84
2021-11-08,4 wk ahead inc death,2021-12-04,SK,quantile,0.01,70
2021-11-08,1 wk ahead inc hosp,2021-11-13,BE,quantile,0.01,1537
2021-11-08,2 wk ahead inc hosp,2021-11-20,BE,quantile,0.01,277
2021-11-08,3 wk ahead inc hosp,2021-11-27,BE,quantile,0.01,253
2021-11-08,4 wk ahead inc hosp,2021-12-04,BE,quantile,0.01,242
2021-11-08,1 wk ahead inc hosp,2021-11-13,DK,quantile,0.01,285
2021-11-08,2 wk ahead inc hosp,2021-11-20,DK,quantile,0.01,235
2021-11-08,3 wk ahead inc hosp,2021-11-27,DK,quantile,0.01,273
2021-11-08,4 wk ahead inc hosp,2021-12-04,DK,quantile,0.01,377
2021-11-08,1 wk ahead inc hosp,2021-11-13,EE,quantile,0.01,318
2021-11-08,2 wk ahead inc hosp,2021-11-20,EE,quantile,0.01,355
2021-11-08,3 wk ahead inc hosp,2021-11-27,EE,quantile,0.01,344
2021-11-08,4 wk ahead inc hosp,2021-12-04,EE,quantile,0.01,339
2021-11-08,1 wk ahead inc hosp,2021-11-13,FR,quantile,0.01,1363
2021-11-08,2 wk ahead inc hosp,2021-11-20,FR,quantile,0.01,831
2021-11-08,3 wk ahead inc hosp,2021-11-27,FR,quantile,0.01,635
2021-11-08,4 wk ahead inc hosp,2021-12-04,FR,quantile,0.01,621
2021-11-08,1 wk ahead inc hosp,2021-11-13,HR,quantile,0.01,348
2021-11-08,2 wk ahead inc hosp,2021-11-20,HR,quantile,0.01,222
2021-11-08,3 wk ahead inc hosp,2021-11-27,HR,quantile,0.01,119
2021-11-08,4 wk ahead inc hosp,2021-12-04,HR,quantile,0.01,47
2021-11-08,1 wk ahead inc hosp,2021-11-13,IE,quantile,0.01,196
2021-11-08,2 wk ahead inc hosp,2021-11-20,IE,quantile,0.01,124
2021-11-08,3 wk ahead inc hosp,2021-11-27,IE,quantile,0.01,74
2021-11-08,4 wk ahead inc hosp,2021-12-04,IE,quantile,0.01,44
2021-11-08,1 wk ahead inc hosp,2021-11-13,NL,quantile,0.01,1052
2021-11-08,2 wk ahead inc hosp,2021-11-20,NL,quantile,0.01,1385
2021-11-08,3 wk ahead inc hosp,2021-11-27,NL,quantile,0.01,1915
2021-11-08,4 wk ahead inc hosp,2021-12-04,NL,quantile,0.01,1025
2021-11-08,1 wk ahead inc hosp,2021-11-13,SI,quantile,0.01,578
2021-11-08,2 wk ahead inc hosp,2021-11-20,SI,quantile,0.01,456
2021-11-08,3 wk ahead inc hosp,2021-11-27,SI,quantile,0.01,353
2021-11-08,4 wk ahead inc hosp,2021-12-04,SI,quantile,0.01,264
2021-11-08,1 wk ahead inc case,2021-11-13,AT,quantile,0.025,56170
2021-11-08,2 wk ahead inc case,2021-11-20,AT,quantile,0.025,56406
2021-11-08,3 wk ahead inc case,2021-11-27,AT,quantile,0.025,52139
2021-11-08,4 wk ahead inc case,2021-12-04,AT,quantile,0.025,42547
2021-11-08,1 wk ahead inc case,2021-11-13,BG,quantile,0.025,20654
