forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,2 wk ahead inc death,2021-06-05,DK,point,NA,8
2021-05-24,3 wk ahead inc death,2021-06-12,DK,point,NA,8
2021-05-24,4 wk ahead inc death,2021-06-19,DK,point,NA,8
2021-05-24,1 wk ahead inc death,2021-05-29,EE,point,NA,17
2021-05-24,2 wk ahead inc death,2021-06-05,EE,point,NA,15
2021-05-24,3 wk ahead inc death,2021-06-12,EE,point,NA,12
2021-05-24,4 wk ahead inc death,2021-06-19,EE,point,NA,10
2021-05-24,1 wk ahead inc death,2021-05-29,ES,point,NA,329
2021-05-24,2 wk ahead inc death,2021-06-05,ES,point,NA,291
2021-05-24,3 wk ahead inc death,2021-06-12,ES,point,NA,263
2021-05-24,4 wk ahead inc death,2021-06-19,ES,point,NA,245
2021-05-24,1 wk ahead inc death,2021-05-29,FI,point,NA,5
2021-05-24,2 wk ahead inc death,2021-06-05,FI,point,NA,5
2021-05-24,3 wk ahead inc death,2021-06-12,FI,point,NA,5
2021-05-24,4 wk ahead inc death,2021-06-19,FI,point,NA,5
2021-05-24,1 wk ahead inc death,2021-05-29,FR,point,NA,573
2021-05-24,2 wk ahead inc death,2021-06-05,FR,point,NA,372
2021-05-24,3 wk ahead inc death,2021-06-12,FR,point,NA,233
2021-05-24,4 wk ahead inc death,2021-06-19,FR,point,NA,143
2021-05-24,1 wk ahead inc death,2021-05-29,GB,point,NA,49
2021-05-24,2 wk ahead inc death,2021-06-05,GB,point,NA,45
2021-05-24,3 wk ahead inc death,2021-06-12,GB,point,NA,41
2021-05-24,4 wk ahead inc death,2021-06-19,GB,point,NA,38
2021-05-24,1 wk ahead inc death,2021-05-29,GR,point,NA,318
2021-05-24,2 wk ahead inc death,2021-06-05,GR,point,NA,289
2021-05-24,3 wk ahead inc death,2021-06-12,GR,point,NA,266
2021-05-24,4 wk ahead inc death,2021-06-19,GR,point,NA,249
2021-05-24,1 wk ahead inc death,2021-05-29,HR,point,NA,153
2021-05-24,2 wk ahead inc death,2021-06-05,HR,point,NA,122
2021-05-24,3 wk ahead inc death,2021-06-12,HR,point,NA,101
2021-05-24,4 wk ahead inc death,2021-06-19,HR,point,NA,88
2021-05-24,1 wk ahead inc death,2021-05-29,HU,point,NA,266
2021-05-24,2 wk ahead inc death,2021-06-05,HU,point,NA,180
2021-05-24,3 wk ahead inc death,2021-06-12,HU,point,NA,126
2021-05-24,4 wk ahead inc death,2021-06-19,HU,point,NA,89
2021-05-24,1 wk ahead inc death,2021-05-29,IE,point,NA,8
2021-05-24,2 wk ahead inc death,2021-06-05,IE,point,NA,7
2021-05-24,3 wk ahead inc death,2021-06-12,IE,point,NA,6
2021-05-24,4 wk ahead inc death,2021-06-19,IE,point,NA,5
2021-05-24,1 wk ahead inc death,2021-05-29,IT,point,NA,818
2021-05-24,2 wk ahead inc death,2021-06-05,IT,point,NA,609
2021-05-24,3 wk ahead inc death,2021-06-12,IT,point,NA,439
2021-05-24,4 wk ahead inc death,2021-06-19,IT,point,NA,315
2021-05-24,1 wk ahead inc death,2021-05-29,LU,point,NA,4
2021-05-24,2 wk ahead inc death,2021-06-05,LU,point,NA,3
2021-05-24,3 wk ahead inc death,2021-06-12,LU,point,NA,3
2021-05-24,4 wk ahead inc death,2021-06-19,LU,point,NA,3
2021-05-24,1 wk ahead inc death,2021-05-29,LV,point,NA,62
2021-05-24,2 wk ahead inc death,2021-06-05,LV,point,NA,63
2021-05-24,3 wk ahead inc death,2021-06-12,LV,point,NA,63
2021-05-24,4 wk ahead inc death,2021-06-19,LV,point,NA,64
2021-05-24,1 wk ahead inc death,2021-05-29,MT,point,NA,0
2021-05-24,2 wk ahead inc death,2021-06-05,MT,point,NA,0
2021-05-24,3 wk ahead inc death,2021-06-12,MT,point,NA,0
2021-05-24,4 wk ahead inc death,2021-06-19,MT,point,NA,0
2021-05-24,1 wk ahead inc death,2021-05-29,NL,point,NA,91
2021-05-24,2 wk ahead inc death,2021-06-05,NL,point,NA,72
2021-05-24,3 wk ahead inc death,2021-06-12,NL,point,NA,58
2021-05-24,4 wk ahead inc death,2021-06-19,NL,point,NA,49
2021-05-24,1 wk ahead inc death,2021-05-29,NO,point,NA,10
2021-05-24,2 wk ahead inc death,2021-06-05,NO,point,NA,10
2021-05-24,3 wk ahead inc death,2021-06-12,NO,point,NA,10
2021-05-24,4 wk ahead inc death,2021-06-19,NO,point,NA,10
2021-05-24,1 wk ahead inc death,2021-05-29,PL,point,NA,928
2021-05-24,2 wk ahead inc death,2021-06-05,PL,point,NA,636
2021-05-24,3 wk ahead inc death,2021-06-12,PL,point,NA,439
2021-05-24,4 wk ahead inc death,2021-06-19,PL,point,NA,308
2021-05-24,1 wk ahead inc death,2021-05-29,PT,point,NA,12
2021-05-24,2 wk ahead inc death,2021-06-05,PT,point,NA,12
2021-05-24,3 wk ahead inc death,2021-06-12,PT,point,NA,13
2021-05-24,4 wk ahead inc death,2021-06-19,PT,point,NA,14
2021-05-24,1 wk ahead inc death,2021-05-29,RO,point,NA,307
2021-05-24,2 wk ahead inc death,2021-06-05,RO,point,NA,215
2021-05-24,3 wk ahead inc death,2021-06-12,RO,point,NA,154
2021-05-24,4 wk ahead inc death,2021-06-19,RO,point,NA,111
2021-05-24,1 wk ahead inc death,2021-05-29,SE,point,NA,80
2021-05-24,2 wk ahead inc death,2021-06-05,SE,point,NA,70
2021-05-24,3 wk ahead inc death,2021-06-12,SE,point,NA,62
2021-05-24,4 wk ahead inc death,2021-06-19,SE,point,NA,54
2021-05-24,1 wk ahead inc death,2021-05-29,SI,point,NA,29
2021-05-24,2 wk ahead inc death,2021-06-05,SI,point,NA,25
2021-05-24,3 wk ahead inc death,2021-06-12,SI,point,NA,22
2021-05-24,4 wk ahead inc death,2021-06-19,SI,point,NA,20
2021-05-24,1 wk ahead inc death,2021-05-29,SK,point,NA,91
2021-05-24,2 wk ahead inc death,2021-06-05,SK,point,NA,71
2021-05-24,3 wk ahead inc death,2021-06-12,SK,point,NA,56
2021-05-24,4 wk ahead inc death,2021-06-19,SK,point,NA,46
2021-05-24,1 wk ahead inc case,2021-05-29,AT,quantile,0.01,1994
2021-05-24,2 wk ahead inc case,2021-06-05,AT,quantile,0.01,895
2021-05-24,3 wk ahead inc case,2021-06-12,AT,quantile,0.01,535
2021-05-24,4 wk ahead inc case,2021-06-19,AT,quantile,0.01,344
2021-05-24,1 wk ahead inc case,2021-05-29,BE,quantile,0.01,7879
2021-05-24,2 wk ahead inc case,2021-06-05,BE,quantile,0.01,5619
2021-05-24,3 wk ahead inc case,2021-06-12,BE,quantile,0.01,3877
2021-05-24,4 wk ahead inc case,2021-06-19,BE,quantile,0.01,2935
2021-05-24,1 wk ahead inc case,2021-05-29,BG,quantile,0.01,513
2021-05-24,2 wk ahead inc case,2021-06-05,BG,quantile,0.01,300
2021-05-24,3 wk ahead inc case,2021-06-12,BG,quantile,0.01,191
2021-05-24,4 wk ahead inc case,2021-06-19,BG,quantile,0.01,129
2021-05-24,1 wk ahead inc case,2021-05-29,CY,quantile,0.01,0
2021-05-24,2 wk ahead inc case,2021-06-05,CY,quantile,0.01,0
2021-05-24,3 wk ahead inc case,2021-06-12,CY,quantile,0.01,0
2021-05-24,4 wk ahead inc case,2021-06-19,CY,quantile,0.01,0
2021-05-24,1 wk ahead inc case,2021-05-29,CZ,quantile,0.01,1165
2021-05-24,2 wk ahead inc case,2021-06-05,CZ,quantile,0.01,595
2021-05-24,3 wk ahead inc case,2021-06-12,CZ,quantile,0.01,340
2021-05-24,4 wk ahead inc case,2021-06-19,CZ,quantile,0.01,199
2021-05-24,1 wk ahead inc case,2021-05-29,DE,quantile,0.01,26117
2021-05-24,2 wk ahead inc case,2021-06-05,DE,quantile,0.01,13812
2021-05-24,3 wk ahead inc case,2021-06-12,DE,quantile,0.01,9576
2021-05-24,4 wk ahead inc case,2021-06-19,DE,quantile,0.01,6677
2021-05-24,1 wk ahead inc case,2021-05-29,DK,quantile,0.01,6436
2021-05-24,2 wk ahead inc case,2021-06-05,DK,quantile,0.01,6093
2021-05-24,3 wk ahead inc case,2021-06-12,DK,quantile,0.01,5566
2021-05-24,4 wk ahead inc case,2021-06-19,DK,quantile,0.01,4982
2021-05-24,1 wk ahead inc case,2021-05-29,EE,quantile,0.01,784
2021-05-24,2 wk ahead inc case,2021-06-05,EE,quantile,0.01,514
2021-05-24,3 wk ahead inc case,2021-06-12,EE,quantile,0.01,353
2021-05-24,4 wk ahead inc case,2021-06-19,EE,quantile,0.01,243
2021-05-24,1 wk ahead inc case,2021-05-29,ES,quantile,0.01,10077
2021-05-24,2 wk ahead inc case,2021-06-05,ES,quantile,0.01,1453
2021-05-24,3 wk ahead inc case,2021-06-12,ES,quantile,0.01,0
2021-05-24,4 wk ahead inc case,2021-06-19,ES,quantile,0.01,0
2021-05-24,1 wk ahead inc case,2021-05-29,FI,quantile,0.01,718
2021-05-24,2 wk ahead inc case,2021-06-05,FI,quantile,0.01,552
2021-05-24,3 wk ahead inc case,2021-06-12,FI,quantile,0.01,403
2021-05-24,4 wk ahead inc case,2021-06-19,FI,quantile,0.01,294
2021-05-24,1 wk ahead inc case,2021-05-29,FR,quantile,0.01,14635
2021-05-24,2 wk ahead inc case,2021-06-05,FR,quantile,0.01,0
2021-05-24,3 wk ahead inc case,2021-06-12,FR,quantile,0.01,0
2021-05-24,4 wk ahead inc case,2021-06-19,FR,quantile,0.01,0
2021-05-24,1 wk ahead inc case,2021-05-29,GB,quantile,0.01,8722
2021-05-24,2 wk ahead inc case,2021-06-05,GB,quantile,0.01,7629
2021-05-24,3 wk ahead inc case,2021-06-12,GB,quantile,0.01,6609
2021-05-24,4 wk ahead inc case,2021-06-19,GB,quantile,0.01,5611
2021-05-24,1 wk ahead inc case,2021-05-29,GR,quantile,0.01,9629
2021-05-24,2 wk ahead inc case,2021-06-05,GR,quantile,0.01,8626
2021-05-24,3 wk ahead inc case,2021-06-12,GR,quantile,0.01,7697
2021-05-24,4 wk ahead inc case,2021-06-19,GR,quantile,0.01,6749
2021-05-24,1 wk ahead inc case,2021-05-29,HR,quantile,0.01,871
2021-05-24,2 wk ahead inc case,2021-06-05,HR,quantile,0.01,238
2021-05-24,3 wk ahead inc case,2021-06-12,HR,quantile,0.01,147
2021-05-24,4 wk ahead inc case,2021-06-19,HR,quantile,0.01,92
2021-05-24,1 wk ahead inc case,2021-05-29,HU,quantile,0.01,1253
2021-05-24,2 wk ahead inc case,2021-06-05,HU,quantile,0.01,629
2021-05-24,3 wk ahead inc case,2021-06-12,HU,quantile,0.01,387
2021-05-24,4 wk ahead inc case,2021-06-19,HU,quantile,0.01,252
2021-05-24,1 wk ahead inc case,2021-05-29,IS,quantile,0.01,0
2021-05-24,2 wk ahead inc case,2021-06-05,IS,quantile,0.01,0
2021-05-24,3 wk ahead inc case,2021-06-12,IS,quantile,0.01,0
2021-05-24,4 wk ahead inc case,2021-06-19,IS,quantile,0.01,0
2021-05-24,1 wk ahead inc case,2021-05-29,IT,quantile,0.01,13671
2021-05-24,2 wk ahead inc case,2021-06-05,IT,quantile,0.01,4949
2021-05-24,3 wk ahead inc case,2021-06-12,IT,quantile,0.01,2341
2021-05-24,4 wk ahead inc case,2021-06-19,IT,quantile,0.01,1350
2021-05-24,1 wk ahead inc case,2021-05-29,LI,quantile,0.01,0
2021-05-24,2 wk ahead inc case,2021-06-05,LI,quantile,0.01,0
2021-05-24,3 wk ahead inc case,2021-06-12,LI,quantile,0.01,0
2021-05-24,4 wk ahead inc case,2021-06-19,LI,quantile,0.01,0
2021-05-24,1 wk ahead inc case,2021-05-29,LT,quantile,0.01,3369
2021-05-24,2 wk ahead inc case,2021-06-05,LT,quantile,0.01,2753
2021-05-24,3 wk ahead inc case,2021-06-12,LT,quantile,0.01,2109
2021-05-24,4 wk ahead inc case,2021-06-19,LT,quantile,0.01,1688
2021-05-24,1 wk ahead inc case,2021-05-29,LU,quantile,0.01,233
2021-05-24,2 wk ahead inc case,2021-06-05,LU,quantile,0.01,67
2021-05-24,3 wk ahead inc case,2021-06-12,LU,quantile,0.01,0
2021-05-24,4 wk ahead inc case,2021-06-19,LU,quantile,0.01,0
2021-05-24,1 wk ahead inc case,2021-05-29,MT,quantile,0.01,7
2021-05-24,2 wk ahead inc case,2021-06-05,MT,quantile,0.01,3
2021-05-24,3 wk ahead inc case,2021-06-12,MT,quantile,0.01,2
2021-05-24,4 wk ahead inc case,2021-06-19,MT,quantile,0.01,1
2021-05-24,1 wk ahead inc case,2021-05-29,NL,quantile,0.01,14989
2021-05-24,2 wk ahead inc case,2021-06-05,NL,quantile,0.01,4843
2021-05-24,3 wk ahead inc case,2021-06-12,NL,quantile,0.01,529
2021-05-24,4 wk ahead inc case,2021-06-19,NL,quantile,0.01,0
2021-05-24,1 wk ahead inc case,2021-05-29,PL,quantile,0.01,3855
2021-05-24,2 wk ahead inc case,2021-06-05,PL,quantile,0.01,1754
2021-05-24,3 wk ahead inc case,2021-06-12,PL,quantile,0.01,1015
2021-05-24,4 wk ahead inc case,2021-06-19,PL,quantile,0.01,640
2021-05-24,1 wk ahead inc case,2021-05-29,PT,quantile,0.01,1430
2021-05-24,2 wk ahead inc case,2021-06-05,PT,quantile,0.01,1208
2021-05-24,3 wk ahead inc case,2021-06-12,PT,quantile,0.01,1086
2021-05-24,4 wk ahead inc case,2021-06-19,PT,quantile,0.01,904
2021-05-24,1 wk ahead inc case,2021-05-29,RO,quantile,0.01,1198
2021-05-24,2 wk ahead inc case,2021-06-05,RO,quantile,0.01,374
2021-05-24,3 wk ahead inc case,2021-06-12,RO,quantile,0.01,96
2021-05-24,4 wk ahead inc case,2021-06-19,RO,quantile,0.01,42
2021-05-24,1 wk ahead inc case,2021-05-29,SE,quantile,0.01,16350
2021-05-24,2 wk ahead inc case,2021-06-05,SE,quantile,0.01,12169
2021-05-24,3 wk ahead inc case,2021-06-12,SE,quantile,0.01,8396
2021-05-24,4 wk ahead inc case,2021-06-19,SE,quantile,0.01,5009
2021-05-24,1 wk ahead inc case,2021-05-29,SK,quantile,0.01,411
2021-05-24,2 wk ahead inc case,2021-06-05,SK,quantile,0.01,209
2021-05-24,3 wk ahead inc case,2021-06-12,SK,quantile,0.01,133
2021-05-24,4 wk ahead inc case,2021-06-19,SK,quantile,0.01,88
2021-05-24,1 wk ahead inc death,2021-05-29,AT,quantile,0.01,27
2021-05-24,2 wk ahead inc death,2021-06-05,AT,quantile,0.01,15
2021-05-24,3 wk ahead inc death,2021-06-12,AT,quantile,0.01,9
2021-05-24,4 wk ahead inc death,2021-06-19,AT,quantile,0.01,6
2021-05-24,1 wk ahead inc death,2021-05-29,BE,quantile,0.01,57
2021-05-24,2 wk ahead inc death,2021-06-05,BE,quantile,0.01,39
2021-05-24,3 wk ahead inc death,2021-06-12,BE,quantile,0.01,30
2021-05-24,4 wk ahead inc death,2021-06-19,BE,quantile,0.01,22
2021-05-24,1 wk ahead inc death,2021-05-29,BG,quantile,0.01,106
2021-05-24,2 wk ahead inc death,2021-06-05,BG,quantile,0.01,65
2021-05-24,3 wk ahead inc death,2021-06-12,BG,quantile,0.01,46
2021-05-24,4 wk ahead inc death,2021-06-19,BG,quantile,0.01,30
2021-05-24,1 wk ahead inc death,2021-05-29,CH,quantile,0.01,12
2021-05-24,2 wk ahead inc death,2021-06-05,CH,quantile,0.01,10
2021-05-24,3 wk ahead inc death,2021-06-12,CH,quantile,0.01,8
2021-05-24,4 wk ahead inc death,2021-06-19,CH,quantile,0.01,7
2021-05-24,1 wk ahead inc death,2021-05-29,CZ,quantile,0.01,46
2021-05-24,2 wk ahead inc death,2021-06-05,CZ,quantile,0.01,27
2021-05-24,3 wk ahead inc death,2021-06-12,CZ,quantile,0.01,17
2021-05-24,4 wk ahead inc death,2021-06-19,CZ,quantile,0.01,10
2021-05-24,1 wk ahead inc death,2021-05-29,DK,quantile,0.01,2
2021-05-24,2 wk ahead inc death,2021-06-05,DK,quantile,0.01,1
2021-05-24,3 wk ahead inc death,2021-06-12,DK,quantile,0.01,1
2021-05-24,4 wk ahead inc death,2021-06-19,DK,quantile,0.01,1
2021-05-24,1 wk ahead inc death,2021-05-29,EE,quantile,0.01,10
2021-05-24,2 wk ahead inc death,2021-06-05,EE,quantile,0.01,7
2021-05-24,3 wk ahead inc death,2021-06-12,EE,quantile,0.01,6
2021-05-24,4 wk ahead inc death,2021-06-19,EE,quantile,0.01,4
2021-05-24,1 wk ahead inc death,2021-05-29,ES,quantile,0.01,86
2021-05-24,2 wk ahead inc death,2021-06-05,ES,quantile,0.01,51
2021-05-24,3 wk ahead inc death,2021-06-12,ES,quantile,0.01,43
2021-05-24,4 wk ahead inc death,2021-06-19,ES,quantile,0.01,37
2021-05-24,1 wk ahead inc death,2021-05-29,FI,quantile,0.01,1
2021-05-24,2 wk ahead inc death,2021-06-05,FI,quantile,0.01,1
2021-05-24,3 wk ahead inc death,2021-06-12,FI,quantile,0.01,1
2021-05-24,4 wk ahead inc death,2021-06-19,FI,quantile,0.01,1
2021-05-24,1 wk ahead inc death,2021-05-29,FR,quantile,0.01,0
2021-05-24,2 wk ahead inc death,2021-06-05,FR,quantile,0.01,0
2021-05-24,3 wk ahead inc death,2021-06-12,FR,quantile,0.01,0
2021-05-24,4 wk ahead inc death,2021-06-19,FR,quantile,0.01,0
2021-05-24,1 wk ahead inc death,2021-05-29,GB,quantile,0.01,19
2021-05-24,2 wk ahead inc death,2021-06-05,GB,quantile,0.01,16
2021-05-24,3 wk ahead inc death,2021-06-12,GB,quantile,0.01,13
2021-05-24,4 wk ahead inc death,2021-06-19,GB,quantile,0.01,11
2021-05-24,1 wk ahead inc death,2021-05-29,GR,quantile,0.01,210
2021-05-24,2 wk ahead inc death,2021-06-05,GR,quantile,0.01,155
2021-05-24,3 wk ahead inc death,2021-06-12,GR,quantile,0.01,116
2021-05-24,4 wk ahead inc death,2021-06-19,GR,quantile,0.01,87
2021-05-24,1 wk ahead inc death,2021-05-29,HR,quantile,0.01,102
2021-05-24,2 wk ahead inc death,2021-06-05,HR,quantile,0.01,64
2021-05-24,3 wk ahead inc death,2021-06-12,HR,quantile,0.01,43
2021-05-24,4 wk ahead inc death,2021-06-19,HR,quantile,0.01,27
2021-05-24,1 wk ahead inc death,2021-05-29,HU,quantile,0.01,186
2021-05-24,2 wk ahead inc death,2021-06-05,HU,quantile,0.01,120
2021-05-24,3 wk ahead inc death,2021-06-12,HU,quantile,0.01,78
2021-05-24,4 wk ahead inc death,2021-06-19,HU,quantile,0.01,50
