forecast_date,target,target_end_date,location,type,quantile,value
2021-07-12,1 wk ahead inc case,2021-07-17,AT,point,NA,1467
2021-07-12,2 wk ahead inc case,2021-07-24,AT,point,NA,3452
2021-07-12,3 wk ahead inc case,2021-07-31,AT,point,NA,9096
2021-07-12,4 wk ahead inc case,2021-08-07,AT,point,NA,24118
2021-07-12,1 wk ahead inc case,2021-07-17,BE,point,NA,2972
2021-07-12,2 wk ahead inc case,2021-07-24,BE,point,NA,3533
2021-07-12,3 wk ahead inc case,2021-07-31,BE,point,NA,4015
2021-07-12,4 wk ahead inc case,2021-08-07,BE,point,NA,4450
2021-07-12,1 wk ahead inc case,2021-07-17,BG,point,NA,328
2021-07-12,2 wk ahead inc case,2021-07-24,BG,point,NA,287
2021-07-12,3 wk ahead inc case,2021-07-31,BG,point,NA,260
2021-07-12,4 wk ahead inc case,2021-08-07,BG,point,NA,240
2021-07-12,1 wk ahead inc case,2021-07-17,CH,point,NA,1102
2021-07-12,2 wk ahead inc case,2021-07-24,CH,point,NA,1044
2021-07-12,3 wk ahead inc case,2021-07-31,CH,point,NA,930
2021-07-12,4 wk ahead inc case,2021-08-07,CH,point,NA,808
2021-07-12,1 wk ahead inc case,2021-07-17,CZ,point,NA,1651
2021-07-12,2 wk ahead inc case,2021-07-24,CZ,point,NA,2198
2021-07-12,3 wk ahead inc case,2021-07-31,CZ,point,NA,2972
2021-07-12,4 wk ahead inc case,2021-08-07,CZ,point,NA,4184
2021-07-12,1 wk ahead inc case,2021-07-17,DE,point,NA,4775
2021-07-12,2 wk ahead inc case,2021-07-24,DE,point,NA,5027
2021-07-12,3 wk ahead inc case,2021-07-31,DE,point,NA,5415
2021-07-12,4 wk ahead inc case,2021-08-07,DE,point,NA,6182
2021-07-12,1 wk ahead inc case,2021-07-17,EE,point,NA,340
2021-07-12,2 wk ahead inc case,2021-07-24,EE,point,NA,499
2021-07-12,3 wk ahead inc case,2021-07-31,EE,point,NA,785
2021-07-12,4 wk ahead inc case,2021-08-07,EE,point,NA,1277
2021-07-12,1 wk ahead inc case,2021-07-17,FI,point,NA,1785
2021-07-12,2 wk ahead inc case,2021-07-24,FI,point,NA,1969
2021-07-12,3 wk ahead inc case,2021-07-31,FI,point,NA,2106
2021-07-12,4 wk ahead inc case,2021-08-07,FI,point,NA,2194
2021-07-12,1 wk ahead inc case,2021-07-17,FR,point,NA,29594
2021-07-12,2 wk ahead inc case,2021-07-24,FR,point,NA,39187
2021-07-12,3 wk ahead inc case,2021-07-31,FR,point,NA,51159
2021-07-12,4 wk ahead inc case,2021-08-07,FR,point,NA,68292
2021-07-12,1 wk ahead inc case,2021-07-17,GB,point,NA,283901
2021-07-12,2 wk ahead inc case,2021-07-24,GB,point,NA,365928
2021-07-12,3 wk ahead inc case,2021-07-31,GB,point,NA,436578
2021-07-12,4 wk ahead inc case,2021-08-07,GB,point,NA,481565
2021-07-12,1 wk ahead inc case,2021-07-17,GR,point,NA,26278
2021-07-12,2 wk ahead inc case,2021-07-24,GR,point,NA,34220
2021-07-12,3 wk ahead inc case,2021-07-31,GR,point,NA,23360
2021-07-12,4 wk ahead inc case,2021-08-07,GR,point,NA,19440
2021-07-12,1 wk ahead inc case,2021-07-17,HR,point,NA,529
2021-07-12,2 wk ahead inc case,2021-07-24,HR,point,NA,508
2021-07-12,3 wk ahead inc case,2021-07-31,HR,point,NA,492
2021-07-12,4 wk ahead inc case,2021-08-07,HR,point,NA,492
2021-07-12,1 wk ahead inc case,2021-07-17,HU,point,NA,150
2021-07-12,2 wk ahead inc case,2021-07-24,HU,point,NA,119
2021-07-12,3 wk ahead inc case,2021-07-31,HU,point,NA,99
2021-07-12,4 wk ahead inc case,2021-08-07,HU,point,NA,90
2021-07-12,1 wk ahead inc case,2021-07-17,IE,point,NA,4132
2021-07-12,2 wk ahead inc case,2021-07-24,IE,point,NA,4538
2021-07-12,3 wk ahead inc case,2021-07-31,IE,point,NA,4687
2021-07-12,4 wk ahead inc case,2021-08-07,IE,point,NA,4588
2021-07-12,1 wk ahead inc case,2021-07-17,IT,point,NA,10646
2021-07-12,2 wk ahead inc case,2021-07-24,IT,point,NA,16356
2021-07-12,3 wk ahead inc case,2021-07-31,IT,point,NA,26374
2021-07-12,4 wk ahead inc case,2021-08-07,IT,point,NA,44999
2021-07-12,1 wk ahead inc case,2021-07-17,LI,point,NA,11
2021-07-12,2 wk ahead inc case,2021-07-24,LI,point,NA,11
2021-07-12,3 wk ahead inc case,2021-07-31,LI,point,NA,10
2021-07-12,4 wk ahead inc case,2021-08-07,LI,point,NA,9
2021-07-12,1 wk ahead inc case,2021-07-17,LT,point,NA,297
2021-07-12,2 wk ahead inc case,2021-07-24,LT,point,NA,326
2021-07-12,3 wk ahead inc case,2021-07-31,LT,point,NA,340
2021-07-12,4 wk ahead inc case,2021-08-07,LT,point,NA,344
2021-07-12,1 wk ahead inc case,2021-07-17,LV,point,NA,208
2021-07-12,2 wk ahead inc case,2021-07-24,LV,point,NA,168
2021-07-12,3 wk ahead inc case,2021-07-31,LV,point,NA,154
2021-07-12,4 wk ahead inc case,2021-08-07,LV,point,NA,149
2021-07-12,1 wk ahead inc case,2021-07-17,NL,point,NA,68013
2021-07-12,2 wk ahead inc case,2021-07-24,NL,point,NA,89143
2021-07-12,3 wk ahead inc case,2021-07-31,NL,point,NA,89876
2021-07-12,4 wk ahead inc case,2021-08-07,NL,point,NA,97986
2021-07-12,1 wk ahead inc case,2021-07-17,PL,point,NA,480
2021-07-12,2 wk ahead inc case,2021-07-24,PL,point,NA,455
2021-07-12,3 wk ahead inc case,2021-07-31,PL,point,NA,450
2021-07-12,4 wk ahead inc case,2021-08-07,PL,point,NA,478
2021-07-12,1 wk ahead inc case,2021-07-17,PT,point,NA,23282
2021-07-12,2 wk ahead inc case,2021-07-24,PT,point,NA,29796
2021-07-12,3 wk ahead inc case,2021-07-31,PT,point,NA,36357
2021-07-12,4 wk ahead inc case,2021-08-07,PT,point,NA,42469
2021-07-12,1 wk ahead inc case,2021-07-17,RO,point,NA,234
2021-07-12,2 wk ahead inc case,2021-07-24,RO,point,NA,211
2021-07-12,3 wk ahead inc case,2021-07-31,RO,point,NA,195
2021-07-12,4 wk ahead inc case,2021-08-07,RO,point,NA,190
2021-07-12,1 wk ahead inc case,2021-07-17,SE,point,NA,1267
2021-07-12,2 wk ahead inc case,2021-07-24,SE,point,NA,984
2021-07-12,3 wk ahead inc case,2021-07-31,SE,point,NA,765
2021-07-12,4 wk ahead inc case,2021-08-07,SE,point,NA,594
2021-07-12,1 wk ahead inc case,2021-07-17,SI,point,NA,3954
2021-07-12,2 wk ahead inc case,2021-07-24,SI,point,NA,39066
2021-07-12,3 wk ahead inc case,2021-07-31,SI,point,NA,93713
2021-07-12,4 wk ahead inc case,2021-08-07,SI,point,NA,50049
2021-07-12,1 wk ahead inc case,2021-07-17,SK,point,NA,133
2021-07-12,2 wk ahead inc case,2021-07-24,SK,point,NA,119
2021-07-12,3 wk ahead inc case,2021-07-31,SK,point,NA,109
2021-07-12,4 wk ahead inc case,2021-08-07,SK,point,NA,105
2021-07-12,1 wk ahead inc death,2021-07-17,AT,point,NA,11
2021-07-12,2 wk ahead inc death,2021-07-24,AT,point,NA,15
2021-07-12,3 wk ahead inc death,2021-07-31,AT,point,NA,27
2021-07-12,4 wk ahead inc death,2021-08-07,AT,point,NA,61
2021-07-12,1 wk ahead inc death,2021-07-17,BE,point,NA,15
2021-07-12,2 wk ahead inc death,2021-07-24,BE,point,NA,15
2021-07-12,3 wk ahead inc death,2021-07-31,BE,point,NA,15
2021-07-12,4 wk ahead inc death,2021-08-07,BE,point,NA,15
2021-07-12,1 wk ahead inc death,2021-07-17,BG,point,NA,32
2021-07-12,2 wk ahead inc death,2021-07-24,BG,point,NA,26
2021-07-12,3 wk ahead inc death,2021-07-31,BG,point,NA,22
2021-07-12,4 wk ahead inc death,2021-08-07,BG,point,NA,19
2021-07-12,1 wk ahead inc death,2021-07-17,CH,point,NA,7
2021-07-12,2 wk ahead inc death,2021-07-24,CH,point,NA,6
2021-07-12,3 wk ahead inc death,2021-07-31,CH,point,NA,6
2021-07-12,4 wk ahead inc death,2021-08-07,CH,point,NA,6
2021-07-12,1 wk ahead inc death,2021-07-17,CZ,point,NA,14
2021-07-12,2 wk ahead inc death,2021-07-24,CZ,point,NA,16
2021-07-12,3 wk ahead inc death,2021-07-31,CZ,point,NA,20
2021-07-12,4 wk ahead inc death,2021-08-07,CZ,point,NA,26
2021-07-12,1 wk ahead inc death,2021-07-17,DE,point,NA,159
2021-07-12,2 wk ahead inc death,2021-07-24,DE,point,NA,143
2021-07-12,3 wk ahead inc death,2021-07-31,DE,point,NA,136
2021-07-12,4 wk ahead inc death,2021-08-07,DE,point,NA,131
2021-07-12,1 wk ahead inc death,2021-07-17,EE,point,NA,1
2021-07-12,2 wk ahead inc death,2021-07-24,EE,point,NA,1
2021-07-12,3 wk ahead inc death,2021-07-31,EE,point,NA,2
2021-07-12,4 wk ahead inc death,2021-08-07,EE,point,NA,2
2021-07-12,1 wk ahead inc death,2021-07-17,ES,point,NA,157
2021-07-12,2 wk ahead inc death,2021-07-24,ES,point,NA,203
2021-07-12,3 wk ahead inc death,2021-07-31,ES,point,NA,230
2021-07-12,4 wk ahead inc death,2021-08-07,ES,point,NA,230
2021-07-12,1 wk ahead inc death,2021-07-17,FI,point,NA,5
2021-07-12,2 wk ahead inc death,2021-07-24,FI,point,NA,6
2021-07-12,3 wk ahead inc death,2021-07-31,FI,point,NA,8
2021-07-12,4 wk ahead inc death,2021-08-07,FI,point,NA,11
2021-07-12,1 wk ahead inc death,2021-07-17,FR,point,NA,143
2021-07-12,2 wk ahead inc death,2021-07-24,FR,point,NA,154
2021-07-12,3 wk ahead inc death,2021-07-31,FR,point,NA,180
2021-07-12,4 wk ahead inc death,2021-08-07,FR,point,NA,222
2021-07-12,1 wk ahead inc death,2021-07-17,GB,point,NA,254
2021-07-12,2 wk ahead inc death,2021-07-24,GB,point,NA,339
2021-07-12,3 wk ahead inc death,2021-07-31,GB,point,NA,433
2021-07-12,4 wk ahead inc death,2021-08-07,GB,point,NA,513
2021-07-12,1 wk ahead inc death,2021-07-17,GR,point,NA,63
2021-07-12,2 wk ahead inc death,2021-07-24,GR,point,NA,97
2021-07-12,3 wk ahead inc death,2021-07-31,GR,point,NA,178
2021-07-12,4 wk ahead inc death,2021-08-07,GR,point,NA,364
2021-07-12,1 wk ahead inc death,2021-07-17,HR,point,NA,13
2021-07-12,2 wk ahead inc death,2021-07-24,HR,point,NA,13
2021-07-12,3 wk ahead inc death,2021-07-31,HR,point,NA,13
2021-07-12,4 wk ahead inc death,2021-08-07,HR,point,NA,13
2021-07-12,1 wk ahead inc death,2021-07-17,HU,point,NA,11
2021-07-12,2 wk ahead inc death,2021-07-24,HU,point,NA,10
2021-07-12,3 wk ahead inc death,2021-07-31,HU,point,NA,9
2021-07-12,4 wk ahead inc death,2021-08-07,HU,point,NA,8
2021-07-12,1 wk ahead inc death,2021-07-17,IE,point,NA,7
2021-07-12,2 wk ahead inc death,2021-07-24,IE,point,NA,7
2021-07-12,3 wk ahead inc death,2021-07-31,IE,point,NA,7
2021-07-12,4 wk ahead inc death,2021-08-07,IE,point,NA,8
2021-07-12,1 wk ahead inc death,2021-07-17,IT,point,NA,110
