forecast_date,target,target_end_date,location,type,quantile,value
2021-06-21,1 wk ahead inc case,2021-06-26,AT,point,NA,737
2021-06-21,2 wk ahead inc case,2021-07-03,AT,point,NA,502
2021-06-21,3 wk ahead inc case,2021-07-10,AT,point,NA,376
2021-06-21,4 wk ahead inc case,2021-07-17,AT,point,NA,322
2021-06-21,1 wk ahead inc case,2021-06-26,BE,point,NA,1359
2021-06-21,2 wk ahead inc case,2021-07-03,BE,point,NA,706
2021-06-21,3 wk ahead inc case,2021-07-10,BE,point,NA,613
2021-06-21,4 wk ahead inc case,2021-07-17,BE,point,NA,817
2021-06-21,1 wk ahead inc case,2021-06-26,BG,point,NA,474
2021-06-21,2 wk ahead inc case,2021-07-03,BG,point,NA,361
2021-06-21,3 wk ahead inc case,2021-07-10,BG,point,NA,302
2021-06-21,4 wk ahead inc case,2021-07-17,BG,point,NA,272
2021-06-21,1 wk ahead inc case,2021-06-26,CH,point,NA,1017
2021-06-21,2 wk ahead inc case,2021-07-03,CH,point,NA,649
2021-06-21,3 wk ahead inc case,2021-07-10,CH,point,NA,431
2021-06-21,4 wk ahead inc case,2021-07-17,CH,point,NA,302
2021-06-21,1 wk ahead inc case,2021-06-26,CY,point,NA,396
2021-06-21,2 wk ahead inc case,2021-07-03,CY,point,NA,420
2021-06-21,3 wk ahead inc case,2021-07-10,CY,point,NA,445
2021-06-21,4 wk ahead inc case,2021-07-17,CY,point,NA,464
2021-06-21,1 wk ahead inc case,2021-06-26,CZ,point,NA,591
2021-06-21,2 wk ahead inc case,2021-07-03,CZ,point,NA,377
2021-06-21,3 wk ahead inc case,2021-07-10,CZ,point,NA,240
2021-06-21,4 wk ahead inc case,2021-07-17,CZ,point,NA,160
2021-06-21,1 wk ahead inc case,2021-06-26,DE,point,NA,4464
2021-06-21,2 wk ahead inc case,2021-07-03,DE,point,NA,2265
2021-06-21,3 wk ahead inc case,2021-07-10,DE,point,NA,1302
2021-06-21,4 wk ahead inc case,2021-07-17,DE,point,NA,927
2021-06-21,1 wk ahead inc case,2021-06-26,EE,point,NA,228
2021-06-21,2 wk ahead inc case,2021-07-03,EE,point,NA,174
2021-06-21,3 wk ahead inc case,2021-07-10,EE,point,NA,138
2021-06-21,4 wk ahead inc case,2021-07-17,EE,point,NA,117
2021-06-21,1 wk ahead inc case,2021-06-26,FI,point,NA,367
2021-06-21,2 wk ahead inc case,2021-07-03,FI,point,NA,297
2021-06-21,3 wk ahead inc case,2021-07-10,FI,point,NA,293
2021-06-21,4 wk ahead inc case,2021-07-17,FI,point,NA,321
2021-06-21,1 wk ahead inc case,2021-06-26,FR,point,NA,10583
2021-06-21,2 wk ahead inc case,2021-07-03,FR,point,NA,6330
2021-06-21,3 wk ahead inc case,2021-07-10,FR,point,NA,4247
2021-06-21,4 wk ahead inc case,2021-07-17,FR,point,NA,3200
2021-06-21,1 wk ahead inc case,2021-06-26,GB,point,NA,75265
2021-06-21,2 wk ahead inc case,2021-07-03,GB,point,NA,88982
2021-06-21,3 wk ahead inc case,2021-07-10,GB,point,NA,98493
2021-06-21,4 wk ahead inc case,2021-07-17,GB,point,NA,103450
2021-06-21,1 wk ahead inc case,2021-06-26,GR,point,NA,2006
2021-06-21,2 wk ahead inc case,2021-07-03,GR,point,NA,1352
2021-06-21,3 wk ahead inc case,2021-07-10,GR,point,NA,1220
2021-06-21,4 wk ahead inc case,2021-07-17,GR,point,NA,1417
2021-06-21,1 wk ahead inc case,2021-06-26,HR,point,NA,379
2021-06-21,2 wk ahead inc case,2021-07-03,HR,point,NA,247
2021-06-21,3 wk ahead inc case,2021-07-10,HR,point,NA,174
2021-06-21,4 wk ahead inc case,2021-07-17,HR,point,NA,141
2021-06-21,1 wk ahead inc case,2021-06-26,HU,point,NA,307
2021-06-21,2 wk ahead inc case,2021-07-03,HU,point,NA,182
2021-06-21,3 wk ahead inc case,2021-07-10,HU,point,NA,130
2021-06-21,4 wk ahead inc case,2021-07-17,HU,point,NA,114
2021-06-21,1 wk ahead inc case,2021-06-26,IE,point,NA,2135
2021-06-21,2 wk ahead inc case,2021-07-03,IE,point,NA,2057
2021-06-21,3 wk ahead inc case,2021-07-10,IE,point,NA,2017
2021-06-21,4 wk ahead inc case,2021-07-17,IE,point,NA,2013
2021-06-21,1 wk ahead inc case,2021-06-26,IT,point,NA,5549
2021-06-21,2 wk ahead inc case,2021-07-03,IT,point,NA,3601
2021-06-21,3 wk ahead inc case,2021-07-10,IT,point,NA,2493
2021-06-21,4 wk ahead inc case,2021-07-17,IT,point,NA,1878
2021-06-21,1 wk ahead inc case,2021-06-26,LI,point,NA,2
2021-06-21,2 wk ahead inc case,2021-07-03,LI,point,NA,2
2021-06-21,3 wk ahead inc case,2021-07-10,LI,point,NA,2
2021-06-21,4 wk ahead inc case,2021-07-17,LI,point,NA,1
2021-06-21,1 wk ahead inc case,2021-06-26,LT,point,NA,251
2021-06-21,2 wk ahead inc case,2021-07-03,LT,point,NA,68
2021-06-21,3 wk ahead inc case,2021-07-10,LT,point,NA,31
2021-06-21,4 wk ahead inc case,2021-07-17,LT,point,NA,50
2021-06-21,1 wk ahead inc case,2021-06-26,LU,point,NA,146
2021-06-21,2 wk ahead inc case,2021-07-03,LU,point,NA,112
2021-06-21,3 wk ahead inc case,2021-07-10,LU,point,NA,86
2021-06-21,4 wk ahead inc case,2021-07-17,LU,point,NA,67
2021-06-21,1 wk ahead inc case,2021-06-26,LV,point,NA,507
2021-06-21,2 wk ahead inc case,2021-07-03,LV,point,NA,317
2021-06-21,3 wk ahead inc case,2021-07-10,LV,point,NA,224
2021-06-21,4 wk ahead inc case,2021-07-17,LV,point,NA,189
2021-06-21,1 wk ahead inc case,2021-06-26,MT,point,NA,16
2021-06-21,2 wk ahead inc case,2021-07-03,MT,point,NA,15
2021-06-21,3 wk ahead inc case,2021-07-10,MT,point,NA,15
2021-06-21,4 wk ahead inc case,2021-07-17,MT,point,NA,14
2021-06-21,1 wk ahead inc case,2021-06-26,NL,point,NA,3810
2021-06-21,2 wk ahead inc case,2021-07-03,NL,point,NA,2146
2021-06-21,3 wk ahead inc case,2021-07-10,NL,point,NA,1298
2021-06-21,4 wk ahead inc case,2021-07-17,NL,point,NA,1025
2021-06-21,1 wk ahead inc case,2021-06-26,PL,point,NA,1118
2021-06-21,2 wk ahead inc case,2021-07-03,PL,point,NA,791
2021-06-21,3 wk ahead inc case,2021-07-10,PL,point,NA,591
2021-06-21,4 wk ahead inc case,2021-07-17,PL,point,NA,481
2021-06-21,1 wk ahead inc case,2021-06-26,PT,point,NA,8415
2021-06-21,2 wk ahead inc case,2021-07-03,PT,point,NA,10657
2021-06-21,3 wk ahead inc case,2021-07-10,PT,point,NA,13230
2021-06-21,4 wk ahead inc case,2021-07-17,PT,point,NA,15910
2021-06-21,1 wk ahead inc case,2021-06-26,RO,point,NA,345
2021-06-21,2 wk ahead inc case,2021-07-03,RO,point,NA,199
2021-06-21,3 wk ahead inc case,2021-07-10,RO,point,NA,126
2021-06-21,4 wk ahead inc case,2021-07-17,RO,point,NA,93
2021-06-21,1 wk ahead inc case,2021-06-26,SE,point,NA,746
2021-06-21,2 wk ahead inc case,2021-07-03,SE,point,NA,354
2021-06-21,3 wk ahead inc case,2021-07-10,SE,point,NA,172
2021-06-21,4 wk ahead inc case,2021-07-17,SE,point,NA,86
2021-06-21,1 wk ahead inc case,2021-06-26,SI,point,NA,332
2021-06-21,2 wk ahead inc case,2021-07-03,SI,point,NA,167
2021-06-21,3 wk ahead inc case,2021-07-10,SI,point,NA,83
2021-06-21,4 wk ahead inc case,2021-07-17,SI,point,NA,41
2021-06-21,1 wk ahead inc case,2021-06-26,SK,point,NA,196
2021-06-21,2 wk ahead inc case,2021-07-03,SK,point,NA,142
2021-06-21,3 wk ahead inc case,2021-07-10,SK,point,NA,104
2021-06-21,4 wk ahead inc case,2021-07-17,SK,point,NA,80
2021-06-21,1 wk ahead inc death,2021-06-26,AT,point,NA,15
2021-06-21,2 wk ahead inc death,2021-07-03,AT,point,NA,13
2021-06-21,3 wk ahead inc death,2021-07-10,AT,point,NA,11
2021-06-21,4 wk ahead inc death,2021-07-17,AT,point,NA,9
2021-06-21,1 wk ahead inc death,2021-06-26,BE,point,NA,42
2021-06-21,2 wk ahead inc death,2021-07-03,BE,point,NA,33
2021-06-21,3 wk ahead inc death,2021-07-10,BE,point,NA,27
2021-06-21,4 wk ahead inc death,2021-07-17,BE,point,NA,22
2021-06-21,1 wk ahead inc death,2021-06-26,BG,point,NA,53
2021-06-21,2 wk ahead inc death,2021-07-03,BG,point,NA,37
2021-06-21,3 wk ahead inc death,2021-07-10,BG,point,NA,28
2021-06-21,4 wk ahead inc death,2021-07-17,BG,point,NA,22
2021-06-21,1 wk ahead inc death,2021-06-26,CH,point,NA,12
2021-06-21,2 wk ahead inc death,2021-07-03,CH,point,NA,10
2021-06-21,3 wk ahead inc death,2021-07-10,CH,point,NA,8
2021-06-21,4 wk ahead inc death,2021-07-17,CH,point,NA,8
2021-06-21,1 wk ahead inc death,2021-06-26,CZ,point,NA,29
2021-06-21,2 wk ahead inc death,2021-07-03,CZ,point,NA,20
2021-06-21,3 wk ahead inc death,2021-07-10,CZ,point,NA,14
2021-06-21,4 wk ahead inc death,2021-07-17,CZ,point,NA,10
2021-06-21,1 wk ahead inc death,2021-06-26,DE,point,NA,462
2021-06-21,2 wk ahead inc death,2021-07-03,DE,point,NA,352
2021-06-21,3 wk ahead inc death,2021-07-10,DE,point,NA,281
2021-06-21,4 wk ahead inc death,2021-07-17,DE,point,NA,231
2021-06-21,1 wk ahead inc death,2021-06-26,DK,point,NA,5
2021-06-21,2 wk ahead inc death,2021-07-03,DK,point,NA,5
2021-06-21,3 wk ahead inc death,2021-07-10,DK,point,NA,5
2021-06-21,4 wk ahead inc death,2021-07-17,DK,point,NA,5
2021-06-21,1 wk ahead inc death,2021-06-26,EE,point,NA,2
2021-06-21,2 wk ahead inc death,2021-07-03,EE,point,NA,1
2021-06-21,3 wk ahead inc death,2021-07-10,EE,point,NA,1
2021-06-21,4 wk ahead inc death,2021-07-17,EE,point,NA,1
2021-06-21,1 wk ahead inc death,2021-06-26,ES,point,NA,159
2021-06-21,2 wk ahead inc death,2021-07-03,ES,point,NA,139
2021-06-21,3 wk ahead inc death,2021-07-10,ES,point,NA,91
2021-06-21,4 wk ahead inc death,2021-07-17,ES,point,NA,87
2021-06-21,1 wk ahead inc death,2021-06-26,FI,point,NA,3
2021-06-21,2 wk ahead inc death,2021-07-03,FI,point,NA,2
2021-06-21,3 wk ahead inc death,2021-07-10,FI,point,NA,2
2021-06-21,4 wk ahead inc death,2021-07-17,FI,point,NA,2
2021-06-21,1 wk ahead inc death,2021-06-26,FR,point,NA,250
2021-06-21,2 wk ahead inc death,2021-07-03,FR,point,NA,193
2021-06-21,3 wk ahead inc death,2021-07-10,FR,point,NA,141
2021-06-21,4 wk ahead inc death,2021-07-17,FR,point,NA,139
2021-06-21,1 wk ahead inc death,2021-06-26,GB,point,NA,101
2021-06-21,2 wk ahead inc death,2021-07-03,GB,point,NA,130
2021-06-21,3 wk ahead inc death,2021-07-10,GB,point,NA,161
2021-06-21,4 wk ahead inc death,2021-07-17,GB,point,NA,199
2021-06-21,1 wk ahead inc death,2021-06-26,GR,point,NA,95
2021-06-21,2 wk ahead inc death,2021-07-03,GR,point,NA,73
2021-06-21,3 wk ahead inc death,2021-07-10,GR,point,NA,57
2021-06-21,4 wk ahead inc death,2021-07-17,GR,point,NA,46
2021-06-21,1 wk ahead inc death,2021-06-26,HR,point,NA,24
2021-06-21,2 wk ahead inc death,2021-07-03,HR,point,NA,15
2021-06-21,3 wk ahead inc death,2021-07-10,HR,point,NA,10
2021-06-21,4 wk ahead inc death,2021-07-17,HR,point,NA,7
2021-06-21,1 wk ahead inc death,2021-06-26,HU,point,NA,22
2021-06-21,2 wk ahead inc death,2021-07-03,HU,point,NA,13
2021-06-21,3 wk ahead inc death,2021-07-10,HU,point,NA,7
2021-06-21,4 wk ahead inc death,2021-07-17,HU,point,NA,4
2021-06-21,1 wk ahead inc death,2021-06-26,IE,point,NA,12
2021-06-21,2 wk ahead inc death,2021-07-03,IE,point,NA,12
2021-06-21,3 wk ahead inc death,2021-07-10,IE,point,NA,13
2021-06-21,4 wk ahead inc death,2021-07-17,IE,point,NA,14
2021-06-21,1 wk ahead inc death,2021-06-26,IT,point,NA,201
2021-06-21,2 wk ahead inc death,2021-07-03,IT,point,NA,135
2021-06-21,3 wk ahead inc death,2021-07-10,IT,point,NA,90
2021-06-21,4 wk ahead inc death,2021-07-17,IT,point,NA,59
2021-06-21,1 wk ahead inc death,2021-06-26,LU,point,NA,1
2021-06-21,2 wk ahead inc death,2021-07-03,LU,point,NA,1
2021-06-21,3 wk ahead inc death,2021-07-10,LU,point,NA,0
2021-06-21,4 wk ahead inc death,2021-07-17,LU,point,NA,0
2021-06-21,1 wk ahead inc death,2021-06-26,LV,point,NA,28
2021-06-21,2 wk ahead inc death,2021-07-03,LV,point,NA,23
2021-06-21,3 wk ahead inc death,2021-07-10,LV,point,NA,18
2021-06-21,4 wk ahead inc death,2021-07-17,LV,point,NA,15
2021-06-21,1 wk ahead inc death,2021-06-26,MT,point,NA,0
2021-06-21,2 wk ahead inc death,2021-07-03,MT,point,NA,0
2021-06-21,3 wk ahead inc death,2021-07-10,MT,point,NA,0
2021-06-21,4 wk ahead inc death,2021-07-17,MT,point,NA,0
2021-06-21,1 wk ahead inc death,2021-06-26,NL,point,NA,33
2021-06-21,2 wk ahead inc death,2021-07-03,NL,point,NA,32
2021-06-21,3 wk ahead inc death,2021-07-10,NL,point,NA,28
2021-06-21,4 wk ahead inc death,2021-07-17,NL,point,NA,27
2021-06-21,1 wk ahead inc death,2021-06-26,PL,point,NA,161
2021-06-21,2 wk ahead inc death,2021-07-03,PL,point,NA,104
2021-06-21,3 wk ahead inc death,2021-07-10,PL,point,NA,68
2021-06-21,4 wk ahead inc death,2021-07-17,PL,point,NA,44
2021-06-21,1 wk ahead inc death,2021-06-26,PT,point,NA,19
2021-06-21,2 wk ahead inc death,2021-07-03,PT,point,NA,23
2021-06-21,3 wk ahead inc death,2021-07-10,PT,point,NA,30
2021-06-21,4 wk ahead inc death,2021-07-17,PT,point,NA,37
2021-06-21,1 wk ahead inc death,2021-06-26,RO,point,NA,502
2021-06-21,2 wk ahead inc death,2021-07-03,RO,point,NA,394
2021-06-21,3 wk ahead inc death,2021-07-10,RO,point,NA,320
2021-06-21,4 wk ahead inc death,2021-07-17,RO,point,NA,273
2021-06-21,1 wk ahead inc death,2021-06-26,SE,point,NA,16
2021-06-21,2 wk ahead inc death,2021-07-03,SE,point,NA,9
2021-06-21,3 wk ahead inc death,2021-07-10,SE,point,NA,4
2021-06-21,4 wk ahead inc death,2021-07-17,SE,point,NA,1
2021-06-21,1 wk ahead inc death,2021-06-26,SI,point,NA,8
2021-06-21,2 wk ahead inc death,2021-07-03,SI,point,NA,5
2021-06-21,3 wk ahead inc death,2021-07-10,SI,point,NA,3
2021-06-21,4 wk ahead inc death,2021-07-17,SI,point,NA,2
2021-06-21,1 wk ahead inc death,2021-06-26,SK,point,NA,24
2021-06-21,2 wk ahead inc death,2021-07-03,SK,point,NA,17
2021-06-21,3 wk ahead inc death,2021-07-10,SK,point,NA,12
2021-06-21,4 wk ahead inc death,2021-07-17,SK,point,NA,8
2021-06-21,1 wk ahead inc case,2021-06-26,AT,quantile,0.01,373
2021-06-21,2 wk ahead inc case,2021-07-03,AT,quantile,0.01,160
2021-06-21,3 wk ahead inc case,2021-07-10,AT,quantile,0.01,75
2021-06-21,4 wk ahead inc case,2021-07-17,AT,quantile,0.01,41
2021-06-21,1 wk ahead inc case,2021-06-26,BE,quantile,0.01,379
2021-06-21,2 wk ahead inc case,2021-07-03,BE,quantile,0.01,4
2021-06-21,3 wk ahead inc case,2021-07-10,BE,quantile,0.01,0
2021-06-21,4 wk ahead inc case,2021-07-17,BE,quantile,0.01,0
2021-06-21,1 wk ahead inc case,2021-06-26,BG,quantile,0.01,243
2021-06-21,2 wk ahead inc case,2021-07-03,BG,quantile,0.01,159
2021-06-21,3 wk ahead inc case,2021-07-10,BG,quantile,0.01,110
2021-06-21,4 wk ahead inc case,2021-07-17,BG,quantile,0.01,77
2021-06-21,1 wk ahead inc case,2021-06-26,CH,quantile,0.01,325
2021-06-21,2 wk ahead inc case,2021-07-03,CH,quantile,0.01,190
2021-06-21,3 wk ahead inc case,2021-07-10,CH,quantile,0.01,103
2021-06-21,4 wk ahead inc case,2021-07-17,CH,quantile,0.01,55
2021-06-21,1 wk ahead inc case,2021-06-26,CY,quantile,0.01,238
2021-06-21,2 wk ahead inc case,2021-07-03,CY,quantile,0.01,203
2021-06-21,3 wk ahead inc case,2021-07-10,CY,quantile,0.01,184
2021-06-21,4 wk ahead inc case,2021-07-17,CY,quantile,0.01,162
2021-06-21,1 wk ahead inc case,2021-06-26,CZ,quantile,0.01,239
2021-06-21,2 wk ahead inc case,2021-07-03,CZ,quantile,0.01,126
2021-06-21,3 wk ahead inc case,2021-07-10,CZ,quantile,0.01,68
2021-06-21,4 wk ahead inc case,2021-07-17,CZ,quantile,0.01,37
2021-06-21,1 wk ahead inc case,2021-06-26,DE,quantile,0.01,1588
2021-06-21,2 wk ahead inc case,2021-07-03,DE,quantile,0.01,450
2021-06-21,3 wk ahead inc case,2021-07-10,DE,quantile,0.01,207
2021-06-21,4 wk ahead inc case,2021-07-17,DE,quantile,0.01,112
2021-06-21,1 wk ahead inc case,2021-06-26,EE,quantile,0.01,99
2021-06-21,2 wk ahead inc case,2021-07-03,EE,quantile,0.01,46
2021-06-21,3 wk ahead inc case,2021-07-10,EE,quantile,0.01,32
2021-06-21,4 wk ahead inc case,2021-07-17,EE,quantile,0.01,23
2021-06-21,1 wk ahead inc case,2021-06-26,FI,quantile,0.01,121
2021-06-21,2 wk ahead inc case,2021-07-03,FI,quantile,0.01,38
2021-06-21,3 wk ahead inc case,2021-07-10,FI,quantile,0.01,27
2021-06-21,4 wk ahead inc case,2021-07-17,FI,quantile,0.01,22
2021-06-21,1 wk ahead inc case,2021-06-26,FR,quantile,0.01,5336
2021-06-21,2 wk ahead inc case,2021-07-03,FR,quantile,0.01,2233
2021-06-21,3 wk ahead inc case,2021-07-10,FR,quantile,0.01,821
2021-06-21,4 wk ahead inc case,2021-07-17,FR,quantile,0.01,144
2021-06-21,1 wk ahead inc case,2021-06-26,GB,quantile,0.01,59146
2021-06-21,2 wk ahead inc case,2021-07-03,GB,quantile,0.01,56499
2021-06-21,3 wk ahead inc case,2021-07-10,GB,quantile,0.01,51474
2021-06-21,4 wk ahead inc case,2021-07-17,GB,quantile,0.01,43968
2021-06-21,1 wk ahead inc case,2021-06-26,GR,quantile,0.01,598
2021-06-21,2 wk ahead inc case,2021-07-03,GR,quantile,0.01,139
2021-06-21,3 wk ahead inc case,2021-07-10,GR,quantile,0.01,58
2021-06-21,4 wk ahead inc case,2021-07-17,GR,quantile,0.01,38
2021-06-21,1 wk ahead inc case,2021-06-26,HR,quantile,0.01,108
2021-06-21,2 wk ahead inc case,2021-07-03,HR,quantile,0.01,36
2021-06-21,3 wk ahead inc case,2021-07-10,HR,quantile,0.01,14
2021-06-21,4 wk ahead inc case,2021-07-17,HR,quantile,0.01,4
2021-06-21,1 wk ahead inc case,2021-06-26,HU,quantile,0.01,114
2021-06-21,2 wk ahead inc case,2021-07-03,HU,quantile,0.01,61
2021-06-21,3 wk ahead inc case,2021-07-10,HU,quantile,0.01,32
2021-06-21,4 wk ahead inc case,2021-07-17,HU,quantile,0.01,19
2021-06-21,1 wk ahead inc case,2021-06-26,IE,quantile,0.01,1524
2021-06-21,2 wk ahead inc case,2021-07-03,IE,quantile,0.01,1226
2021-06-21,3 wk ahead inc case,2021-07-10,IE,quantile,0.01,957
2021-06-21,4 wk ahead inc case,2021-07-17,IE,quantile,0.01,694
2021-06-21,1 wk ahead inc case,2021-06-26,IT,quantile,0.01,3026
2021-06-21,2 wk ahead inc case,2021-07-03,IT,quantile,0.01,1163
2021-06-21,3 wk ahead inc case,2021-07-10,IT,quantile,0.01,583
2021-06-21,4 wk ahead inc case,2021-07-17,IT,quantile,0.01,304
2021-06-21,1 wk ahead inc case,2021-06-26,LI,quantile,0.01,0
2021-06-21,2 wk ahead inc case,2021-07-03,LI,quantile,0.01,0
2021-06-21,3 wk ahead inc case,2021-07-10,LI,quantile,0.01,0
2021-06-21,4 wk ahead inc case,2021-07-17,LI,quantile,0.01,0
2021-06-21,1 wk ahead inc case,2021-06-26,LT,quantile,0.01,31
2021-06-21,2 wk ahead inc case,2021-07-03,LT,quantile,0.01,0
2021-06-21,3 wk ahead inc case,2021-07-10,LT,quantile,0.01,0
2021-06-21,4 wk ahead inc case,2021-07-17,LT,quantile,0.01,0
2021-06-21,1 wk ahead inc case,2021-06-26,LU,quantile,0.01,0
2021-06-21,2 wk ahead inc case,2021-07-03,LU,quantile,0.01,0
2021-06-21,3 wk ahead inc case,2021-07-10,LU,quantile,0.01,0
2021-06-21,4 wk ahead inc case,2021-07-17,LU,quantile,0.01,0
2021-06-21,1 wk ahead inc case,2021-06-26,LV,quantile,0.01,246
2021-06-21,2 wk ahead inc case,2021-07-03,LV,quantile,0.01,90
2021-06-21,3 wk ahead inc case,2021-07-10,LV,quantile,0.01,36
2021-06-21,4 wk ahead inc case,2021-07-17,LV,quantile,0.01,15
2021-06-21,1 wk ahead inc case,2021-06-26,MT,quantile,0.01,3
2021-06-21,2 wk ahead inc case,2021-07-03,MT,quantile,0.01,3
2021-06-21,3 wk ahead inc case,2021-07-10,MT,quantile,0.01,3
2021-06-21,4 wk ahead inc case,2021-07-17,MT,quantile,0.01,3
2021-06-21,1 wk ahead inc case,2021-06-26,NL,quantile,0.01,2061
2021-06-21,2 wk ahead inc case,2021-07-03,NL,quantile,0.01,617
2021-06-21,3 wk ahead inc case,2021-07-10,NL,quantile,0.01,279
2021-06-21,4 wk ahead inc case,2021-07-17,NL,quantile,0.01,148
2021-06-21,1 wk ahead inc case,2021-06-26,PL,quantile,0.01,418
2021-06-21,2 wk ahead inc case,2021-07-03,PL,quantile,0.01,194
2021-06-21,3 wk ahead inc case,2021-07-10,PL,quantile,0.01,84
2021-06-21,4 wk ahead inc case,2021-07-17,PL,quantile,0.01,35
2021-06-21,1 wk ahead inc case,2021-06-26,PT,quantile,0.01,5103
2021-06-21,2 wk ahead inc case,2021-07-03,PT,quantile,0.01,5318
2021-06-21,3 wk ahead inc case,2021-07-10,PT,quantile,0.01,5080
2021-06-21,4 wk ahead inc case,2021-07-17,PT,quantile,0.01,4593
2021-06-21,1 wk ahead inc case,2021-06-26,RO,quantile,0.01,111
2021-06-21,2 wk ahead inc case,2021-07-03,RO,quantile,0.01,43
2021-06-21,3 wk ahead inc case,2021-07-10,RO,quantile,0.01,19
2021-06-21,4 wk ahead inc case,2021-07-17,RO,quantile,0.01,8
2021-06-21,1 wk ahead inc case,2021-06-26,SE,quantile,0.01,264
2021-06-21,2 wk ahead inc case,2021-07-03,SE,quantile,0.01,89
2021-06-21,3 wk ahead inc case,2021-07-10,SE,quantile,0.01,29
2021-06-21,4 wk ahead inc case,2021-07-17,SE,quantile,0.01,10
2021-06-21,1 wk ahead inc case,2021-06-26,SI,quantile,0.01,206
2021-06-21,2 wk ahead inc case,2021-07-03,SI,quantile,0.01,69
2021-06-21,3 wk ahead inc case,2021-07-10,SI,quantile,0.01,19
2021-06-21,4 wk ahead inc case,2021-07-17,SI,quantile,0.01,5
2021-06-21,1 wk ahead inc case,2021-06-26,SK,quantile,0.01,50
2021-06-21,2 wk ahead inc case,2021-07-03,SK,quantile,0.01,26
2021-06-21,3 wk ahead inc case,2021-07-10,SK,quantile,0.01,14
2021-06-21,4 wk ahead inc case,2021-07-17,SK,quantile,0.01,8
2021-06-21,1 wk ahead inc death,2021-06-26,AT,quantile,0.01,5
2021-06-21,2 wk ahead inc death,2021-07-03,AT,quantile,0.01,4
2021-06-21,3 wk ahead inc death,2021-07-10,AT,quantile,0.01,3
2021-06-21,4 wk ahead inc death,2021-07-17,AT,quantile,0.01,3
2021-06-21,1 wk ahead inc death,2021-06-26,BE,quantile,0.01,16
2021-06-21,2 wk ahead inc death,2021-07-03,BE,quantile,0.01,8
2021-06-21,3 wk ahead inc death,2021-07-10,BE,quantile,0.01,4
2021-06-21,4 wk ahead inc death,2021-07-17,BE,quantile,0.01,2
2021-06-21,1 wk ahead inc death,2021-06-26,BG,quantile,0.01,21
2021-06-21,2 wk ahead inc death,2021-07-03,BG,quantile,0.01,14
2021-06-21,3 wk ahead inc death,2021-07-10,BG,quantile,0.01,11
2021-06-21,4 wk ahead inc death,2021-07-17,BG,quantile,0.01,8
2021-06-21,1 wk ahead inc death,2021-06-26,CH,quantile,0.01,4
2021-06-21,2 wk ahead inc death,2021-07-03,CH,quantile,0.01,3
2021-06-21,3 wk ahead inc death,2021-07-10,CH,quantile,0.01,2
2021-06-21,4 wk ahead inc death,2021-07-17,CH,quantile,0.01,3
2021-06-21,1 wk ahead inc death,2021-06-26,CZ,quantile,0.01,8
2021-06-21,2 wk ahead inc death,2021-07-03,CZ,quantile,0.01,5
2021-06-21,3 wk ahead inc death,2021-07-10,CZ,quantile,0.01,2
2021-06-21,4 wk ahead inc death,2021-07-17,CZ,quantile,0.01,1
2021-06-21,1 wk ahead inc death,2021-06-26,DE,quantile,0.01,395
2021-06-21,2 wk ahead inc death,2021-07-03,DE,quantile,0.01,268
2021-06-21,3 wk ahead inc death,2021-07-10,DE,quantile,0.01,188
2021-06-21,4 wk ahead inc death,2021-07-17,DE,quantile,0.01,134
2021-06-21,1 wk ahead inc death,2021-06-26,DK,quantile,0.01,0
2021-06-21,2 wk ahead inc death,2021-07-03,DK,quantile,0.01,0
2021-06-21,3 wk ahead inc death,2021-07-10,DK,quantile,0.01,0
2021-06-21,4 wk ahead inc death,2021-07-17,DK,quantile,0.01,0
2021-06-21,1 wk ahead inc death,2021-06-26,EE,quantile,0.01,0
2021-06-21,2 wk ahead inc death,2021-07-03,EE,quantile,0.01,0
2021-06-21,3 wk ahead inc death,2021-07-10,EE,quantile,0.01,0
2021-06-21,4 wk ahead inc death,2021-07-17,EE,quantile,0.01,0
2021-06-21,1 wk ahead inc death,2021-06-26,ES,quantile,0.01,62
2021-06-21,2 wk ahead inc death,2021-07-03,ES,quantile,0.01,53
2021-06-21,3 wk ahead inc death,2021-07-10,ES,quantile,0.01,12
2021-06-21,4 wk ahead inc death,2021-07-17,ES,quantile,0.01,10
2021-06-21,1 wk ahead inc death,2021-06-26,FI,quantile,0.01,1
2021-06-21,2 wk ahead inc death,2021-07-03,FI,quantile,0.01,1
2021-06-21,3 wk ahead inc death,2021-07-10,FI,quantile,0.01,0
