forecast_date,target,target_end_date,location,type,quantile,value
2021-10-04,4 wk ahead inc hosp,2021-10-30,SI,point,NA,350
2021-10-04,1 wk ahead inc case,2021-10-09,AT,quantile,0.01,12443
2021-10-04,2 wk ahead inc case,2021-10-16,AT,quantile,0.01,9072
2021-10-04,3 wk ahead inc case,2021-10-23,AT,quantile,0.01,6697
2021-10-04,4 wk ahead inc case,2021-10-30,AT,quantile,0.01,4311
2021-10-04,1 wk ahead inc case,2021-10-09,BG,quantile,0.01,9801
2021-10-04,2 wk ahead inc case,2021-10-16,BG,quantile,0.01,7536
2021-10-04,3 wk ahead inc case,2021-10-23,BG,quantile,0.01,5067
2021-10-04,4 wk ahead inc case,2021-10-30,BG,quantile,0.01,3292
2021-10-04,1 wk ahead inc case,2021-10-09,CZ,quantile,0.01,2375
2021-10-04,2 wk ahead inc case,2021-10-16,CZ,quantile,0.01,2859
2021-10-04,3 wk ahead inc case,2021-10-23,CZ,quantile,0.01,3186
2021-10-04,4 wk ahead inc case,2021-10-30,CZ,quantile,0.01,3086
2021-10-04,1 wk ahead inc case,2021-10-09,DE,quantile,0.01,37943
2021-10-04,2 wk ahead inc case,2021-10-16,DE,quantile,0.01,14553
2021-10-04,3 wk ahead inc case,2021-10-23,DE,quantile,0.01,0
2021-10-04,4 wk ahead inc case,2021-10-30,DE,quantile,0.01,0
2021-10-04,1 wk ahead inc case,2021-10-09,EE,quantile,0.01,4589
2021-10-04,2 wk ahead inc case,2021-10-16,EE,quantile,0.01,4487
2021-10-04,3 wk ahead inc case,2021-10-23,EE,quantile,0.01,3864
2021-10-04,4 wk ahead inc case,2021-10-30,EE,quantile,0.01,3157
2021-10-04,1 wk ahead inc case,2021-10-09,GR,quantile,0.01,12158
2021-10-04,2 wk ahead inc case,2021-10-16,GR,quantile,0.01,8332
2021-10-04,3 wk ahead inc case,2021-10-23,GR,quantile,0.01,5295
2021-10-04,4 wk ahead inc case,2021-10-30,GR,quantile,0.01,3469
2021-10-04,1 wk ahead inc case,2021-10-09,HR,quantile,0.01,6891
2021-10-04,2 wk ahead inc case,2021-10-16,HR,quantile,0.01,4715
2021-10-04,3 wk ahead inc case,2021-10-23,HR,quantile,0.01,3036
2021-10-04,4 wk ahead inc case,2021-10-30,HR,quantile,0.01,1529
2021-10-04,1 wk ahead inc case,2021-10-09,HU,quantile,0.01,1573
2021-10-04,2 wk ahead inc case,2021-10-16,HU,quantile,0.01,753
2021-10-04,3 wk ahead inc case,2021-10-23,HU,quantile,0.01,311
2021-10-04,4 wk ahead inc case,2021-10-30,HU,quantile,0.01,0
2021-10-04,1 wk ahead inc case,2021-10-09,LT,quantile,0.01,10757
2021-10-04,2 wk ahead inc case,2021-10-16,LT,quantile,0.01,9546
2021-10-04,3 wk ahead inc case,2021-10-23,LT,quantile,0.01,8036
2021-10-04,4 wk ahead inc case,2021-10-30,LT,quantile,0.01,6555
2021-10-04,1 wk ahead inc case,2021-10-09,LV,quantile,0.01,6379
2021-10-04,2 wk ahead inc case,2021-10-16,LV,quantile,0.01,7449
2021-10-04,3 wk ahead inc case,2021-10-23,LV,quantile,0.01,8278
2021-10-04,4 wk ahead inc case,2021-10-30,LV,quantile,0.01,8695
2021-10-04,1 wk ahead inc case,2021-10-09,MT,quantile,0.01,19
2021-10-04,2 wk ahead inc case,2021-10-16,MT,quantile,0.01,0
2021-10-04,3 wk ahead inc case,2021-10-23,MT,quantile,0.01,0
2021-10-04,4 wk ahead inc case,2021-10-30,MT,quantile,0.01,0
2021-10-04,1 wk ahead inc case,2021-10-09,PL,quantile,0.01,6572
2021-10-04,2 wk ahead inc case,2021-10-16,PL,quantile,0.01,7999
2021-10-04,3 wk ahead inc case,2021-10-23,PL,quantile,0.01,9581
2021-10-04,4 wk ahead inc case,2021-10-30,PL,quantile,0.01,11675
2021-10-04,1 wk ahead inc case,2021-10-09,RO,quantile,0.01,77459
2021-10-04,2 wk ahead inc case,2021-10-16,RO,quantile,0.01,101233
2021-10-04,3 wk ahead inc case,2021-10-23,RO,quantile,0.01,125351
2021-10-04,4 wk ahead inc case,2021-10-30,RO,quantile,0.01,142624
2021-10-04,1 wk ahead inc case,2021-10-09,SI,quantile,0.01,4368
2021-10-04,2 wk ahead inc case,2021-10-16,SI,quantile,0.01,2196
2021-10-04,3 wk ahead inc case,2021-10-23,SI,quantile,0.01,723
2021-10-04,4 wk ahead inc case,2021-10-30,SI,quantile,0.01,0
2021-10-04,1 wk ahead inc case,2021-10-09,SK,quantile,0.01,8443
2021-10-04,2 wk ahead inc case,2021-10-16,SK,quantile,0.01,8755
2021-10-04,3 wk ahead inc case,2021-10-23,SK,quantile,0.01,9100
2021-10-04,4 wk ahead inc case,2021-10-30,SK,quantile,0.01,8998
2021-10-04,1 wk ahead inc death,2021-10-09,AT,quantile,0.01,34
2021-10-04,2 wk ahead inc death,2021-10-16,AT,quantile,0.01,27
2021-10-04,3 wk ahead inc death,2021-10-23,AT,quantile,0.01,19
2021-10-04,4 wk ahead inc death,2021-10-30,AT,quantile,0.01,15
2021-10-04,1 wk ahead inc death,2021-10-09,BE,quantile,0.01,22
2021-10-04,2 wk ahead inc death,2021-10-16,BE,quantile,0.01,19
2021-10-04,3 wk ahead inc death,2021-10-23,BE,quantile,0.01,10
2021-10-04,4 wk ahead inc death,2021-10-30,BE,quantile,0.01,8
2021-10-04,1 wk ahead inc death,2021-10-09,BG,quantile,0.01,255
2021-10-04,2 wk ahead inc death,2021-10-16,BG,quantile,0.01,239
2021-10-04,3 wk ahead inc death,2021-10-23,BG,quantile,0.01,211
2021-10-04,4 wk ahead inc death,2021-10-30,BG,quantile,0.01,177
2021-10-04,1 wk ahead inc death,2021-10-09,CH,quantile,0.01,36
2021-10-04,2 wk ahead inc death,2021-10-16,CH,quantile,0.01,25
2021-10-04,3 wk ahead inc death,2021-10-23,CH,quantile,0.01,13
2021-10-04,4 wk ahead inc death,2021-10-30,CH,quantile,0.01,7
2021-10-04,1 wk ahead inc death,2021-10-09,CZ,quantile,0.01,6
2021-10-04,2 wk ahead inc death,2021-10-16,CZ,quantile,0.01,8
2021-10-04,3 wk ahead inc death,2021-10-23,CZ,quantile,0.01,10
2021-10-04,4 wk ahead inc death,2021-10-30,CZ,quantile,0.01,12
2021-10-04,1 wk ahead inc death,2021-10-09,DE,quantile,0.01,172
2021-10-04,2 wk ahead inc death,2021-10-16,DE,quantile,0.01,114
2021-10-04,3 wk ahead inc death,2021-10-23,DE,quantile,0.01,121
2021-10-04,4 wk ahead inc death,2021-10-30,DE,quantile,0.01,24
2021-10-04,1 wk ahead inc death,2021-10-09,DK,quantile,0.01,3
2021-10-04,2 wk ahead inc death,2021-10-16,DK,quantile,0.01,0
2021-10-04,3 wk ahead inc death,2021-10-23,DK,quantile,0.01,0
2021-10-04,4 wk ahead inc death,2021-10-30,DK,quantile,0.01,0
2021-10-04,1 wk ahead inc death,2021-10-09,EE,quantile,0.01,8
2021-10-04,2 wk ahead inc death,2021-10-16,EE,quantile,0.01,9
2021-10-04,3 wk ahead inc death,2021-10-23,EE,quantile,0.01,8
2021-10-04,4 wk ahead inc death,2021-10-30,EE,quantile,0.01,7
2021-10-04,1 wk ahead inc death,2021-10-09,ES,quantile,0.01,45
2021-10-04,2 wk ahead inc death,2021-10-16,ES,quantile,0.01,0
2021-10-04,3 wk ahead inc death,2021-10-23,ES,quantile,0.01,0
2021-10-04,4 wk ahead inc death,2021-10-30,ES,quantile,0.01,0
2021-10-04,1 wk ahead inc death,2021-10-09,FI,quantile,0.01,3
2021-10-04,2 wk ahead inc death,2021-10-16,FI,quantile,0.01,2
2021-10-04,3 wk ahead inc death,2021-10-23,FI,quantile,0.01,2
2021-10-04,4 wk ahead inc death,2021-10-30,FI,quantile,0.01,3
2021-10-04,1 wk ahead inc death,2021-10-09,FR,quantile,0.01,0
2021-10-04,2 wk ahead inc death,2021-10-16,FR,quantile,0.01,0
2021-10-04,3 wk ahead inc death,2021-10-23,FR,quantile,0.01,0
2021-10-04,4 wk ahead inc death,2021-10-30,FR,quantile,0.01,0
2021-10-04,1 wk ahead inc death,2021-10-09,GB,quantile,0.01,252
2021-10-04,2 wk ahead inc death,2021-10-16,GB,quantile,0.01,157
2021-10-04,3 wk ahead inc death,2021-10-23,GB,quantile,0.01,127
2021-10-04,4 wk ahead inc death,2021-10-30,GB,quantile,0.01,112
2021-10-04,1 wk ahead inc death,2021-10-09,HR,quantile,0.01,68
2021-10-04,2 wk ahead inc death,2021-10-16,HR,quantile,0.01,65
2021-10-04,3 wk ahead inc death,2021-10-23,HR,quantile,0.01,57
2021-10-04,4 wk ahead inc death,2021-10-30,HR,quantile,0.01,45
2021-10-04,1 wk ahead inc death,2021-10-09,HU,quantile,0.01,19
2021-10-04,2 wk ahead inc death,2021-10-16,HU,quantile,0.01,20
2021-10-04,3 wk ahead inc death,2021-10-23,HU,quantile,0.01,17
2021-10-04,4 wk ahead inc death,2021-10-30,HU,quantile,0.01,16
2021-10-04,1 wk ahead inc death,2021-10-09,IE,quantile,0.01,9
2021-10-04,2 wk ahead inc death,2021-10-16,IE,quantile,0.01,5
2021-10-04,3 wk ahead inc death,2021-10-23,IE,quantile,0.01,5
2021-10-04,4 wk ahead inc death,2021-10-30,IE,quantile,0.01,4
2021-10-04,1 wk ahead inc death,2021-10-09,IT,quantile,0.01,136
2021-10-04,2 wk ahead inc death,2021-10-16,IT,quantile,0.01,92
2021-10-04,3 wk ahead inc death,2021-10-23,IT,quantile,0.01,43
2021-10-04,4 wk ahead inc death,2021-10-30,IT,quantile,0.01,25
2021-10-04,1 wk ahead inc death,2021-10-09,LI,quantile,0.01,NA
2021-10-04,2 wk ahead inc death,2021-10-16,LI,quantile,0.01,NA
2021-10-04,3 wk ahead inc death,2021-10-23,LI,quantile,0.01,NA
2021-10-04,4 wk ahead inc death,2021-10-30,LI,quantile,0.01,NA
2021-10-04,1 wk ahead inc death,2021-10-09,LT,quantile,0.01,104
2021-10-04,2 wk ahead inc death,2021-10-16,LT,quantile,0.01,106
2021-10-04,3 wk ahead inc death,2021-10-23,LT,quantile,0.01,96
2021-10-04,4 wk ahead inc death,2021-10-30,LT,quantile,0.01,86
2021-10-04,1 wk ahead inc death,2021-10-09,LV,quantile,0.01,33
2021-10-04,2 wk ahead inc death,2021-10-16,LV,quantile,0.01,34
2021-10-04,3 wk ahead inc death,2021-10-23,LV,quantile,0.01,41
2021-10-04,4 wk ahead inc death,2021-10-30,LV,quantile,0.01,50
2021-10-04,1 wk ahead inc death,2021-10-09,NL,quantile,0.01,2
2021-10-04,2 wk ahead inc death,2021-10-16,NL,quantile,0.01,0
2021-10-04,3 wk ahead inc death,2021-10-23,NL,quantile,0.01,0
2021-10-04,4 wk ahead inc death,2021-10-30,NL,quantile,0.01,0
2021-10-04,1 wk ahead inc death,2021-10-09,PL,quantile,0.01,67
2021-10-04,2 wk ahead inc death,2021-10-16,PL,quantile,0.01,87
2021-10-04,3 wk ahead inc death,2021-10-23,PL,quantile,0.01,104
2021-10-04,4 wk ahead inc death,2021-10-30,PL,quantile,0.01,121
2021-10-04,1 wk ahead inc death,2021-10-09,PT,quantile,0.01,14
2021-10-04,2 wk ahead inc death,2021-10-16,PT,quantile,0.01,11
2021-10-04,3 wk ahead inc death,2021-10-23,PT,quantile,0.01,7
2021-10-04,4 wk ahead inc death,2021-10-30,PT,quantile,0.01,4
2021-10-04,1 wk ahead inc death,2021-10-09,RO,quantile,0.01,1117
2021-10-04,2 wk ahead inc death,2021-10-16,RO,quantile,0.01,1450
2021-10-04,3 wk ahead inc death,2021-10-23,RO,quantile,0.01,2134
2021-10-04,4 wk ahead inc death,2021-10-30,RO,quantile,0.01,3047
2021-10-04,1 wk ahead inc death,2021-10-09,SE,quantile,0.01,31
2021-10-04,2 wk ahead inc death,2021-10-16,SE,quantile,0.01,22
2021-10-04,3 wk ahead inc death,2021-10-23,SE,quantile,0.01,19
2021-10-04,4 wk ahead inc death,2021-10-30,SE,quantile,0.01,15
2021-10-04,1 wk ahead inc death,2021-10-09,SI,quantile,0.01,23
2021-10-04,2 wk ahead inc death,2021-10-16,SI,quantile,0.01,22
2021-10-04,3 wk ahead inc death,2021-10-23,SI,quantile,0.01,19
2021-10-04,4 wk ahead inc death,2021-10-30,SI,quantile,0.01,16
2021-10-04,1 wk ahead inc death,2021-10-09,SK,quantile,0.01,33
2021-10-04,2 wk ahead inc death,2021-10-16,SK,quantile,0.01,44
2021-10-04,3 wk ahead inc death,2021-10-23,SK,quantile,0.01,57
2021-10-04,4 wk ahead inc death,2021-10-30,SK,quantile,0.01,67
2021-10-04,1 wk ahead inc hosp,2021-10-09,BE,quantile,0.01,305
2021-10-04,2 wk ahead inc hosp,2021-10-16,BE,quantile,0.01,283
2021-10-04,3 wk ahead inc hosp,2021-10-23,BE,quantile,0.01,260
2021-10-04,4 wk ahead inc hosp,2021-10-30,BE,quantile,0.01,248
2021-10-04,1 wk ahead inc hosp,2021-10-09,DK,quantile,0.01,49
2021-10-04,2 wk ahead inc hosp,2021-10-16,DK,quantile,0.01,47
2021-10-04,3 wk ahead inc hosp,2021-10-23,DK,quantile,0.01,45
2021-10-04,4 wk ahead inc hosp,2021-10-30,DK,quantile,0.01,42
2021-10-04,1 wk ahead inc hosp,2021-10-09,EE,quantile,0.01,132
2021-10-04,2 wk ahead inc hosp,2021-10-16,EE,quantile,0.01,117
2021-10-04,3 wk ahead inc hosp,2021-10-23,EE,quantile,0.01,106
2021-10-04,4 wk ahead inc hosp,2021-10-30,EE,quantile,0.01,89
2021-10-04,1 wk ahead inc hosp,2021-10-09,FR,quantile,0.01,816
2021-10-04,2 wk ahead inc hosp,2021-10-16,FR,quantile,0.01,448
2021-10-04,3 wk ahead inc hosp,2021-10-23,FR,quantile,0.01,294
2021-10-04,4 wk ahead inc hosp,2021-10-30,FR,quantile,0.01,210
