forecast_date,target,target_end_date,location,type,quantile,value
2021-05-31,4 wk ahead inc case,2021-06-26,HR,quantile,0.01,0
2021-05-31,1 wk ahead inc case,2021-06-05,HU,quantile,0.01,570
2021-05-31,2 wk ahead inc case,2021-06-12,HU,quantile,0.01,64
2021-05-31,3 wk ahead inc case,2021-06-19,HU,quantile,0.01,6
2021-05-31,4 wk ahead inc case,2021-06-26,HU,quantile,0.01,0
2021-05-31,1 wk ahead inc case,2021-06-05,IS,quantile,0.01,0
2021-05-31,2 wk ahead inc case,2021-06-12,IS,quantile,0.01,0
2021-05-31,3 wk ahead inc case,2021-06-19,IS,quantile,0.01,0
2021-05-31,4 wk ahead inc case,2021-06-26,IS,quantile,0.01,0
2021-05-31,1 wk ahead inc case,2021-06-05,IT,quantile,0.01,10871
2021-05-31,2 wk ahead inc case,2021-06-12,IT,quantile,0.01,4989
2021-05-31,3 wk ahead inc case,2021-06-19,IT,quantile,0.01,2371
2021-05-31,4 wk ahead inc case,2021-06-26,IT,quantile,0.01,1178
2021-05-31,1 wk ahead inc case,2021-06-05,LI,quantile,0.01,0
2021-05-31,2 wk ahead inc case,2021-06-12,LI,quantile,0.01,0
2021-05-31,3 wk ahead inc case,2021-06-19,LI,quantile,0.01,0
2021-05-31,4 wk ahead inc case,2021-06-26,LI,quantile,0.01,0
2021-05-31,1 wk ahead inc case,2021-06-05,MT,quantile,0.01,9
2021-05-31,2 wk ahead inc case,2021-06-12,MT,quantile,0.01,8
2021-05-31,3 wk ahead inc case,2021-06-19,MT,quantile,0.01,7
2021-05-31,4 wk ahead inc case,2021-06-26,MT,quantile,0.01,5
2021-05-31,1 wk ahead inc case,2021-06-05,NL,quantile,0.01,11193
2021-05-31,2 wk ahead inc case,2021-06-12,NL,quantile,0.01,3856
2021-05-31,3 wk ahead inc case,2021-06-19,NL,quantile,0.01,488
2021-05-31,4 wk ahead inc case,2021-06-26,NL,quantile,0.01,0
2021-05-31,1 wk ahead inc case,2021-06-05,PL,quantile,0.01,2388
2021-05-31,2 wk ahead inc case,2021-06-12,PL,quantile,0.01,1180
2021-05-31,3 wk ahead inc case,2021-06-19,PL,quantile,0.01,647
2021-05-31,4 wk ahead inc case,2021-06-26,PL,quantile,0.01,399
2021-05-31,1 wk ahead inc case,2021-06-05,PT,quantile,0.01,2241
2021-05-31,2 wk ahead inc case,2021-06-12,PT,quantile,0.01,2041
2021-05-31,3 wk ahead inc case,2021-06-19,PT,quantile,0.01,1831
2021-05-31,4 wk ahead inc case,2021-06-26,PT,quantile,0.01,1687
2021-05-31,1 wk ahead inc case,2021-06-05,RO,quantile,0.01,531
2021-05-31,2 wk ahead inc case,2021-06-12,RO,quantile,0.01,148
2021-05-31,3 wk ahead inc case,2021-06-19,RO,quantile,0.01,60
2021-05-31,4 wk ahead inc case,2021-06-26,RO,quantile,0.01,23
2021-05-31,1 wk ahead inc case,2021-06-05,SK,quantile,0.01,77
2021-05-31,2 wk ahead inc case,2021-06-12,SK,quantile,0.01,20
2021-05-31,3 wk ahead inc case,2021-06-19,SK,quantile,0.01,4
2021-05-31,4 wk ahead inc case,2021-06-26,SK,quantile,0.01,1
2021-05-31,1 wk ahead inc death,2021-06-05,AT,quantile,0.01,17
2021-05-31,2 wk ahead inc death,2021-06-12,AT,quantile,0.01,13
2021-05-31,3 wk ahead inc death,2021-06-19,AT,quantile,0.01,7
2021-05-31,4 wk ahead inc death,2021-06-26,AT,quantile,0.01,5
2021-05-31,1 wk ahead inc death,2021-06-05,BE,quantile,0.01,36
2021-05-31,2 wk ahead inc death,2021-06-12,BE,quantile,0.01,23
2021-05-31,3 wk ahead inc death,2021-06-19,BE,quantile,0.01,17
2021-05-31,4 wk ahead inc death,2021-06-26,BE,quantile,0.01,10
2021-05-31,1 wk ahead inc death,2021-06-05,BG,quantile,0.01,52
2021-05-31,2 wk ahead inc death,2021-06-12,BG,quantile,0.01,33
2021-05-31,3 wk ahead inc death,2021-06-19,BG,quantile,0.01,23
2021-05-31,4 wk ahead inc death,2021-06-26,BG,quantile,0.01,14
2021-05-31,1 wk ahead inc death,2021-06-05,CH,quantile,0.01,9
2021-05-31,2 wk ahead inc death,2021-06-12,CH,quantile,0.01,7
2021-05-31,3 wk ahead inc death,2021-06-19,CH,quantile,0.01,6
2021-05-31,4 wk ahead inc death,2021-06-26,CH,quantile,0.01,5
2021-05-31,1 wk ahead inc death,2021-06-05,CZ,quantile,0.01,19
2021-05-31,2 wk ahead inc death,2021-06-12,CZ,quantile,0.01,10
2021-05-31,3 wk ahead inc death,2021-06-19,CZ,quantile,0.01,5
2021-05-31,4 wk ahead inc death,2021-06-26,CZ,quantile,0.01,3
2021-05-31,1 wk ahead inc death,2021-06-05,DE,quantile,0.01,511
2021-05-31,2 wk ahead inc death,2021-06-12,DE,quantile,0.01,350
2021-05-31,3 wk ahead inc death,2021-06-19,DE,quantile,0.01,250
2021-05-31,4 wk ahead inc death,2021-06-26,DE,quantile,0.01,167
2021-05-31,1 wk ahead inc death,2021-06-05,DK,quantile,0.01,3
2021-05-31,2 wk ahead inc death,2021-06-12,DK,quantile,0.01,2
2021-05-31,3 wk ahead inc death,2021-06-19,DK,quantile,0.01,2
2021-05-31,4 wk ahead inc death,2021-06-26,DK,quantile,0.01,1
2021-05-31,1 wk ahead inc death,2021-06-05,EE,quantile,0.01,4
2021-05-31,2 wk ahead inc death,2021-06-12,EE,quantile,0.01,2
2021-05-31,3 wk ahead inc death,2021-06-19,EE,quantile,0.01,1
2021-05-31,4 wk ahead inc death,2021-06-26,EE,quantile,0.01,1
2021-05-31,1 wk ahead inc death,2021-06-05,ES,quantile,0.01,32
2021-05-31,2 wk ahead inc death,2021-06-12,ES,quantile,0.01,14
2021-05-31,3 wk ahead inc death,2021-06-19,ES,quantile,0.01,6
2021-05-31,4 wk ahead inc death,2021-06-26,ES,quantile,0.01,3
2021-05-31,1 wk ahead inc death,2021-06-05,FI,quantile,0.01,1
2021-05-31,2 wk ahead inc death,2021-06-12,FI,quantile,0.01,0
2021-05-31,3 wk ahead inc death,2021-06-19,FI,quantile,0.01,0
2021-05-31,4 wk ahead inc death,2021-06-26,FI,quantile,0.01,0
2021-05-31,1 wk ahead inc death,2021-06-05,FR,quantile,0.01,228
2021-05-31,2 wk ahead inc death,2021-06-12,FR,quantile,0.01,171
2021-05-31,3 wk ahead inc death,2021-06-19,FR,quantile,0.01,34
2021-05-31,4 wk ahead inc death,2021-06-26,FR,quantile,0.01,86
2021-05-31,1 wk ahead inc death,2021-06-05,GB,quantile,0.01,27
2021-05-31,2 wk ahead inc death,2021-06-12,GB,quantile,0.01,25
2021-05-31,3 wk ahead inc death,2021-06-19,GB,quantile,0.01,22
2021-05-31,4 wk ahead inc death,2021-06-26,GB,quantile,0.01,18
2021-05-31,1 wk ahead inc death,2021-06-05,GR,quantile,0.01,159
2021-05-31,2 wk ahead inc death,2021-06-12,GR,quantile,0.01,124
2021-05-31,3 wk ahead inc death,2021-06-19,GR,quantile,0.01,94
2021-05-31,4 wk ahead inc death,2021-06-26,GR,quantile,0.01,68
2021-05-31,1 wk ahead inc death,2021-06-05,HR,quantile,0.01,45
2021-05-31,2 wk ahead inc death,2021-06-12,HR,quantile,0.01,29
2021-05-31,3 wk ahead inc death,2021-06-19,HR,quantile,0.01,20
2021-05-31,4 wk ahead inc death,2021-06-26,HR,quantile,0.01,15
2021-05-31,1 wk ahead inc death,2021-06-05,HU,quantile,0.01,93
2021-05-31,2 wk ahead inc death,2021-06-12,HU,quantile,0.01,59
2021-05-31,3 wk ahead inc death,2021-06-19,HU,quantile,0.01,40
2021-05-31,4 wk ahead inc death,2021-06-26,HU,quantile,0.01,23
2021-05-31,1 wk ahead inc death,2021-06-05,IE,quantile,0.01,0
2021-05-31,2 wk ahead inc death,2021-06-12,IE,quantile,0.01,0
2021-05-31,3 wk ahead inc death,2021-06-19,IE,quantile,0.01,0
2021-05-31,4 wk ahead inc death,2021-06-26,IE,quantile,0.01,0
2021-05-31,1 wk ahead inc death,2021-06-05,IT,quantile,0.01,352
2021-05-31,2 wk ahead inc death,2021-06-12,IT,quantile,0.01,235
2021-05-31,3 wk ahead inc death,2021-06-19,IT,quantile,0.01,150
2021-05-31,4 wk ahead inc death,2021-06-26,IT,quantile,0.01,91
2021-05-31,1 wk ahead inc death,2021-06-05,LU,quantile,0.01,0
2021-05-31,2 wk ahead inc death,2021-06-12,LU,quantile,0.01,0
2021-05-31,3 wk ahead inc death,2021-06-19,LU,quantile,0.01,0
2021-05-31,4 wk ahead inc death,2021-06-26,LU,quantile,0.01,0
2021-05-31,1 wk ahead inc death,2021-06-05,LV,quantile,0.01,21
2021-05-31,2 wk ahead inc death,2021-06-12,LV,quantile,0.01,16
2021-05-31,3 wk ahead inc death,2021-06-19,LV,quantile,0.01,11
2021-05-31,4 wk ahead inc death,2021-06-26,LV,quantile,0.01,8
2021-05-31,1 wk ahead inc death,2021-06-05,NL,quantile,0.01,13
2021-05-31,2 wk ahead inc death,2021-06-12,NL,quantile,0.01,0
2021-05-31,3 wk ahead inc death,2021-06-19,NL,quantile,0.01,0
2021-05-31,4 wk ahead inc death,2021-06-26,NL,quantile,0.01,0
2021-05-31,1 wk ahead inc death,2021-06-05,PL,quantile,0.01,373
2021-05-31,2 wk ahead inc death,2021-06-12,PL,quantile,0.01,222
2021-05-31,3 wk ahead inc death,2021-06-19,PL,quantile,0.01,129
2021-05-31,4 wk ahead inc death,2021-06-26,PL,quantile,0.01,71
2021-05-31,1 wk ahead inc death,2021-06-05,PT,quantile,0.01,1
2021-05-31,2 wk ahead inc death,2021-06-12,PT,quantile,0.01,1
2021-05-31,3 wk ahead inc death,2021-06-19,PT,quantile,0.01,2
2021-05-31,4 wk ahead inc death,2021-06-26,PT,quantile,0.01,2
2021-05-31,1 wk ahead inc death,2021-06-05,RO,quantile,0.01,143
2021-05-31,2 wk ahead inc death,2021-06-12,RO,quantile,0.01,96
2021-05-31,3 wk ahead inc death,2021-06-19,RO,quantile,0.01,63
2021-05-31,4 wk ahead inc death,2021-06-26,RO,quantile,0.01,39
2021-05-31,1 wk ahead inc death,2021-06-05,SE,quantile,0.01,30
2021-05-31,2 wk ahead inc death,2021-06-12,SE,quantile,0.01,11
2021-05-31,3 wk ahead inc death,2021-06-19,SE,quantile,0.01,0
2021-05-31,4 wk ahead inc death,2021-06-26,SE,quantile,0.01,0
2021-05-31,1 wk ahead inc death,2021-06-05,SI,quantile,0.01,11
2021-05-31,2 wk ahead inc death,2021-06-12,SI,quantile,0.01,8
2021-05-31,3 wk ahead inc death,2021-06-19,SI,quantile,0.01,6
