forecast_date,target,target_end_date,location,type,quantile,value
2021-09-13,2 wk ahead inc death,2021-09-25,DE,point,NA,320
2021-09-13,3 wk ahead inc death,2021-10-02,DE,point,NA,347
2021-09-13,4 wk ahead inc death,2021-10-09,DE,point,NA,368
2021-09-13,1 wk ahead inc death,2021-09-18,EE,point,NA,12
2021-09-13,2 wk ahead inc death,2021-09-25,EE,point,NA,14
2021-09-13,3 wk ahead inc death,2021-10-02,EE,point,NA,15
2021-09-13,4 wk ahead inc death,2021-10-09,EE,point,NA,17
2021-09-13,1 wk ahead inc death,2021-09-18,ES,point,NA,583
2021-09-13,2 wk ahead inc death,2021-09-25,ES,point,NA,566
2021-09-13,3 wk ahead inc death,2021-10-02,ES,point,NA,557
2021-09-13,4 wk ahead inc death,2021-10-09,ES,point,NA,554
2021-09-13,1 wk ahead inc death,2021-09-18,FI,point,NA,9
2021-09-13,2 wk ahead inc death,2021-09-25,FI,point,NA,8
2021-09-13,3 wk ahead inc death,2021-10-02,FI,point,NA,7
2021-09-13,4 wk ahead inc death,2021-10-09,FI,point,NA,6
2021-09-13,1 wk ahead inc death,2021-09-18,FR,point,NA,497
2021-09-13,2 wk ahead inc death,2021-09-25,FR,point,NA,462
2021-09-13,3 wk ahead inc death,2021-10-02,FR,point,NA,427
2021-09-13,4 wk ahead inc death,2021-10-09,FR,point,NA,394
2021-09-13,1 wk ahead inc death,2021-09-18,GB,point,NA,966
2021-09-13,2 wk ahead inc death,2021-09-25,GB,point,NA,996
2021-09-13,3 wk ahead inc death,2021-10-02,GB,point,NA,999
2021-09-13,4 wk ahead inc death,2021-10-09,GB,point,NA,977
2021-09-13,1 wk ahead inc death,2021-09-18,GR,point,NA,331
2021-09-13,2 wk ahead inc death,2021-09-25,GR,point,NA,356
2021-09-13,3 wk ahead inc death,2021-10-02,GR,point,NA,389
2021-09-13,4 wk ahead inc death,2021-10-09,GR,point,NA,423
2021-09-13,1 wk ahead inc death,2021-09-18,HR,point,NA,76
2021-09-13,2 wk ahead inc death,2021-09-25,HR,point,NA,97
2021-09-13,3 wk ahead inc death,2021-10-02,HR,point,NA,127
2021-09-13,4 wk ahead inc death,2021-10-09,HR,point,NA,159
2021-09-13,1 wk ahead inc death,2021-09-18,HU,point,NA,22
2021-09-13,2 wk ahead inc death,2021-09-25,HU,point,NA,30
2021-09-13,3 wk ahead inc death,2021-10-02,HU,point,NA,40
2021-09-13,4 wk ahead inc death,2021-10-09,HU,point,NA,53
2021-09-13,1 wk ahead inc death,2021-09-18,IE,point,NA,30
2021-09-13,2 wk ahead inc death,2021-09-25,IE,point,NA,30
2021-09-13,3 wk ahead inc death,2021-10-02,IE,point,NA,31
2021-09-13,4 wk ahead inc death,2021-10-09,IE,point,NA,30
2021-09-13,1 wk ahead inc death,2021-09-18,IT,point,NA,403
2021-09-13,2 wk ahead inc death,2021-09-25,IT,point,NA,383
2021-09-13,3 wk ahead inc death,2021-10-02,IT,point,NA,344
2021-09-13,4 wk ahead inc death,2021-10-09,IT,point,NA,308
2021-09-13,1 wk ahead inc death,2021-09-18,LT,point,NA,91
2021-09-13,2 wk ahead inc death,2021-09-25,LT,point,NA,108
2021-09-13,3 wk ahead inc death,2021-10-02,LT,point,NA,127
2021-09-13,4 wk ahead inc death,2021-10-09,LT,point,NA,146
2021-09-13,1 wk ahead inc death,2021-09-18,LV,point,NA,24
2021-09-13,2 wk ahead inc death,2021-09-25,LV,point,NA,37
2021-09-13,3 wk ahead inc death,2021-10-02,LV,point,NA,55
2021-09-13,4 wk ahead inc death,2021-10-09,LV,point,NA,77
2021-09-13,1 wk ahead inc death,2021-09-18,NL,point,NA,37
2021-09-13,2 wk ahead inc death,2021-09-25,NL,point,NA,33
2021-09-13,3 wk ahead inc death,2021-10-02,NL,point,NA,30
2021-09-13,4 wk ahead inc death,2021-10-09,NL,point,NA,28
2021-09-13,1 wk ahead inc death,2021-09-18,NO,point,NA,9
2021-09-13,2 wk ahead inc death,2021-09-25,NO,point,NA,11
2021-09-13,3 wk ahead inc death,2021-10-02,NO,point,NA,13
2021-09-13,4 wk ahead inc death,2021-10-09,NO,point,NA,14
2021-09-13,1 wk ahead inc death,2021-09-18,PL,point,NA,53
2021-09-13,2 wk ahead inc death,2021-09-25,PL,point,NA,71
2021-09-13,3 wk ahead inc death,2021-10-02,PL,point,NA,94
2021-09-13,4 wk ahead inc death,2021-10-09,PL,point,NA,120
2021-09-13,1 wk ahead inc death,2021-09-18,PT,point,NA,62
2021-09-13,2 wk ahead inc death,2021-09-25,PT,point,NA,56
2021-09-13,3 wk ahead inc death,2021-10-02,PT,point,NA,46
2021-09-13,4 wk ahead inc death,2021-10-09,PT,point,NA,36
2021-09-13,1 wk ahead inc death,2021-09-18,RO,point,NA,423
2021-09-13,2 wk ahead inc death,2021-09-25,RO,point,NA,664
2021-09-13,3 wk ahead inc death,2021-10-02,RO,point,NA,1001
2021-09-13,4 wk ahead inc death,2021-10-09,RO,point,NA,1473
2021-09-13,1 wk ahead inc death,2021-09-18,SE,point,NA,10
2021-09-13,2 wk ahead inc death,2021-09-25,SE,point,NA,10
2021-09-13,3 wk ahead inc death,2021-10-02,SE,point,NA,10
2021-09-13,4 wk ahead inc death,2021-10-09,SE,point,NA,10
2021-09-13,1 wk ahead inc death,2021-09-18,SI,point,NA,18
2021-09-13,2 wk ahead inc death,2021-09-25,SI,point,NA,24
2021-09-13,3 wk ahead inc death,2021-10-02,SI,point,NA,32
2021-09-13,4 wk ahead inc death,2021-10-09,SI,point,NA,43
2021-09-13,1 wk ahead inc death,2021-09-18,SK,point,NA,9
2021-09-13,2 wk ahead inc death,2021-09-25,SK,point,NA,15
2021-09-13,3 wk ahead inc death,2021-10-02,SK,point,NA,21
2021-09-13,4 wk ahead inc death,2021-10-09,SK,point,NA,35
2021-09-13,1 wk ahead inc hosp,2021-09-18,BE,point,NA,453
2021-09-13,2 wk ahead inc hosp,2021-09-25,BE,point,NA,428
2021-09-13,3 wk ahead inc hosp,2021-10-02,BE,point,NA,392
2021-09-13,4 wk ahead inc hosp,2021-10-09,BE,point,NA,352
2021-09-13,1 wk ahead inc hosp,2021-09-18,DK,point,NA,152
2021-09-13,2 wk ahead inc hosp,2021-09-25,DK,point,NA,151
2021-09-13,3 wk ahead inc hosp,2021-10-02,DK,point,NA,151
2021-09-13,4 wk ahead inc hosp,2021-10-09,DK,point,NA,154
2021-09-13,1 wk ahead inc hosp,2021-09-18,EE,point,NA,132
2021-09-13,2 wk ahead inc hosp,2021-09-25,EE,point,NA,143
2021-09-13,3 wk ahead inc hosp,2021-10-02,EE,point,NA,151
2021-09-13,4 wk ahead inc hosp,2021-10-09,EE,point,NA,163
