forecast_date,target,target_end_date,location,type,quantile,value
2021-06-07,4 wk ahead inc case,2021-07-03,BG,point,NA,358
2021-06-07,4 wk ahead inc case,2021-07-03,CH,point,NA,885
2021-06-07,4 wk ahead inc case,2021-07-03,CY,point,NA,132
2021-06-07,4 wk ahead inc case,2021-07-03,CZ,point,NA,688
2021-06-07,4 wk ahead inc case,2021-07-03,DE,point,NA,7772
2021-06-07,4 wk ahead inc case,2021-07-03,DK,point,NA,4991
2021-06-07,4 wk ahead inc case,2021-07-03,EE,point,NA,197
2021-06-07,4 wk ahead inc case,2021-07-03,FI,point,NA,559
2021-06-07,4 wk ahead inc case,2021-07-03,FR,point,NA,25793
2021-06-07,4 wk ahead inc case,2021-07-03,GB,point,NA,74568
2021-06-07,4 wk ahead inc case,2021-07-03,GR,point,NA,5645
2021-06-07,4 wk ahead inc case,2021-07-03,HR,point,NA,308
2021-06-07,4 wk ahead inc case,2021-07-03,HU,point,NA,538
2021-06-07,4 wk ahead inc case,2021-07-03,IE,point,NA,2812
2021-06-07,4 wk ahead inc case,2021-07-03,IT,point,NA,4344
2021-06-07,4 wk ahead inc case,2021-07-03,LT,point,NA,1085
2021-06-07,4 wk ahead inc case,2021-07-03,LU,point,NA,115
2021-06-07,4 wk ahead inc case,2021-07-03,MT,point,NA,48
2021-06-07,4 wk ahead inc case,2021-07-03,NL,point,NA,5939
2021-06-07,4 wk ahead inc case,2021-07-03,PL,point,NA,3435
2021-06-07,4 wk ahead inc case,2021-07-03,PT,point,NA,6027
2021-06-07,4 wk ahead inc case,2021-07-03,RO,point,NA,221
2021-06-07,4 wk ahead inc case,2021-07-03,SK,point,NA,250
2021-06-07,1 wk ahead inc death,2021-06-12,AT,point,NA,27
2021-06-07,1 wk ahead inc death,2021-06-12,BE,point,NA,75
2021-06-07,1 wk ahead inc death,2021-06-12,BG,point,NA,93
2021-06-07,1 wk ahead inc death,2021-06-12,CH,point,NA,25
2021-06-07,1 wk ahead inc death,2021-06-12,CZ,point,NA,41
2021-06-07,1 wk ahead inc death,2021-06-12,DE,point,NA,582
2021-06-07,1 wk ahead inc death,2021-06-12,DK,point,NA,5
2021-06-07,1 wk ahead inc death,2021-06-12,EE,point,NA,8
2021-06-07,1 wk ahead inc death,2021-06-12,ES,point,NA,264
2021-06-07,1 wk ahead inc death,2021-06-12,FI,point,NA,7
2021-06-07,1 wk ahead inc death,2021-06-12,FR,point,NA,429
2021-06-07,1 wk ahead inc death,2021-06-12,GB,point,NA,80
2021-06-07,1 wk ahead inc death,2021-06-12,GR,point,NA,202
2021-06-07,1 wk ahead inc death,2021-06-12,HR,point,NA,54
2021-06-07,1 wk ahead inc death,2021-06-12,HU,point,NA,90
2021-06-07,1 wk ahead inc death,2021-06-12,IE,point,NA,10
2021-06-07,1 wk ahead inc death,2021-06-12,IS,point,NA,0
2021-06-07,1 wk ahead inc death,2021-06-12,IT,point,NA,375
2021-06-07,1 wk ahead inc death,2021-06-12,LI,point,NA,0
2021-06-07,1 wk ahead inc death,2021-06-12,LU,point,NA,2
2021-06-07,1 wk ahead inc death,2021-06-12,LV,point,NA,37
2021-06-07,1 wk ahead inc death,2021-06-12,MT,point,NA,0
2021-06-07,1 wk ahead inc death,2021-06-12,NL,point,NA,50
2021-06-07,1 wk ahead inc death,2021-06-12,PL,point,NA,349
2021-06-07,1 wk ahead inc death,2021-06-12,PT,point,NA,11
2021-06-07,1 wk ahead inc death,2021-06-12,RO,point,NA,389
2021-06-07,1 wk ahead inc death,2021-06-12,SE,point,NA,57
2021-06-07,1 wk ahead inc death,2021-06-12,SI,point,NA,14
2021-06-07,1 wk ahead inc death,2021-06-12,SK,point,NA,40
2021-06-07,2 wk ahead inc death,2021-06-19,AT,point,NA,20
2021-06-07,2 wk ahead inc death,2021-06-19,BE,point,NA,62
2021-06-07,2 wk ahead inc death,2021-06-19,BG,point,NA,65
2021-06-07,2 wk ahead inc death,2021-06-19,CH,point,NA,23
2021-06-07,2 wk ahead inc death,2021-06-19,CZ,point,NA,27
2021-06-07,2 wk ahead inc death,2021-06-19,DE,point,NA,427
2021-06-07,2 wk ahead inc death,2021-06-19,DK,point,NA,5
2021-06-07,2 wk ahead inc death,2021-06-19,EE,point,NA,6
2021-06-07,2 wk ahead inc death,2021-06-19,ES,point,NA,260
2021-06-07,2 wk ahead inc death,2021-06-19,FI,point,NA,6
2021-06-07,2 wk ahead inc death,2021-06-19,FR,point,NA,345
2021-06-07,2 wk ahead inc death,2021-06-19,GB,point,NA,108
2021-06-07,2 wk ahead inc death,2021-06-19,GR,point,NA,173
2021-06-07,2 wk ahead inc death,2021-06-19,HR,point,NA,36
2021-06-07,2 wk ahead inc death,2021-06-19,HU,point,NA,56
2021-06-07,2 wk ahead inc death,2021-06-19,IE,point,NA,29
2021-06-07,2 wk ahead inc death,2021-06-19,IS,point,NA,0
2021-06-07,2 wk ahead inc death,2021-06-19,IT,point,NA,259
2021-06-07,2 wk ahead inc death,2021-06-19,LI,point,NA,0
2021-06-07,2 wk ahead inc death,2021-06-19,LU,point,NA,2
2021-06-07,2 wk ahead inc death,2021-06-19,LV,point,NA,30
2021-06-07,2 wk ahead inc death,2021-06-19,MT,point,NA,1
2021-06-07,2 wk ahead inc death,2021-06-19,NL,point,NA,40
2021-06-07,2 wk ahead inc death,2021-06-19,PL,point,NA,234
2021-06-07,2 wk ahead inc death,2021-06-19,PT,point,NA,12
2021-06-07,2 wk ahead inc death,2021-06-19,RO,point,NA,366
2021-06-07,2 wk ahead inc death,2021-06-19,SE,point,NA,52
2021-06-07,2 wk ahead inc death,2021-06-19,SI,point,NA,11
2021-06-07,2 wk ahead inc death,2021-06-19,SK,point,NA,30
2021-06-07,3 wk ahead inc death,2021-06-26,AT,point,NA,15
2021-06-07,3 wk ahead inc death,2021-06-26,BE,point,NA,52
2021-06-07,3 wk ahead inc death,2021-06-26,BG,point,NA,48
2021-06-07,3 wk ahead inc death,2021-06-26,CH,point,NA,21
2021-06-07,3 wk ahead inc death,2021-06-26,CZ,point,NA,16
2021-06-07,3 wk ahead inc death,2021-06-26,DE,point,NA,327
2021-06-07,3 wk ahead inc death,2021-06-26,DK,point,NA,5
2021-06-07,3 wk ahead inc death,2021-06-26,EE,point,NA,4
2021-06-07,3 wk ahead inc death,2021-06-26,ES,point,NA,220
2021-06-07,3 wk ahead inc death,2021-06-26,FI,point,NA,6
2021-06-07,3 wk ahead inc death,2021-06-26,FR,point,NA,202
2021-06-07,3 wk ahead inc death,2021-06-26,GB,point,NA,144
2021-06-07,3 wk ahead inc death,2021-06-26,GR,point,NA,147
2021-06-07,3 wk ahead inc death,2021-06-26,HR,point,NA,25
2021-06-07,3 wk ahead inc death,2021-06-26,HU,point,NA,37
2021-06-07,3 wk ahead inc death,2021-06-26,IE,point,NA,95
2021-06-07,3 wk ahead inc death,2021-06-26,IS,point,NA,0
2021-06-07,3 wk ahead inc death,2021-06-26,IT,point,NA,179
2021-06-07,3 wk ahead inc death,2021-06-26,LI,point,NA,0
2021-06-07,3 wk ahead inc death,2021-06-26,LU,point,NA,2
2021-06-07,3 wk ahead inc death,2021-06-26,LV,point,NA,25
2021-06-07,3 wk ahead inc death,2021-06-26,MT,point,NA,1
2021-06-07,3 wk ahead inc death,2021-06-26,NL,point,NA,32
2021-06-07,3 wk ahead inc death,2021-06-26,PL,point,NA,158
2021-06-07,3 wk ahead inc death,2021-06-26,PT,point,NA,14
2021-06-07,3 wk ahead inc death,2021-06-26,RO,point,NA,385
2021-06-07,3 wk ahead inc death,2021-06-26,SE,point,NA,48
2021-06-07,3 wk ahead inc death,2021-06-26,SI,point,NA,10
2021-06-07,3 wk ahead inc death,2021-06-26,SK,point,NA,24
2021-06-07,4 wk ahead inc death,2021-07-03,AT,point,NA,12
2021-06-07,4 wk ahead inc death,2021-07-03,BE,point,NA,42
2021-06-07,4 wk ahead inc death,2021-07-03,BG,point,NA,36
2021-06-07,4 wk ahead inc death,2021-07-03,CH,point,NA,19
2021-06-07,4 wk ahead inc death,2021-07-03,CZ,point,NA,12
2021-06-07,4 wk ahead inc death,2021-07-03,DE,point,NA,252
2021-06-07,4 wk ahead inc death,2021-07-03,DK,point,NA,5
2021-06-07,4 wk ahead inc death,2021-07-03,EE,point,NA,3
2021-06-07,4 wk ahead inc death,2021-07-03,ES,point,NA,236
2021-06-07,4 wk ahead inc death,2021-07-03,FI,point,NA,5
2021-06-07,4 wk ahead inc death,2021-07-03,FR,point,NA,219
2021-06-07,4 wk ahead inc death,2021-07-03,GB,point,NA,198
2021-06-07,4 wk ahead inc death,2021-07-03,GR,point,NA,127
2021-06-07,4 wk ahead inc death,2021-07-03,HR,point,NA,17
2021-06-07,4 wk ahead inc death,2021-07-03,HU,point,NA,25
2021-06-07,4 wk ahead inc death,2021-07-03,IE,point,NA,245
2021-06-07,4 wk ahead inc death,2021-07-03,IS,point,NA,0
2021-06-07,4 wk ahead inc death,2021-07-03,IT,point,NA,126
2021-06-07,4 wk ahead inc death,2021-07-03,LI,point,NA,0
2021-06-07,4 wk ahead inc death,2021-07-03,LU,point,NA,2
2021-06-07,4 wk ahead inc death,2021-07-03,LV,point,NA,21
2021-06-07,4 wk ahead inc death,2021-07-03,MT,point,NA,1
2021-06-07,4 wk ahead inc death,2021-07-03,NL,point,NA,26
2021-06-07,4 wk ahead inc death,2021-07-03,PL,point,NA,111
2021-06-07,4 wk ahead inc death,2021-07-03,PT,point,NA,16
2021-06-07,4 wk ahead inc death,2021-07-03,RO,point,NA,437
2021-06-07,4 wk ahead inc death,2021-07-03,SE,point,NA,45
2021-06-07,4 wk ahead inc death,2021-07-03,SI,point,NA,8
2021-06-07,4 wk ahead inc death,2021-07-03,SK,point,NA,20
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.01,1193
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.025,1270
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.05,1345
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.1,1437
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.15,1508
2021-06-07,1 wk ahead inc case,2021-06-12,AT,quantile,0.2,1566
