forecast_date,target,target_end_date,location,type,quantile,value
2021-09-20,2 wk ahead inc death,2021-10-02,SE,point,NA,55
2021-09-20,2 wk ahead inc death,2021-10-02,SI,point,NA,46
2021-09-20,2 wk ahead inc death,2021-10-02,SK,point,NA,26
2021-09-20,3 wk ahead inc death,2021-10-09,AT,point,NA,79
2021-09-20,3 wk ahead inc death,2021-10-09,BE,point,NA,40
2021-09-20,3 wk ahead inc death,2021-10-09,BG,point,NA,503
2021-09-20,3 wk ahead inc death,2021-10-09,CH,point,NA,29
2021-09-20,3 wk ahead inc death,2021-10-09,CZ,point,NA,22
2021-09-20,3 wk ahead inc death,2021-10-09,DE,point,NA,342
2021-09-20,3 wk ahead inc death,2021-10-09,DK,point,NA,14
2021-09-20,3 wk ahead inc death,2021-10-09,EE,point,NA,17
2021-09-20,3 wk ahead inc death,2021-10-09,ES,point,NA,430
2021-09-20,3 wk ahead inc death,2021-10-09,FI,point,NA,7
2021-09-20,3 wk ahead inc death,2021-10-09,FR,point,NA,177
2021-09-20,3 wk ahead inc death,2021-10-09,GB,point,NA,963
2021-09-20,3 wk ahead inc death,2021-10-09,HR,point,NA,132
2021-09-20,3 wk ahead inc death,2021-10-09,HU,point,NA,68
2021-09-20,3 wk ahead inc death,2021-10-09,IE,point,NA,22
2021-09-20,3 wk ahead inc death,2021-10-09,IS,point,NA,0
2021-09-20,3 wk ahead inc death,2021-10-09,IT,point,NA,340
2021-09-20,3 wk ahead inc death,2021-10-09,LI,point,NA,0
2021-09-20,3 wk ahead inc death,2021-10-09,LT,point,NA,148
2021-09-20,3 wk ahead inc death,2021-10-09,LV,point,NA,67
2021-09-20,3 wk ahead inc death,2021-10-09,NL,point,NA,32
2021-09-20,3 wk ahead inc death,2021-10-09,NO,point,NA,10
2021-09-20,3 wk ahead inc death,2021-10-09,PL,point,NA,145
2021-09-20,3 wk ahead inc death,2021-10-09,PT,point,NA,28
2021-09-20,3 wk ahead inc death,2021-10-09,RO,point,NA,2148
2021-09-20,3 wk ahead inc death,2021-10-09,SE,point,NA,56
2021-09-20,3 wk ahead inc death,2021-10-09,SI,point,NA,63
2021-09-20,3 wk ahead inc death,2021-10-09,SK,point,NA,41
2021-09-20,4 wk ahead inc death,2021-10-16,AT,point,NA,83
2021-09-20,4 wk ahead inc death,2021-10-16,BE,point,NA,39
2021-09-20,4 wk ahead inc death,2021-10-16,BG,point,NA,510
2021-09-20,4 wk ahead inc death,2021-10-16,CH,point,NA,26
2021-09-20,4 wk ahead inc death,2021-10-16,CZ,point,NA,27
2021-09-20,4 wk ahead inc death,2021-10-16,DE,point,NA,337
2021-09-20,4 wk ahead inc death,2021-10-16,DK,point,NA,14
2021-09-20,4 wk ahead inc death,2021-10-16,EE,point,NA,17
2021-09-20,4 wk ahead inc death,2021-10-16,ES,point,NA,421
2021-09-20,4 wk ahead inc death,2021-10-16,FI,point,NA,6
2021-09-20,4 wk ahead inc death,2021-10-16,FR,point,NA,132
2021-09-20,4 wk ahead inc death,2021-10-16,GB,point,NA,1001
2021-09-20,4 wk ahead inc death,2021-10-16,HR,point,NA,158
2021-09-20,4 wk ahead inc death,2021-10-16,HU,point,NA,91
2021-09-20,4 wk ahead inc death,2021-10-16,IE,point,NA,20
2021-09-20,4 wk ahead inc death,2021-10-16,IS,point,NA,0
2021-09-20,4 wk ahead inc death,2021-10-16,IT,point,NA,309
2021-09-20,4 wk ahead inc death,2021-10-16,LI,point,NA,0
2021-09-20,4 wk ahead inc death,2021-10-16,LT,point,NA,156
2021-09-20,4 wk ahead inc death,2021-10-16,LV,point,NA,78
2021-09-20,4 wk ahead inc death,2021-10-16,NL,point,NA,31
2021-09-20,4 wk ahead inc death,2021-10-16,NO,point,NA,10
2021-09-20,4 wk ahead inc death,2021-10-16,PL,point,NA,193
2021-09-20,4 wk ahead inc death,2021-10-16,PT,point,NA,22
2021-09-20,4 wk ahead inc death,2021-10-16,RO,point,NA,3594
2021-09-20,4 wk ahead inc death,2021-10-16,SE,point,NA,52
2021-09-20,4 wk ahead inc death,2021-10-16,SI,point,NA,85
2021-09-20,4 wk ahead inc death,2021-10-16,SK,point,NA,62
2021-09-20,1 wk ahead inc hosp,2021-09-25,BE,point,NA,421
2021-09-20,1 wk ahead inc hosp,2021-09-25,EE,point,NA,133
2021-09-20,1 wk ahead inc hosp,2021-09-25,FR,point,NA,2148
2021-09-20,1 wk ahead inc hosp,2021-09-25,SI,point,NA,271
2021-09-20,2 wk ahead inc hosp,2021-10-02,BE,point,NA,384
2021-09-20,2 wk ahead inc hosp,2021-10-02,EE,point,NA,139
2021-09-20,2 wk ahead inc hosp,2021-10-02,FR,point,NA,1643
2021-09-20,2 wk ahead inc hosp,2021-10-02,SI,point,NA,278
2021-09-20,3 wk ahead inc hosp,2021-10-09,BE,point,NA,343
2021-09-20,3 wk ahead inc hosp,2021-10-09,EE,point,NA,147
2021-09-20,3 wk ahead inc hosp,2021-10-09,FR,point,NA,1222
2021-09-20,3 wk ahead inc hosp,2021-10-09,SI,point,NA,280
2021-09-20,4 wk ahead inc hosp,2021-10-16,BE,point,NA,307
2021-09-20,4 wk ahead inc hosp,2021-10-16,EE,point,NA,154
2021-09-20,4 wk ahead inc hosp,2021-10-16,FR,point,NA,898
2021-09-20,4 wk ahead inc hosp,2021-10-16,SI,point,NA,279
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.01,10085
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.025,10603
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.05,11113
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.1,11642
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.15,12017
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.2,12305
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.25,12547
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.3,12752
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.35,12926
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.4,13125
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.45,13344
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.5,13539
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.55,13738
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.6,13924
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.65,14134
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.7,14357
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.75,14577
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.8,14887
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.85,15224
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.9,15639
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.95,16278
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.975,16936
2021-09-20,1 wk ahead inc case,2021-09-25,AT,quantile,0.99,17773
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.01,5260
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.025,5834
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.05,6393
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.1,7061
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.15,7550
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.2,7953
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.25,8314
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.3,8644
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.35,8973
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.4,9266
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.45,9571
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.5,9891
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.55,10256
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.6,10611
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.65,11014
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.7,11422
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.75,11917
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.8,12434
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.85,13092
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.9,14024
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.95,15366
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.975,16684
2021-09-20,1 wk ahead inc case,2021-09-25,BG,quantile,0.99,18172
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.01,1689
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.025,1890
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.05,2091
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.1,2326
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.15,2514
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.2,2713
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.25,2865
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.3,2980
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.35,3095
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.4,3206
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.45,3315
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.5,3422
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.55,3535
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.6,3650
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.65,3774
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.7,3910
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.75,4052
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.8,4211
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.85,4443
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.9,4723
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.95,5139
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.975,5522
2021-09-20,1 wk ahead inc case,2021-09-25,CZ,quantile,0.99,5992
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.01,40198
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.025,43779
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.05,46838
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.1,50156
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.15,52412
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.2,54242
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.25,55765
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.3,57092
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.35,58348
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.4,59497
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.45,60602
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.5,61622
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.55,62740
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.6,63824
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.65,64995
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.7,66240
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.75,67608
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.8,69190
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.85,70914
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.9,73368
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.95,77042
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.975,80102
2021-09-20,1 wk ahead inc case,2021-09-25,DE,quantile,0.99,84342
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.01,2693
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.025,2838
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.05,2949
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.1,3083
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.15,3178
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.2,3258
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.25,3322
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.3,3377
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.35,3433
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.4,3486
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.45,3533
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.5,3580
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.55,3631
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.6,3685
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.65,3740
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.7,3800
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.75,3861
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.8,3930
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.85,4015
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.9,4123
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.95,4317
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.975,4454
2021-09-20,1 wk ahead inc case,2021-09-25,EE,quantile,0.99,4645
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.01,1417
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.025,1689
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.05,1914
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.1,2129
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.15,2245
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.2,2332
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.25,2404
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.3,2463
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.35,2522
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.4,2579
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.45,2639
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.5,2694
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.55,2751
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.6,2806
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.65,2863
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.7,2930
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.75,2993
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.8,3064
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.85,3156
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.9,3288
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.95,3464
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.975,3633
2021-09-20,1 wk ahead inc case,2021-09-25,FI,quantile,0.99,3841
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.01,12967
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.025,13433
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.05,13870
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.1,14379
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.15,14728
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.2,15027
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.25,15283
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.3,15530
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.35,15744
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.4,15939
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.45,16155
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.5,16378
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.55,16576
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.6,16801
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.65,17046
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.7,17300
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.75,17561
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.8,17895
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.85,18299
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.9,18792
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.95,19583
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.975,20307
2021-09-20,1 wk ahead inc case,2021-09-25,GR,quantile,0.99,21168
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.01,4717
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.025,5144
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.05,5588
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.1,6157
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.15,6587
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.2,6968
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.25,7278
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.3,7538
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.35,7811
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.4,8085
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.45,8388
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.5,8685
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.55,8997
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.6,9294
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.65,9608
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.7,9942
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.75,10359
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.8,10807
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.85,11360
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.9,12128
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.95,13339
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.975,14452
2021-09-20,1 wk ahead inc case,2021-09-25,HR,quantile,0.99,15859
2021-09-20,1 wk ahead inc case,2021-09-25,HU,quantile,0.01,1262
2021-09-20,1 wk ahead inc case,2021-09-25,HU,quantile,0.025,1374
2021-09-20,1 wk ahead inc case,2021-09-25,HU,quantile,0.05,1488
2021-09-20,1 wk ahead inc case,2021-09-25,HU,quantile,0.1,1664
2021-09-20,1 wk ahead inc case,2021-09-25,HU,quantile,0.15,1842
