forecast_date,target,target_end_date,location,type,quantile,value
2021-09-13,1 wk ahead inc case,2021-09-18,AT,point,NA,15069
2021-09-13,2 wk ahead inc case,2021-09-25,AT,point,NA,17427
2021-09-13,3 wk ahead inc case,2021-10-02,AT,point,NA,19739
2021-09-13,4 wk ahead inc case,2021-10-09,AT,point,NA,21973
2021-09-13,1 wk ahead inc case,2021-09-18,BE,point,NA,13048
2021-09-13,2 wk ahead inc case,2021-09-25,BE,point,NA,12812
2021-09-13,3 wk ahead inc case,2021-10-02,BE,point,NA,12349
2021-09-13,4 wk ahead inc case,2021-10-09,BE,point,NA,11799
2021-09-13,1 wk ahead inc case,2021-09-18,BG,point,NA,9489
2021-09-13,2 wk ahead inc case,2021-09-25,BG,point,NA,9198
2021-09-13,3 wk ahead inc case,2021-10-02,BG,point,NA,9009
2021-09-13,4 wk ahead inc case,2021-10-09,BG,point,NA,8801
2021-09-13,1 wk ahead inc case,2021-09-18,CH,point,NA,17269
2021-09-13,2 wk ahead inc case,2021-09-25,CH,point,NA,18783
2021-09-13,3 wk ahead inc case,2021-10-02,CH,point,NA,20229
2021-09-13,4 wk ahead inc case,2021-10-09,CH,point,NA,21311
2021-09-13,1 wk ahead inc case,2021-09-18,CY,point,NA,860
2021-09-13,2 wk ahead inc case,2021-09-25,CY,point,NA,670
2021-09-13,3 wk ahead inc case,2021-10-02,CY,point,NA,581
2021-09-13,4 wk ahead inc case,2021-10-09,CY,point,NA,526
2021-09-13,1 wk ahead inc case,2021-09-18,CZ,point,NA,2927
2021-09-13,2 wk ahead inc case,2021-09-25,CZ,point,NA,3858
2021-09-13,3 wk ahead inc case,2021-10-02,CZ,point,NA,5258
2021-09-13,4 wk ahead inc case,2021-10-09,CZ,point,NA,7494
2021-09-13,1 wk ahead inc case,2021-09-18,DE,point,NA,72587
2021-09-13,2 wk ahead inc case,2021-09-25,DE,point,NA,73702
2021-09-13,3 wk ahead inc case,2021-10-02,DE,point,NA,75154
2021-09-13,4 wk ahead inc case,2021-10-09,DE,point,NA,77362
2021-09-13,1 wk ahead inc case,2021-09-18,DK,point,NA,3028
2021-09-13,2 wk ahead inc case,2021-09-25,DK,point,NA,2541
2021-09-13,3 wk ahead inc case,2021-10-02,DK,point,NA,2231
2021-09-13,4 wk ahead inc case,2021-10-09,DK,point,NA,2070
2021-09-13,1 wk ahead inc case,2021-09-18,EE,point,NA,3153
2021-09-13,2 wk ahead inc case,2021-09-25,EE,point,NA,3440
2021-09-13,3 wk ahead inc case,2021-10-02,EE,point,NA,3695
2021-09-13,4 wk ahead inc case,2021-10-09,EE,point,NA,3902
2021-09-13,1 wk ahead inc case,2021-09-18,ES,point,NA,22412
2021-09-13,2 wk ahead inc case,2021-09-25,ES,point,NA,17095
2021-09-13,3 wk ahead inc case,2021-10-02,ES,point,NA,13594
2021-09-13,4 wk ahead inc case,2021-10-09,ES,point,NA,11257
2021-09-13,1 wk ahead inc case,2021-09-18,FI,point,NA,3152
2021-09-13,2 wk ahead inc case,2021-09-25,FI,point,NA,2630
2021-09-13,3 wk ahead inc case,2021-10-02,FI,point,NA,2406
2021-09-13,4 wk ahead inc case,2021-10-09,FI,point,NA,2223
2021-09-13,1 wk ahead inc case,2021-09-18,FR,point,NA,50969
2021-09-13,2 wk ahead inc case,2021-09-25,FR,point,NA,40090
2021-09-13,3 wk ahead inc case,2021-10-02,FR,point,NA,32736
2021-09-13,4 wk ahead inc case,2021-10-09,FR,point,NA,27831
2021-09-13,1 wk ahead inc case,2021-09-18,GB,point,NA,219126
2021-09-13,2 wk ahead inc case,2021-09-25,GB,point,NA,202013
2021-09-13,3 wk ahead inc case,2021-10-02,GB,point,NA,191837
2021-09-13,4 wk ahead inc case,2021-10-09,GB,point,NA,186865
2021-09-13,1 wk ahead inc case,2021-09-18,GR,point,NA,13673
2021-09-13,2 wk ahead inc case,2021-09-25,GR,point,NA,12569
2021-09-13,3 wk ahead inc case,2021-10-02,GR,point,NA,11950
2021-09-13,4 wk ahead inc case,2021-10-09,GR,point,NA,11433
2021-09-13,1 wk ahead inc case,2021-09-18,HR,point,NA,7212
2021-09-13,2 wk ahead inc case,2021-09-25,HR,point,NA,8929
2021-09-13,3 wk ahead inc case,2021-10-02,HR,point,NA,10840
2021-09-13,4 wk ahead inc case,2021-10-09,HR,point,NA,12922
2021-09-13,1 wk ahead inc case,2021-09-18,HU,point,NA,2075
2021-09-13,2 wk ahead inc case,2021-09-25,HU,point,NA,2695
2021-09-13,3 wk ahead inc case,2021-10-02,HU,point,NA,3511
2021-09-13,4 wk ahead inc case,2021-10-09,HU,point,NA,4583
2021-09-13,1 wk ahead inc case,2021-09-18,IE,point,NA,8569
2021-09-13,2 wk ahead inc case,2021-09-25,IE,point,NA,7846
2021-09-13,3 wk ahead inc case,2021-10-02,IE,point,NA,7334
2021-09-13,4 wk ahead inc case,2021-10-09,IE,point,NA,6883
2021-09-13,1 wk ahead inc case,2021-09-18,IS,point,NA,214
2021-09-13,2 wk ahead inc case,2021-09-25,IS,point,NA,194
2021-09-13,3 wk ahead inc case,2021-10-02,IS,point,NA,198
2021-09-13,4 wk ahead inc case,2021-10-09,IS,point,NA,227
2021-09-13,1 wk ahead inc case,2021-09-18,IT,point,NA,33570
2021-09-13,2 wk ahead inc case,2021-09-25,IT,point,NA,32089
2021-09-13,3 wk ahead inc case,2021-10-02,IT,point,NA,31050
2021-09-13,4 wk ahead inc case,2021-10-09,IT,point,NA,30277
2021-09-13,1 wk ahead inc case,2021-09-18,LI,point,NA,58
2021-09-13,2 wk ahead inc case,2021-09-25,LI,point,NA,63
2021-09-13,3 wk ahead inc case,2021-10-02,LI,point,NA,68
