forecast_date,target,target_end_date,location,type,quantile,value
2021-10-25,1 wk ahead inc case,2021-10-30,AT,point,NA,26512
2021-10-25,2 wk ahead inc case,2021-11-06,AT,point,NA,32937
2021-10-25,3 wk ahead inc case,2021-11-13,AT,point,NA,38871
2021-10-25,4 wk ahead inc case,2021-11-20,AT,point,NA,43527
2021-10-25,1 wk ahead inc case,2021-10-30,BE,point,NA,45854
2021-10-25,2 wk ahead inc case,2021-11-06,BE,point,NA,61971
2021-10-25,3 wk ahead inc case,2021-11-13,BE,point,NA,73150
2021-10-25,4 wk ahead inc case,2021-11-20,BE,point,NA,80992
2021-10-25,1 wk ahead inc case,2021-10-30,BG,point,NA,33067
2021-10-25,2 wk ahead inc case,2021-11-06,BG,point,NA,38381
2021-10-25,3 wk ahead inc case,2021-11-13,BG,point,NA,43177
2021-10-25,4 wk ahead inc case,2021-11-20,BG,point,NA,46237
2021-10-25,1 wk ahead inc case,2021-10-30,CH,point,NA,8008
2021-10-25,2 wk ahead inc case,2021-11-06,CH,point,NA,8503
2021-10-25,3 wk ahead inc case,2021-11-13,CH,point,NA,8827
2021-10-25,4 wk ahead inc case,2021-11-20,CH,point,NA,9152
2021-10-25,1 wk ahead inc case,2021-10-30,CY,point,NA,1096
2021-10-25,2 wk ahead inc case,2021-11-06,CY,point,NA,1166
2021-10-25,3 wk ahead inc case,2021-11-13,CY,point,NA,1244
2021-10-25,4 wk ahead inc case,2021-11-20,CY,point,NA,1319
2021-10-25,1 wk ahead inc case,2021-10-30,CZ,point,NA,26644
2021-10-25,2 wk ahead inc case,2021-11-06,CZ,point,NA,42218
2021-10-25,3 wk ahead inc case,2021-11-13,CZ,point,NA,67129
2021-10-25,4 wk ahead inc case,2021-11-20,CZ,point,NA,94698
2021-10-25,1 wk ahead inc case,2021-10-30,DE,point,NA,119784
2021-10-25,2 wk ahead inc case,2021-11-06,DE,point,NA,150907
2021-10-25,3 wk ahead inc case,2021-11-13,DE,point,NA,189645
2021-10-25,4 wk ahead inc case,2021-11-20,DE,point,NA,226050
2021-10-25,1 wk ahead inc case,2021-10-30,DK,point,NA,8512
2021-10-25,2 wk ahead inc case,2021-11-06,DK,point,NA,10302
2021-10-25,3 wk ahead inc case,2021-11-13,DK,point,NA,11850
2021-10-25,4 wk ahead inc case,2021-11-20,DK,point,NA,12862
2021-10-25,1 wk ahead inc case,2021-10-30,EE,point,NA,9995
2021-10-25,2 wk ahead inc case,2021-11-06,EE,point,NA,11149
2021-10-25,3 wk ahead inc case,2021-11-13,EE,point,NA,12220
2021-10-25,4 wk ahead inc case,2021-11-20,EE,point,NA,13257
2021-10-25,1 wk ahead inc case,2021-10-30,ES,point,NA,14330
2021-10-25,2 wk ahead inc case,2021-11-06,ES,point,NA,17404
2021-10-25,3 wk ahead inc case,2021-11-13,ES,point,NA,21261
2021-10-25,4 wk ahead inc case,2021-11-20,ES,point,NA,25675
2021-10-25,1 wk ahead inc case,2021-10-30,FI,point,NA,3416
2021-10-25,2 wk ahead inc case,2021-11-06,FI,point,NA,3266
2021-10-25,3 wk ahead inc case,2021-11-13,FI,point,NA,3239
2021-10-25,4 wk ahead inc case,2021-11-20,FI,point,NA,3204
2021-10-25,1 wk ahead inc case,2021-10-30,FR,point,NA,37128
2021-10-25,2 wk ahead inc case,2021-11-06,FR,point,NA,40551
2021-10-25,3 wk ahead inc case,2021-11-13,FR,point,NA,43274
2021-10-25,4 wk ahead inc case,2021-11-20,FR,point,NA,45383
2021-10-25,1 wk ahead inc case,2021-10-30,GB,point,NA,364786
2021-10-25,2 wk ahead inc case,2021-11-06,GB,point,NA,385032
2021-10-25,3 wk ahead inc case,2021-11-13,GB,point,NA,393537
2021-10-25,4 wk ahead inc case,2021-11-20,GB,point,NA,395248
2021-10-25,1 wk ahead inc case,2021-10-30,GR,point,NA,24962
2021-10-25,2 wk ahead inc case,2021-11-06,GR,point,NA,28354
2021-10-25,3 wk ahead inc case,2021-11-13,GR,point,NA,31100
2021-10-25,4 wk ahead inc case,2021-11-20,GR,point,NA,33900
2021-10-25,1 wk ahead inc case,2021-10-30,HR,point,NA,19374
2021-10-25,2 wk ahead inc case,2021-11-06,HR,point,NA,24343
2021-10-25,3 wk ahead inc case,2021-11-13,HR,point,NA,29371
2021-10-25,4 wk ahead inc case,2021-11-20,HR,point,NA,31403
2021-10-25,1 wk ahead inc case,2021-10-30,HU,point,NA,15762
2021-10-25,2 wk ahead inc case,2021-11-06,HU,point,NA,23848
2021-10-25,3 wk ahead inc case,2021-11-13,HU,point,NA,35697
2021-10-25,4 wk ahead inc case,2021-11-20,HU,point,NA,45945
2021-10-25,1 wk ahead inc case,2021-10-30,IE,point,NA,15790
2021-10-25,2 wk ahead inc case,2021-11-06,IE,point,NA,17111
2021-10-25,3 wk ahead inc case,2021-11-13,IE,point,NA,18376
2021-10-25,4 wk ahead inc case,2021-11-20,IE,point,NA,19587
2021-10-25,1 wk ahead inc case,2021-10-30,IS,point,NA,455
2021-10-25,2 wk ahead inc case,2021-11-06,IS,point,NA,465
2021-10-25,3 wk ahead inc case,2021-11-13,IS,point,NA,481
2021-10-25,4 wk ahead inc case,2021-11-20,IS,point,NA,505
2021-10-25,1 wk ahead inc case,2021-10-30,IT,point,NA,24816
2021-10-25,2 wk ahead inc case,2021-11-06,IT,point,NA,28699
2021-10-25,3 wk ahead inc case,2021-11-13,IT,point,NA,33787
2021-10-25,4 wk ahead inc case,2021-11-20,IT,point,NA,39358
2021-10-25,1 wk ahead inc case,2021-10-30,LI,point,NA,40
2021-10-25,2 wk ahead inc case,2021-11-06,LI,point,NA,41
2021-10-25,3 wk ahead inc case,2021-11-13,LI,point,NA,48
2021-10-25,4 wk ahead inc case,2021-11-20,LI,point,NA,55
2021-10-25,1 wk ahead inc case,2021-10-30,LT,point,NA,20982
2021-10-25,2 wk ahead inc case,2021-11-06,LT,point,NA,22348
2021-10-25,3 wk ahead inc case,2021-11-13,LT,point,NA,23202
2021-10-25,4 wk ahead inc case,2021-11-20,LT,point,NA,23564
2021-10-25,1 wk ahead inc case,2021-10-30,LU,point,NA,965
2021-10-25,2 wk ahead inc case,2021-11-06,LU,point,NA,1072
2021-10-25,3 wk ahead inc case,2021-11-13,LU,point,NA,1195
2021-10-25,4 wk ahead inc case,2021-11-20,LU,point,NA,1334
2021-10-25,1 wk ahead inc case,2021-10-30,LV,point,NA,22142
2021-10-25,2 wk ahead inc case,2021-11-06,LV,point,NA,27429
2021-10-25,3 wk ahead inc case,2021-11-13,LV,point,NA,32956
2021-10-25,4 wk ahead inc case,2021-11-20,LV,point,NA,38633
2021-10-25,1 wk ahead inc case,2021-10-30,MT,point,NA,86
2021-10-25,2 wk ahead inc case,2021-11-06,MT,point,NA,79
2021-10-25,3 wk ahead inc case,2021-11-13,MT,point,NA,75
2021-10-25,4 wk ahead inc case,2021-11-20,MT,point,NA,73
2021-10-25,1 wk ahead inc case,2021-10-30,NL,point,NA,42081
2021-10-25,2 wk ahead inc case,2021-11-06,NL,point,NA,53443
2021-10-25,3 wk ahead inc case,2021-11-13,NL,point,NA,65674
2021-10-25,4 wk ahead inc case,2021-11-20,NL,point,NA,79595
2021-10-25,1 wk ahead inc case,2021-10-30,NO,point,NA,4160
2021-10-25,2 wk ahead inc case,2021-11-06,NO,point,NA,4723
2021-10-25,3 wk ahead inc case,2021-11-13,NO,point,NA,5237
2021-10-25,4 wk ahead inc case,2021-11-20,NO,point,NA,5233
2021-10-25,1 wk ahead inc case,2021-10-30,PL,point,NA,50068
2021-10-25,2 wk ahead inc case,2021-11-06,PL,point,NA,78409
2021-10-25,3 wk ahead inc case,2021-11-13,PL,point,NA,123748
2021-10-25,4 wk ahead inc case,2021-11-20,PL,point,NA,185347
2021-10-25,1 wk ahead inc case,2021-10-30,PT,point,NA,4833
2021-10-25,2 wk ahead inc case,2021-11-06,PT,point,NA,4831
2021-10-25,3 wk ahead inc case,2021-11-13,PT,point,NA,4894
2021-10-25,4 wk ahead inc case,2021-11-20,PT,point,NA,4955
2021-10-25,1 wk ahead inc case,2021-10-30,RO,point,NA,111786
2021-10-25,2 wk ahead inc case,2021-11-06,RO,point,NA,115102
2021-10-25,3 wk ahead inc case,2021-11-13,RO,point,NA,117174
2021-10-25,4 wk ahead inc case,2021-11-20,RO,point,NA,118577
2021-10-25,1 wk ahead inc case,2021-10-30,SE,point,NA,4023
2021-10-25,2 wk ahead inc case,2021-11-06,SE,point,NA,4147
2021-10-25,3 wk ahead inc case,2021-11-13,SE,point,NA,4354
2021-10-25,4 wk ahead inc case,2021-11-20,SE,point,NA,4742
2021-10-25,1 wk ahead inc case,2021-10-30,SI,point,NA,13193
2021-10-25,2 wk ahead inc case,2021-11-06,SI,point,NA,16920
2021-10-25,3 wk ahead inc case,2021-11-13,SI,point,NA,20577
2021-10-25,4 wk ahead inc case,2021-11-20,SI,point,NA,22096
2021-10-25,1 wk ahead inc case,2021-10-30,SK,point,NA,20687
2021-10-25,2 wk ahead inc case,2021-11-06,SK,point,NA,27140
2021-10-25,3 wk ahead inc case,2021-11-13,SK,point,NA,31957
2021-10-25,4 wk ahead inc case,2021-11-20,SK,point,NA,39286
2021-10-25,1 wk ahead inc death,2021-10-30,AT,point,NA,86
2021-10-25,2 wk ahead inc death,2021-11-06,AT,point,NA,100
2021-10-25,3 wk ahead inc death,2021-11-13,AT,point,NA,114
2021-10-25,4 wk ahead inc death,2021-11-20,AT,point,NA,132
2021-10-25,1 wk ahead inc death,2021-10-30,BE,point,NA,108
2021-10-25,2 wk ahead inc death,2021-11-06,BE,point,NA,136
2021-10-25,3 wk ahead inc death,2021-11-13,BE,point,NA,171
2021-10-25,4 wk ahead inc death,2021-11-20,BE,point,NA,217
2021-10-25,1 wk ahead inc death,2021-10-30,BG,point,NA,862
2021-10-25,2 wk ahead inc death,2021-11-06,BG,point,NA,1023
2021-10-25,3 wk ahead inc death,2021-11-13,BG,point,NA,1187
2021-10-25,4 wk ahead inc death,2021-11-20,BG,point,NA,1400
2021-10-25,1 wk ahead inc death,2021-10-30,CH,point,NA,22
2021-10-25,2 wk ahead inc death,2021-11-06,CH,point,NA,20
2021-10-25,3 wk ahead inc death,2021-11-13,CH,point,NA,20
2021-10-25,4 wk ahead inc death,2021-11-20,CH,point,NA,21
2021-10-25,1 wk ahead inc death,2021-10-30,CY,point,NA,5
2021-10-25,2 wk ahead inc death,2021-11-06,CY,point,NA,5
2021-10-25,3 wk ahead inc death,2021-11-13,CY,point,NA,6
2021-10-25,4 wk ahead inc death,2021-11-20,CY,point,NA,6
2021-10-25,1 wk ahead inc death,2021-10-30,CZ,point,NA,87
2021-10-25,2 wk ahead inc death,2021-11-06,CZ,point,NA,132
2021-10-25,3 wk ahead inc death,2021-11-13,CZ,point,NA,205
2021-10-25,4 wk ahead inc death,2021-11-20,CZ,point,NA,327
2021-10-25,1 wk ahead inc death,2021-10-30,DE,point,NA,537
2021-10-25,2 wk ahead inc death,2021-11-06,DE,point,NA,663
2021-10-25,3 wk ahead inc death,2021-11-13,DE,point,NA,836
2021-10-25,4 wk ahead inc death,2021-11-20,DE,point,NA,1043
2021-10-25,1 wk ahead inc death,2021-10-30,DK,point,NA,17
2021-10-25,2 wk ahead inc death,2021-11-06,DK,point,NA,20
2021-10-25,3 wk ahead inc death,2021-11-13,DK,point,NA,24
2021-10-25,4 wk ahead inc death,2021-11-20,DK,point,NA,29
2021-10-25,1 wk ahead inc death,2021-10-30,EE,point,NA,40
2021-10-25,2 wk ahead inc death,2021-11-06,EE,point,NA,46
2021-10-25,3 wk ahead inc death,2021-11-13,EE,point,NA,52
2021-10-25,4 wk ahead inc death,2021-11-20,EE,point,NA,56
2021-10-25,1 wk ahead inc death,2021-10-30,ES,point,NA,134
2021-10-25,2 wk ahead inc death,2021-11-06,ES,point,NA,119
2021-10-25,3 wk ahead inc death,2021-11-13,ES,point,NA,116
2021-10-25,4 wk ahead inc death,2021-11-20,ES,point,NA,118
2021-10-25,1 wk ahead inc death,2021-10-30,FI,point,NA,21
2021-10-25,2 wk ahead inc death,2021-11-06,FI,point,NA,22
2021-10-25,3 wk ahead inc death,2021-11-13,FI,point,NA,22
2021-10-25,4 wk ahead inc death,2021-11-20,FI,point,NA,22
2021-10-25,1 wk ahead inc death,2021-10-30,FR,point,NA,151
2021-10-25,2 wk ahead inc death,2021-11-06,FR,point,NA,141
2021-10-25,3 wk ahead inc death,2021-11-13,FR,point,NA,138
2021-10-25,4 wk ahead inc death,2021-11-20,FR,point,NA,137
2021-10-25,1 wk ahead inc death,2021-10-30,GB,point,NA,974
2021-10-25,2 wk ahead inc death,2021-11-06,GB,point,NA,1037
2021-10-25,3 wk ahead inc death,2021-11-13,GB,point,NA,1107
2021-10-25,4 wk ahead inc death,2021-11-20,GB,point,NA,1146
2021-10-25,1 wk ahead inc death,2021-10-30,GR,point,NA,247
2021-10-25,2 wk ahead inc death,2021-11-06,GR,point,NA,258
2021-10-25,3 wk ahead inc death,2021-11-13,GR,point,NA,280
2021-10-25,4 wk ahead inc death,2021-11-20,GR,point,NA,307
2021-10-25,1 wk ahead inc death,2021-10-30,HR,point,NA,149
2021-10-25,2 wk ahead inc death,2021-11-06,HR,point,NA,175
2021-10-25,3 wk ahead inc death,2021-11-13,HR,point,NA,209
2021-10-25,4 wk ahead inc death,2021-11-20,HR,point,NA,251
2021-10-25,1 wk ahead inc death,2021-10-30,HU,point,NA,170
2021-10-25,2 wk ahead inc death,2021-11-06,HU,point,NA,256
2021-10-25,3 wk ahead inc death,2021-11-13,HU,point,NA,393
2021-10-25,4 wk ahead inc death,2021-11-20,HU,point,NA,609
2021-10-25,1 wk ahead inc death,2021-10-30,IE,point,NA,67
2021-10-25,2 wk ahead inc death,2021-11-06,IE,point,NA,75
2021-10-25,3 wk ahead inc death,2021-11-13,IE,point,NA,82
2021-10-25,4 wk ahead inc death,2021-11-20,IE,point,NA,91
2021-10-25,1 wk ahead inc death,2021-10-30,IS,point,NA,0
2021-10-25,2 wk ahead inc death,2021-11-06,IS,point,NA,0
2021-10-25,3 wk ahead inc death,2021-11-13,IS,point,NA,0
2021-10-25,4 wk ahead inc death,2021-11-20,IS,point,NA,0
2021-10-25,1 wk ahead inc death,2021-10-30,IT,point,NA,240
2021-10-25,2 wk ahead inc death,2021-11-06,IT,point,NA,248
2021-10-25,3 wk ahead inc death,2021-11-13,IT,point,NA,267
2021-10-25,4 wk ahead inc death,2021-11-20,IT,point,NA,302
2021-10-25,1 wk ahead inc death,2021-10-30,LI,point,NA,0
2021-10-25,2 wk ahead inc death,2021-11-06,LI,point,NA,0
2021-10-25,3 wk ahead inc death,2021-11-13,LI,point,NA,0
2021-10-25,4 wk ahead inc death,2021-11-20,LI,point,NA,0
2021-10-25,1 wk ahead inc death,2021-10-30,LT,point,NA,232
2021-10-25,2 wk ahead inc death,2021-11-06,LT,point,NA,252
2021-10-25,3 wk ahead inc death,2021-11-13,LT,point,NA,263
2021-10-25,4 wk ahead inc death,2021-11-20,LT,point,NA,272
2021-10-25,1 wk ahead inc death,2021-10-30,LU,point,NA,3
2021-10-25,2 wk ahead inc death,2021-11-06,LU,point,NA,3
2021-10-25,3 wk ahead inc death,2021-11-13,LU,point,NA,3
2021-10-25,4 wk ahead inc death,2021-11-20,LU,point,NA,4
2021-10-25,1 wk ahead inc death,2021-10-30,LV,point,NA,165
2021-10-25,2 wk ahead inc death,2021-11-06,LV,point,NA,215
2021-10-25,3 wk ahead inc death,2021-11-13,LV,point,NA,270
2021-10-25,4 wk ahead inc death,2021-11-20,LV,point,NA,324
2021-10-25,1 wk ahead inc death,2021-10-30,MT,point,NA,0
2021-10-25,2 wk ahead inc death,2021-11-06,MT,point,NA,0
2021-10-25,3 wk ahead inc death,2021-11-13,MT,point,NA,0
2021-10-25,4 wk ahead inc death,2021-11-20,MT,point,NA,0
2021-10-25,1 wk ahead inc death,2021-10-30,NL,point,NA,72
2021-10-25,2 wk ahead inc death,2021-11-06,NL,point,NA,89
2021-10-25,3 wk ahead inc death,2021-11-13,NL,point,NA,106
2021-10-25,4 wk ahead inc death,2021-11-20,NL,point,NA,127
2021-10-25,1 wk ahead inc death,2021-10-30,NO,point,NA,8
2021-10-25,2 wk ahead inc death,2021-11-06,NO,point,NA,8
2021-10-25,3 wk ahead inc death,2021-11-13,NO,point,NA,8
2021-10-25,4 wk ahead inc death,2021-11-20,NO,point,NA,8
2021-10-25,1 wk ahead inc death,2021-10-30,PL,point,NA,494
2021-10-25,2 wk ahead inc death,2021-11-06,PL,point,NA,763
2021-10-25,3 wk ahead inc death,2021-11-13,PL,point,NA,1183
2021-10-25,4 wk ahead inc death,2021-11-20,PL,point,NA,1829
2021-10-25,1 wk ahead inc death,2021-10-30,PT,point,NA,41
2021-10-25,2 wk ahead inc death,2021-11-06,PT,point,NA,40
2021-10-25,3 wk ahead inc death,2021-11-13,PT,point,NA,39
2021-10-25,4 wk ahead inc death,2021-11-20,PT,point,NA,40
2021-10-25,1 wk ahead inc death,2021-10-30,RO,point,NA,3334
2021-10-25,2 wk ahead inc death,2021-11-06,RO,point,NA,3730
2021-10-25,3 wk ahead inc death,2021-11-13,RO,point,NA,4028
2021-10-25,4 wk ahead inc death,2021-11-20,RO,point,NA,4317
2021-10-25,1 wk ahead inc death,2021-10-30,SE,point,NA,30
2021-10-25,2 wk ahead inc death,2021-11-06,SE,point,NA,28
2021-10-25,3 wk ahead inc death,2021-11-13,SE,point,NA,27
2021-10-25,4 wk ahead inc death,2021-11-20,SE,point,NA,28
2021-10-25,1 wk ahead inc death,2021-10-30,SI,point,NA,42
2021-10-25,2 wk ahead inc death,2021-11-06,SI,point,NA,49
