forecast_date,target,target_end_date,location,type,quantile,value
2021-04-19,1 wk ahead inc case,2021-04-24,AT,point,NA,14340
2021-04-19,2 wk ahead inc case,2021-05-01,AT,point,NA,12624
2021-04-19,3 wk ahead inc case,2021-05-08,AT,point,NA,11246
2021-04-19,4 wk ahead inc case,2021-05-15,AT,point,NA,10136
2021-04-19,1 wk ahead inc case,2021-04-24,BE,point,NA,21022
2021-04-19,2 wk ahead inc case,2021-05-01,BE,point,NA,18817
2021-04-19,3 wk ahead inc case,2021-05-08,BE,point,NA,17238
2021-04-19,4 wk ahead inc case,2021-05-15,BE,point,NA,15829
2021-04-19,1 wk ahead inc case,2021-04-24,BG,point,NA,10486
2021-04-19,2 wk ahead inc case,2021-05-01,BG,point,NA,8254
2021-04-19,3 wk ahead inc case,2021-05-08,BG,point,NA,6758
2021-04-19,4 wk ahead inc case,2021-05-15,BG,point,NA,5816
2021-04-19,1 wk ahead inc case,2021-04-24,CH,point,NA,13815
2021-04-19,2 wk ahead inc case,2021-05-01,CH,point,NA,13666
2021-04-19,3 wk ahead inc case,2021-05-08,CH,point,NA,14044
2021-04-19,4 wk ahead inc case,2021-05-15,CH,point,NA,14306
2021-04-19,1 wk ahead inc case,2021-04-24,CY,point,NA,6237
2021-04-19,2 wk ahead inc case,2021-05-01,CY,point,NA,8901
2021-04-19,3 wk ahead inc case,2021-05-08,CY,point,NA,13636
2021-04-19,4 wk ahead inc case,2021-05-15,CY,point,NA,19174
2021-04-19,1 wk ahead inc case,2021-04-24,CZ,point,NA,16110
2021-04-19,2 wk ahead inc case,2021-05-01,CZ,point,NA,12898
2021-04-19,3 wk ahead inc case,2021-05-08,CZ,point,NA,10746
2021-04-19,4 wk ahead inc case,2021-05-15,CZ,point,NA,9378
2021-04-19,1 wk ahead inc case,2021-04-24,DE,point,NA,147781
2021-04-19,2 wk ahead inc case,2021-05-01,DE,point,NA,157902
2021-04-19,3 wk ahead inc case,2021-05-08,DE,point,NA,169027
2021-04-19,4 wk ahead inc case,2021-05-15,DE,point,NA,180397
2021-04-19,1 wk ahead inc case,2021-04-24,DK,point,NA,4876
2021-04-19,2 wk ahead inc case,2021-05-01,DK,point,NA,4992
2021-04-19,3 wk ahead inc case,2021-05-08,DK,point,NA,4941
2021-04-19,4 wk ahead inc case,2021-05-15,DK,point,NA,4979
2021-04-19,1 wk ahead inc case,2021-04-24,EE,point,NA,2586
2021-04-19,2 wk ahead inc case,2021-05-01,EE,point,NA,2035
2021-04-19,3 wk ahead inc case,2021-05-08,EE,point,NA,1638
2021-04-19,4 wk ahead inc case,2021-05-15,EE,point,NA,1400
2021-04-19,1 wk ahead inc case,2021-04-24,ES,point,NA,50539
2021-04-19,2 wk ahead inc case,2021-05-01,ES,point,NA,50646
2021-04-19,3 wk ahead inc case,2021-05-08,ES,point,NA,53943
2021-04-19,4 wk ahead inc case,2021-05-15,ES,point,NA,54350
2021-04-19,1 wk ahead inc case,2021-04-24,FI,point,NA,1740
2021-04-19,2 wk ahead inc case,2021-05-01,FI,point,NA,1519
2021-04-19,3 wk ahead inc case,2021-05-08,FI,point,NA,1318
2021-04-19,4 wk ahead inc case,2021-05-15,FI,point,NA,1195
2021-04-19,1 wk ahead inc case,2021-04-24,FR,point,NA,226543
2021-04-19,2 wk ahead inc case,2021-05-01,FR,point,NA,233382
2021-04-19,3 wk ahead inc case,2021-05-08,FR,point,NA,241517
2021-04-19,4 wk ahead inc case,2021-05-15,FR,point,NA,238317
2021-04-19,1 wk ahead inc case,2021-04-24,GB,point,NA,15174
2021-04-19,2 wk ahead inc case,2021-05-01,GB,point,NA,14240
2021-04-19,3 wk ahead inc case,2021-05-08,GB,point,NA,13448
