forecast_date,target,target_end_date,location,type,quantile,value
2021-08-09,1 wk ahead inc case,2021-08-14,AT,point,NA,4158
2021-08-09,2 wk ahead inc case,2021-08-21,AT,point,NA,4797
2021-08-09,3 wk ahead inc case,2021-08-28,AT,point,NA,5511
2021-08-09,4 wk ahead inc case,2021-09-04,AT,point,NA,6355
2021-08-09,1 wk ahead inc case,2021-08-14,BE,point,NA,10893
2021-08-09,2 wk ahead inc case,2021-08-21,BE,point,NA,10969
2021-08-09,3 wk ahead inc case,2021-08-28,BE,point,NA,11097
2021-08-09,4 wk ahead inc case,2021-09-04,BE,point,NA,11091
2021-08-09,1 wk ahead inc case,2021-08-14,BG,point,NA,4778
2021-08-09,2 wk ahead inc case,2021-08-21,BG,point,NA,8578
2021-08-09,3 wk ahead inc case,2021-08-28,BG,point,NA,15298
2021-08-09,4 wk ahead inc case,2021-09-04,BG,point,NA,27176
2021-08-09,1 wk ahead inc case,2021-08-14,CH,point,NA,7269
2021-08-09,2 wk ahead inc case,2021-08-21,CH,point,NA,8453
2021-08-09,3 wk ahead inc case,2021-08-28,CH,point,NA,9573
2021-08-09,4 wk ahead inc case,2021-09-04,CH,point,NA,10593
2021-08-09,1 wk ahead inc case,2021-08-14,CY,point,NA,3230
2021-08-09,2 wk ahead inc case,2021-08-21,CY,point,NA,2900
2021-08-09,3 wk ahead inc case,2021-08-28,CY,point,NA,2652
2021-08-09,4 wk ahead inc case,2021-09-04,CY,point,NA,2478
2021-08-09,1 wk ahead inc case,2021-08-14,CZ,point,NA,1209
2021-08-09,2 wk ahead inc case,2021-08-21,CZ,point,NA,1270
2021-08-09,3 wk ahead inc case,2021-08-28,CZ,point,NA,1362
2021-08-09,4 wk ahead inc case,2021-09-04,CZ,point,NA,1516
2021-08-09,1 wk ahead inc case,2021-08-14,DE,point,NA,23672
2021-08-09,2 wk ahead inc case,2021-08-21,DE,point,NA,28326
2021-08-09,3 wk ahead inc case,2021-08-28,DE,point,NA,33452
2021-08-09,4 wk ahead inc case,2021-09-04,DE,point,NA,38615
2021-08-09,1 wk ahead inc case,2021-08-14,DK,point,NA,6108
2021-08-09,2 wk ahead inc case,2021-08-21,DK,point,NA,6133
2021-08-09,3 wk ahead inc case,2021-08-28,DK,point,NA,6098
2021-08-09,4 wk ahead inc case,2021-09-04,DK,point,NA,6041
2021-08-09,1 wk ahead inc case,2021-08-14,EE,point,NA,1810
2021-08-09,2 wk ahead inc case,2021-08-21,EE,point,NA,2327
2021-08-09,3 wk ahead inc case,2021-08-28,EE,point,NA,2939
