forecast_date,target,target_end_date,location,type,quantile,value
2021-08-02,1 wk ahead inc case,2021-08-07,AT,point,NA,3718
2021-08-02,2 wk ahead inc case,2021-08-14,AT,point,NA,4384
2021-08-02,3 wk ahead inc case,2021-08-21,AT,point,NA,5179
2021-08-02,4 wk ahead inc case,2021-08-28,AT,point,NA,6174
2021-08-02,1 wk ahead inc case,2021-08-07,BE,point,NA,11447
2021-08-02,2 wk ahead inc case,2021-08-14,BE,point,NA,12413
2021-08-02,3 wk ahead inc case,2021-08-21,BE,point,NA,13246
2021-08-02,4 wk ahead inc case,2021-08-28,BE,point,NA,14025
2021-08-02,1 wk ahead inc case,2021-08-07,BG,point,NA,1951
2021-08-02,2 wk ahead inc case,2021-08-14,BG,point,NA,3399
2021-08-02,3 wk ahead inc case,2021-08-21,BG,point,NA,5976
2021-08-02,4 wk ahead inc case,2021-08-28,BG,point,NA,10955
2021-08-02,1 wk ahead inc case,2021-08-07,CH,point,NA,5939
2021-08-02,2 wk ahead inc case,2021-08-14,CH,point,NA,6801
2021-08-02,3 wk ahead inc case,2021-08-21,CH,point,NA,7931
2021-08-02,4 wk ahead inc case,2021-08-28,CH,point,NA,9566
2021-08-02,1 wk ahead inc case,2021-08-07,CY,point,NA,4695
2021-08-02,2 wk ahead inc case,2021-08-14,CY,point,NA,4160
2021-08-02,3 wk ahead inc case,2021-08-21,CY,point,NA,3966
2021-08-02,4 wk ahead inc case,2021-08-28,CY,point,NA,3915
2021-08-02,1 wk ahead inc case,2021-08-07,CZ,point,NA,1196
2021-08-02,2 wk ahead inc case,2021-08-14,CZ,point,NA,1132
2021-08-02,3 wk ahead inc case,2021-08-21,CZ,point,NA,1084
2021-08-02,4 wk ahead inc case,2021-08-28,CZ,point,NA,1042
2021-08-02,1 wk ahead inc case,2021-08-07,DE,point,NA,20223
2021-08-02,2 wk ahead inc case,2021-08-14,DE,point,NA,26437
2021-08-02,3 wk ahead inc case,2021-08-21,DE,point,NA,34874
2021-08-02,4 wk ahead inc case,2021-08-28,DE,point,NA,46500
2021-08-02,1 wk ahead inc case,2021-08-07,DK,point,NA,6391
2021-08-02,2 wk ahead inc case,2021-08-14,DK,point,NA,6792
2021-08-02,3 wk ahead inc case,2021-08-21,DK,point,NA,7378
2021-08-02,4 wk ahead inc case,2021-08-28,DK,point,NA,8051
2021-08-02,1 wk ahead inc case,2021-08-07,EE,point,NA,1647
2021-08-02,2 wk ahead inc case,2021-08-14,EE,point,NA,2678
2021-08-02,3 wk ahead inc case,2021-08-21,EE,point,NA,4248
2021-08-02,4 wk ahead inc case,2021-08-28,EE,point,NA,6349
2021-08-02,1 wk ahead inc case,2021-08-07,ES,point,NA,159603
2021-08-02,2 wk ahead inc case,2021-08-14,ES,point,NA,149942
2021-08-02,3 wk ahead inc case,2021-08-21,ES,point,NA,139963
2021-08-02,4 wk ahead inc case,2021-08-28,ES,point,NA,130517
2021-08-02,1 wk ahead inc case,2021-08-07,FI,point,NA,5207
2021-08-02,2 wk ahead inc case,2021-08-14,FI,point,NA,6678
2021-08-02,3 wk ahead inc case,2021-08-21,FI,point,NA,8225
2021-08-02,4 wk ahead inc case,2021-08-28,FI,point,NA,9716
2021-08-02,1 wk ahead inc case,2021-08-07,FR,point,NA,182333
2021-08-02,2 wk ahead inc case,2021-08-14,FR,point,NA,218302
2021-08-02,3 wk ahead inc case,2021-08-21,FR,point,NA,248907
2021-08-02,4 wk ahead inc case,2021-08-28,FR,point,NA,264907
2021-08-02,1 wk ahead inc case,2021-08-07,GB,point,NA,158692
2021-08-02,2 wk ahead inc case,2021-08-14,GB,point,NA,136957
2021-08-02,3 wk ahead inc case,2021-08-21,GB,point,NA,121415
2021-08-02,4 wk ahead inc case,2021-08-28,GB,point,NA,111417
2021-08-02,1 wk ahead inc case,2021-08-07,GR,point,NA,18937
2021-08-02,2 wk ahead inc case,2021-08-14,GR,point,NA,19058
2021-08-02,3 wk ahead inc case,2021-08-21,GR,point,NA,19055
2021-08-02,4 wk ahead inc case,2021-08-28,GR,point,NA,18993
2021-08-02,1 wk ahead inc case,2021-08-07,HR,point,NA,1321
2021-08-02,2 wk ahead inc case,2021-08-14,HR,point,NA,1513
2021-08-02,3 wk ahead inc case,2021-08-21,HR,point,NA,1700
2021-08-02,4 wk ahead inc case,2021-08-28,HR,point,NA,1910
2021-08-02,1 wk ahead inc case,2021-08-07,HU,point,NA,368
2021-08-02,2 wk ahead inc case,2021-08-14,HU,point,NA,409
2021-08-02,3 wk ahead inc case,2021-08-21,HU,point,NA,463
2021-08-02,4 wk ahead inc case,2021-08-28,HU,point,NA,546
2021-08-02,1 wk ahead inc case,2021-08-07,IE,point,NA,9744
2021-08-02,2 wk ahead inc case,2021-08-14,IE,point,NA,10091
2021-08-02,3 wk ahead inc case,2021-08-21,IE,point,NA,10547
2021-08-02,4 wk ahead inc case,2021-08-28,IE,point,NA,11189
2021-08-02,1 wk ahead inc case,2021-08-07,IS,point,NA,1582
2021-08-02,2 wk ahead inc case,2021-08-14,IS,point,NA,2296
2021-08-02,3 wk ahead inc case,2021-08-21,IS,point,NA,1910
2021-08-02,4 wk ahead inc case,2021-08-28,IS,point,NA,1712
2021-08-02,1 wk ahead inc case,2021-08-07,IT,point,NA,45246
2021-08-02,2 wk ahead inc case,2021-08-14,IT,point,NA,52923
2021-08-02,3 wk ahead inc case,2021-08-21,IT,point,NA,60927
2021-08-02,4 wk ahead inc case,2021-08-28,IT,point,NA,70531
2021-08-02,1 wk ahead inc case,2021-08-07,LI,point,NA,9
2021-08-02,2 wk ahead inc case,2021-08-14,LI,point,NA,9
2021-08-02,3 wk ahead inc case,2021-08-21,LI,point,NA,10
2021-08-02,4 wk ahead inc case,2021-08-28,LI,point,NA,10
2021-08-02,1 wk ahead inc case,2021-08-07,LT,point,NA,3079
2021-08-02,2 wk ahead inc case,2021-08-14,LT,point,NA,5179
2021-08-02,3 wk ahead inc case,2021-08-21,LT,point,NA,8720
2021-08-02,4 wk ahead inc case,2021-08-28,LT,point,NA,14394
2021-08-02,1 wk ahead inc case,2021-08-07,LU,point,NA,469
2021-08-02,2 wk ahead inc case,2021-08-14,LU,point,NA,459
2021-08-02,3 wk ahead inc case,2021-08-21,LU,point,NA,460
2021-08-02,4 wk ahead inc case,2021-08-28,LU,point,NA,480
2021-08-02,1 wk ahead inc case,2021-08-07,LV,point,NA,477
2021-08-02,2 wk ahead inc case,2021-08-14,LV,point,NA,626
2021-08-02,3 wk ahead inc case,2021-08-21,LV,point,NA,845
2021-08-02,4 wk ahead inc case,2021-08-28,LV,point,NA,1149
2021-08-02,1 wk ahead inc case,2021-08-07,MT,point,NA,1116
2021-08-02,2 wk ahead inc case,2021-08-14,MT,point,NA,2010
2021-08-02,3 wk ahead inc case,2021-08-21,MT,point,NA,4652
2021-08-02,4 wk ahead inc case,2021-08-28,MT,point,NA,12167
2021-08-02,1 wk ahead inc case,2021-08-07,NL,point,NA,19868
2021-08-02,2 wk ahead inc case,2021-08-14,NL,point,NA,15390
2021-08-02,3 wk ahead inc case,2021-08-21,NL,point,NA,13083
2021-08-02,4 wk ahead inc case,2021-08-28,NL,point,NA,11667
2021-08-02,1 wk ahead inc case,2021-08-07,NO,point,NA,2064
2021-08-02,2 wk ahead inc case,2021-08-14,NO,point,NA,2457
2021-08-02,3 wk ahead inc case,2021-08-21,NO,point,NA,2999
2021-08-02,4 wk ahead inc case,2021-08-28,NO,point,NA,3726
2021-08-02,1 wk ahead inc case,2021-08-07,PL,point,NA,999
2021-08-02,2 wk ahead inc case,2021-08-14,PL,point,NA,1199
2021-08-02,3 wk ahead inc case,2021-08-21,PL,point,NA,1425
2021-08-02,4 wk ahead inc case,2021-08-28,PL,point,NA,1707
2021-08-02,1 wk ahead inc case,2021-08-07,PT,point,NA,13432
