forecast_date,target,target_end_date,location,type,quantile,value
2021-07-26,1 wk ahead inc case,2021-07-31,AT,point,NA,2968
2021-07-26,2 wk ahead inc case,2021-08-07,AT,point,NA,3627
2021-07-26,3 wk ahead inc case,2021-08-14,AT,point,NA,4531
2021-07-26,4 wk ahead inc case,2021-08-21,AT,point,NA,5751
2021-07-26,1 wk ahead inc case,2021-07-31,BE,point,NA,11652
2021-07-26,2 wk ahead inc case,2021-08-07,BE,point,NA,13155
2021-07-26,3 wk ahead inc case,2021-08-14,BE,point,NA,14355
2021-07-26,4 wk ahead inc case,2021-08-21,BE,point,NA,15378
2021-07-26,1 wk ahead inc case,2021-07-31,BG,point,NA,812
2021-07-26,2 wk ahead inc case,2021-08-07,BG,point,NA,1039
2021-07-26,3 wk ahead inc case,2021-08-14,BG,point,NA,1322
2021-07-26,4 wk ahead inc case,2021-08-21,BG,point,NA,1696
2021-07-26,1 wk ahead inc case,2021-07-31,CH,point,NA,7458
2021-07-26,2 wk ahead inc case,2021-08-07,CH,point,NA,11679
2021-07-26,3 wk ahead inc case,2021-08-14,CH,point,NA,18319
2021-07-26,4 wk ahead inc case,2021-08-21,CH,point,NA,28441
2021-07-26,1 wk ahead inc case,2021-07-31,CY,point,NA,7209
2021-07-26,2 wk ahead inc case,2021-08-07,CY,point,NA,7735
2021-07-26,3 wk ahead inc case,2021-08-14,CY,point,NA,8716
2021-07-26,4 wk ahead inc case,2021-08-21,CY,point,NA,10644
2021-07-26,1 wk ahead inc case,2021-07-31,CZ,point,NA,1447
2021-07-26,2 wk ahead inc case,2021-08-07,CZ,point,NA,1435
2021-07-26,3 wk ahead inc case,2021-08-14,CZ,point,NA,1460
2021-07-26,4 wk ahead inc case,2021-08-21,CZ,point,NA,1510
2021-07-26,1 wk ahead inc case,2021-07-31,DE,point,NA,14924
2021-07-26,2 wk ahead inc case,2021-08-07,DE,point,NA,19794
2021-07-26,3 wk ahead inc case,2021-08-14,DE,point,NA,25255
2021-07-26,4 wk ahead inc case,2021-08-21,DE,point,NA,31420
2021-07-26,1 wk ahead inc case,2021-07-31,DK,point,NA,5144
2021-07-26,2 wk ahead inc case,2021-08-07,DK,point,NA,4994
2021-07-26,3 wk ahead inc case,2021-08-14,DK,point,NA,5277
2021-07-26,4 wk ahead inc case,2021-08-21,DK,point,NA,5798
2021-07-26,1 wk ahead inc case,2021-07-31,EE,point,NA,731
2021-07-26,2 wk ahead inc case,2021-08-07,EE,point,NA,994
2021-07-26,3 wk ahead inc case,2021-08-14,EE,point,NA,1293
2021-07-26,4 wk ahead inc case,2021-08-21,EE,point,NA,1678
2021-07-26,1 wk ahead inc case,2021-07-31,ES,point,NA,215363
2021-07-26,2 wk ahead inc case,2021-08-07,ES,point,NA,239225
2021-07-26,3 wk ahead inc case,2021-08-14,ES,point,NA,244567
2021-07-26,4 wk ahead inc case,2021-08-21,ES,point,NA,241748
2021-07-26,1 wk ahead inc case,2021-07-31,FI,point,NA,3236
2021-07-26,2 wk ahead inc case,2021-08-07,FI,point,NA,3793
2021-07-26,3 wk ahead inc case,2021-08-14,FI,point,NA,4301
2021-07-26,4 wk ahead inc case,2021-08-21,FI,point,NA,4735
2021-07-26,1 wk ahead inc case,2021-07-31,FR,point,NA,240843
2021-07-26,2 wk ahead inc case,2021-08-07,FR,point,NA,508166
2021-07-26,3 wk ahead inc case,2021-08-14,FR,point,NA,953286
2021-07-26,4 wk ahead inc case,2021-08-21,FR,point,NA,1574514
2021-07-26,1 wk ahead inc case,2021-07-31,GB,point,NA,263832
2021-07-26,2 wk ahead inc case,2021-08-07,GB,point,NA,245666
2021-07-26,3 wk ahead inc case,2021-08-14,GB,point,NA,223071
2021-07-26,4 wk ahead inc case,2021-08-21,GB,point,NA,197967
2021-07-26,1 wk ahead inc case,2021-07-31,GR,point,NA,19252
2021-07-26,2 wk ahead inc case,2021-08-07,GR,point,NA,19960
2021-07-26,3 wk ahead inc case,2021-08-14,GR,point,NA,21221
2021-07-26,4 wk ahead inc case,2021-08-21,GR,point,NA,23259
2021-07-26,1 wk ahead inc case,2021-07-31,HR,point,NA,1220
2021-07-26,2 wk ahead inc case,2021-08-07,HR,point,NA,1553
2021-07-26,3 wk ahead inc case,2021-08-14,HR,point,NA,1923
2021-07-26,4 wk ahead inc case,2021-08-21,HR,point,NA,2389
2021-07-26,1 wk ahead inc case,2021-07-31,HU,point,NA,374
2021-07-26,2 wk ahead inc case,2021-08-07,HU,point,NA,452
2021-07-26,3 wk ahead inc case,2021-08-14,HU,point,NA,564
2021-07-26,4 wk ahead inc case,2021-08-21,HU,point,NA,734
2021-07-26,1 wk ahead inc case,2021-07-31,IE,point,NA,11654
2021-07-26,2 wk ahead inc case,2021-08-07,IE,point,NA,15633
2021-07-26,3 wk ahead inc case,2021-08-14,IE,point,NA,20166
2021-07-26,4 wk ahead inc case,2021-08-21,IE,point,NA,24984
2021-07-26,1 wk ahead inc case,2021-07-31,IS,point,NA,776
2021-07-26,2 wk ahead inc case,2021-08-07,IS,point,NA,2222
2021-07-26,3 wk ahead inc case,2021-08-14,IS,point,NA,2056
2021-07-26,4 wk ahead inc case,2021-08-21,IS,point,NA,1670
2021-07-26,1 wk ahead inc case,2021-07-31,IT,point,NA,47548
2021-07-26,2 wk ahead inc case,2021-08-07,IT,point,NA,78088
2021-07-26,3 wk ahead inc case,2021-08-14,IT,point,NA,124534
2021-07-26,4 wk ahead inc case,2021-08-21,IT,point,NA,197839
2021-07-26,1 wk ahead inc case,2021-07-31,LI,point,NA,10
2021-07-26,2 wk ahead inc case,2021-08-07,LI,point,NA,11
2021-07-26,3 wk ahead inc case,2021-08-14,LI,point,NA,12
2021-07-26,4 wk ahead inc case,2021-08-21,LI,point,NA,13
2021-07-26,1 wk ahead inc case,2021-07-31,LT,point,NA,1911
2021-07-26,2 wk ahead inc case,2021-08-07,LT,point,NA,3403
2021-07-26,3 wk ahead inc case,2021-08-14,LT,point,NA,5758
2021-07-26,4 wk ahead inc case,2021-08-21,LT,point,NA,10049
2021-07-26,1 wk ahead inc case,2021-07-31,LU,point,NA,643
2021-07-26,2 wk ahead inc case,2021-08-07,LU,point,NA,641
2021-07-26,3 wk ahead inc case,2021-08-14,LU,point,NA,662
2021-07-26,4 wk ahead inc case,2021-08-21,LU,point,NA,713
2021-07-26,1 wk ahead inc case,2021-07-31,LV,point,NA,345
2021-07-26,2 wk ahead inc case,2021-08-07,LV,point,NA,452
2021-07-26,3 wk ahead inc case,2021-08-14,LV,point,NA,659
2021-07-26,4 wk ahead inc case,2021-08-21,LV,point,NA,1064
2021-07-26,1 wk ahead inc case,2021-07-31,MT,point,NA,1377
2021-07-26,2 wk ahead inc case,2021-08-07,MT,point,NA,2132
2021-07-26,3 wk ahead inc case,2021-08-14,MT,point,NA,4756
2021-07-26,4 wk ahead inc case,2021-08-21,MT,point,NA,13359
2021-07-26,1 wk ahead inc case,2021-07-31,NL,point,NA,41923
2021-07-26,2 wk ahead inc case,2021-08-07,NL,point,NA,34861
2021-07-26,3 wk ahead inc case,2021-08-14,NL,point,NA,29735
2021-07-26,4 wk ahead inc case,2021-08-21,NL,point,NA,25315
