forecast_date,target,target_end_date,location,type,quantile,value
2021-07-05,3 wk ahead inc case,2021-07-24,PL,point,NA,289
2021-07-05,4 wk ahead inc case,2021-07-31,PL,point,NA,248
2021-07-05,1 wk ahead inc case,2021-07-10,PT,point,NA,16880
2021-07-05,2 wk ahead inc case,2021-07-17,PT,point,NA,22059
2021-07-05,3 wk ahead inc case,2021-07-24,PT,point,NA,28124
2021-07-05,4 wk ahead inc case,2021-07-31,PT,point,NA,34769
2021-07-05,1 wk ahead inc case,2021-07-10,RO,point,NA,241
2021-07-05,2 wk ahead inc case,2021-07-17,RO,point,NA,192
2021-07-05,3 wk ahead inc case,2021-07-24,RO,point,NA,157
2021-07-05,4 wk ahead inc case,2021-07-31,RO,point,NA,134
2021-07-05,1 wk ahead inc case,2021-07-10,SE,point,NA,1516
2021-07-05,2 wk ahead inc case,2021-07-17,SE,point,NA,1180
2021-07-05,3 wk ahead inc case,2021-07-24,SE,point,NA,908
2021-07-05,4 wk ahead inc case,2021-07-31,SE,point,NA,731
2021-07-05,1 wk ahead inc case,2021-07-10,SI,point,NA,114
2021-07-05,2 wk ahead inc case,2021-07-17,SI,point,NA,75
2021-07-05,3 wk ahead inc case,2021-07-24,SI,point,NA,51
2021-07-05,4 wk ahead inc case,2021-07-31,SI,point,NA,41
2021-07-05,1 wk ahead inc case,2021-07-10,SK,point,NA,143
2021-07-05,2 wk ahead inc case,2021-07-17,SK,point,NA,109
2021-07-05,3 wk ahead inc case,2021-07-24,SK,point,NA,86
2021-07-05,4 wk ahead inc case,2021-07-31,SK,point,NA,70
2021-07-05,1 wk ahead inc death,2021-07-10,AT,point,NA,9
2021-07-05,2 wk ahead inc death,2021-07-17,AT,point,NA,7
2021-07-05,3 wk ahead inc death,2021-07-24,AT,point,NA,6
2021-07-05,4 wk ahead inc death,2021-07-31,AT,point,NA,5
2021-07-05,1 wk ahead inc death,2021-07-10,BE,point,NA,20
2021-07-05,2 wk ahead inc death,2021-07-17,BE,point,NA,17
2021-07-05,3 wk ahead inc death,2021-07-24,BE,point,NA,15
2021-07-05,4 wk ahead inc death,2021-07-31,BE,point,NA,13
2021-07-05,1 wk ahead inc death,2021-07-10,BG,point,NA,33
2021-07-05,2 wk ahead inc death,2021-07-17,BG,point,NA,27
2021-07-05,3 wk ahead inc death,2021-07-24,BG,point,NA,22
2021-07-05,4 wk ahead inc death,2021-07-31,BG,point,NA,20
2021-07-05,1 wk ahead inc death,2021-07-10,CH,point,NA,8
2021-07-05,2 wk ahead inc death,2021-07-17,CH,point,NA,6
2021-07-05,3 wk ahead inc death,2021-07-24,CH,point,NA,5
2021-07-05,4 wk ahead inc death,2021-07-31,CH,point,NA,4
2021-07-05,1 wk ahead inc death,2021-07-10,CY,point,NA,4
2021-07-05,2 wk ahead inc death,2021-07-17,CY,point,NA,6
2021-07-05,3 wk ahead inc death,2021-07-24,CY,point,NA,14
2021-07-05,4 wk ahead inc death,2021-07-31,CY,point,NA,29
2021-07-05,1 wk ahead inc death,2021-07-10,CZ,point,NA,15
2021-07-05,2 wk ahead inc death,2021-07-17,CZ,point,NA,14
2021-07-05,3 wk ahead inc death,2021-07-24,CZ,point,NA,13
2021-07-05,4 wk ahead inc death,2021-07-31,CZ,point,NA,14
2021-07-05,1 wk ahead inc death,2021-07-10,DE,point,NA,186
2021-07-05,2 wk ahead inc death,2021-07-17,DE,point,NA,137
2021-07-05,3 wk ahead inc death,2021-07-24,DE,point,NA,106
2021-07-05,4 wk ahead inc death,2021-07-31,DE,point,NA,85
2021-07-05,1 wk ahead inc death,2021-07-10,DK,point,NA,4
2021-07-05,2 wk ahead inc death,2021-07-17,DK,point,NA,4
2021-07-05,3 wk ahead inc death,2021-07-24,DK,point,NA,4
2021-07-05,4 wk ahead inc death,2021-07-31,DK,point,NA,4
2021-07-05,1 wk ahead inc death,2021-07-10,EE,point,NA,1
2021-07-05,2 wk ahead inc death,2021-07-17,EE,point,NA,1
2021-07-05,3 wk ahead inc death,2021-07-24,EE,point,NA,0
2021-07-05,4 wk ahead inc death,2021-07-31,EE,point,NA,0
2021-07-05,1 wk ahead inc death,2021-07-10,ES,point,NA,147
2021-07-05,2 wk ahead inc death,2021-07-17,ES,point,NA,154
2021-07-05,3 wk ahead inc death,2021-07-24,ES,point,NA,170
2021-07-05,4 wk ahead inc death,2021-07-31,ES,point,NA,181
2021-07-05,1 wk ahead inc death,2021-07-10,FI,point,NA,4
2021-07-05,2 wk ahead inc death,2021-07-17,FI,point,NA,5
2021-07-05,3 wk ahead inc death,2021-07-24,FI,point,NA,6
2021-07-05,4 wk ahead inc death,2021-07-31,FI,point,NA,9
2021-07-05,1 wk ahead inc death,2021-07-10,FR,point,NA,145
2021-07-05,2 wk ahead inc death,2021-07-17,FR,point,NA,118
2021-07-05,3 wk ahead inc death,2021-07-24,FR,point,NA,103
2021-07-05,4 wk ahead inc death,2021-07-31,FR,point,NA,93
2021-07-05,1 wk ahead inc death,2021-07-10,GB,point,NA,187
2021-07-05,2 wk ahead inc death,2021-07-17,GB,point,NA,266
2021-07-05,3 wk ahead inc death,2021-07-24,GB,point,NA,374
2021-07-05,4 wk ahead inc death,2021-07-31,GB,point,NA,508
2021-07-05,1 wk ahead inc death,2021-07-10,GR,point,NA,58
2021-07-05,2 wk ahead inc death,2021-07-17,GR,point,NA,56
2021-07-05,3 wk ahead inc death,2021-07-24,GR,point,NA,64
2021-07-05,4 wk ahead inc death,2021-07-31,GR,point,NA,94
2021-07-05,1 wk ahead inc death,2021-07-10,HR,point,NA,18
2021-07-05,2 wk ahead inc death,2021-07-17,HR,point,NA,16
2021-07-05,3 wk ahead inc death,2021-07-24,HR,point,NA,17
2021-07-05,4 wk ahead inc death,2021-07-31,HR,point,NA,19
2021-07-05,1 wk ahead inc death,2021-07-10,HU,point,NA,15
2021-07-05,2 wk ahead inc death,2021-07-17,HU,point,NA,12
2021-07-05,3 wk ahead inc death,2021-07-24,HU,point,NA,11
2021-07-05,4 wk ahead inc death,2021-07-31,HU,point,NA,10
2021-07-05,1 wk ahead inc death,2021-07-10,IE,point,NA,11
2021-07-05,2 wk ahead inc death,2021-07-17,IE,point,NA,11
2021-07-05,3 wk ahead inc death,2021-07-24,IE,point,NA,12
2021-07-05,4 wk ahead inc death,2021-07-31,IE,point,NA,13
2021-07-05,1 wk ahead inc death,2021-07-10,IT,point,NA,122
2021-07-05,2 wk ahead inc death,2021-07-17,IT,point,NA,96
2021-07-05,3 wk ahead inc death,2021-07-24,IT,point,NA,83
2021-07-05,4 wk ahead inc death,2021-07-31,IT,point,NA,79
2021-07-05,1 wk ahead inc death,2021-07-10,LT,point,NA,9
2021-07-05,2 wk ahead inc death,2021-07-17,LT,point,NA,7
2021-07-05,3 wk ahead inc death,2021-07-24,LT,point,NA,5
2021-07-05,4 wk ahead inc death,2021-07-31,LT,point,NA,5
2021-07-05,1 wk ahead inc death,2021-07-10,LU,point,NA,0
2021-07-05,2 wk ahead inc death,2021-07-17,LU,point,NA,0
2021-07-05,3 wk ahead inc death,2021-07-24,LU,point,NA,1
2021-07-05,4 wk ahead inc death,2021-07-31,LU,point,NA,1
2021-07-05,1 wk ahead inc death,2021-07-10,LV,point,NA,16
2021-07-05,2 wk ahead inc death,2021-07-17,LV,point,NA,13
2021-07-05,3 wk ahead inc death,2021-07-24,LV,point,NA,11
2021-07-05,4 wk ahead inc death,2021-07-31,LV,point,NA,10
2021-07-05,1 wk ahead inc death,2021-07-10,MT,point,NA,0
2021-07-05,2 wk ahead inc death,2021-07-17,MT,point,NA,0
2021-07-05,3 wk ahead inc death,2021-07-24,MT,point,NA,0
2021-07-05,4 wk ahead inc death,2021-07-31,MT,point,NA,1
2021-07-05,1 wk ahead inc death,2021-07-10,NL,point,NA,12
2021-07-05,2 wk ahead inc death,2021-07-17,NL,point,NA,13
2021-07-05,3 wk ahead inc death,2021-07-24,NL,point,NA,17
2021-07-05,4 wk ahead inc death,2021-07-31,NL,point,NA,29
2021-07-05,1 wk ahead inc death,2021-07-10,NO,point,NA,2
2021-07-05,2 wk ahead inc death,2021-07-17,NO,point,NA,2
2021-07-05,3 wk ahead inc death,2021-07-24,NO,point,NA,2
2021-07-05,4 wk ahead inc death,2021-07-31,NO,point,NA,2
2021-07-05,1 wk ahead inc death,2021-07-10,PL,point,NA,71
2021-07-05,2 wk ahead inc death,2021-07-17,PL,point,NA,50
2021-07-05,3 wk ahead inc death,2021-07-24,PL,point,NA,36
2021-07-05,4 wk ahead inc death,2021-07-31,PL,point,NA,26
2021-07-05,1 wk ahead inc death,2021-07-10,PT,point,NA,33
2021-07-05,2 wk ahead inc death,2021-07-17,PT,point,NA,42
2021-07-05,3 wk ahead inc death,2021-07-24,PT,point,NA,53
2021-07-05,4 wk ahead inc death,2021-07-31,PT,point,NA,67
2021-07-05,1 wk ahead inc death,2021-07-10,RO,point,NA,485
2021-07-05,2 wk ahead inc death,2021-07-17,RO,point,NA,417
2021-07-05,3 wk ahead inc death,2021-07-24,RO,point,NA,365
2021-07-05,4 wk ahead inc death,2021-07-31,RO,point,NA,323
2021-07-05,1 wk ahead inc death,2021-07-10,SE,point,NA,11
2021-07-05,2 wk ahead inc death,2021-07-17,SE,point,NA,11
2021-07-05,3 wk ahead inc death,2021-07-24,SE,point,NA,10
2021-07-05,4 wk ahead inc death,2021-07-31,SE,point,NA,9
2021-07-05,1 wk ahead inc death,2021-07-10,SI,point,NA,2
2021-07-05,2 wk ahead inc death,2021-07-17,SI,point,NA,2
2021-07-05,3 wk ahead inc death,2021-07-24,SI,point,NA,1
2021-07-05,4 wk ahead inc death,2021-07-31,SI,point,NA,1
2021-07-05,1 wk ahead inc death,2021-07-10,SK,point,NA,12
2021-07-05,2 wk ahead inc death,2021-07-17,SK,point,NA,9
2021-07-05,3 wk ahead inc death,2021-07-24,SK,point,NA,8
2021-07-05,4 wk ahead inc death,2021-07-31,SK,point,NA,7
2021-07-05,1 wk ahead inc case,2021-07-10,AT,quantile,0.01,171
2021-07-05,2 wk ahead inc case,2021-07-17,AT,quantile,0.01,93
2021-07-05,3 wk ahead inc case,2021-07-24,AT,quantile,0.01,55
2021-07-05,4 wk ahead inc case,2021-07-31,AT,quantile,0.01,33
2021-07-05,1 wk ahead inc case,2021-07-10,BE,quantile,0.01,718
2021-07-05,2 wk ahead inc case,2021-07-17,BE,quantile,0.01,387
2021-07-05,3 wk ahead inc case,2021-07-24,BE,quantile,0.01,252
2021-07-05,4 wk ahead inc case,2021-07-31,BE,quantile,0.01,164
2021-07-05,1 wk ahead inc case,2021-07-10,BG,quantile,0.01,153
2021-07-05,2 wk ahead inc case,2021-07-17,BG,quantile,0.01,112
2021-07-05,3 wk ahead inc case,2021-07-24,BG,quantile,0.01,81
2021-07-05,4 wk ahead inc case,2021-07-31,BG,quantile,0.01,59
2021-07-05,1 wk ahead inc case,2021-07-10,CH,quantile,0.01,176
2021-07-05,2 wk ahead inc case,2021-07-17,CH,quantile,0.01,106
2021-07-05,3 wk ahead inc case,2021-07-24,CH,quantile,0.01,63
2021-07-05,4 wk ahead inc case,2021-07-31,CH,quantile,0.01,37
2021-07-05,1 wk ahead inc case,2021-07-10,CY,quantile,0.01,2706
2021-07-05,2 wk ahead inc case,2021-07-17,CY,quantile,0.01,3479
2021-07-05,3 wk ahead inc case,2021-07-24,CY,quantile,0.01,4112
2021-07-05,4 wk ahead inc case,2021-07-31,CY,quantile,0.01,3044
2021-07-05,1 wk ahead inc case,2021-07-10,CZ,quantile,0.01,391
2021-07-05,2 wk ahead inc case,2021-07-17,CZ,quantile,0.01,347
2021-07-05,3 wk ahead inc case,2021-07-24,CZ,quantile,0.01,338
2021-07-05,4 wk ahead inc case,2021-07-31,CZ,quantile,0.01,351
2021-07-05,1 wk ahead inc case,2021-07-10,DE,quantile,0.01,1185
2021-07-05,2 wk ahead inc case,2021-07-17,DE,quantile,0.01,803
2021-07-05,3 wk ahead inc case,2021-07-24,DE,quantile,0.01,641
2021-07-05,4 wk ahead inc case,2021-07-31,DE,quantile,0.01,563
2021-07-05,1 wk ahead inc case,2021-07-10,DK,quantile,0.01,1035
2021-07-05,2 wk ahead inc case,2021-07-17,DK,quantile,0.01,773
2021-07-05,3 wk ahead inc case,2021-07-24,DK,quantile,0.01,627
2021-07-05,4 wk ahead inc case,2021-07-31,DK,quantile,0.01,554
2021-07-05,1 wk ahead inc case,2021-07-10,EE,quantile,0.01,87
2021-07-05,2 wk ahead inc case,2021-07-17,EE,quantile,0.01,59
2021-07-05,3 wk ahead inc case,2021-07-24,EE,quantile,0.01,48
2021-07-05,4 wk ahead inc case,2021-07-31,EE,quantile,0.01,39
2021-07-05,1 wk ahead inc case,2021-07-10,ES,quantile,0.01,26557
2021-07-05,2 wk ahead inc case,2021-07-17,ES,quantile,0.01,25966
2021-07-05,3 wk ahead inc case,2021-07-24,ES,quantile,0.01,24876
2021-07-05,4 wk ahead inc case,2021-07-31,ES,quantile,0.01,24956
2021-07-05,1 wk ahead inc case,2021-07-10,FI,quantile,0.01,638
2021-07-05,2 wk ahead inc case,2021-07-17,FI,quantile,0.01,529
2021-07-05,3 wk ahead inc case,2021-07-24,FI,quantile,0.01,417
2021-07-05,4 wk ahead inc case,2021-07-31,FI,quantile,0.01,323
2021-07-05,1 wk ahead inc case,2021-07-10,FR,quantile,0.01,4933
2021-07-05,2 wk ahead inc case,2021-07-17,FR,quantile,0.01,3279
2021-07-05,3 wk ahead inc case,2021-07-24,FR,quantile,0.01,2231
2021-07-05,4 wk ahead inc case,2021-07-31,FR,quantile,0.01,1440
2021-07-05,1 wk ahead inc case,2021-07-10,GB,quantile,0.01,150536
2021-07-05,2 wk ahead inc case,2021-07-17,GB,quantile,0.01,165444
2021-07-05,3 wk ahead inc case,2021-07-24,GB,quantile,0.01,176188
2021-07-05,4 wk ahead inc case,2021-07-31,GB,quantile,0.01,179659
2021-07-05,1 wk ahead inc case,2021-07-10,GR,quantile,0.01,2852
2021-07-05,2 wk ahead inc case,2021-07-17,GR,quantile,0.01,2520
2021-07-05,3 wk ahead inc case,2021-07-24,GR,quantile,0.01,2237
2021-07-05,4 wk ahead inc case,2021-07-31,GR,quantile,0.01,2093
2021-07-05,1 wk ahead inc case,2021-07-10,HR,quantile,0.01,187
2021-07-05,2 wk ahead inc case,2021-07-17,HR,quantile,0.01,159
2021-07-05,3 wk ahead inc case,2021-07-24,HR,quantile,0.01,142
2021-07-05,4 wk ahead inc case,2021-07-31,HR,quantile,0.01,132
2021-07-05,1 wk ahead inc case,2021-07-10,HU,quantile,0.01,55
2021-07-05,2 wk ahead inc case,2021-07-17,HU,quantile,0.01,29
2021-07-05,3 wk ahead inc case,2021-07-24,HU,quantile,0.01,16
2021-07-05,4 wk ahead inc case,2021-07-31,HU,quantile,0.01,10
2021-07-05,1 wk ahead inc case,2021-07-10,IE,quantile,0.01,1613
2021-07-05,2 wk ahead inc case,2021-07-17,IE,quantile,0.01,1215
2021-07-05,3 wk ahead inc case,2021-07-24,IE,quantile,0.01,928
2021-07-05,4 wk ahead inc case,2021-07-31,IE,quantile,0.01,717
2021-07-05,1 wk ahead inc case,2021-07-10,IS,quantile,0.01,0
2021-07-05,2 wk ahead inc case,2021-07-17,IS,quantile,0.01,0
2021-07-05,3 wk ahead inc case,2021-07-24,IS,quantile,0.01,0
2021-07-05,4 wk ahead inc case,2021-07-31,IS,quantile,0.01,0
2021-07-05,1 wk ahead inc case,2021-07-10,IT,quantile,0.01,2356
2021-07-05,2 wk ahead inc case,2021-07-17,IT,quantile,0.01,1368
2021-07-05,3 wk ahead inc case,2021-07-24,IT,quantile,0.01,982
2021-07-05,4 wk ahead inc case,2021-07-31,IT,quantile,0.01,719
2021-07-05,1 wk ahead inc case,2021-07-10,LI,quantile,0.01,1
2021-07-05,2 wk ahead inc case,2021-07-17,LI,quantile,0.01,1
2021-07-05,3 wk ahead inc case,2021-07-24,LI,quantile,0.01,1
2021-07-05,4 wk ahead inc case,2021-07-31,LI,quantile,0.01,1
2021-07-05,1 wk ahead inc case,2021-07-10,LT,quantile,0.01,49
2021-07-05,2 wk ahead inc case,2021-07-17,LT,quantile,0.01,24
2021-07-05,3 wk ahead inc case,2021-07-24,LT,quantile,0.01,12
2021-07-05,4 wk ahead inc case,2021-07-31,LT,quantile,0.01,6
2021-07-05,1 wk ahead inc case,2021-07-10,LU,quantile,0.01,103
2021-07-05,2 wk ahead inc case,2021-07-17,LU,quantile,0.01,135
2021-07-05,3 wk ahead inc case,2021-07-24,LU,quantile,0.01,157
2021-07-05,4 wk ahead inc case,2021-07-31,LU,quantile,0.01,170
2021-07-05,1 wk ahead inc case,2021-07-10,LV,quantile,0.01,127
2021-07-05,2 wk ahead inc case,2021-07-17,LV,quantile,0.01,67
2021-07-05,3 wk ahead inc case,2021-07-24,LV,quantile,0.01,42
2021-07-05,4 wk ahead inc case,2021-07-31,LV,quantile,0.01,26
2021-07-05,1 wk ahead inc case,2021-07-10,MT,quantile,0.01,8
2021-07-05,2 wk ahead inc case,2021-07-17,MT,quantile,0.01,5
2021-07-05,3 wk ahead inc case,2021-07-24,MT,quantile,0.01,4
2021-07-05,4 wk ahead inc case,2021-07-31,MT,quantile,0.01,4
2021-07-05,1 wk ahead inc case,2021-07-10,NL,quantile,0.01,3836
2021-07-05,2 wk ahead inc case,2021-07-17,NL,quantile,0.01,3595
2021-07-05,3 wk ahead inc case,2021-07-24,NL,quantile,0.01,4314
2021-07-05,4 wk ahead inc case,2021-07-31,NL,quantile,0.01,5962
2021-07-05,1 wk ahead inc case,2021-07-10,NO,quantile,0.01,610
2021-07-05,2 wk ahead inc case,2021-07-17,NO,quantile,0.01,409
2021-07-05,3 wk ahead inc case,2021-07-24,NO,quantile,0.01,246
2021-07-05,4 wk ahead inc case,2021-07-31,NO,quantile,0.01,150
2021-07-05,1 wk ahead inc case,2021-07-10,PL,quantile,0.01,229
2021-07-05,2 wk ahead inc case,2021-07-17,PL,quantile,0.01,130
2021-07-05,3 wk ahead inc case,2021-07-24,PL,quantile,0.01,81
2021-07-05,4 wk ahead inc case,2021-07-31,PL,quantile,0.01,53
2021-07-05,1 wk ahead inc case,2021-07-10,PT,quantile,0.01,11047
2021-07-05,2 wk ahead inc case,2021-07-17,PT,quantile,0.01,10655
2021-07-05,3 wk ahead inc case,2021-07-24,PT,quantile,0.01,10290
2021-07-05,4 wk ahead inc case,2021-07-31,PT,quantile,0.01,10010
2021-07-05,1 wk ahead inc case,2021-07-10,RO,quantile,0.01,103
2021-07-05,2 wk ahead inc case,2021-07-17,RO,quantile,0.01,63
2021-07-05,3 wk ahead inc case,2021-07-24,RO,quantile,0.01,39
2021-07-05,4 wk ahead inc case,2021-07-31,RO,quantile,0.01,25
2021-07-05,1 wk ahead inc case,2021-07-10,SE,quantile,0.01,577
2021-07-05,2 wk ahead inc case,2021-07-17,SE,quantile,0.01,361
2021-07-05,3 wk ahead inc case,2021-07-24,SE,quantile,0.01,213
2021-07-05,4 wk ahead inc case,2021-07-31,SE,quantile,0.01,118
2021-07-05,1 wk ahead inc case,2021-07-10,SI,quantile,0.01,46
2021-07-05,2 wk ahead inc case,2021-07-17,SI,quantile,0.01,24
2021-07-05,3 wk ahead inc case,2021-07-24,SI,quantile,0.01,13
2021-07-05,4 wk ahead inc case,2021-07-31,SI,quantile,0.01,7
2021-07-05,1 wk ahead inc case,2021-07-10,SK,quantile,0.01,39
2021-07-05,2 wk ahead inc case,2021-07-17,SK,quantile,0.01,23
2021-07-05,3 wk ahead inc case,2021-07-24,SK,quantile,0.01,13
2021-07-05,4 wk ahead inc case,2021-07-31,SK,quantile,0.01,8
2021-07-05,1 wk ahead inc death,2021-07-10,AT,quantile,0.01,2
2021-07-05,2 wk ahead inc death,2021-07-17,AT,quantile,0.01,1
2021-07-05,3 wk ahead inc death,2021-07-24,AT,quantile,0.01,1
2021-07-05,4 wk ahead inc death,2021-07-31,AT,quantile,0.01,1
2021-07-05,1 wk ahead inc death,2021-07-10,BE,quantile,0.01,6
2021-07-05,2 wk ahead inc death,2021-07-17,BE,quantile,0.01,5
2021-07-05,3 wk ahead inc death,2021-07-24,BE,quantile,0.01,4
