forecast_date,target,target_end_date,location,type,quantile,value
2021-11-01,4 wk ahead inc case,2021-11-27,DK,point,NA,21577
2021-11-01,1 wk ahead inc case,2021-11-06,EE,point,NA,14362
2021-11-01,2 wk ahead inc case,2021-11-13,EE,point,NA,17031
2021-11-01,3 wk ahead inc case,2021-11-20,EE,point,NA,18876
2021-11-01,4 wk ahead inc case,2021-11-27,EE,point,NA,19961
2021-11-01,1 wk ahead inc case,2021-11-06,ES,point,NA,14905
2021-11-01,2 wk ahead inc case,2021-11-13,ES,point,NA,16297
2021-11-01,3 wk ahead inc case,2021-11-20,ES,point,NA,17923
2021-11-01,4 wk ahead inc case,2021-11-27,ES,point,NA,19644
2021-11-01,1 wk ahead inc case,2021-11-06,FI,point,NA,3851
2021-11-01,2 wk ahead inc case,2021-11-13,FI,point,NA,3992
2021-11-01,3 wk ahead inc case,2021-11-20,FI,point,NA,4001
2021-11-01,4 wk ahead inc case,2021-11-27,FI,point,NA,4036
2021-11-01,1 wk ahead inc case,2021-11-06,FR,point,NA,44280
2021-11-01,2 wk ahead inc case,2021-11-13,FR,point,NA,49371
2021-11-01,3 wk ahead inc case,2021-11-20,FR,point,NA,54644
2021-11-01,4 wk ahead inc case,2021-11-27,FR,point,NA,60069
2021-11-01,1 wk ahead inc case,2021-11-06,GB,point,NA,299356
2021-11-01,2 wk ahead inc case,2021-11-13,GB,point,NA,302520
2021-11-01,3 wk ahead inc case,2021-11-20,GB,point,NA,318182
2021-11-01,4 wk ahead inc case,2021-11-27,GB,point,NA,350223
2021-11-01,1 wk ahead inc case,2021-11-06,GR,point,NA,27638
2021-11-01,2 wk ahead inc case,2021-11-13,GR,point,NA,29950
2021-11-01,3 wk ahead inc case,2021-11-20,GR,point,NA,32379
2021-11-01,4 wk ahead inc case,2021-11-27,GR,point,NA,35098
2021-11-01,1 wk ahead inc case,2021-11-06,HR,point,NA,30289
2021-11-01,2 wk ahead inc case,2021-11-13,HR,point,NA,38378
2021-11-01,3 wk ahead inc case,2021-11-20,HR,point,NA,43615
2021-11-01,4 wk ahead inc case,2021-11-27,HR,point,NA,47779
2021-11-01,1 wk ahead inc case,2021-11-06,HU,point,NA,29639
2021-11-01,2 wk ahead inc case,2021-11-13,HU,point,NA,45782
2021-11-01,3 wk ahead inc case,2021-11-20,HU,point,NA,63330
2021-11-01,4 wk ahead inc case,2021-11-27,HU,point,NA,84959
2021-11-01,1 wk ahead inc case,2021-11-06,IE,point,NA,15693
2021-11-01,2 wk ahead inc case,2021-11-13,IE,point,NA,15655
2021-11-01,3 wk ahead inc case,2021-11-20,IE,point,NA,15539
2021-11-01,4 wk ahead inc case,2021-11-27,IE,point,NA,15520
2021-11-01,1 wk ahead inc case,2021-11-06,IS,point,NA,488
2021-11-01,2 wk ahead inc case,2021-11-13,IS,point,NA,489
2021-11-01,3 wk ahead inc case,2021-11-20,IS,point,NA,482
2021-11-01,4 wk ahead inc case,2021-11-27,IS,point,NA,480
2021-11-01,1 wk ahead inc case,2021-11-06,IT,point,NA,36755
2021-11-01,2 wk ahead inc case,2021-11-13,IT,point,NA,47486
2021-11-01,3 wk ahead inc case,2021-11-20,IT,point,NA,58583
2021-11-01,4 wk ahead inc case,2021-11-27,IT,point,NA,72638
2021-11-01,1 wk ahead inc case,2021-11-06,LI,point,NA,36
2021-11-01,2 wk ahead inc case,2021-11-13,LI,point,NA,41
2021-11-01,3 wk ahead inc case,2021-11-20,LI,point,NA,43
2021-11-01,4 wk ahead inc case,2021-11-27,LI,point,NA,46
2021-11-01,1 wk ahead inc case,2021-11-06,LT,point,NA,23171
2021-11-01,2 wk ahead inc case,2021-11-13,LT,point,NA,24364
2021-11-01,3 wk ahead inc case,2021-11-20,LT,point,NA,24770
2021-11-01,4 wk ahead inc case,2021-11-27,LT,point,NA,24493
2021-11-01,1 wk ahead inc case,2021-11-06,LU,point,NA,1263
2021-11-01,2 wk ahead inc case,2021-11-13,LU,point,NA,1582
2021-11-01,3 wk ahead inc case,2021-11-20,LU,point,NA,2014
2021-11-01,4 wk ahead inc case,2021-11-27,LU,point,NA,2604
2021-11-01,1 wk ahead inc case,2021-11-06,LV,point,NA,18945
2021-11-01,2 wk ahead inc case,2021-11-13,LV,point,NA,19717
2021-11-01,3 wk ahead inc case,2021-11-20,LV,point,NA,20209
2021-11-01,4 wk ahead inc case,2021-11-27,LV,point,NA,20538
2021-11-01,1 wk ahead inc case,2021-11-06,MT,point,NA,78
2021-11-01,2 wk ahead inc case,2021-11-13,MT,point,NA,70
2021-11-01,3 wk ahead inc case,2021-11-20,MT,point,NA,63
2021-11-01,4 wk ahead inc case,2021-11-27,MT,point,NA,60
2021-11-01,1 wk ahead inc case,2021-11-06,NL,point,NA,67208
2021-11-01,2 wk ahead inc case,2021-11-13,NL,point,NA,92429
2021-11-01,3 wk ahead inc case,2021-11-20,NL,point,NA,116792
2021-11-01,4 wk ahead inc case,2021-11-27,NL,point,NA,144446
2021-11-01,1 wk ahead inc case,2021-11-06,NO,point,NA,7777
2021-11-01,2 wk ahead inc case,2021-11-13,NO,point,NA,9331
2021-11-01,3 wk ahead inc case,2021-11-20,NO,point,NA,10181
2021-11-01,4 wk ahead inc case,2021-11-27,NO,point,NA,10907
2021-11-01,1 wk ahead inc case,2021-11-06,PL,point,NA,76386
2021-11-01,2 wk ahead inc case,2021-11-13,PL,point,NA,114230
2021-11-01,3 wk ahead inc case,2021-11-20,PL,point,NA,163831
2021-11-01,4 wk ahead inc case,2021-11-27,PL,point,NA,227683
2021-11-01,1 wk ahead inc case,2021-11-06,PT,point,NA,5440
2021-11-01,2 wk ahead inc case,2021-11-13,PT,point,NA,5680
2021-11-01,3 wk ahead inc case,2021-11-20,PT,point,NA,5945
2021-11-01,4 wk ahead inc case,2021-11-27,PT,point,NA,6194
2021-11-01,1 wk ahead inc case,2021-11-06,RO,point,NA,81909
2021-11-01,2 wk ahead inc case,2021-11-13,RO,point,NA,71904
2021-11-01,3 wk ahead inc case,2021-11-20,RO,point,NA,63088
2021-11-01,4 wk ahead inc case,2021-11-27,RO,point,NA,57201
2021-11-01,1 wk ahead inc case,2021-11-06,SE,point,NA,6122
2021-11-01,2 wk ahead inc case,2021-11-13,SE,point,NA,8330
2021-11-01,3 wk ahead inc case,2021-11-20,SE,point,NA,11306
2021-11-01,4 wk ahead inc case,2021-11-27,SE,point,NA,14268
2021-11-01,1 wk ahead inc case,2021-11-06,SI,point,NA,21351
2021-11-01,2 wk ahead inc case,2021-11-13,SI,point,NA,27314
2021-11-01,3 wk ahead inc case,2021-11-20,SI,point,NA,31863
2021-11-01,4 wk ahead inc case,2021-11-27,SI,point,NA,34517
2021-11-01,1 wk ahead inc case,2021-11-06,SK,point,NA,34389
2021-11-01,2 wk ahead inc case,2021-11-13,SK,point,NA,42797
2021-11-01,3 wk ahead inc case,2021-11-20,SK,point,NA,54351
2021-11-01,4 wk ahead inc case,2021-11-27,SK,point,NA,66256
2021-11-01,1 wk ahead inc death,2021-11-06,AT,point,NA,114
2021-11-01,2 wk ahead inc death,2021-11-13,AT,point,NA,139
2021-11-01,3 wk ahead inc death,2021-11-20,AT,point,NA,164
2021-11-01,4 wk ahead inc death,2021-11-27,AT,point,NA,188
2021-11-01,1 wk ahead inc death,2021-11-06,BE,point,NA,179
2021-11-01,2 wk ahead inc death,2021-11-13,BE,point,NA,239
2021-11-01,3 wk ahead inc death,2021-11-20,BE,point,NA,308
2021-11-01,4 wk ahead inc death,2021-11-27,BE,point,NA,397
2021-11-01,1 wk ahead inc death,2021-11-06,BG,point,NA,1031
2021-11-01,2 wk ahead inc death,2021-11-13,BG,point,NA,1225
2021-11-01,3 wk ahead inc death,2021-11-20,BG,point,NA,1432
2021-11-01,4 wk ahead inc death,2021-11-27,BG,point,NA,1593
2021-11-01,1 wk ahead inc death,2021-11-06,CH,point,NA,47
2021-11-01,2 wk ahead inc death,2021-11-13,CH,point,NA,53
2021-11-01,3 wk ahead inc death,2021-11-20,CH,point,NA,58
2021-11-01,4 wk ahead inc death,2021-11-27,CH,point,NA,65
2021-11-01,1 wk ahead inc death,2021-11-06,CY,point,NA,6
2021-11-01,2 wk ahead inc death,2021-11-13,CY,point,NA,6
2021-11-01,3 wk ahead inc death,2021-11-20,CY,point,NA,6
2021-11-01,4 wk ahead inc death,2021-11-27,CY,point,NA,6
2021-11-01,1 wk ahead inc death,2021-11-06,CZ,point,NA,179
2021-11-01,2 wk ahead inc death,2021-11-13,CZ,point,NA,276
2021-11-01,3 wk ahead inc death,2021-11-20,CZ,point,NA,428
2021-11-01,4 wk ahead inc death,2021-11-27,CZ,point,NA,670
2021-11-01,1 wk ahead inc death,2021-11-06,DE,point,NA,771
2021-11-01,2 wk ahead inc death,2021-11-13,DE,point,NA,1001
2021-11-01,3 wk ahead inc death,2021-11-20,DE,point,NA,1268
2021-11-01,4 wk ahead inc death,2021-11-27,DE,point,NA,1626
2021-11-01,1 wk ahead inc death,2021-11-06,DK,point,NA,19
2021-11-01,2 wk ahead inc death,2021-11-13,DK,point,NA,24
2021-11-01,3 wk ahead inc death,2021-11-20,DK,point,NA,31
2021-11-01,4 wk ahead inc death,2021-11-27,DK,point,NA,36
2021-11-01,1 wk ahead inc death,2021-11-06,EE,point,NA,60
2021-11-01,2 wk ahead inc death,2021-11-13,EE,point,NA,74
2021-11-01,3 wk ahead inc death,2021-11-20,EE,point,NA,90
2021-11-01,4 wk ahead inc death,2021-11-27,EE,point,NA,105
2021-11-01,1 wk ahead inc death,2021-11-06,ES,point,NA,184
2021-11-01,2 wk ahead inc death,2021-11-13,ES,point,NA,183
2021-11-01,3 wk ahead inc death,2021-11-20,ES,point,NA,188
2021-11-01,4 wk ahead inc death,2021-11-27,ES,point,NA,199
2021-11-01,1 wk ahead inc death,2021-11-06,FI,point,NA,20
2021-11-01,2 wk ahead inc death,2021-11-13,FI,point,NA,20
2021-11-01,3 wk ahead inc death,2021-11-20,FI,point,NA,20
2021-11-01,4 wk ahead inc death,2021-11-27,FI,point,NA,20
2021-11-01,1 wk ahead inc death,2021-11-06,FR,point,NA,174
2021-11-01,2 wk ahead inc death,2021-11-13,FR,point,NA,177
2021-11-01,3 wk ahead inc death,2021-11-20,FR,point,NA,185
2021-11-01,4 wk ahead inc death,2021-11-27,FR,point,NA,195
2021-11-01,1 wk ahead inc death,2021-11-06,GB,point,NA,1167
2021-11-01,2 wk ahead inc death,2021-11-13,GB,point,NA,1255
2021-11-01,3 wk ahead inc death,2021-11-20,GB,point,NA,1322
2021-11-01,4 wk ahead inc death,2021-11-27,GB,point,NA,1399
2021-11-01,1 wk ahead inc death,2021-11-06,GR,point,NA,307
2021-11-01,2 wk ahead inc death,2021-11-13,GR,point,NA,338
2021-11-01,3 wk ahead inc death,2021-11-20,GR,point,NA,367
2021-11-01,4 wk ahead inc death,2021-11-27,GR,point,NA,399
2021-11-01,1 wk ahead inc death,2021-11-06,HR,point,NA,220
2021-11-01,2 wk ahead inc death,2021-11-13,HR,point,NA,280
2021-11-01,3 wk ahead inc death,2021-11-20,HR,point,NA,344
2021-11-01,4 wk ahead inc death,2021-11-27,HR,point,NA,408
2021-11-01,1 wk ahead inc death,2021-11-06,HU,point,NA,327
2021-11-01,2 wk ahead inc death,2021-11-13,HU,point,NA,512
2021-11-01,3 wk ahead inc death,2021-11-20,HU,point,NA,805
2021-11-01,4 wk ahead inc death,2021-11-27,HU,point,NA,1188
2021-11-01,1 wk ahead inc death,2021-11-06,IE,point,NA,67
2021-11-01,2 wk ahead inc death,2021-11-13,IE,point,NA,71
2021-11-01,3 wk ahead inc death,2021-11-20,IE,point,NA,72
2021-11-01,4 wk ahead inc death,2021-11-27,IE,point,NA,74
2021-11-01,1 wk ahead inc death,2021-11-06,IS,point,NA,0
2021-11-01,2 wk ahead inc death,2021-11-13,IS,point,NA,0
2021-11-01,3 wk ahead inc death,2021-11-20,IS,point,NA,0
2021-11-01,4 wk ahead inc death,2021-11-27,IS,point,NA,0
2021-11-01,1 wk ahead inc death,2021-11-06,IT,point,NA,277
2021-11-01,2 wk ahead inc death,2021-11-13,IT,point,NA,308
2021-11-01,3 wk ahead inc death,2021-11-20,IT,point,NA,344
2021-11-01,4 wk ahead inc death,2021-11-27,IT,point,NA,423
2021-11-01,1 wk ahead inc death,2021-11-06,LI,point,NA,0
2021-11-01,2 wk ahead inc death,2021-11-13,LI,point,NA,0
2021-11-01,3 wk ahead inc death,2021-11-20,LI,point,NA,0
2021-11-01,4 wk ahead inc death,2021-11-27,LI,point,NA,0
2021-11-01,1 wk ahead inc death,2021-11-06,LT,point,NA,246
2021-11-01,2 wk ahead inc death,2021-11-13,LT,point,NA,262
2021-11-01,3 wk ahead inc death,2021-11-20,LT,point,NA,274
2021-11-01,4 wk ahead inc death,2021-11-27,LT,point,NA,288
2021-11-01,1 wk ahead inc death,2021-11-06,LU,point,NA,2
2021-11-01,2 wk ahead inc death,2021-11-13,LU,point,NA,2
2021-11-01,3 wk ahead inc death,2021-11-20,LU,point,NA,2
2021-11-01,4 wk ahead inc death,2021-11-27,LU,point,NA,3
2021-11-01,1 wk ahead inc death,2021-11-06,LV,point,NA,251
2021-11-01,2 wk ahead inc death,2021-11-13,LV,point,NA,310
2021-11-01,3 wk ahead inc death,2021-11-20,LV,point,NA,356
2021-11-01,4 wk ahead inc death,2021-11-27,LV,point,NA,396
2021-11-01,1 wk ahead inc death,2021-11-06,MT,point,NA,1
2021-11-01,2 wk ahead inc death,2021-11-13,MT,point,NA,1
2021-11-01,3 wk ahead inc death,2021-11-20,MT,point,NA,1
2021-11-01,4 wk ahead inc death,2021-11-27,MT,point,NA,1
2021-11-01,1 wk ahead inc death,2021-11-06,NL,point,NA,107
2021-11-01,2 wk ahead inc death,2021-11-13,NL,point,NA,131
2021-11-01,3 wk ahead inc death,2021-11-20,NL,point,NA,159
2021-11-01,4 wk ahead inc death,2021-11-27,NL,point,NA,205
2021-11-01,1 wk ahead inc death,2021-11-06,NO,point,NA,7
2021-11-01,2 wk ahead inc death,2021-11-13,NO,point,NA,8
2021-11-01,3 wk ahead inc death,2021-11-20,NO,point,NA,9
2021-11-01,4 wk ahead inc death,2021-11-27,NO,point,NA,10
2021-11-01,1 wk ahead inc death,2021-11-06,PL,point,NA,834
2021-11-01,2 wk ahead inc death,2021-11-13,PL,point,NA,1292
2021-11-01,3 wk ahead inc death,2021-11-20,PL,point,NA,1919
2021-11-01,4 wk ahead inc death,2021-11-27,PL,point,NA,2734
2021-11-01,1 wk ahead inc death,2021-11-06,PT,point,NA,30
2021-11-01,2 wk ahead inc death,2021-11-13,PT,point,NA,28
2021-11-01,3 wk ahead inc death,2021-11-20,PT,point,NA,27
2021-11-01,4 wk ahead inc death,2021-11-27,PT,point,NA,26
2021-11-01,1 wk ahead inc death,2021-11-06,RO,point,NA,3310
2021-11-01,2 wk ahead inc death,2021-11-13,RO,point,NA,3391
2021-11-01,3 wk ahead inc death,2021-11-20,RO,point,NA,3356
2021-11-01,4 wk ahead inc death,2021-11-27,RO,point,NA,3252
2021-11-01,1 wk ahead inc death,2021-11-06,SE,point,NA,29
2021-11-01,2 wk ahead inc death,2021-11-13,SE,point,NA,30
2021-11-01,3 wk ahead inc death,2021-11-20,SE,point,NA,32
2021-11-01,4 wk ahead inc death,2021-11-27,SE,point,NA,35
2021-11-01,1 wk ahead inc death,2021-11-06,SI,point,NA,69
2021-11-01,2 wk ahead inc death,2021-11-13,SI,point,NA,90
2021-11-01,3 wk ahead inc death,2021-11-20,SI,point,NA,118
2021-11-01,4 wk ahead inc death,2021-11-27,SI,point,NA,154
2021-11-01,1 wk ahead inc death,2021-11-06,SK,point,NA,134
2021-11-01,2 wk ahead inc death,2021-11-13,SK,point,NA,166
2021-11-01,3 wk ahead inc death,2021-11-20,SK,point,NA,204
2021-11-01,4 wk ahead inc death,2021-11-27,SK,point,NA,248
2021-11-01,1 wk ahead inc hosp,2021-11-06,BE,point,NA,1266
2021-11-01,2 wk ahead inc hosp,2021-11-13,BE,point,NA,1909
2021-11-01,3 wk ahead inc hosp,2021-11-20,BE,point,NA,2537
2021-11-01,4 wk ahead inc hosp,2021-11-27,BE,point,NA,3031
2021-11-01,1 wk ahead inc hosp,2021-11-06,DK,point,NA,340
2021-11-01,2 wk ahead inc hosp,2021-11-13,DK,point,NA,427
2021-11-01,3 wk ahead inc hosp,2021-11-20,DK,point,NA,515
2021-11-01,4 wk ahead inc hosp,2021-11-27,DK,point,NA,566
2021-11-01,1 wk ahead inc hosp,2021-11-06,EE,point,NA,567
2021-11-01,2 wk ahead inc hosp,2021-11-13,EE,point,NA,662
2021-11-01,3 wk ahead inc hosp,2021-11-20,EE,point,NA,737
2021-11-01,4 wk ahead inc hosp,2021-11-27,EE,point,NA,784
2021-11-01,1 wk ahead inc hosp,2021-11-06,FR,point,NA,1774
2021-11-01,2 wk ahead inc hosp,2021-11-13,FR,point,NA,1920
2021-11-01,3 wk ahead inc hosp,2021-11-20,FR,point,NA,2111
2021-11-01,4 wk ahead inc hosp,2021-11-27,FR,point,NA,2317
2021-11-01,1 wk ahead inc hosp,2021-11-06,GB,point,NA,7553
2021-11-01,2 wk ahead inc hosp,2021-11-13,GB,point,NA,7576
2021-11-01,3 wk ahead inc hosp,2021-11-20,GB,point,NA,7393
2021-11-01,4 wk ahead inc hosp,2021-11-27,GB,point,NA,6978
2021-11-01,1 wk ahead inc hosp,2021-11-06,HR,point,NA,1167
2021-11-01,2 wk ahead inc hosp,2021-11-13,HR,point,NA,1429
2021-11-01,3 wk ahead inc hosp,2021-11-20,HR,point,NA,1718
2021-11-01,4 wk ahead inc hosp,2021-11-27,HR,point,NA,1915
2021-11-01,1 wk ahead inc hosp,2021-11-06,IE,point,NA,446
2021-11-01,2 wk ahead inc hosp,2021-11-13,IE,point,NA,465
2021-11-01,3 wk ahead inc hosp,2021-11-20,IE,point,NA,462
2021-11-01,4 wk ahead inc hosp,2021-11-27,IE,point,NA,456
2021-11-01,1 wk ahead inc hosp,2021-11-06,NL,point,NA,940
2021-11-01,2 wk ahead inc hosp,2021-11-13,NL,point,NA,1275
2021-11-01,3 wk ahead inc hosp,2021-11-20,NL,point,NA,1573
2021-11-01,4 wk ahead inc hosp,2021-11-27,NL,point,NA,1665
2021-11-01,1 wk ahead inc hosp,2021-11-06,NO,point,NA,84
2021-11-01,2 wk ahead inc hosp,2021-11-13,NO,point,NA,92
2021-11-01,3 wk ahead inc hosp,2021-11-20,NO,point,NA,102
2021-11-01,4 wk ahead inc hosp,2021-11-27,NO,point,NA,107
2021-11-01,1 wk ahead inc hosp,2021-11-06,SI,point,NA,663
2021-11-01,2 wk ahead inc hosp,2021-11-13,SI,point,NA,820
2021-11-01,3 wk ahead inc hosp,2021-11-20,SI,point,NA,1033
2021-11-01,4 wk ahead inc hosp,2021-11-27,SI,point,NA,1216
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.01,25650
2021-11-01,2 wk ahead inc case,2021-11-13,AT,quantile,0.01,25626
2021-11-01,3 wk ahead inc case,2021-11-20,AT,quantile,0.01,23250
2021-11-01,4 wk ahead inc case,2021-11-27,AT,quantile,0.01,18903
2021-11-01,1 wk ahead inc case,2021-11-06,BE,quantile,0.01,46420
2021-11-01,2 wk ahead inc case,2021-11-13,BE,quantile,0.01,50862
2021-11-01,3 wk ahead inc case,2021-11-20,BE,quantile,0.01,49750
2021-11-01,4 wk ahead inc case,2021-11-27,BE,quantile,0.01,45299
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.01,25997
2021-11-01,2 wk ahead inc case,2021-11-13,BG,quantile,0.01,23655
2021-11-01,3 wk ahead inc case,2021-11-20,BG,quantile,0.01,20034
2021-11-01,4 wk ahead inc case,2021-11-27,BG,quantile,0.01,15798
2021-11-01,1 wk ahead inc case,2021-11-06,CH,quantile,0.01,5880
2021-11-01,2 wk ahead inc case,2021-11-13,CH,quantile,0.01,4623
2021-11-01,3 wk ahead inc case,2021-11-20,CH,quantile,0.01,3421
2021-11-01,4 wk ahead inc case,2021-11-27,CH,quantile,0.01,2403
2021-11-01,1 wk ahead inc case,2021-11-06,CY,quantile,0.01,579
2021-11-01,2 wk ahead inc case,2021-11-13,CY,quantile,0.01,461
2021-11-01,3 wk ahead inc case,2021-11-20,CY,quantile,0.01,355
2021-11-01,4 wk ahead inc case,2021-11-27,CY,quantile,0.01,286
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.01,27845
2021-11-01,2 wk ahead inc case,2021-11-13,CZ,quantile,0.01,34557
2021-11-01,3 wk ahead inc case,2021-11-20,CZ,quantile,0.01,41161
2021-11-01,4 wk ahead inc case,2021-11-27,CZ,quantile,0.01,46302
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.01,122308
2021-11-01,2 wk ahead inc case,2021-11-13,DE,quantile,0.01,129076
2021-11-01,3 wk ahead inc case,2021-11-20,DE,quantile,0.01,128577
2021-11-01,4 wk ahead inc case,2021-11-27,DE,quantile,0.01,133103
2021-11-01,1 wk ahead inc case,2021-11-06,DK,quantile,0.01,9249
2021-11-01,2 wk ahead inc case,2021-11-13,DK,quantile,0.01,9438
2021-11-01,3 wk ahead inc case,2021-11-20,DK,quantile,0.01,9061
2021-11-01,4 wk ahead inc case,2021-11-27,DK,quantile,0.01,7985
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.01,10216
2021-11-01,2 wk ahead inc case,2021-11-13,EE,quantile,0.01,10241
2021-11-01,3 wk ahead inc case,2021-11-20,EE,quantile,0.01,9307
2021-11-01,4 wk ahead inc case,2021-11-27,EE,quantile,0.01,7958
2021-11-01,1 wk ahead inc case,2021-11-06,ES,quantile,0.01,7053
2021-11-01,2 wk ahead inc case,2021-11-13,ES,quantile,0.01,5802
2021-11-01,3 wk ahead inc case,2021-11-20,ES,quantile,0.01,4852
2021-11-01,4 wk ahead inc case,2021-11-27,ES,quantile,0.01,3995
2021-11-01,1 wk ahead inc case,2021-11-06,FI,quantile,0.01,2672
2021-11-01,2 wk ahead inc case,2021-11-13,FI,quantile,0.01,2396
2021-11-01,3 wk ahead inc case,2021-11-20,FI,quantile,0.01,2001
2021-11-01,4 wk ahead inc case,2021-11-27,FI,quantile,0.01,1647
2021-11-01,1 wk ahead inc case,2021-11-06,FR,quantile,0.01,26097
2021-11-01,2 wk ahead inc case,2021-11-13,FR,quantile,0.01,23164
2021-11-01,3 wk ahead inc case,2021-11-20,FR,quantile,0.01,19913
2021-11-01,4 wk ahead inc case,2021-11-27,FR,quantile,0.01,16482
2021-11-01,1 wk ahead inc case,2021-11-06,GB,quantile,0.01,216741
2021-11-01,2 wk ahead inc case,2021-11-13,GB,quantile,0.01,182220
2021-11-01,3 wk ahead inc case,2021-11-20,GB,quantile,0.01,151802
2021-11-01,4 wk ahead inc case,2021-11-27,GB,quantile,0.01,125557
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.01,19990
2021-11-01,2 wk ahead inc case,2021-11-13,GR,quantile,0.01,17883
2021-11-01,3 wk ahead inc case,2021-11-20,GR,quantile,0.01,15391
2021-11-01,4 wk ahead inc case,2021-11-27,GR,quantile,0.01,12773
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.01,18296
2021-11-01,2 wk ahead inc case,2021-11-13,HR,quantile,0.01,19241
2021-11-01,3 wk ahead inc case,2021-11-20,HR,quantile,0.01,18431
2021-11-01,4 wk ahead inc case,2021-11-27,HR,quantile,0.01,16349
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.01,19442
2021-11-01,2 wk ahead inc case,2021-11-13,HU,quantile,0.01,25013
2021-11-01,3 wk ahead inc case,2021-11-20,HU,quantile,0.01,28558
2021-11-01,4 wk ahead inc case,2021-11-27,HU,quantile,0.01,29778
2021-11-01,1 wk ahead inc case,2021-11-06,IE,quantile,0.01,10811
2021-11-01,2 wk ahead inc case,2021-11-13,IE,quantile,0.01,9140
2021-11-01,3 wk ahead inc case,2021-11-20,IE,quantile,0.01,7342
2021-11-01,4 wk ahead inc case,2021-11-27,IE,quantile,0.01,5667
2021-11-01,1 wk ahead inc case,2021-11-06,IS,quantile,0.01,295
2021-11-01,2 wk ahead inc case,2021-11-13,IS,quantile,0.01,248
2021-11-01,3 wk ahead inc case,2021-11-20,IS,quantile,0.01,194
2021-11-01,4 wk ahead inc case,2021-11-27,IS,quantile,0.01,148
2021-11-01,1 wk ahead inc case,2021-11-06,IT,quantile,0.01,22520
2021-11-01,2 wk ahead inc case,2021-11-13,IT,quantile,0.01,21198
2021-11-01,3 wk ahead inc case,2021-11-20,IT,quantile,0.01,18877
2021-11-01,4 wk ahead inc case,2021-11-27,IT,quantile,0.01,15783
2021-11-01,1 wk ahead inc case,2021-11-06,LI,quantile,0.01,8
2021-11-01,2 wk ahead inc case,2021-11-13,LI,quantile,0.01,6
2021-11-01,3 wk ahead inc case,2021-11-20,LI,quantile,0.01,3
2021-11-01,4 wk ahead inc case,2021-11-27,LI,quantile,0.01,3
2021-11-01,1 wk ahead inc case,2021-11-06,LT,quantile,0.01,16555
2021-11-01,2 wk ahead inc case,2021-11-13,LT,quantile,0.01,14794
2021-11-01,3 wk ahead inc case,2021-11-20,LT,quantile,0.01,12429
2021-11-01,4 wk ahead inc case,2021-11-27,LT,quantile,0.01,9891
2021-11-01,1 wk ahead inc case,2021-11-06,LU,quantile,0.01,637
2021-11-01,2 wk ahead inc case,2021-11-13,LU,quantile,0.01,617
