forecast_date,target,target_end_date,location,type,quantile,value
2021-10-11,2 wk ahead inc death,2021-10-23,FR,point,NA,144
2021-10-11,3 wk ahead inc death,2021-10-30,FR,point,NA,117
2021-10-11,4 wk ahead inc death,2021-11-06,FR,point,NA,94
2021-10-11,1 wk ahead inc death,2021-10-16,GB,point,NA,798
2021-10-11,2 wk ahead inc death,2021-10-23,GB,point,NA,791
2021-10-11,3 wk ahead inc death,2021-10-30,GB,point,NA,780
2021-10-11,4 wk ahead inc death,2021-11-06,GB,point,NA,767
2021-10-11,1 wk ahead inc death,2021-10-16,GR,point,NA,205
2021-10-11,2 wk ahead inc death,2021-10-23,GR,point,NA,199
2021-10-11,3 wk ahead inc death,2021-10-30,GR,point,NA,192
2021-10-11,4 wk ahead inc death,2021-11-06,GR,point,NA,186
2021-10-11,1 wk ahead inc death,2021-10-16,HR,point,NA,105
2021-10-11,2 wk ahead inc death,2021-10-23,HR,point,NA,109
2021-10-11,3 wk ahead inc death,2021-10-30,HR,point,NA,115
2021-10-11,4 wk ahead inc death,2021-11-06,HR,point,NA,121
2021-10-11,1 wk ahead inc death,2021-10-16,HU,point,NA,72
2021-10-11,2 wk ahead inc death,2021-10-23,HU,point,NA,83
2021-10-11,3 wk ahead inc death,2021-10-30,HU,point,NA,96
2021-10-11,4 wk ahead inc death,2021-11-06,HU,point,NA,109
2021-10-11,1 wk ahead inc death,2021-10-16,IE,point,NA,31
2021-10-11,2 wk ahead inc death,2021-10-23,IE,point,NA,31
2021-10-11,3 wk ahead inc death,2021-10-30,IE,point,NA,29
2021-10-11,4 wk ahead inc death,2021-11-06,IE,point,NA,29
2021-10-11,1 wk ahead inc death,2021-10-16,IS,point,NA,0
2021-10-11,2 wk ahead inc death,2021-10-23,IS,point,NA,0
2021-10-11,3 wk ahead inc death,2021-10-30,IS,point,NA,0
2021-10-11,4 wk ahead inc death,2021-11-06,IS,point,NA,0
2021-10-11,1 wk ahead inc death,2021-10-16,IT,point,NA,252
2021-10-11,2 wk ahead inc death,2021-10-23,IT,point,NA,221
2021-10-11,3 wk ahead inc death,2021-10-30,IT,point,NA,197
2021-10-11,4 wk ahead inc death,2021-11-06,IT,point,NA,177
2021-10-11,1 wk ahead inc death,2021-10-16,LT,point,NA,202
2021-10-11,2 wk ahead inc death,2021-10-23,LT,point,NA,239
2021-10-11,3 wk ahead inc death,2021-10-30,LT,point,NA,273
2021-10-11,4 wk ahead inc death,2021-11-06,LT,point,NA,302
2021-10-11,1 wk ahead inc death,2021-10-16,LU,point,NA,1
2021-10-11,2 wk ahead inc death,2021-10-23,LU,point,NA,1
2021-10-11,3 wk ahead inc death,2021-10-30,LU,point,NA,1
2021-10-11,4 wk ahead inc death,2021-11-06,LU,point,NA,1
2021-10-11,1 wk ahead inc death,2021-10-16,LV,point,NA,82
2021-10-11,2 wk ahead inc death,2021-10-23,LV,point,NA,108
2021-10-11,3 wk ahead inc death,2021-10-30,LV,point,NA,141
2021-10-11,4 wk ahead inc death,2021-11-06,LV,point,NA,182
2021-10-11,1 wk ahead inc death,2021-10-16,MT,point,NA,1
2021-10-11,2 wk ahead inc death,2021-10-23,MT,point,NA,1
2021-10-11,3 wk ahead inc death,2021-10-30,MT,point,NA,1
2021-10-11,4 wk ahead inc death,2021-11-06,MT,point,NA,1
2021-10-11,1 wk ahead inc death,2021-10-16,NL,point,NA,26
2021-10-11,2 wk ahead inc death,2021-10-23,NL,point,NA,24
2021-10-11,3 wk ahead inc death,2021-10-30,NL,point,NA,24
2021-10-11,4 wk ahead inc death,2021-11-06,NL,point,NA,24
2021-10-11,1 wk ahead inc death,2021-10-16,NO,point,NA,7
2021-10-11,2 wk ahead inc death,2021-10-23,NO,point,NA,6
2021-10-11,3 wk ahead inc death,2021-10-30,NO,point,NA,5
2021-10-11,4 wk ahead inc death,2021-11-06,NO,point,NA,5
2021-10-11,1 wk ahead inc death,2021-10-16,PL,point,NA,223
2021-10-11,2 wk ahead inc death,2021-10-23,PL,point,NA,305
2021-10-11,3 wk ahead inc death,2021-10-30,PL,point,NA,415
2021-10-11,4 wk ahead inc death,2021-11-06,PL,point,NA,564
2021-10-11,1 wk ahead inc death,2021-10-16,PT,point,NA,35
2021-10-11,2 wk ahead inc death,2021-10-23,PT,point,NA,33
2021-10-11,3 wk ahead inc death,2021-10-30,PT,point,NA,33
2021-10-11,4 wk ahead inc death,2021-11-06,PT,point,NA,33
2021-10-11,1 wk ahead inc death,2021-10-16,RO,point,NA,2537
2021-10-11,2 wk ahead inc death,2021-10-23,RO,point,NA,3374
2021-10-11,3 wk ahead inc death,2021-10-30,RO,point,NA,4189
2021-10-11,4 wk ahead inc death,2021-11-06,RO,point,NA,5061
2021-10-11,1 wk ahead inc death,2021-10-16,SE,point,NA,31
2021-10-11,2 wk ahead inc death,2021-10-23,SE,point,NA,29
2021-10-11,3 wk ahead inc death,2021-10-30,SE,point,NA,27
2021-10-11,4 wk ahead inc death,2021-11-06,SE,point,NA,25
2021-10-11,1 wk ahead inc death,2021-10-16,SI,point,NA,127
2021-10-11,2 wk ahead inc death,2021-10-23,SI,point,NA,108
2021-10-11,3 wk ahead inc death,2021-10-30,SI,point,NA,113
2021-10-11,4 wk ahead inc death,2021-11-06,SI,point,NA,114
2021-10-11,1 wk ahead inc death,2021-10-16,SK,point,NA,97
2021-10-11,2 wk ahead inc death,2021-10-23,SK,point,NA,130
2021-10-11,3 wk ahead inc death,2021-10-30,SK,point,NA,167
2021-10-11,4 wk ahead inc death,2021-11-06,SK,point,NA,219
2021-10-11,1 wk ahead inc hosp,2021-10-16,BE,point,NA,399
2021-10-11,2 wk ahead inc hosp,2021-10-23,BE,point,NA,393
2021-10-11,3 wk ahead inc hosp,2021-10-30,BE,point,NA,392
2021-10-11,4 wk ahead inc hosp,2021-11-06,BE,point,NA,387
2021-10-11,1 wk ahead inc hosp,2021-10-16,DK,point,NA,81
2021-10-11,2 wk ahead inc hosp,2021-10-23,DK,point,NA,86
2021-10-11,3 wk ahead inc hosp,2021-10-30,DK,point,NA,94
2021-10-11,4 wk ahead inc hosp,2021-11-06,DK,point,NA,106
2021-10-11,1 wk ahead inc hosp,2021-10-16,EE,point,NA,243
2021-10-11,2 wk ahead inc hosp,2021-10-23,EE,point,NA,270
2021-10-11,3 wk ahead inc hosp,2021-10-30,EE,point,NA,293
2021-10-11,4 wk ahead inc hosp,2021-11-06,EE,point,NA,311
2021-10-11,1 wk ahead inc hosp,2021-10-16,FR,point,NA,1157
2021-10-11,2 wk ahead inc hosp,2021-10-23,FR,point,NA,952
2021-10-11,3 wk ahead inc hosp,2021-10-30,FR,point,NA,771
2021-10-11,4 wk ahead inc hosp,2021-11-06,FR,point,NA,609
2021-10-11,1 wk ahead inc hosp,2021-10-16,GB,point,NA,5334
2021-10-11,2 wk ahead inc hosp,2021-10-23,GB,point,NA,5040
2021-10-11,3 wk ahead inc hosp,2021-10-30,GB,point,NA,4676
2021-10-11,4 wk ahead inc hosp,2021-11-06,GB,point,NA,4318
2021-10-11,1 wk ahead inc hosp,2021-10-16,HR,point,NA,614
2021-10-11,2 wk ahead inc hosp,2021-10-23,HR,point,NA,634
2021-10-11,3 wk ahead inc hosp,2021-10-30,HR,point,NA,651
2021-10-11,4 wk ahead inc hosp,2021-11-06,HR,point,NA,670
2021-10-11,1 wk ahead inc hosp,2021-10-16,IE,point,NA,187
2021-10-11,2 wk ahead inc hosp,2021-10-23,IE,point,NA,197
2021-10-11,3 wk ahead inc hosp,2021-10-30,IE,point,NA,197
2021-10-11,4 wk ahead inc hosp,2021-11-06,IE,point,NA,195
2021-10-11,1 wk ahead inc hosp,2021-10-16,NL,point,NA,225
2021-10-11,2 wk ahead inc hosp,2021-10-23,NL,point,NA,243
2021-10-11,3 wk ahead inc hosp,2021-10-30,NL,point,NA,278
2021-10-11,4 wk ahead inc hosp,2021-11-06,NL,point,NA,330
2021-10-11,1 wk ahead inc hosp,2021-10-16,NO,point,NA,59
2021-10-11,2 wk ahead inc hosp,2021-10-23,NO,point,NA,60
2021-10-11,3 wk ahead inc hosp,2021-10-30,NO,point,NA,61
2021-10-11,4 wk ahead inc hosp,2021-11-06,NO,point,NA,60
2021-10-11,1 wk ahead inc hosp,2021-10-16,SI,point,NA,291
2021-10-11,2 wk ahead inc hosp,2021-10-23,SI,point,NA,286
2021-10-11,3 wk ahead inc hosp,2021-10-30,SI,point,NA,287
2021-10-11,4 wk ahead inc hosp,2021-11-06,SI,point,NA,281
2021-10-11,1 wk ahead inc case,2021-10-16,AT,quantile,0.01,9348
2021-10-11,2 wk ahead inc case,2021-10-23,AT,quantile,0.01,8210
2021-10-11,3 wk ahead inc case,2021-10-30,AT,quantile,0.01,7498
2021-10-11,4 wk ahead inc case,2021-11-06,AT,quantile,0.01,7072
2021-10-11,1 wk ahead inc case,2021-10-16,BE,quantile,0.01,7470
2021-10-11,2 wk ahead inc case,2021-10-23,BE,quantile,0.01,5455
2021-10-11,3 wk ahead inc case,2021-10-30,BE,quantile,0.01,4200
2021-10-11,4 wk ahead inc case,2021-11-06,BE,quantile,0.01,3429
2021-10-11,1 wk ahead inc case,2021-10-16,BG,quantile,0.01,10372
2021-10-11,2 wk ahead inc case,2021-10-23,BG,quantile,0.01,8802
2021-10-11,3 wk ahead inc case,2021-10-30,BG,quantile,0.01,7120
2021-10-11,4 wk ahead inc case,2021-11-06,BG,quantile,0.01,5848
2021-10-11,1 wk ahead inc case,2021-10-16,CH,quantile,0.01,2476
2021-10-11,2 wk ahead inc case,2021-10-23,CH,quantile,0.01,1074
2021-10-11,3 wk ahead inc case,2021-10-30,CH,quantile,0.01,747
2021-10-11,4 wk ahead inc case,2021-11-06,CH,quantile,0.01,469
2021-10-11,1 wk ahead inc case,2021-10-16,CY,quantile,0.01,288
2021-10-11,2 wk ahead inc case,2021-10-23,CY,quantile,0.01,246
2021-10-11,3 wk ahead inc case,2021-10-30,CY,quantile,0.01,203
2021-10-11,4 wk ahead inc case,2021-11-06,CY,quantile,0.01,159
2021-10-11,1 wk ahead inc case,2021-10-16,CZ,quantile,0.01,4215
2021-10-11,2 wk ahead inc case,2021-10-23,CZ,quantile,0.01,4569
2021-10-11,3 wk ahead inc case,2021-10-30,CZ,quantile,0.01,5030
2021-10-11,4 wk ahead inc case,2021-11-06,CZ,quantile,0.01,5522
2021-10-11,1 wk ahead inc case,2021-10-16,DE,quantile,0.01,39812
2021-10-11,2 wk ahead inc case,2021-10-23,DE,quantile,0.01,28691
2021-10-11,3 wk ahead inc case,2021-10-30,DE,quantile,0.01,20415
2021-10-11,4 wk ahead inc case,2021-11-06,DE,quantile,0.01,18086
2021-10-11,1 wk ahead inc case,2021-10-16,DK,quantile,0.01,2650
2021-10-11,2 wk ahead inc case,2021-10-23,DK,quantile,0.01,2249
2021-10-11,3 wk ahead inc case,2021-10-30,DK,quantile,0.01,1964
2021-10-11,4 wk ahead inc case,2021-11-06,DK,quantile,0.01,1862
2021-10-11,1 wk ahead inc case,2021-10-16,EE,quantile,0.01,5737
2021-10-11,2 wk ahead inc case,2021-10-23,EE,quantile,0.01,6242
2021-10-11,3 wk ahead inc case,2021-10-30,EE,quantile,0.01,6286
2021-10-11,4 wk ahead inc case,2021-11-06,EE,quantile,0.01,5946
2021-10-11,1 wk ahead inc case,2021-10-16,ES,quantile,0.01,5032
2021-10-11,2 wk ahead inc case,2021-10-23,ES,quantile,0.01,3538
2021-10-11,3 wk ahead inc case,2021-10-30,ES,quantile,0.01,2906
2021-10-11,4 wk ahead inc case,2021-11-06,ES,quantile,0.01,2420
2021-10-11,1 wk ahead inc case,2021-10-16,FI,quantile,0.01,1963
2021-10-11,2 wk ahead inc case,2021-10-23,FI,quantile,0.01,1664
2021-10-11,3 wk ahead inc case,2021-10-30,FI,quantile,0.01,1449
2021-10-11,4 wk ahead inc case,2021-11-06,FI,quantile,0.01,1301
2021-10-11,1 wk ahead inc case,2021-10-16,FR,quantile,0.01,9400
2021-10-11,2 wk ahead inc case,2021-10-23,FR,quantile,0.01,7520
2021-10-11,3 wk ahead inc case,2021-10-30,FR,quantile,0.01,5989
2021-10-11,4 wk ahead inc case,2021-11-06,FR,quantile,0.01,4509
2021-10-11,1 wk ahead inc case,2021-10-16,GB,quantile,0.01,199419
2021-10-11,2 wk ahead inc case,2021-10-23,GB,quantile,0.01,168162
2021-10-11,3 wk ahead inc case,2021-10-30,GB,quantile,0.01,133579
2021-10-11,4 wk ahead inc case,2021-11-06,GB,quantile,0.01,99911
2021-10-11,1 wk ahead inc case,2021-10-16,GR,quantile,0.01,11974
2021-10-11,2 wk ahead inc case,2021-10-23,GR,quantile,0.01,9785
2021-10-11,3 wk ahead inc case,2021-10-30,GR,quantile,0.01,7618
2021-10-11,4 wk ahead inc case,2021-11-06,GR,quantile,0.01,5698
2021-10-11,1 wk ahead inc case,2021-10-16,HR,quantile,0.01,6719
2021-10-11,2 wk ahead inc case,2021-10-23,HR,quantile,0.01,5758
2021-10-11,3 wk ahead inc case,2021-10-30,HR,quantile,0.01,4760
2021-10-11,4 wk ahead inc case,2021-11-06,HR,quantile,0.01,3790
2021-10-11,1 wk ahead inc case,2021-10-16,HU,quantile,0.01,2695
2021-10-11,2 wk ahead inc case,2021-10-23,HU,quantile,0.01,2240
2021-10-11,3 wk ahead inc case,2021-10-30,HU,quantile,0.01,1849
2021-10-11,4 wk ahead inc case,2021-11-06,HU,quantile,0.01,1487
2021-10-11,1 wk ahead inc case,2021-10-16,IE,quantile,0.01,5704
2021-10-11,2 wk ahead inc case,2021-10-23,IE,quantile,0.01,4096
2021-10-11,3 wk ahead inc case,2021-10-30,IE,quantile,0.01,3242
2021-10-11,4 wk ahead inc case,2021-11-06,IE,quantile,0.01,2656
2021-10-11,1 wk ahead inc case,2021-10-16,IS,quantile,0.01,118
2021-10-11,2 wk ahead inc case,2021-10-23,IS,quantile,0.01,95
2021-10-11,3 wk ahead inc case,2021-10-30,IS,quantile,0.01,122
2021-10-11,4 wk ahead inc case,2021-11-06,IS,quantile,0.01,158
2021-10-11,1 wk ahead inc case,2021-10-16,IT,quantile,0.01,11034
2021-10-11,2 wk ahead inc case,2021-10-23,IT,quantile,0.01,6949
2021-10-11,3 wk ahead inc case,2021-10-30,IT,quantile,0.01,5340
2021-10-11,4 wk ahead inc case,2021-11-06,IT,quantile,0.01,4236
2021-10-11,1 wk ahead inc case,2021-10-16,LI,quantile,0.01,26
2021-10-11,2 wk ahead inc case,2021-10-23,LI,quantile,0.01,51
2021-10-11,3 wk ahead inc case,2021-10-30,LI,quantile,0.01,93
2021-10-11,4 wk ahead inc case,2021-11-06,LI,quantile,0.01,148
2021-10-11,1 wk ahead inc case,2021-10-16,LT,quantile,0.01,13075
2021-10-11,2 wk ahead inc case,2021-10-23,LT,quantile,0.01,13190
2021-10-11,3 wk ahead inc case,2021-10-30,LT,quantile,0.01,12841
2021-10-11,4 wk ahead inc case,2021-11-06,LT,quantile,0.01,11772
2021-10-11,1 wk ahead inc case,2021-10-16,LU,quantile,0.01,385
2021-10-11,2 wk ahead inc case,2021-10-23,LU,quantile,0.01,333
2021-10-11,3 wk ahead inc case,2021-10-30,LU,quantile,0.01,294
2021-10-11,4 wk ahead inc case,2021-11-06,LU,quantile,0.01,243
2021-10-11,1 wk ahead inc case,2021-10-16,LV,quantile,0.01,8744
2021-10-11,2 wk ahead inc case,2021-10-23,LV,quantile,0.01,10270
