forecast_date,target,target_end_date,location,type,quantile,value
2021-05-31,1 wk ahead inc case,2021-06-05,AT,point,NA,2875
2021-05-31,2 wk ahead inc case,2021-06-12,AT,point,NA,2389
2021-05-31,3 wk ahead inc case,2021-06-19,AT,point,NA,2020
2021-05-31,4 wk ahead inc case,2021-06-26,AT,point,NA,1747
2021-05-31,1 wk ahead inc case,2021-06-05,BE,point,NA,12844
2021-05-31,2 wk ahead inc case,2021-06-12,BE,point,NA,11624
2021-05-31,3 wk ahead inc case,2021-06-19,BE,point,NA,10194
2021-05-31,4 wk ahead inc case,2021-06-26,BE,point,NA,9092
2021-05-31,1 wk ahead inc case,2021-06-05,BG,point,NA,1160
2021-05-31,2 wk ahead inc case,2021-06-12,BG,point,NA,770
2021-05-31,3 wk ahead inc case,2021-06-19,BG,point,NA,511
2021-05-31,4 wk ahead inc case,2021-06-26,BG,point,NA,315
2021-05-31,1 wk ahead inc case,2021-06-05,CH,point,NA,4948
2021-05-31,2 wk ahead inc case,2021-06-12,CH,point,NA,3989
2021-05-31,3 wk ahead inc case,2021-06-19,CH,point,NA,3234
2021-05-31,4 wk ahead inc case,2021-06-26,CH,point,NA,2652
2021-05-31,1 wk ahead inc case,2021-06-05,CY,point,NA,280
2021-05-31,2 wk ahead inc case,2021-06-12,CY,point,NA,144
2021-05-31,3 wk ahead inc case,2021-06-19,CY,point,NA,75
2021-05-31,4 wk ahead inc case,2021-06-26,CY,point,NA,39
2021-05-31,1 wk ahead inc case,2021-06-05,CZ,point,NA,2383
2021-05-31,2 wk ahead inc case,2021-06-12,CZ,point,NA,1568
2021-05-31,3 wk ahead inc case,2021-06-19,CZ,point,NA,974
2021-05-31,4 wk ahead inc case,2021-06-26,CZ,point,NA,568
2021-05-31,1 wk ahead inc case,2021-06-05,DE,point,NA,23620
2021-05-31,2 wk ahead inc case,2021-06-12,DE,point,NA,15095
2021-05-31,3 wk ahead inc case,2021-06-19,DE,point,NA,9154
2021-05-31,4 wk ahead inc case,2021-06-26,DE,point,NA,6066
2021-05-31,1 wk ahead inc case,2021-06-05,DK,point,NA,7170
2021-05-31,2 wk ahead inc case,2021-06-12,DK,point,NA,6973
2021-05-31,3 wk ahead inc case,2021-06-19,DK,point,NA,6787
2021-05-31,4 wk ahead inc case,2021-06-26,DK,point,NA,6475
2021-05-31,1 wk ahead inc case,2021-06-05,EE,point,NA,793
2021-05-31,2 wk ahead inc case,2021-06-12,EE,point,NA,570
2021-05-31,3 wk ahead inc case,2021-06-19,EE,point,NA,402
2021-05-31,4 wk ahead inc case,2021-06-26,EE,point,NA,282
2021-05-31,1 wk ahead inc case,2021-06-05,ES,point,NA,27667
2021-05-31,2 wk ahead inc case,2021-06-12,ES,point,NA,25044
2021-05-31,3 wk ahead inc case,2021-06-19,ES,point,NA,22111
2021-05-31,4 wk ahead inc case,2021-06-26,ES,point,NA,20475
2021-05-31,1 wk ahead inc case,2021-06-05,FI,point,NA,924
2021-05-31,2 wk ahead inc case,2021-06-12,FI,point,NA,812
2021-05-31,3 wk ahead inc case,2021-06-19,FI,point,NA,703
2021-05-31,4 wk ahead inc case,2021-06-26,FI,point,NA,605
2021-05-31,1 wk ahead inc case,2021-06-05,FR,point,NA,51165
2021-05-31,2 wk ahead inc case,2021-06-12,FR,point,NA,34947
2021-05-31,3 wk ahead inc case,2021-06-19,FR,point,NA,24213
2021-05-31,4 wk ahead inc case,2021-06-26,FR,point,NA,17853
2021-05-31,1 wk ahead inc case,2021-06-05,GB,point,NA,22749
2021-05-31,2 wk ahead inc case,2021-06-12,GB,point,NA,26252
2021-05-31,3 wk ahead inc case,2021-06-19,GB,point,NA,28996
2021-05-31,4 wk ahead inc case,2021-06-26,GB,point,NA,31271
2021-05-31,1 wk ahead inc case,2021-06-05,GR,point,NA,10563
2021-05-31,2 wk ahead inc case,2021-06-12,GR,point,NA,9588
2021-05-31,3 wk ahead inc case,2021-06-19,GR,point,NA,8544
2021-05-31,4 wk ahead inc case,2021-06-26,GR,point,NA,7653
2021-05-31,1 wk ahead inc case,2021-06-05,HR,point,NA,1488
2021-05-31,2 wk ahead inc case,2021-06-12,HR,point,NA,809
2021-05-31,3 wk ahead inc case,2021-06-19,HR,point,NA,387
2021-05-31,4 wk ahead inc case,2021-06-26,HR,point,NA,199
2021-05-31,1 wk ahead inc case,2021-06-05,HU,point,NA,1847
2021-05-31,2 wk ahead inc case,2021-06-12,HU,point,NA,1189
2021-05-31,3 wk ahead inc case,2021-06-19,HU,point,NA,726
2021-05-31,4 wk ahead inc case,2021-06-26,HU,point,NA,419
2021-05-31,1 wk ahead inc case,2021-06-05,IE,point,NA,0
2021-05-31,2 wk ahead inc case,2021-06-12,IE,point,NA,0
2021-05-31,3 wk ahead inc case,2021-06-19,IE,point,NA,0
2021-05-31,4 wk ahead inc case,2021-06-26,IE,point,NA,0
2021-05-31,1 wk ahead inc case,2021-06-05,IS,point,NA,5
2021-05-31,2 wk ahead inc case,2021-06-12,IS,point,NA,4
2021-05-31,3 wk ahead inc case,2021-06-19,IS,point,NA,3
2021-05-31,4 wk ahead inc case,2021-06-26,IS,point,NA,3
2021-05-31,1 wk ahead inc case,2021-06-05,IT,point,NA,17712
2021-05-31,2 wk ahead inc case,2021-06-12,IT,point,NA,12440
2021-05-31,3 wk ahead inc case,2021-06-19,IT,point,NA,8755
2021-05-31,4 wk ahead inc case,2021-06-26,IT,point,NA,6166
2021-05-31,1 wk ahead inc case,2021-06-05,LI,point,NA,6
2021-05-31,2 wk ahead inc case,2021-06-12,LI,point,NA,4
2021-05-31,3 wk ahead inc case,2021-06-19,LI,point,NA,3
2021-05-31,4 wk ahead inc case,2021-06-26,LI,point,NA,2
2021-05-31,1 wk ahead inc case,2021-06-05,LT,point,NA,3012
2021-05-31,2 wk ahead inc case,2021-06-12,LT,point,NA,2178
2021-05-31,3 wk ahead inc case,2021-06-19,LT,point,NA,1474
2021-05-31,4 wk ahead inc case,2021-06-26,LT,point,NA,1017
2021-05-31,1 wk ahead inc case,2021-06-05,LU,point,NA,330
2021-05-31,2 wk ahead inc case,2021-06-12,LU,point,NA,256
2021-05-31,3 wk ahead inc case,2021-06-19,LU,point,NA,198
2021-05-31,4 wk ahead inc case,2021-06-26,LU,point,NA,153
2021-05-31,1 wk ahead inc case,2021-06-05,LV,point,NA,2018
2021-05-31,2 wk ahead inc case,2021-06-12,LV,point,NA,1678
2021-05-31,3 wk ahead inc case,2021-06-19,LV,point,NA,1384
2021-05-31,4 wk ahead inc case,2021-06-26,LV,point,NA,1131
2021-05-31,1 wk ahead inc case,2021-06-05,MT,point,NA,30
2021-05-31,2 wk ahead inc case,2021-06-12,MT,point,NA,30
2021-05-31,3 wk ahead inc case,2021-06-19,MT,point,NA,29
2021-05-31,4 wk ahead inc case,2021-06-26,MT,point,NA,28
2021-05-31,1 wk ahead inc case,2021-06-05,NL,point,NA,17786
2021-05-31,2 wk ahead inc case,2021-06-12,NL,point,NA,13873
2021-05-31,3 wk ahead inc case,2021-06-19,NL,point,NA,10664
2021-05-31,4 wk ahead inc case,2021-06-26,NL,point,NA,8308
2021-05-31,1 wk ahead inc case,2021-06-05,NO,point,NA,2757
