forecast_date,target,target_end_date,location,type,quantile,value
2021-09-27,1 wk ahead inc case,2021-10-02,NO,point,NA,3875
2021-09-27,2 wk ahead inc case,2021-10-09,NO,point,NA,3055
2021-09-27,3 wk ahead inc case,2021-10-16,NO,point,NA,2741
2021-09-27,4 wk ahead inc case,2021-10-23,NO,point,NA,2660
2021-09-27,1 wk ahead inc case,2021-10-02,PL,point,NA,6484
2021-09-27,2 wk ahead inc case,2021-10-09,PL,point,NA,8315
2021-09-27,3 wk ahead inc case,2021-10-16,PL,point,NA,10432
2021-09-27,4 wk ahead inc case,2021-10-23,PL,point,NA,13117
2021-09-27,1 wk ahead inc case,2021-10-02,PT,point,NA,3684
2021-09-27,2 wk ahead inc case,2021-10-09,PT,point,NA,2731
2021-09-27,3 wk ahead inc case,2021-10-16,PT,point,NA,2177
2021-09-27,4 wk ahead inc case,2021-10-23,PT,point,NA,1931
2021-09-27,1 wk ahead inc case,2021-10-02,RO,point,NA,62307
2021-09-27,2 wk ahead inc case,2021-10-09,RO,point,NA,96937
2021-09-27,3 wk ahead inc case,2021-10-16,RO,point,NA,142570
2021-09-27,4 wk ahead inc case,2021-10-23,RO,point,NA,168403
2021-09-27,1 wk ahead inc case,2021-10-02,SE,point,NA,4292
2021-09-27,2 wk ahead inc case,2021-10-09,SE,point,NA,3625
2021-09-27,3 wk ahead inc case,2021-10-16,SE,point,NA,3117
2021-09-27,4 wk ahead inc case,2021-10-23,SE,point,NA,2758
2021-09-27,1 wk ahead inc case,2021-10-02,SI,point,NA,5904
2021-09-27,2 wk ahead inc case,2021-10-09,SI,point,NA,5621
2021-09-27,3 wk ahead inc case,2021-10-16,SI,point,NA,5317
2021-09-27,4 wk ahead inc case,2021-10-23,SI,point,NA,5098
2021-09-27,1 wk ahead inc case,2021-10-02,SK,point,NA,8328
2021-09-27,2 wk ahead inc case,2021-10-09,SK,point,NA,13126
2021-09-27,3 wk ahead inc case,2021-10-16,SK,point,NA,20442
2021-09-27,4 wk ahead inc case,2021-10-23,SK,point,NA,29021
2021-09-27,1 wk ahead inc death,2021-10-02,AT,point,NA,78
2021-09-27,2 wk ahead inc death,2021-10-09,AT,point,NA,84
2021-09-27,3 wk ahead inc death,2021-10-16,AT,point,NA,88
2021-09-27,4 wk ahead inc death,2021-10-23,AT,point,NA,87
2021-09-27,1 wk ahead inc death,2021-10-02,BE,point,NA,52
2021-09-27,2 wk ahead inc death,2021-10-09,BE,point,NA,52
2021-09-27,3 wk ahead inc death,2021-10-16,BE,point,NA,51
2021-09-27,4 wk ahead inc death,2021-10-23,BE,point,NA,50
2021-09-27,1 wk ahead inc death,2021-10-02,BG,point,NA,471
2021-09-27,2 wk ahead inc death,2021-10-09,BG,point,NA,480
2021-09-27,3 wk ahead inc death,2021-10-16,BG,point,NA,475
2021-09-27,4 wk ahead inc death,2021-10-23,BG,point,NA,467
2021-09-27,1 wk ahead inc death,2021-10-02,CH,point,NA,37
2021-09-27,2 wk ahead inc death,2021-10-09,CH,point,NA,33
2021-09-27,3 wk ahead inc death,2021-10-16,CH,point,NA,29
2021-09-27,4 wk ahead inc death,2021-10-23,CH,point,NA,25
2021-09-27,1 wk ahead inc death,2021-10-02,CY,point,NA,8
2021-09-27,2 wk ahead inc death,2021-10-09,CY,point,NA,6
2021-09-27,3 wk ahead inc death,2021-10-16,CY,point,NA,5
2021-09-27,4 wk ahead inc death,2021-10-23,CY,point,NA,5
2021-09-27,1 wk ahead inc death,2021-10-02,CZ,point,NA,22
2021-09-27,2 wk ahead inc death,2021-10-09,CZ,point,NA,25
2021-09-27,3 wk ahead inc death,2021-10-16,CZ,point,NA,29
2021-09-27,4 wk ahead inc death,2021-10-23,CZ,point,NA,32
2021-09-27,1 wk ahead inc death,2021-10-02,DE,point,NA,430
2021-09-27,2 wk ahead inc death,2021-10-09,DE,point,NA,424
2021-09-27,3 wk ahead inc death,2021-10-16,DE,point,NA,396
2021-09-27,4 wk ahead inc death,2021-10-23,DE,point,NA,365
2021-09-27,1 wk ahead inc death,2021-10-02,DK,point,NA,13
2021-09-27,2 wk ahead inc death,2021-10-09,DK,point,NA,12
2021-09-27,3 wk ahead inc death,2021-10-16,DK,point,NA,11
2021-09-27,4 wk ahead inc death,2021-10-23,DK,point,NA,12
2021-09-27,1 wk ahead inc death,2021-10-02,EE,point,NA,19
2021-09-27,2 wk ahead inc death,2021-10-09,EE,point,NA,19
2021-09-27,3 wk ahead inc death,2021-10-16,EE,point,NA,21
2021-09-27,4 wk ahead inc death,2021-10-23,EE,point,NA,22
2021-09-27,1 wk ahead inc death,2021-10-02,ES,point,NA,304
2021-09-27,2 wk ahead inc death,2021-10-09,ES,point,NA,230
2021-09-27,3 wk ahead inc death,2021-10-16,ES,point,NA,171
2021-09-27,4 wk ahead inc death,2021-10-23,ES,point,NA,128
2021-09-27,1 wk ahead inc death,2021-10-02,FI,point,NA,10
2021-09-27,2 wk ahead inc death,2021-10-09,FI,point,NA,9
2021-09-27,3 wk ahead inc death,2021-10-16,FI,point,NA,9
2021-09-27,4 wk ahead inc death,2021-10-23,FI,point,NA,8
2021-09-27,1 wk ahead inc death,2021-10-02,FR,point,NA,244
2021-09-27,2 wk ahead inc death,2021-10-09,FR,point,NA,187
2021-09-27,3 wk ahead inc death,2021-10-16,FR,point,NA,139
2021-09-27,4 wk ahead inc death,2021-10-23,FR,point,NA,103
2021-09-27,1 wk ahead inc death,2021-10-02,GB,point,NA,956
2021-09-27,2 wk ahead inc death,2021-10-09,GB,point,NA,917
2021-09-27,3 wk ahead inc death,2021-10-16,GB,point,NA,926
2021-09-27,4 wk ahead inc death,2021-10-23,GB,point,NA,920
2021-09-27,1 wk ahead inc death,2021-10-02,GR,point,NA,207
2021-09-27,2 wk ahead inc death,2021-10-09,GR,point,NA,198
2021-09-27,3 wk ahead inc death,2021-10-16,GR,point,NA,179
2021-09-27,4 wk ahead inc death,2021-10-23,GR,point,NA,168
2021-09-27,1 wk ahead inc death,2021-10-02,HR,point,NA,109
2021-09-27,2 wk ahead inc death,2021-10-09,HR,point,NA,129
2021-09-27,3 wk ahead inc death,2021-10-16,HR,point,NA,140
2021-09-27,4 wk ahead inc death,2021-10-23,HR,point,NA,150
2021-09-27,1 wk ahead inc death,2021-10-02,HU,point,NA,44
2021-09-27,2 wk ahead inc death,2021-10-09,HU,point,NA,57
2021-09-27,3 wk ahead inc death,2021-10-16,HU,point,NA,72
2021-09-27,4 wk ahead inc death,2021-10-23,HU,point,NA,82
2021-09-27,1 wk ahead inc death,2021-10-02,IE,point,NA,28
2021-09-27,2 wk ahead inc death,2021-10-09,IE,point,NA,28
2021-09-27,3 wk ahead inc death,2021-10-16,IE,point,NA,25
2021-09-27,4 wk ahead inc death,2021-10-23,IE,point,NA,24
2021-09-27,1 wk ahead inc death,2021-10-02,IS,point,NA,0
2021-09-27,2 wk ahead inc death,2021-10-09,IS,point,NA,0
2021-09-27,3 wk ahead inc death,2021-10-16,IS,point,NA,0
2021-09-27,4 wk ahead inc death,2021-10-23,IS,point,NA,0
2021-09-27,1 wk ahead inc death,2021-10-02,IT,point,NA,352
2021-09-27,2 wk ahead inc death,2021-10-09,IT,point,NA,297
2021-09-27,3 wk ahead inc death,2021-10-16,IT,point,NA,254
2021-09-27,4 wk ahead inc death,2021-10-23,IT,point,NA,221
2021-09-27,1 wk ahead inc death,2021-10-02,LT,point,NA,136
2021-09-27,2 wk ahead inc death,2021-10-09,LT,point,NA,160
2021-09-27,3 wk ahead inc death,2021-10-16,LT,point,NA,185
2021-09-27,4 wk ahead inc death,2021-10-23,LT,point,NA,209
2021-09-27,1 wk ahead inc death,2021-10-02,LU,point,NA,1
2021-09-27,2 wk ahead inc death,2021-10-09,LU,point,NA,1
2021-09-27,3 wk ahead inc death,2021-10-16,LU,point,NA,1
2021-09-27,4 wk ahead inc death,2021-10-23,LU,point,NA,1
2021-09-27,1 wk ahead inc death,2021-10-02,LV,point,NA,53
2021-09-27,2 wk ahead inc death,2021-10-09,LV,point,NA,68
2021-09-27,3 wk ahead inc death,2021-10-16,LV,point,NA,84
2021-09-27,4 wk ahead inc death,2021-10-23,LV,point,NA,96
2021-09-27,1 wk ahead inc death,2021-10-02,MT,point,NA,3
2021-09-27,2 wk ahead inc death,2021-10-09,MT,point,NA,3
2021-09-27,3 wk ahead inc death,2021-10-16,MT,point,NA,3
2021-09-27,4 wk ahead inc death,2021-10-23,MT,point,NA,3
2021-09-27,1 wk ahead inc death,2021-10-02,NL,point,NA,35
2021-09-27,2 wk ahead inc death,2021-10-09,NL,point,NA,32
2021-09-27,3 wk ahead inc death,2021-10-16,NL,point,NA,30
2021-09-27,4 wk ahead inc death,2021-10-23,NL,point,NA,27
2021-09-27,1 wk ahead inc death,2021-10-02,NO,point,NA,9
2021-09-27,2 wk ahead inc death,2021-10-09,NO,point,NA,8
2021-09-27,3 wk ahead inc death,2021-10-16,NO,point,NA,6
2021-09-27,4 wk ahead inc death,2021-10-23,NO,point,NA,6
2021-09-27,1 wk ahead inc death,2021-10-02,PL,point,NA,98
2021-09-27,2 wk ahead inc death,2021-10-09,PL,point,NA,132
2021-09-27,3 wk ahead inc death,2021-10-16,PL,point,NA,165
2021-09-27,4 wk ahead inc death,2021-10-23,PL,point,NA,201
2021-09-27,1 wk ahead inc death,2021-10-02,PT,point,NA,38
2021-09-27,2 wk ahead inc death,2021-10-09,PT,point,NA,28
2021-09-27,3 wk ahead inc death,2021-10-16,PT,point,NA,21
2021-09-27,4 wk ahead inc death,2021-10-23,PT,point,NA,17
2021-09-27,1 wk ahead inc death,2021-10-02,RO,point,NA,1280
2021-09-27,2 wk ahead inc death,2021-10-09,RO,point,NA,2013
2021-09-27,3 wk ahead inc death,2021-10-16,RO,point,NA,2849
2021-09-27,4 wk ahead inc death,2021-10-23,RO,point,NA,3518
2021-09-27,1 wk ahead inc death,2021-10-02,SE,point,NA,49
2021-09-27,2 wk ahead inc death,2021-10-09,SE,point,NA,41
2021-09-27,3 wk ahead inc death,2021-10-16,SE,point,NA,46
2021-09-27,4 wk ahead inc death,2021-10-23,SE,point,NA,36
2021-09-27,1 wk ahead inc death,2021-10-02,SI,point,NA,42
2021-09-27,2 wk ahead inc death,2021-10-09,SI,point,NA,50
2021-09-27,3 wk ahead inc death,2021-10-16,SI,point,NA,56
2021-09-27,4 wk ahead inc death,2021-10-23,SI,point,NA,56
2021-09-27,1 wk ahead inc death,2021-10-02,SK,point,NA,34
2021-09-27,2 wk ahead inc death,2021-10-09,SK,point,NA,54
2021-09-27,3 wk ahead inc death,2021-10-16,SK,point,NA,81
2021-09-27,4 wk ahead inc death,2021-10-23,SK,point,NA,121
2021-09-27,1 wk ahead inc hosp,2021-10-02,BE,point,NA,399
2021-09-27,2 wk ahead inc hosp,2021-10-09,BE,point,NA,393
2021-09-27,3 wk ahead inc hosp,2021-10-16,BE,point,NA,385
2021-09-27,4 wk ahead inc hosp,2021-10-23,BE,point,NA,376
2021-09-27,1 wk ahead inc hosp,2021-10-02,DK,point,NA,74
2021-09-27,2 wk ahead inc hosp,2021-10-09,DK,point,NA,70
2021-09-27,3 wk ahead inc hosp,2021-10-16,DK,point,NA,68
2021-09-27,4 wk ahead inc hosp,2021-10-23,DK,point,NA,69
2021-09-27,1 wk ahead inc hosp,2021-10-02,EE,point,NA,135
2021-09-27,2 wk ahead inc hosp,2021-10-09,EE,point,NA,136
2021-09-27,3 wk ahead inc hosp,2021-10-16,EE,point,NA,135
2021-09-27,4 wk ahead inc hosp,2021-10-23,EE,point,NA,132
2021-09-27,1 wk ahead inc hosp,2021-10-02,FR,point,NA,1681
2021-09-27,2 wk ahead inc hosp,2021-10-09,FR,point,NA,1315
2021-09-27,3 wk ahead inc hosp,2021-10-16,FR,point,NA,1006
2021-09-27,4 wk ahead inc hosp,2021-10-23,FR,point,NA,759
2021-09-27,1 wk ahead inc hosp,2021-10-02,GB,point,NA,5799
2021-09-27,2 wk ahead inc hosp,2021-10-09,GB,point,NA,5187
2021-09-27,3 wk ahead inc hosp,2021-10-16,GB,point,NA,4634
2021-09-27,4 wk ahead inc hosp,2021-10-23,GB,point,NA,4000
2021-09-27,1 wk ahead inc hosp,2021-10-02,HR,point,NA,683
2021-09-27,2 wk ahead inc hosp,2021-10-09,HR,point,NA,770
2021-09-27,3 wk ahead inc hosp,2021-10-16,HR,point,NA,852
2021-09-27,4 wk ahead inc hosp,2021-10-23,HR,point,NA,946
2021-09-27,1 wk ahead inc hosp,2021-10-02,IE,point,NA,197
2021-09-27,2 wk ahead inc hosp,2021-10-09,IE,point,NA,202
2021-09-27,3 wk ahead inc hosp,2021-10-16,IE,point,NA,201
2021-09-27,4 wk ahead inc hosp,2021-10-23,IE,point,NA,195
2021-09-27,1 wk ahead inc hosp,2021-10-02,NL,point,NA,156
2021-09-27,2 wk ahead inc hosp,2021-10-09,NL,point,NA,121
2021-09-27,3 wk ahead inc hosp,2021-10-16,NL,point,NA,96
2021-09-27,4 wk ahead inc hosp,2021-10-23,NL,point,NA,82
2021-09-27,1 wk ahead inc hosp,2021-10-02,NO,point,NA,62
2021-09-27,2 wk ahead inc hosp,2021-10-09,NO,point,NA,62
2021-09-27,3 wk ahead inc hosp,2021-10-16,NO,point,NA,62
2021-09-27,4 wk ahead inc hosp,2021-10-23,NO,point,NA,61
2021-09-27,1 wk ahead inc hosp,2021-10-02,SI,point,NA,281
2021-09-27,2 wk ahead inc hosp,2021-10-09,SI,point,NA,275
2021-09-27,3 wk ahead inc hosp,2021-10-16,SI,point,NA,264
2021-09-27,4 wk ahead inc hosp,2021-10-23,SI,point,NA,258
2021-09-27,1 wk ahead inc case,2021-10-02,AT,quantile,0.01,8347
2021-09-27,2 wk ahead inc case,2021-10-09,AT,quantile,0.01,5002
2021-09-27,3 wk ahead inc case,2021-10-16,AT,quantile,0.01,3680
2021-09-27,4 wk ahead inc case,2021-10-23,AT,quantile,0.01,2974
2021-09-27,1 wk ahead inc case,2021-10-02,BE,quantile,0.01,6556
2021-09-27,2 wk ahead inc case,2021-10-09,BE,quantile,0.01,3399
2021-09-27,3 wk ahead inc case,2021-10-16,BE,quantile,0.01,2567
2021-09-27,4 wk ahead inc case,2021-10-23,BE,quantile,0.01,1923
2021-09-27,1 wk ahead inc case,2021-10-02,BG,quantile,0.01,7522
2021-09-27,2 wk ahead inc case,2021-10-09,BG,quantile,0.01,5628
2021-09-27,3 wk ahead inc case,2021-10-16,BG,quantile,0.01,3924
2021-09-27,4 wk ahead inc case,2021-10-23,BG,quantile,0.01,2296
2021-09-27,1 wk ahead inc case,2021-10-02,CH,quantile,0.01,3656
2021-09-27,2 wk ahead inc case,2021-10-09,CH,quantile,0.01,1271
2021-09-27,3 wk ahead inc case,2021-10-16,CH,quantile,0.01,29
2021-09-27,4 wk ahead inc case,2021-10-23,CH,quantile,0.01,16
2021-09-27,1 wk ahead inc case,2021-10-02,CY,quantile,0.01,153
2021-09-27,2 wk ahead inc case,2021-10-09,CY,quantile,0.01,28
2021-09-27,3 wk ahead inc case,2021-10-16,CY,quantile,0.01,16
2021-09-27,4 wk ahead inc case,2021-10-23,CY,quantile,0.01,9
2021-09-27,1 wk ahead inc case,2021-10-02,CZ,quantile,0.01,2044
2021-09-27,2 wk ahead inc case,2021-10-09,CZ,quantile,0.01,1892
2021-09-27,3 wk ahead inc case,2021-10-16,CZ,quantile,0.01,1643
2021-09-27,4 wk ahead inc case,2021-10-23,CZ,quantile,0.01,1440
2021-09-27,1 wk ahead inc case,2021-10-02,DE,quantile,0.01,32053
2021-09-27,2 wk ahead inc case,2021-10-09,DE,quantile,0.01,16795
2021-09-27,3 wk ahead inc case,2021-10-16,DE,quantile,0.01,7412
2021-09-27,4 wk ahead inc case,2021-10-23,DE,quantile,0.01,1121
2021-09-27,1 wk ahead inc case,2021-10-02,DK,quantile,0.01,1102
2021-09-27,2 wk ahead inc case,2021-10-09,DK,quantile,0.01,554
2021-09-27,3 wk ahead inc case,2021-10-16,DK,quantile,0.01,362
2021-09-27,4 wk ahead inc case,2021-10-23,DK,quantile,0.01,222
2021-09-27,1 wk ahead inc case,2021-10-02,EE,quantile,0.01,3146
2021-09-27,2 wk ahead inc case,2021-10-09,EE,quantile,0.01,3094
2021-09-27,3 wk ahead inc case,2021-10-16,EE,quantile,0.01,2495
2021-09-27,4 wk ahead inc case,2021-10-23,EE,quantile,0.01,1838
2021-09-27,1 wk ahead inc case,2021-10-02,ES,quantile,0.01,6456
2021-09-27,2 wk ahead inc case,2021-10-09,ES,quantile,0.01,2354
2021-09-27,3 wk ahead inc case,2021-10-16,ES,quantile,0.01,1222
2021-09-27,4 wk ahead inc case,2021-10-23,ES,quantile,0.01,234
2021-09-27,1 wk ahead inc case,2021-10-02,FI,quantile,0.01,1245
2021-09-27,2 wk ahead inc case,2021-10-09,FI,quantile,0.01,775
2021-09-27,3 wk ahead inc case,2021-10-16,FI,quantile,0.01,569
2021-09-27,4 wk ahead inc case,2021-10-23,FI,quantile,0.01,453
2021-09-27,1 wk ahead inc case,2021-10-02,FR,quantile,0.01,6935
2021-09-27,2 wk ahead inc case,2021-10-09,FR,quantile,0.01,147
2021-09-27,3 wk ahead inc case,2021-10-16,FR,quantile,0.01,0
2021-09-27,4 wk ahead inc case,2021-10-23,FR,quantile,0.01,0
2021-09-27,1 wk ahead inc case,2021-10-02,GB,quantile,0.01,169713
2021-09-27,2 wk ahead inc case,2021-10-09,GB,quantile,0.01,118105
2021-09-27,3 wk ahead inc case,2021-10-16,GB,quantile,0.01,73314
2021-09-27,4 wk ahead inc case,2021-10-23,GB,quantile,0.01,48523
2021-09-27,1 wk ahead inc case,2021-10-02,GR,quantile,0.01,9152
2021-09-27,2 wk ahead inc case,2021-10-09,GR,quantile,0.01,5762
2021-09-27,3 wk ahead inc case,2021-10-16,GR,quantile,0.01,3886
2021-09-27,4 wk ahead inc case,2021-10-23,GR,quantile,0.01,2714
2021-09-27,1 wk ahead inc case,2021-10-02,HR,quantile,0.01,5873
2021-09-27,2 wk ahead inc case,2021-10-09,HR,quantile,0.01,5703
2021-09-27,3 wk ahead inc case,2021-10-16,HR,quantile,0.01,5302
2021-09-27,4 wk ahead inc case,2021-10-23,HR,quantile,0.01,4920
2021-09-27,1 wk ahead inc case,2021-10-02,HU,quantile,0.01,2361
2021-09-27,2 wk ahead inc case,2021-10-09,HU,quantile,0.01,2391
2021-09-27,3 wk ahead inc case,2021-10-16,HU,quantile,0.01,2281
2021-09-27,4 wk ahead inc case,2021-10-23,HU,quantile,0.01,2079
2021-09-27,1 wk ahead inc case,2021-10-02,IE,quantile,0.01,4704
2021-09-27,2 wk ahead inc case,2021-10-09,IE,quantile,0.01,3207
2021-09-27,3 wk ahead inc case,2021-10-16,IE,quantile,0.01,2338
2021-09-27,4 wk ahead inc case,2021-10-23,IE,quantile,0.01,1551
2021-09-27,1 wk ahead inc case,2021-10-02,IS,quantile,0.01,29
2021-09-27,2 wk ahead inc case,2021-10-09,IS,quantile,0.01,14
2021-09-27,3 wk ahead inc case,2021-10-16,IS,quantile,0.01,10
2021-09-27,4 wk ahead inc case,2021-10-23,IS,quantile,0.01,7
2021-09-27,1 wk ahead inc case,2021-10-02,IT,quantile,0.01,11969
2021-09-27,2 wk ahead inc case,2021-10-09,IT,quantile,0.01,6667
2021-09-27,3 wk ahead inc case,2021-10-16,IT,quantile,0.01,4143
2021-09-27,4 wk ahead inc case,2021-10-23,IT,quantile,0.01,3033
2021-09-27,1 wk ahead inc case,2021-10-02,LI,quantile,0.01,8
2021-09-27,2 wk ahead inc case,2021-10-09,LI,quantile,0.01,7
2021-09-27,3 wk ahead inc case,2021-10-16,LI,quantile,0.01,4
2021-09-27,4 wk ahead inc case,2021-10-23,LI,quantile,0.01,1
2021-09-27,1 wk ahead inc case,2021-10-02,LT,quantile,0.01,8243
2021-09-27,2 wk ahead inc case,2021-10-09,LT,quantile,0.01,7371
2021-09-27,3 wk ahead inc case,2021-10-16,LT,quantile,0.01,6033
2021-09-27,4 wk ahead inc case,2021-10-23,LT,quantile,0.01,5196
2021-09-27,1 wk ahead inc case,2021-10-02,LU,quantile,0.01,237
2021-09-27,2 wk ahead inc case,2021-10-09,LU,quantile,0.01,142
2021-09-27,3 wk ahead inc case,2021-10-16,LU,quantile,0.01,119
2021-09-27,4 wk ahead inc case,2021-10-23,LU,quantile,0.01,98
2021-09-27,1 wk ahead inc case,2021-10-02,LV,quantile,0.01,3451
2021-09-27,2 wk ahead inc case,2021-10-09,LV,quantile,0.01,3660
