forecast_date,target,target_end_date,location,type,quantile,value
2021-07-26,3 wk ahead inc case,2021-08-14,GB,point,NA,247332
2021-07-26,4 wk ahead inc case,2021-08-21,GB,point,NA,219482
2021-07-26,1 wk ahead inc case,2021-07-31,GR,point,NA,18520
2021-07-26,2 wk ahead inc case,2021-08-07,GR,point,NA,18326
2021-07-26,3 wk ahead inc case,2021-08-14,GR,point,NA,17656
2021-07-26,4 wk ahead inc case,2021-08-21,GR,point,NA,17544
2021-07-26,1 wk ahead inc case,2021-07-31,HR,point,NA,1242
2021-07-26,2 wk ahead inc case,2021-08-07,HR,point,NA,1509
2021-07-26,3 wk ahead inc case,2021-08-14,HR,point,NA,1840
2021-07-26,4 wk ahead inc case,2021-08-21,HR,point,NA,2190
2021-07-26,1 wk ahead inc case,2021-07-31,HU,point,NA,348
2021-07-26,2 wk ahead inc case,2021-08-07,HU,point,NA,389
2021-07-26,3 wk ahead inc case,2021-08-14,HU,point,NA,447
2021-07-26,4 wk ahead inc case,2021-08-21,HU,point,NA,502
2021-07-26,1 wk ahead inc case,2021-07-31,IE,point,NA,11333
2021-07-26,2 wk ahead inc case,2021-08-07,IE,point,NA,14631
2021-07-26,3 wk ahead inc case,2021-08-14,IE,point,NA,17056
2021-07-26,4 wk ahead inc case,2021-08-21,IE,point,NA,18094
2021-07-26,1 wk ahead inc case,2021-07-31,IS,point,NA,503
2021-07-26,2 wk ahead inc case,2021-08-07,IS,point,NA,543
2021-07-26,3 wk ahead inc case,2021-08-14,IS,point,NA,593
2021-07-26,4 wk ahead inc case,2021-08-21,IS,point,NA,718
2021-07-26,1 wk ahead inc case,2021-07-31,IT,point,NA,46714
2021-07-26,2 wk ahead inc case,2021-08-07,IT,point,NA,73724
2021-07-26,3 wk ahead inc case,2021-08-14,IT,point,NA,95466
2021-07-26,4 wk ahead inc case,2021-08-21,IT,point,NA,130116
2021-07-26,1 wk ahead inc case,2021-07-31,LI,point,NA,9
2021-07-26,2 wk ahead inc case,2021-08-07,LI,point,NA,9
2021-07-26,3 wk ahead inc case,2021-08-14,LI,point,NA,9
2021-07-26,4 wk ahead inc case,2021-08-21,LI,point,NA,9
2021-07-26,1 wk ahead inc case,2021-07-31,LT,point,NA,2008
2021-07-26,2 wk ahead inc case,2021-08-07,LT,point,NA,3063
2021-07-26,3 wk ahead inc case,2021-08-14,LT,point,NA,3548
2021-07-26,4 wk ahead inc case,2021-08-21,LT,point,NA,4471
2021-07-26,1 wk ahead inc case,2021-07-31,LU,point,NA,634
2021-07-26,2 wk ahead inc case,2021-08-07,LU,point,NA,574
2021-07-26,3 wk ahead inc case,2021-08-14,LU,point,NA,506
2021-07-26,4 wk ahead inc case,2021-08-21,LU,point,NA,458
2021-07-26,1 wk ahead inc case,2021-07-31,LV,point,NA,304
2021-07-26,2 wk ahead inc case,2021-08-07,LV,point,NA,326
2021-07-26,3 wk ahead inc case,2021-08-14,LV,point,NA,339
2021-07-26,4 wk ahead inc case,2021-08-21,LV,point,NA,350
2021-07-26,1 wk ahead inc case,2021-07-31,MT,point,NA,1290
2021-07-26,2 wk ahead inc case,2021-08-07,MT,point,NA,1240
2021-07-26,3 wk ahead inc case,2021-08-14,MT,point,NA,1138
2021-07-26,4 wk ahead inc case,2021-08-21,MT,point,NA,986
2021-07-26,1 wk ahead inc case,2021-07-31,NL,point,NA,42317
2021-07-26,2 wk ahead inc case,2021-08-07,NL,point,NA,33358
2021-07-26,3 wk ahead inc case,2021-08-14,NL,point,NA,32492
2021-07-26,4 wk ahead inc case,2021-08-21,NL,point,NA,25082
2021-07-26,1 wk ahead inc case,2021-07-31,NO,point,NA,1270
2021-07-26,2 wk ahead inc case,2021-08-07,NO,point,NA,1344
2021-07-26,3 wk ahead inc case,2021-08-14,NO,point,NA,1408
2021-07-26,4 wk ahead inc case,2021-08-21,NO,point,NA,1312
2021-07-26,1 wk ahead inc case,2021-07-31,PL,point,NA,833
2021-07-26,2 wk ahead inc case,2021-08-07,PL,point,NA,1002
2021-07-26,3 wk ahead inc case,2021-08-14,PL,point,NA,1131
2021-07-26,4 wk ahead inc case,2021-08-21,PL,point,NA,1167
2021-07-26,1 wk ahead inc case,2021-07-31,PT,point,NA,23626
2021-07-26,2 wk ahead inc case,2021-08-07,PT,point,NA,23034
2021-07-26,3 wk ahead inc case,2021-08-14,PT,point,NA,22813
2021-07-26,4 wk ahead inc case,2021-08-21,PT,point,NA,22176
2021-07-26,1 wk ahead inc case,2021-07-31,RO,point,NA,917
2021-07-26,2 wk ahead inc case,2021-08-07,RO,point,NA,1217
2021-07-26,3 wk ahead inc case,2021-08-14,RO,point,NA,1556
2021-07-26,4 wk ahead inc case,2021-08-21,RO,point,NA,1970
2021-07-26,1 wk ahead inc case,2021-07-31,SE,point,NA,2516
2021-07-26,2 wk ahead inc case,2021-08-07,SE,point,NA,2483
2021-07-26,3 wk ahead inc case,2021-08-14,SE,point,NA,2241
2021-07-26,4 wk ahead inc case,2021-08-21,SE,point,NA,2054
2021-07-26,1 wk ahead inc case,2021-07-31,SI,point,NA,409
2021-07-26,2 wk ahead inc case,2021-08-07,SI,point,NA,405
2021-07-26,3 wk ahead inc case,2021-08-14,SI,point,NA,401
2021-07-26,4 wk ahead inc case,2021-08-21,SI,point,NA,391
2021-07-26,1 wk ahead inc case,2021-07-31,SK,point,NA,188
2021-07-26,2 wk ahead inc case,2021-08-07,SK,point,NA,161
2021-07-26,3 wk ahead inc case,2021-08-14,SK,point,NA,157
2021-07-26,4 wk ahead inc case,2021-08-21,SK,point,NA,160
2021-07-26,1 wk ahead inc death,2021-07-31,AT,point,NA,9
2021-07-26,2 wk ahead inc death,2021-08-07,AT,point,NA,11
2021-07-26,3 wk ahead inc death,2021-08-14,AT,point,NA,15
2021-07-26,4 wk ahead inc death,2021-08-21,AT,point,NA,16
2021-07-26,1 wk ahead inc death,2021-07-31,BE,point,NA,16
2021-07-26,2 wk ahead inc death,2021-08-07,BE,point,NA,18
2021-07-26,3 wk ahead inc death,2021-08-14,BE,point,NA,19
2021-07-26,4 wk ahead inc death,2021-08-21,BE,point,NA,20
2021-07-26,1 wk ahead inc death,2021-07-31,BG,point,NA,25
2021-07-26,2 wk ahead inc death,2021-08-07,BG,point,NA,26
2021-07-26,3 wk ahead inc death,2021-08-14,BG,point,NA,28
2021-07-26,4 wk ahead inc death,2021-08-21,BG,point,NA,29
2021-07-26,1 wk ahead inc death,2021-07-31,CH,point,NA,5
2021-07-26,2 wk ahead inc death,2021-08-07,CH,point,NA,6
2021-07-26,3 wk ahead inc death,2021-08-14,CH,point,NA,9
2021-07-26,4 wk ahead inc death,2021-08-21,CH,point,NA,14
2021-07-26,1 wk ahead inc death,2021-07-31,CY,point,NA,14
2021-07-26,2 wk ahead inc death,2021-08-07,CY,point,NA,16
2021-07-26,3 wk ahead inc death,2021-08-14,CY,point,NA,19
2021-07-26,4 wk ahead inc death,2021-08-21,CY,point,NA,19
2021-07-26,1 wk ahead inc death,2021-07-31,CZ,point,NA,16
2021-07-26,2 wk ahead inc death,2021-08-07,CZ,point,NA,18
2021-07-26,3 wk ahead inc death,2021-08-14,CZ,point,NA,18
2021-07-26,4 wk ahead inc death,2021-08-21,CZ,point,NA,17
2021-07-26,1 wk ahead inc death,2021-07-31,DE,point,NA,181
2021-07-26,2 wk ahead inc death,2021-08-07,DE,point,NA,203
2021-07-26,3 wk ahead inc death,2021-08-14,DE,point,NA,252
2021-07-26,4 wk ahead inc death,2021-08-21,DE,point,NA,322
2021-07-26,1 wk ahead inc death,2021-07-31,DK,point,NA,2
2021-07-26,2 wk ahead inc death,2021-08-07,DK,point,NA,3
2021-07-26,3 wk ahead inc death,2021-08-14,DK,point,NA,3
2021-07-26,4 wk ahead inc death,2021-08-21,DK,point,NA,2
2021-07-26,1 wk ahead inc death,2021-07-31,EE,point,NA,1
2021-07-26,2 wk ahead inc death,2021-08-07,EE,point,NA,2
2021-07-26,3 wk ahead inc death,2021-08-14,EE,point,NA,2
2021-07-26,4 wk ahead inc death,2021-08-21,EE,point,NA,2
2021-07-26,1 wk ahead inc death,2021-07-31,ES,point,NA,177
2021-07-26,2 wk ahead inc death,2021-08-07,ES,point,NA,219
2021-07-26,3 wk ahead inc death,2021-08-14,ES,point,NA,237
2021-07-26,4 wk ahead inc death,2021-08-21,ES,point,NA,217
2021-07-26,1 wk ahead inc death,2021-07-31,FI,point,NA,5
2021-07-26,2 wk ahead inc death,2021-08-07,FI,point,NA,5
2021-07-26,3 wk ahead inc death,2021-08-14,FI,point,NA,6
2021-07-26,4 wk ahead inc death,2021-08-21,FI,point,NA,7
2021-07-26,1 wk ahead inc death,2021-07-31,FR,point,NA,224
2021-07-26,2 wk ahead inc death,2021-08-07,FR,point,NA,369
2021-07-26,3 wk ahead inc death,2021-08-14,FR,point,NA,657
2021-07-26,4 wk ahead inc death,2021-08-21,FR,point,NA,1109
2021-07-26,1 wk ahead inc death,2021-07-31,GB,point,NA,510
2021-07-26,2 wk ahead inc death,2021-08-07,GB,point,NA,584
2021-07-26,3 wk ahead inc death,2021-08-14,GB,point,NA,607
2021-07-26,4 wk ahead inc death,2021-08-21,GB,point,NA,628
2021-07-26,1 wk ahead inc death,2021-07-31,GR,point,NA,66
2021-07-26,2 wk ahead inc death,2021-08-07,GR,point,NA,78
2021-07-26,3 wk ahead inc death,2021-08-14,GR,point,NA,88
2021-07-26,4 wk ahead inc death,2021-08-21,GR,point,NA,90
2021-07-26,1 wk ahead inc death,2021-07-31,HR,point,NA,10
2021-07-26,2 wk ahead inc death,2021-08-07,HR,point,NA,12
2021-07-26,3 wk ahead inc death,2021-08-14,HR,point,NA,14
2021-07-26,4 wk ahead inc death,2021-08-21,HR,point,NA,17
2021-07-26,1 wk ahead inc death,2021-07-31,HU,point,NA,6
2021-07-26,2 wk ahead inc death,2021-08-07,HU,point,NA,8
2021-07-26,3 wk ahead inc death,2021-08-14,HU,point,NA,9
2021-07-26,4 wk ahead inc death,2021-08-21,HU,point,NA,9
2021-07-26,1 wk ahead inc death,2021-07-31,IE,point,NA,13
2021-07-26,2 wk ahead inc death,2021-08-07,IE,point,NA,19
2021-07-26,3 wk ahead inc death,2021-08-14,IE,point,NA,27
2021-07-26,4 wk ahead inc death,2021-08-21,IE,point,NA,34
2021-07-26,1 wk ahead inc death,2021-07-31,IT,point,NA,118
2021-07-26,2 wk ahead inc death,2021-08-07,IT,point,NA,174
2021-07-26,3 wk ahead inc death,2021-08-14,IT,point,NA,295
2021-07-26,4 wk ahead inc death,2021-08-21,IT,point,NA,433
2021-07-26,1 wk ahead inc death,2021-07-31,LT,point,NA,7
2021-07-26,2 wk ahead inc death,2021-08-07,LT,point,NA,9
2021-07-26,3 wk ahead inc death,2021-08-14,LT,point,NA,13
2021-07-26,4 wk ahead inc death,2021-08-21,LT,point,NA,18
2021-07-26,1 wk ahead inc death,2021-07-31,LU,point,NA,1
2021-07-26,2 wk ahead inc death,2021-08-07,LU,point,NA,1
2021-07-26,3 wk ahead inc death,2021-08-14,LU,point,NA,1
2021-07-26,4 wk ahead inc death,2021-08-21,LU,point,NA,1
2021-07-26,1 wk ahead inc death,2021-07-31,LV,point,NA,5
2021-07-26,2 wk ahead inc death,2021-08-07,LV,point,NA,5
2021-07-26,3 wk ahead inc death,2021-08-14,LV,point,NA,5
2021-07-26,4 wk ahead inc death,2021-08-21,LV,point,NA,5
2021-07-26,1 wk ahead inc death,2021-07-31,MT,point,NA,1
2021-07-26,2 wk ahead inc death,2021-08-07,MT,point,NA,1
2021-07-26,3 wk ahead inc death,2021-08-14,MT,point,NA,1
2021-07-26,4 wk ahead inc death,2021-08-21,MT,point,NA,1
2021-07-26,1 wk ahead inc death,2021-07-31,NL,point,NA,26
2021-07-26,2 wk ahead inc death,2021-08-07,NL,point,NA,28
2021-07-26,3 wk ahead inc death,2021-08-14,NL,point,NA,29
2021-07-26,4 wk ahead inc death,2021-08-21,NL,point,NA,27
2021-07-26,1 wk ahead inc death,2021-07-31,NO,point,NA,2
2021-07-26,2 wk ahead inc death,2021-08-07,NO,point,NA,2
2021-07-26,3 wk ahead inc death,2021-08-14,NO,point,NA,2
2021-07-26,4 wk ahead inc death,2021-08-21,NO,point,NA,2
2021-07-26,1 wk ahead inc death,2021-07-31,PL,point,NA,29
2021-07-26,2 wk ahead inc death,2021-08-07,PL,point,NA,26
2021-07-26,3 wk ahead inc death,2021-08-14,PL,point,NA,25
2021-07-26,4 wk ahead inc death,2021-08-21,PL,point,NA,25
2021-07-26,1 wk ahead inc death,2021-07-31,PT,point,NA,87
2021-07-26,2 wk ahead inc death,2021-08-07,PT,point,NA,97
2021-07-26,3 wk ahead inc death,2021-08-14,PT,point,NA,106
2021-07-26,4 wk ahead inc death,2021-08-21,PT,point,NA,111
2021-07-26,1 wk ahead inc death,2021-07-31,RO,point,NA,18
2021-07-26,2 wk ahead inc death,2021-08-07,RO,point,NA,17
2021-07-26,3 wk ahead inc death,2021-08-14,RO,point,NA,15
2021-07-26,4 wk ahead inc death,2021-08-21,RO,point,NA,15
2021-07-26,1 wk ahead inc death,2021-07-31,SE,point,NA,5
2021-07-26,2 wk ahead inc death,2021-08-07,SE,point,NA,5
2021-07-26,3 wk ahead inc death,2021-08-14,SE,point,NA,6
2021-07-26,4 wk ahead inc death,2021-08-21,SE,point,NA,6
2021-07-26,1 wk ahead inc death,2021-07-31,SI,point,NA,3
2021-07-26,2 wk ahead inc death,2021-08-07,SI,point,NA,3
2021-07-26,3 wk ahead inc death,2021-08-14,SI,point,NA,4
2021-07-26,4 wk ahead inc death,2021-08-21,SI,point,NA,4
2021-07-26,1 wk ahead inc death,2021-07-31,SK,point,NA,6
2021-07-26,2 wk ahead inc death,2021-08-07,SK,point,NA,5
2021-07-26,3 wk ahead inc death,2021-08-14,SK,point,NA,5
2021-07-26,4 wk ahead inc death,2021-08-21,SK,point,NA,5
2021-07-26,1 wk ahead inc case,2021-07-31,AT,quantile,0.01,1354
2021-07-26,2 wk ahead inc case,2021-08-07,AT,quantile,0.01,1335
2021-07-26,3 wk ahead inc case,2021-08-14,AT,quantile,0.01,1043
2021-07-26,4 wk ahead inc case,2021-08-21,AT,quantile,0.01,899
2021-07-26,1 wk ahead inc case,2021-07-31,BE,quantile,0.01,5121
2021-07-26,2 wk ahead inc case,2021-08-07,BE,quantile,0.01,4168
2021-07-26,3 wk ahead inc case,2021-08-14,BE,quantile,0.01,3187
2021-07-26,4 wk ahead inc case,2021-08-21,BE,quantile,0.01,2456
2021-07-26,1 wk ahead inc case,2021-07-31,BG,quantile,0.01,275
2021-07-26,2 wk ahead inc case,2021-08-07,BG,quantile,0.01,273
2021-07-26,3 wk ahead inc case,2021-08-14,BG,quantile,0.01,271
2021-07-26,4 wk ahead inc case,2021-08-21,BG,quantile,0.01,260
2021-07-26,1 wk ahead inc case,2021-07-31,CH,quantile,0.01,3534
2021-07-26,2 wk ahead inc case,2021-08-07,CH,quantile,0.01,4449
2021-07-26,3 wk ahead inc case,2021-08-14,CH,quantile,0.01,4608
2021-07-26,4 wk ahead inc case,2021-08-21,CH,quantile,0.01,4632
2021-07-26,1 wk ahead inc case,2021-07-31,CY,quantile,0.01,4757
2021-07-26,2 wk ahead inc case,2021-08-07,CY,quantile,0.01,4219
2021-07-26,3 wk ahead inc case,2021-08-14,CY,quantile,0.01,3154
2021-07-26,4 wk ahead inc case,2021-08-21,CY,quantile,0.01,2111
2021-07-26,1 wk ahead inc case,2021-07-31,CZ,quantile,0.01,702
2021-07-26,2 wk ahead inc case,2021-08-07,CZ,quantile,0.01,439
2021-07-26,3 wk ahead inc case,2021-08-14,CZ,quantile,0.01,317
2021-07-26,4 wk ahead inc case,2021-08-21,CZ,quantile,0.01,236
2021-07-26,1 wk ahead inc case,2021-07-31,DE,quantile,0.01,8126
2021-07-26,2 wk ahead inc case,2021-08-07,DE,quantile,0.01,6773
2021-07-26,3 wk ahead inc case,2021-08-14,DE,quantile,0.01,5665
2021-07-26,4 wk ahead inc case,2021-08-21,DE,quantile,0.01,4681
2021-07-26,1 wk ahead inc case,2021-07-31,DK,quantile,0.01,2902
2021-07-26,2 wk ahead inc case,2021-08-07,DK,quantile,0.01,1730
2021-07-26,3 wk ahead inc case,2021-08-14,DK,quantile,0.01,1290
2021-07-26,4 wk ahead inc case,2021-08-21,DK,quantile,0.01,990
2021-07-26,1 wk ahead inc case,2021-07-31,EE,quantile,0.01,434
2021-07-26,2 wk ahead inc case,2021-08-07,EE,quantile,0.01,401
2021-07-26,3 wk ahead inc case,2021-08-14,EE,quantile,0.01,349
2021-07-26,4 wk ahead inc case,2021-08-21,EE,quantile,0.01,283
2021-07-26,1 wk ahead inc case,2021-07-31,ES,quantile,0.01,137622
2021-07-26,2 wk ahead inc case,2021-08-07,ES,quantile,0.01,121846
2021-07-26,3 wk ahead inc case,2021-08-14,ES,quantile,0.01,99812
2021-07-26,4 wk ahead inc case,2021-08-21,ES,quantile,0.01,73038
2021-07-26,1 wk ahead inc case,2021-07-31,FI,quantile,0.01,1867
2021-07-26,2 wk ahead inc case,2021-08-07,FI,quantile,0.01,1631
2021-07-26,3 wk ahead inc case,2021-08-14,FI,quantile,0.01,1339
2021-07-26,4 wk ahead inc case,2021-08-21,FI,quantile,0.01,1078
2021-07-26,1 wk ahead inc case,2021-07-31,FR,quantile,0.01,152957
2021-07-26,2 wk ahead inc case,2021-08-07,FR,quantile,0.01,255917
2021-07-26,3 wk ahead inc case,2021-08-14,FR,quantile,0.01,417417
2021-07-26,4 wk ahead inc case,2021-08-21,FR,quantile,0.01,662703
2021-07-26,1 wk ahead inc case,2021-07-31,GB,quantile,0.01,160772
2021-07-26,2 wk ahead inc case,2021-08-07,GB,quantile,0.01,119383
2021-07-26,3 wk ahead inc case,2021-08-14,GB,quantile,0.01,87955
2021-07-26,4 wk ahead inc case,2021-08-21,GB,quantile,0.01,64303
2021-07-26,1 wk ahead inc case,2021-07-31,GR,quantile,0.01,12908
2021-07-26,2 wk ahead inc case,2021-08-07,GR,quantile,0.01,8104
2021-07-26,3 wk ahead inc case,2021-08-14,GR,quantile,0.01,7026
2021-07-26,4 wk ahead inc case,2021-08-21,GR,quantile,0.01,6143
2021-07-26,1 wk ahead inc case,2021-07-31,HR,quantile,0.01,521
2021-07-26,2 wk ahead inc case,2021-08-07,HR,quantile,0.01,461
2021-07-26,3 wk ahead inc case,2021-08-14,HR,quantile,0.01,401
2021-07-26,4 wk ahead inc case,2021-08-21,HR,quantile,0.01,317
2021-07-26,1 wk ahead inc case,2021-07-31,HU,quantile,0.01,82
2021-07-26,2 wk ahead inc case,2021-08-07,HU,quantile,0.01,67
2021-07-26,3 wk ahead inc case,2021-08-14,HU,quantile,0.01,42
2021-07-26,4 wk ahead inc case,2021-08-21,HU,quantile,0.01,26
2021-07-26,1 wk ahead inc case,2021-07-31,IE,quantile,0.01,7468
2021-07-26,2 wk ahead inc case,2021-08-07,IE,quantile,0.01,8728
2021-07-26,3 wk ahead inc case,2021-08-14,IE,quantile,0.01,8479
2021-07-26,4 wk ahead inc case,2021-08-21,IE,quantile,0.01,8025
2021-07-26,1 wk ahead inc case,2021-07-31,IS,quantile,0.01,317
2021-07-26,2 wk ahead inc case,2021-08-07,IS,quantile,0.01,215
2021-07-26,3 wk ahead inc case,2021-08-14,IS,quantile,0.01,142
2021-07-26,4 wk ahead inc case,2021-08-21,IS,quantile,0.01,109
2021-07-26,1 wk ahead inc case,2021-07-31,IT,quantile,0.01,32858
2021-07-26,2 wk ahead inc case,2021-08-07,IT,quantile,0.01,36356
2021-07-26,3 wk ahead inc case,2021-08-14,IT,quantile,0.01,39209
2021-07-26,4 wk ahead inc case,2021-08-21,IT,quantile,0.01,37847
2021-07-26,1 wk ahead inc case,2021-07-31,LI,quantile,0.01,2
2021-07-26,2 wk ahead inc case,2021-08-07,LI,quantile,0.01,1
2021-07-26,3 wk ahead inc case,2021-08-14,LI,quantile,0.01,1
2021-07-26,4 wk ahead inc case,2021-08-21,LI,quantile,0.01,1
2021-07-26,1 wk ahead inc case,2021-07-31,LT,quantile,0.01,1100
2021-07-26,2 wk ahead inc case,2021-08-07,LT,quantile,0.01,1247
2021-07-26,3 wk ahead inc case,2021-08-14,LT,quantile,0.01,1286
2021-07-26,4 wk ahead inc case,2021-08-21,LT,quantile,0.01,1261
2021-07-26,1 wk ahead inc case,2021-07-31,LU,quantile,0.01,369
2021-07-26,2 wk ahead inc case,2021-08-07,LU,quantile,0.01,247
2021-07-26,3 wk ahead inc case,2021-08-14,LU,quantile,0.01,128
2021-07-26,4 wk ahead inc case,2021-08-21,LU,quantile,0.01,43
2021-07-26,1 wk ahead inc case,2021-07-31,LV,quantile,0.01,139
2021-07-26,2 wk ahead inc case,2021-08-07,LV,quantile,0.01,130
2021-07-26,3 wk ahead inc case,2021-08-14,LV,quantile,0.01,107
2021-07-26,4 wk ahead inc case,2021-08-21,LV,quantile,0.01,82
2021-07-26,1 wk ahead inc case,2021-07-31,MT,quantile,0.01,679
2021-07-26,2 wk ahead inc case,2021-08-07,MT,quantile,0.01,580
2021-07-26,3 wk ahead inc case,2021-08-14,MT,quantile,0.01,455
2021-07-26,4 wk ahead inc case,2021-08-21,MT,quantile,0.01,270
2021-07-26,1 wk ahead inc case,2021-07-31,NL,quantile,0.01,24569
2021-07-26,2 wk ahead inc case,2021-08-07,NL,quantile,0.01,12254
2021-07-26,3 wk ahead inc case,2021-08-14,NL,quantile,0.01,6504
2021-07-26,4 wk ahead inc case,2021-08-21,NL,quantile,0.01,4291
2021-07-26,1 wk ahead inc case,2021-07-31,NO,quantile,0.01,716
2021-07-26,2 wk ahead inc case,2021-08-07,NO,quantile,0.01,501
2021-07-26,3 wk ahead inc case,2021-08-14,NO,quantile,0.01,422
2021-07-26,4 wk ahead inc case,2021-08-21,NO,quantile,0.01,340
2021-07-26,1 wk ahead inc case,2021-07-31,PL,quantile,0.01,436
2021-07-26,2 wk ahead inc case,2021-08-07,PL,quantile,0.01,411
2021-07-26,3 wk ahead inc case,2021-08-14,PL,quantile,0.01,320
2021-07-26,4 wk ahead inc case,2021-08-21,PL,quantile,0.01,232
2021-07-26,1 wk ahead inc case,2021-07-31,PT,quantile,0.01,15818
2021-07-26,2 wk ahead inc case,2021-08-07,PT,quantile,0.01,12787
2021-07-26,3 wk ahead inc case,2021-08-14,PT,quantile,0.01,10106
2021-07-26,4 wk ahead inc case,2021-08-21,PT,quantile,0.01,7654
2021-07-26,1 wk ahead inc case,2021-07-31,RO,quantile,0.01,431
2021-07-26,2 wk ahead inc case,2021-08-07,RO,quantile,0.01,474
2021-07-26,3 wk ahead inc case,2021-08-14,RO,quantile,0.01,463
2021-07-26,4 wk ahead inc case,2021-08-21,RO,quantile,0.01,423
2021-07-26,1 wk ahead inc case,2021-07-31,SE,quantile,0.01,1069
2021-07-26,2 wk ahead inc case,2021-08-07,SE,quantile,0.01,871
2021-07-26,3 wk ahead inc case,2021-08-14,SE,quantile,0.01,707
2021-07-26,4 wk ahead inc case,2021-08-21,SE,quantile,0.01,644
2021-07-26,1 wk ahead inc case,2021-07-31,SI,quantile,0.01,92
2021-07-26,2 wk ahead inc case,2021-08-07,SI,quantile,0.01,57
2021-07-26,3 wk ahead inc case,2021-08-14,SI,quantile,0.01,41
2021-07-26,4 wk ahead inc case,2021-08-21,SI,quantile,0.01,31
2021-07-26,1 wk ahead inc case,2021-07-31,SK,quantile,0.01,61
2021-07-26,2 wk ahead inc case,2021-08-07,SK,quantile,0.01,18
2021-07-26,3 wk ahead inc case,2021-08-14,SK,quantile,0.01,14
2021-07-26,4 wk ahead inc case,2021-08-21,SK,quantile,0.01,10
2021-07-26,1 wk ahead inc death,2021-07-31,AT,quantile,0.01,1
2021-07-26,2 wk ahead inc death,2021-08-07,AT,quantile,0.01,2
2021-07-26,3 wk ahead inc death,2021-08-14,AT,quantile,0.01,3
2021-07-26,4 wk ahead inc death,2021-08-21,AT,quantile,0.01,2
2021-07-26,1 wk ahead inc death,2021-07-31,BE,quantile,0.01,3
2021-07-26,2 wk ahead inc death,2021-08-07,BE,quantile,0.01,3
