forecast_date,target,target_end_date,location,type,quantile,value
2021-07-12,1 wk ahead inc case,2021-07-17,AT,point,NA,1149
2021-07-12,2 wk ahead inc case,2021-07-24,AT,point,NA,1307
2021-07-12,3 wk ahead inc case,2021-07-31,AT,point,NA,1156
2021-07-12,4 wk ahead inc case,2021-08-07,AT,point,NA,1156
2021-07-12,1 wk ahead inc case,2021-07-17,BE,point,NA,5872
2021-07-12,2 wk ahead inc case,2021-07-24,BE,point,NA,6031
2021-07-12,3 wk ahead inc case,2021-07-31,BE,point,NA,6303
2021-07-12,4 wk ahead inc case,2021-08-07,BE,point,NA,6302
2021-07-12,1 wk ahead inc case,2021-07-17,BG,point,NA,333
2021-07-12,2 wk ahead inc case,2021-07-24,BG,point,NA,285
2021-07-12,3 wk ahead inc case,2021-07-31,BG,point,NA,269
2021-07-12,4 wk ahead inc case,2021-08-07,BG,point,NA,249
2021-07-12,1 wk ahead inc case,2021-07-17,CH,point,NA,1136
2021-07-12,2 wk ahead inc case,2021-07-24,CH,point,NA,1134
2021-07-12,3 wk ahead inc case,2021-07-31,CH,point,NA,1074
2021-07-12,4 wk ahead inc case,2021-08-07,CH,point,NA,998
2021-07-12,1 wk ahead inc case,2021-07-17,CY,point,NA,9397
2021-07-12,2 wk ahead inc case,2021-07-24,CY,point,NA,14882
2021-07-12,3 wk ahead inc case,2021-07-31,CY,point,NA,17880
2021-07-12,4 wk ahead inc case,2021-08-07,CY,point,NA,10939
2021-07-12,1 wk ahead inc case,2021-07-17,CZ,point,NA,1563
2021-07-12,2 wk ahead inc case,2021-07-24,CZ,point,NA,1851
2021-07-12,3 wk ahead inc case,2021-07-31,CZ,point,NA,2015
2021-07-12,4 wk ahead inc case,2021-08-07,CZ,point,NA,2041
2021-07-12,1 wk ahead inc case,2021-07-17,DE,point,NA,5408
2021-07-12,2 wk ahead inc case,2021-07-24,DE,point,NA,5432
2021-07-12,3 wk ahead inc case,2021-07-31,DE,point,NA,5101
2021-07-12,4 wk ahead inc case,2021-08-07,DE,point,NA,4878
2021-07-12,1 wk ahead inc case,2021-07-17,DK,point,NA,4182
2021-07-12,2 wk ahead inc case,2021-07-24,DK,point,NA,4715
2021-07-12,3 wk ahead inc case,2021-07-31,DK,point,NA,4885
2021-07-12,4 wk ahead inc case,2021-08-07,DK,point,NA,4807
2021-07-12,1 wk ahead inc case,2021-07-17,EE,point,NA,275
2021-07-12,2 wk ahead inc case,2021-07-24,EE,point,NA,315
2021-07-12,3 wk ahead inc case,2021-07-31,EE,point,NA,332
2021-07-12,4 wk ahead inc case,2021-08-07,EE,point,NA,340
2021-07-12,1 wk ahead inc case,2021-07-17,ES,point,NA,155897
2021-07-12,2 wk ahead inc case,2021-07-24,ES,point,NA,212561
2021-07-12,3 wk ahead inc case,2021-07-31,ES,point,NA,203974
2021-07-12,4 wk ahead inc case,2021-08-07,ES,point,NA,195745
2021-07-12,1 wk ahead inc case,2021-07-17,FI,point,NA,1785
2021-07-12,2 wk ahead inc case,2021-07-24,FI,point,NA,1971
2021-07-12,3 wk ahead inc case,2021-07-31,FI,point,NA,2107
2021-07-12,4 wk ahead inc case,2021-08-07,FI,point,NA,2204
2021-07-12,1 wk ahead inc case,2021-07-17,FR,point,NA,28927
2021-07-12,2 wk ahead inc case,2021-07-24,FR,point,NA,36368
2021-07-12,3 wk ahead inc case,2021-07-31,FR,point,NA,39430
2021-07-12,4 wk ahead inc case,2021-08-07,FR,point,NA,40789
2021-07-12,1 wk ahead inc case,2021-07-17,GB,point,NA,278664
2021-07-12,2 wk ahead inc case,2021-07-24,GB,point,NA,359672
2021-07-12,3 wk ahead inc case,2021-07-31,GB,point,NA,436613
2021-07-12,4 wk ahead inc case,2021-08-07,GB,point,NA,497346
2021-07-12,1 wk ahead inc case,2021-07-17,GR,point,NA,14316
2021-07-12,2 wk ahead inc case,2021-07-24,GR,point,NA,17833
2021-07-12,3 wk ahead inc case,2021-07-31,GR,point,NA,20404
2021-07-12,4 wk ahead inc case,2021-08-07,GR,point,NA,20454
2021-07-12,1 wk ahead inc case,2021-07-17,HR,point,NA,517
2021-07-12,2 wk ahead inc case,2021-07-24,HR,point,NA,502
2021-07-12,3 wk ahead inc case,2021-07-31,HR,point,NA,495
2021-07-12,4 wk ahead inc case,2021-08-07,HR,point,NA,479
2021-07-12,1 wk ahead inc case,2021-07-17,HU,point,NA,132
2021-07-12,2 wk ahead inc case,2021-07-24,HU,point,NA,93
2021-07-12,3 wk ahead inc case,2021-07-31,HU,point,NA,65
2021-07-12,4 wk ahead inc case,2021-08-07,HU,point,NA,46
2021-07-12,1 wk ahead inc case,2021-07-17,IE,point,NA,4033
2021-07-12,2 wk ahead inc case,2021-07-24,IE,point,NA,4391
2021-07-12,3 wk ahead inc case,2021-07-31,IE,point,NA,4584
2021-07-12,4 wk ahead inc case,2021-08-07,IE,point,NA,4592
2021-07-12,1 wk ahead inc case,2021-07-17,IS,point,NA,0
