forecast_date,target,target_end_date,location,type,quantile,value
2021-11-08,1 wk ahead inc case,2021-11-13,FI,point,NA,5388
2021-11-08,2 wk ahead inc case,2021-11-20,FI,point,NA,5693
2021-11-08,3 wk ahead inc case,2021-11-27,FI,point,NA,6001
2021-11-08,4 wk ahead inc case,2021-12-04,FI,point,NA,6325
2021-11-08,1 wk ahead inc case,2021-11-13,FR,point,NA,51129
2021-11-08,2 wk ahead inc case,2021-11-20,FR,point,NA,57672
2021-11-08,3 wk ahead inc case,2021-11-27,FR,point,NA,64409
2021-11-08,4 wk ahead inc case,2021-12-04,FR,point,NA,71190
2021-11-08,1 wk ahead inc case,2021-11-13,GB,point,NA,244627
2021-11-08,2 wk ahead inc case,2021-11-20,GB,point,NA,231832
2021-11-08,3 wk ahead inc case,2021-11-27,GB,point,NA,225272
2021-11-08,4 wk ahead inc case,2021-12-04,GB,point,NA,221122
2021-11-08,1 wk ahead inc case,2021-11-13,GR,point,NA,51250
2021-11-08,2 wk ahead inc case,2021-11-20,GR,point,NA,62597
2021-11-08,3 wk ahead inc case,2021-11-27,GR,point,NA,62638
2021-11-08,4 wk ahead inc case,2021-12-04,GR,point,NA,61833
2021-11-08,1 wk ahead inc case,2021-11-13,HR,point,NA,38610
2021-11-08,2 wk ahead inc case,2021-11-20,HR,point,NA,48340
2021-11-08,3 wk ahead inc case,2021-11-27,HR,point,NA,57133
2021-11-08,4 wk ahead inc case,2021-12-04,HR,point,NA,52851
2021-11-08,1 wk ahead inc case,2021-11-13,HU,point,NA,47003
2021-11-08,2 wk ahead inc case,2021-11-20,HU,point,NA,69457
2021-11-08,3 wk ahead inc case,2021-11-27,HU,point,NA,98780
2021-11-08,4 wk ahead inc case,2021-12-04,HU,point,NA,113404
2021-11-08,1 wk ahead inc case,2021-11-13,IE,point,NA,25238
2021-11-08,2 wk ahead inc case,2021-11-20,IE,point,NA,26727
2021-11-08,3 wk ahead inc case,2021-11-27,IE,point,NA,27277
2021-11-08,4 wk ahead inc case,2021-12-04,IE,point,NA,27428
2021-11-08,1 wk ahead inc case,2021-11-13,IS,point,NA,818
2021-11-08,2 wk ahead inc case,2021-11-20,IS,point,NA,828
2021-11-08,3 wk ahead inc case,2021-11-27,IS,point,NA,826
2021-11-08,4 wk ahead inc case,2021-12-04,IS,point,NA,800
2021-11-08,1 wk ahead inc case,2021-11-13,IT,point,NA,43170
2021-11-08,2 wk ahead inc case,2021-11-20,IT,point,NA,52156
2021-11-08,3 wk ahead inc case,2021-11-27,IT,point,NA,54936
2021-11-08,4 wk ahead inc case,2021-12-04,IT,point,NA,47962
2021-11-08,1 wk ahead inc case,2021-11-13,LI,point,NA,72
2021-11-08,2 wk ahead inc case,2021-11-20,LI,point,NA,71
2021-11-08,3 wk ahead inc case,2021-11-27,LI,point,NA,68
2021-11-08,4 wk ahead inc case,2021-12-04,LI,point,NA,67
2021-11-08,1 wk ahead inc case,2021-11-13,LT,point,NA,18989
2021-11-08,2 wk ahead inc case,2021-11-20,LT,point,NA,18369
2021-11-08,3 wk ahead inc case,2021-11-27,LT,point,NA,16948
2021-11-08,4 wk ahead inc case,2021-12-04,LT,point,NA,15307
2021-11-08,1 wk ahead inc case,2021-11-13,LU,point,NA,1227
2021-11-08,2 wk ahead inc case,2021-11-20,LU,point,NA,1365
2021-11-08,3 wk ahead inc case,2021-11-27,LU,point,NA,1511
2021-11-08,4 wk ahead inc case,2021-12-04,LU,point,NA,1669
2021-11-08,1 wk ahead inc case,2021-11-13,LV,point,NA,13358
2021-11-08,2 wk ahead inc case,2021-11-20,LV,point,NA,11931
2021-11-08,3 wk ahead inc case,2021-11-27,LV,point,NA,10612
2021-11-08,4 wk ahead inc case,2021-12-04,LV,point,NA,9432
2021-11-08,1 wk ahead inc case,2021-11-13,MT,point,NA,231
2021-11-08,2 wk ahead inc case,2021-11-20,MT,point,NA,242
2021-11-08,3 wk ahead inc case,2021-11-27,MT,point,NA,243
2021-11-08,4 wk ahead inc case,2021-12-04,MT,point,NA,238
2021-11-08,1 wk ahead inc case,2021-11-13,NL,point,NA,86861
2021-11-08,2 wk ahead inc case,2021-11-20,NL,point,NA,112023
2021-11-08,3 wk ahead inc case,2021-11-27,NL,point,NA,120655
2021-11-08,4 wk ahead inc case,2021-12-04,NL,point,NA,112889
2021-11-08,1 wk ahead inc case,2021-11-13,NO,point,NA,11239
2021-11-08,2 wk ahead inc case,2021-11-20,NO,point,NA,13568
2021-11-08,3 wk ahead inc case,2021-11-27,NO,point,NA,16103
2021-11-08,4 wk ahead inc case,2021-12-04,NO,point,NA,15478
2021-11-08,1 wk ahead inc case,2021-11-13,PL,point,NA,112615
2021-11-08,2 wk ahead inc case,2021-11-20,PL,point,NA,166054
2021-11-08,3 wk ahead inc case,2021-11-27,PL,point,NA,227819
2021-11-08,4 wk ahead inc case,2021-12-04,PL,point,NA,299192
2021-11-08,1 wk ahead inc case,2021-11-13,PT,point,NA,6534
2021-11-08,2 wk ahead inc case,2021-11-20,PT,point,NA,7087
2021-11-08,3 wk ahead inc case,2021-11-27,PT,point,NA,8198
2021-11-08,4 wk ahead inc case,2021-12-04,PT,point,NA,9146
2021-11-08,1 wk ahead inc case,2021-11-13,RO,point,NA,50792
2021-11-08,2 wk ahead inc case,2021-11-20,RO,point,NA,38772
2021-11-08,3 wk ahead inc case,2021-11-27,RO,point,NA,28987
2021-11-08,4 wk ahead inc case,2021-12-04,RO,point,NA,21260
2021-11-08,1 wk ahead inc case,2021-11-13,SE,point,NA,5742
2021-11-08,2 wk ahead inc case,2021-11-20,SE,point,NA,5768
2021-11-08,3 wk ahead inc case,2021-11-27,SE,point,NA,5772
2021-11-08,4 wk ahead inc case,2021-12-04,SE,point,NA,5773
2021-11-08,1 wk ahead inc case,2021-11-13,SI,point,NA,25471
2021-11-08,2 wk ahead inc case,2021-11-20,SI,point,NA,30448
2021-11-08,3 wk ahead inc case,2021-11-27,SI,point,NA,32848
2021-11-08,4 wk ahead inc case,2021-12-04,SI,point,NA,31447
2021-11-08,1 wk ahead inc case,2021-11-13,SK,point,NA,44828
2021-11-08,2 wk ahead inc case,2021-11-20,SK,point,NA,57968
2021-11-08,3 wk ahead inc case,2021-11-27,SK,point,NA,72205
2021-11-08,4 wk ahead inc case,2021-12-04,SK,point,NA,85381
2021-11-08,1 wk ahead inc death,2021-11-13,AT,point,NA,170
2021-11-08,2 wk ahead inc death,2021-11-20,AT,point,NA,240
2021-11-08,3 wk ahead inc death,2021-11-27,AT,point,NA,303
2021-11-08,4 wk ahead inc death,2021-12-04,AT,point,NA,339
2021-11-08,1 wk ahead inc death,2021-11-13,BE,point,NA,156
2021-11-08,2 wk ahead inc death,2021-11-20,BE,point,NA,174
2021-11-08,3 wk ahead inc death,2021-11-27,BE,point,NA,195
2021-11-08,4 wk ahead inc death,2021-12-04,BE,point,NA,217
2021-11-08,1 wk ahead inc death,2021-11-13,BG,point,NA,1213
2021-11-08,2 wk ahead inc death,2021-11-20,BG,point,NA,1286
2021-11-08,3 wk ahead inc death,2021-11-27,BG,point,NA,1304
2021-11-08,4 wk ahead inc death,2021-12-04,BG,point,NA,1274
2021-11-08,1 wk ahead inc death,2021-11-13,CH,point,NA,43
2021-11-08,2 wk ahead inc death,2021-11-20,CH,point,NA,49
2021-11-08,3 wk ahead inc death,2021-11-27,CH,point,NA,54
2021-11-08,4 wk ahead inc death,2021-12-04,CH,point,NA,59
2021-11-08,1 wk ahead inc death,2021-11-13,CY,point,NA,4
2021-11-08,2 wk ahead inc death,2021-11-20,CY,point,NA,4
2021-11-08,3 wk ahead inc death,2021-11-27,CY,point,NA,4
2021-11-08,4 wk ahead inc death,2021-12-04,CY,point,NA,4
2021-11-08,1 wk ahead inc death,2021-11-13,CZ,point,NA,382
2021-11-08,2 wk ahead inc death,2021-11-20,CZ,point,NA,636
2021-11-08,3 wk ahead inc death,2021-11-27,CZ,point,NA,983
2021-11-08,4 wk ahead inc death,2021-12-04,CZ,point,NA,1348
2021-11-08,1 wk ahead inc death,2021-11-13,DE,point,NA,996
2021-11-08,2 wk ahead inc death,2021-11-20,DE,point,NA,1305
2021-11-08,3 wk ahead inc death,2021-11-27,DE,point,NA,1601
2021-11-08,4 wk ahead inc death,2021-12-04,DE,point,NA,2016
2021-11-08,1 wk ahead inc death,2021-11-13,DK,point,NA,26
2021-11-08,2 wk ahead inc death,2021-11-20,DK,point,NA,37
2021-11-08,3 wk ahead inc death,2021-11-27,DK,point,NA,50
2021-11-08,4 wk ahead inc death,2021-12-04,DK,point,NA,64
2021-11-08,1 wk ahead inc death,2021-11-13,EE,point,NA,88
2021-11-08,2 wk ahead inc death,2021-11-20,EE,point,NA,106
2021-11-08,3 wk ahead inc death,2021-11-27,EE,point,NA,112
2021-11-08,4 wk ahead inc death,2021-12-04,EE,point,NA,116
2021-11-08,1 wk ahead inc death,2021-11-13,ES,point,NA,145
2021-11-08,2 wk ahead inc death,2021-11-20,ES,point,NA,147
2021-11-08,3 wk ahead inc death,2021-11-27,ES,point,NA,149
2021-11-08,4 wk ahead inc death,2021-12-04,ES,point,NA,153
2021-11-08,1 wk ahead inc death,2021-11-13,FI,point,NA,24
2021-11-08,2 wk ahead inc death,2021-11-20,FI,point,NA,25
2021-11-08,3 wk ahead inc death,2021-11-27,FI,point,NA,25
2021-11-08,4 wk ahead inc death,2021-12-04,FI,point,NA,24
2021-11-08,1 wk ahead inc death,2021-11-13,FR,point,NA,215
2021-11-08,2 wk ahead inc death,2021-11-20,FR,point,NA,233
2021-11-08,3 wk ahead inc death,2021-11-27,FR,point,NA,251
2021-11-08,4 wk ahead inc death,2021-12-04,FR,point,NA,263
2021-11-08,1 wk ahead inc death,2021-11-13,GB,point,NA,1216
2021-11-08,2 wk ahead inc death,2021-11-20,GB,point,NA,1171
2021-11-08,3 wk ahead inc death,2021-11-27,GB,point,NA,1131
2021-11-08,4 wk ahead inc death,2021-12-04,GB,point,NA,1021
2021-11-08,1 wk ahead inc death,2021-11-13,GR,point,NA,389
2021-11-08,2 wk ahead inc death,2021-11-20,GR,point,NA,440
2021-11-08,3 wk ahead inc death,2021-11-27,GR,point,NA,525
2021-11-08,4 wk ahead inc death,2021-12-04,GR,point,NA,599
2021-11-08,1 wk ahead inc death,2021-11-13,HR,point,NA,322
2021-11-08,2 wk ahead inc death,2021-11-20,HR,point,NA,425
2021-11-08,3 wk ahead inc death,2021-11-27,HR,point,NA,542
2021-11-08,4 wk ahead inc death,2021-12-04,HR,point,NA,659
2021-11-08,1 wk ahead inc death,2021-11-13,HU,point,NA,669
2021-11-08,2 wk ahead inc death,2021-11-20,HU,point,NA,1069
2021-11-08,3 wk ahead inc death,2021-11-27,HU,point,NA,1647
2021-11-08,4 wk ahead inc death,2021-12-04,HU,point,NA,2371
2021-11-08,1 wk ahead inc death,2021-11-13,IE,point,NA,66
2021-11-08,2 wk ahead inc death,2021-11-20,IE,point,NA,67
2021-11-08,3 wk ahead inc death,2021-11-27,IE,point,NA,65
2021-11-08,4 wk ahead inc death,2021-12-04,IE,point,NA,65
2021-11-08,1 wk ahead inc death,2021-11-13,IS,point,NA,0
2021-11-08,2 wk ahead inc death,2021-11-20,IS,point,NA,0
2021-11-08,3 wk ahead inc death,2021-11-27,IS,point,NA,0
2021-11-08,4 wk ahead inc death,2021-12-04,IS,point,NA,0
2021-11-08,1 wk ahead inc death,2021-11-13,IT,point,NA,331
2021-11-08,2 wk ahead inc death,2021-11-20,IT,point,NA,379
2021-11-08,3 wk ahead inc death,2021-11-27,IT,point,NA,429
2021-11-08,4 wk ahead inc death,2021-12-04,IT,point,NA,479
2021-11-08,1 wk ahead inc death,2021-11-13,LI,point,NA,0
2021-11-08,2 wk ahead inc death,2021-11-20,LI,point,NA,0
2021-11-08,3 wk ahead inc death,2021-11-27,LI,point,NA,0
2021-11-08,4 wk ahead inc death,2021-12-04,LI,point,NA,0
2021-11-08,1 wk ahead inc death,2021-11-13,LT,point,NA,259
2021-11-08,2 wk ahead inc death,2021-11-20,LT,point,NA,263
2021-11-08,3 wk ahead inc death,2021-11-27,LT,point,NA,258
2021-11-08,4 wk ahead inc death,2021-12-04,LT,point,NA,248
2021-11-08,1 wk ahead inc death,2021-11-13,LU,point,NA,4
2021-11-08,2 wk ahead inc death,2021-11-20,LU,point,NA,5
2021-11-08,3 wk ahead inc death,2021-11-27,LU,point,NA,5
2021-11-08,4 wk ahead inc death,2021-12-04,LU,point,NA,6
2021-11-08,1 wk ahead inc death,2021-11-13,LV,point,NA,265
2021-11-08,2 wk ahead inc death,2021-11-20,LV,point,NA,266
2021-11-08,3 wk ahead inc death,2021-11-27,LV,point,NA,246
2021-11-08,4 wk ahead inc death,2021-12-04,LV,point,NA,224
2021-11-08,1 wk ahead inc death,2021-11-13,MT,point,NA,1
2021-11-08,2 wk ahead inc death,2021-11-20,MT,point,NA,1
2021-11-08,3 wk ahead inc death,2021-11-27,MT,point,NA,1
2021-11-08,4 wk ahead inc death,2021-12-04,MT,point,NA,1
2021-11-08,1 wk ahead inc death,2021-11-13,NL,point,NA,176
2021-11-08,2 wk ahead inc death,2021-11-20,NL,point,NA,199
2021-11-08,3 wk ahead inc death,2021-11-27,NL,point,NA,230
2021-11-08,4 wk ahead inc death,2021-12-04,NL,point,NA,256
2021-11-08,1 wk ahead inc death,2021-11-13,NO,point,NA,15
2021-11-08,2 wk ahead inc death,2021-11-20,NO,point,NA,20
2021-11-08,3 wk ahead inc death,2021-11-27,NO,point,NA,27
2021-11-08,4 wk ahead inc death,2021-12-04,NO,point,NA,36
2021-11-08,1 wk ahead inc death,2021-11-13,PL,point,NA,1093
2021-11-08,2 wk ahead inc death,2021-11-20,PL,point,NA,1636
2021-11-08,3 wk ahead inc death,2021-11-27,PL,point,NA,2279
2021-11-08,4 wk ahead inc death,2021-12-04,PL,point,NA,3250
2021-11-08,1 wk ahead inc death,2021-11-13,PT,point,NA,39
2021-11-08,2 wk ahead inc death,2021-11-20,PT,point,NA,42
2021-11-08,3 wk ahead inc death,2021-11-27,PT,point,NA,46
2021-11-08,4 wk ahead inc death,2021-12-04,PT,point,NA,48
2021-11-08,1 wk ahead inc death,2021-11-13,RO,point,NA,3045
2021-11-08,2 wk ahead inc death,2021-11-20,RO,point,NA,2913
2021-11-08,3 wk ahead inc death,2021-11-27,RO,point,NA,2646
2021-11-08,4 wk ahead inc death,2021-12-04,RO,point,NA,2352
2021-11-08,1 wk ahead inc death,2021-11-13,SE,point,NA,33
2021-11-08,2 wk ahead inc death,2021-11-20,SE,point,NA,36
2021-11-08,3 wk ahead inc death,2021-11-27,SE,point,NA,37
2021-11-08,4 wk ahead inc death,2021-12-04,SE,point,NA,37
2021-11-08,1 wk ahead inc death,2021-11-13,SI,point,NA,97
2021-11-08,2 wk ahead inc death,2021-11-20,SI,point,NA,123
2021-11-08,3 wk ahead inc death,2021-11-27,SI,point,NA,152
2021-11-08,4 wk ahead inc death,2021-12-04,SI,point,NA,182
2021-11-08,1 wk ahead inc death,2021-11-13,SK,point,NA,214
2021-11-08,2 wk ahead inc death,2021-11-20,SK,point,NA,272
2021-11-08,3 wk ahead inc death,2021-11-27,SK,point,NA,347
2021-11-08,4 wk ahead inc death,2021-12-04,SK,point,NA,429
2021-11-08,1 wk ahead inc hosp,2021-11-13,BE,point,NA,1625
2021-11-08,2 wk ahead inc hosp,2021-11-20,BE,point,NA,1893
2021-11-08,3 wk ahead inc hosp,2021-11-27,BE,point,NA,2070
2021-11-08,4 wk ahead inc hosp,2021-12-04,BE,point,NA,2210
2021-11-08,1 wk ahead inc hosp,2021-11-13,DK,point,NA,365
2021-11-08,2 wk ahead inc hosp,2021-11-20,DK,point,NA,449
2021-11-08,3 wk ahead inc hosp,2021-11-27,DK,point,NA,590
2021-11-08,4 wk ahead inc hosp,2021-12-04,DK,point,NA,760
2021-11-08,1 wk ahead inc hosp,2021-11-13,EE,point,NA,516
2021-11-08,2 wk ahead inc hosp,2021-11-20,EE,point,NA,560
2021-11-08,3 wk ahead inc hosp,2021-11-27,EE,point,NA,586
2021-11-08,4 wk ahead inc hosp,2021-12-04,EE,point,NA,606
2021-11-08,1 wk ahead inc hosp,2021-11-13,FR,point,NA,2064
2021-11-08,2 wk ahead inc hosp,2021-11-20,FR,point,NA,2266
2021-11-08,3 wk ahead inc hosp,2021-11-27,FR,point,NA,2547
2021-11-08,4 wk ahead inc hosp,2021-12-04,FR,point,NA,2853
2021-11-08,1 wk ahead inc hosp,2021-11-13,GB,point,NA,7438
2021-11-08,2 wk ahead inc hosp,2021-11-20,GB,point,NA,7212
2021-11-08,3 wk ahead inc hosp,2021-11-27,GB,point,NA,6836
2021-11-08,4 wk ahead inc hosp,2021-12-04,GB,point,NA,6303
2021-11-08,1 wk ahead inc hosp,2021-11-13,HR,point,NA,1082
2021-11-08,2 wk ahead inc hosp,2021-11-20,HR,point,NA,1196
2021-11-08,3 wk ahead inc hosp,2021-11-27,HR,point,NA,1287
2021-11-08,4 wk ahead inc hosp,2021-12-04,HR,point,NA,1289
2021-11-08,1 wk ahead inc hosp,2021-11-13,IE,point,NA,531
2021-11-08,2 wk ahead inc hosp,2021-11-20,IE,point,NA,540
2021-11-08,3 wk ahead inc hosp,2021-11-27,IE,point,NA,560
2021-11-08,4 wk ahead inc hosp,2021-12-04,IE,point,NA,572
2021-11-08,1 wk ahead inc hosp,2021-11-13,NL,point,NA,1370
2021-11-08,2 wk ahead inc hosp,2021-11-20,NL,point,NA,2210
2021-11-08,3 wk ahead inc hosp,2021-11-27,NL,point,NA,2835
2021-11-08,4 wk ahead inc hosp,2021-12-04,NL,point,NA,3054
2021-11-08,1 wk ahead inc hosp,2021-11-13,NO,point,NA,111
2021-11-08,2 wk ahead inc hosp,2021-11-20,NO,point,NA,115
2021-11-08,3 wk ahead inc hosp,2021-11-27,NO,point,NA,114
2021-11-08,4 wk ahead inc hosp,2021-12-04,NO,point,NA,113
2021-11-08,1 wk ahead inc hosp,2021-11-13,SI,point,NA,754
2021-11-08,2 wk ahead inc hosp,2021-11-20,SI,point,NA,912
2021-11-08,3 wk ahead inc hosp,2021-11-27,SI,point,NA,1069
2021-11-08,4 wk ahead inc hosp,2021-12-04,SI,point,NA,1157
2021-11-08,1 wk ahead inc case,2021-11-13,AT,quantile,0.01,51630
2021-11-08,2 wk ahead inc case,2021-11-20,AT,quantile,0.01,60008
2021-11-08,3 wk ahead inc case,2021-11-27,AT,quantile,0.01,61292
2021-11-08,4 wk ahead inc case,2021-12-04,AT,quantile,0.01,52113
2021-11-08,1 wk ahead inc case,2021-11-13,BE,quantile,0.01,40054
2021-11-08,2 wk ahead inc case,2021-11-20,BE,quantile,0.01,32315
2021-11-08,3 wk ahead inc case,2021-11-27,BE,quantile,0.01,27741
2021-11-08,4 wk ahead inc case,2021-12-04,BE,quantile,0.01,23175
2021-11-08,1 wk ahead inc case,2021-11-13,BG,quantile,0.01,21391
2021-11-08,2 wk ahead inc case,2021-11-20,BG,quantile,0.01,17432
2021-11-08,3 wk ahead inc case,2021-11-27,BG,quantile,0.01,12488
2021-11-08,4 wk ahead inc case,2021-12-04,BG,quantile,0.01,8615
2021-11-08,1 wk ahead inc case,2021-11-13,CH,quantile,0.01,10388
2021-11-08,2 wk ahead inc case,2021-11-20,CH,quantile,0.01,8677
2021-11-08,3 wk ahead inc case,2021-11-27,CH,quantile,0.01,6381
2021-11-08,4 wk ahead inc case,2021-12-04,CH,quantile,0.01,4195
2021-11-08,1 wk ahead inc case,2021-11-13,CY,quantile,0.01,815
2021-11-08,2 wk ahead inc case,2021-11-20,CY,quantile,0.01,695
2021-11-08,3 wk ahead inc case,2021-11-27,CY,quantile,0.01,626
2021-11-08,4 wk ahead inc case,2021-12-04,CY,quantile,0.01,530
2021-11-08,1 wk ahead inc case,2021-11-13,CZ,quantile,0.01,51672
2021-11-08,2 wk ahead inc case,2021-11-20,CZ,quantile,0.01,62561
2021-11-08,3 wk ahead inc case,2021-11-27,CZ,quantile,0.01,77946
2021-11-08,4 wk ahead inc case,2021-12-04,CZ,quantile,0.01,79502
2021-11-08,1 wk ahead inc case,2021-11-13,DE,quantile,0.01,166061
2021-11-08,2 wk ahead inc case,2021-11-20,DE,quantile,0.01,162009
2021-11-08,3 wk ahead inc case,2021-11-27,DE,quantile,0.01,148876
2021-11-08,4 wk ahead inc case,2021-12-04,DE,quantile,0.01,135918
2021-11-08,1 wk ahead inc case,2021-11-13,DK,quantile,0.01,10675
2021-11-08,2 wk ahead inc case,2021-11-20,DK,quantile,0.01,12430
2021-11-08,3 wk ahead inc case,2021-11-27,DK,quantile,0.01,13416
2021-11-08,4 wk ahead inc case,2021-12-04,DK,quantile,0.01,13262
2021-11-08,1 wk ahead inc case,2021-11-13,EE,quantile,0.01,11424
2021-11-08,2 wk ahead inc case,2021-11-20,EE,quantile,0.01,10703
2021-11-08,3 wk ahead inc case,2021-11-27,EE,quantile,0.01,9434
2021-11-08,4 wk ahead inc case,2021-12-04,EE,quantile,0.01,7910
2021-11-08,1 wk ahead inc case,2021-11-13,ES,quantile,0.01,8280
2021-11-08,2 wk ahead inc case,2021-11-20,ES,quantile,0.01,6029
2021-11-08,3 wk ahead inc case,2021-11-27,ES,quantile,0.01,4469
2021-11-08,4 wk ahead inc case,2021-12-04,ES,quantile,0.01,3289
2021-11-08,1 wk ahead inc case,2021-11-13,FI,quantile,0.01,3653
2021-11-08,2 wk ahead inc case,2021-11-20,FI,quantile,0.01,3126
2021-11-08,3 wk ahead inc case,2021-11-27,FI,quantile,0.01,2634
2021-11-08,4 wk ahead inc case,2021-12-04,FI,quantile,0.01,2209
2021-11-08,1 wk ahead inc case,2021-11-13,FR,quantile,0.01,35089
2021-11-08,2 wk ahead inc case,2021-11-20,FR,quantile,0.01,33620
2021-11-08,3 wk ahead inc case,2021-11-27,FR,quantile,0.01,29475
2021-11-08,4 wk ahead inc case,2021-12-04,FR,quantile,0.01,25094
2021-11-08,1 wk ahead inc case,2021-11-13,GB,quantile,0.01,167493
2021-11-08,2 wk ahead inc case,2021-11-20,GB,quantile,0.01,132868
2021-11-08,3 wk ahead inc case,2021-11-27,GB,quantile,0.01,96307
2021-11-08,4 wk ahead inc case,2021-12-04,GB,quantile,0.01,64363
2021-11-08,1 wk ahead inc case,2021-11-13,GR,quantile,0.01,37343
2021-11-08,2 wk ahead inc case,2021-11-20,GR,quantile,0.01,40355
2021-11-08,3 wk ahead inc case,2021-11-27,GR,quantile,0.01,36817
2021-11-08,4 wk ahead inc case,2021-12-04,GR,quantile,0.01,30791
2021-11-08,1 wk ahead inc case,2021-11-13,HR,quantile,0.01,23304
2021-11-08,2 wk ahead inc case,2021-11-20,HR,quantile,0.01,22286
2021-11-08,3 wk ahead inc case,2021-11-27,HR,quantile,0.01,22359
2021-11-08,4 wk ahead inc case,2021-12-04,HR,quantile,0.01,20454
2021-11-08,1 wk ahead inc case,2021-11-13,HU,quantile,0.01,30351
2021-11-08,2 wk ahead inc case,2021-11-20,HU,quantile,0.01,36314
2021-11-08,3 wk ahead inc case,2021-11-27,HU,quantile,0.01,42792
2021-11-08,4 wk ahead inc case,2021-12-04,HU,quantile,0.01,45798
2021-11-08,1 wk ahead inc case,2021-11-13,IE,quantile,0.01,18698
2021-11-08,2 wk ahead inc case,2021-11-20,IE,quantile,0.01,18867
2021-11-08,3 wk ahead inc case,2021-11-27,IE,quantile,0.01,17377
2021-11-08,4 wk ahead inc case,2021-12-04,IE,quantile,0.01,14867
2021-11-08,1 wk ahead inc case,2021-11-13,IS,quantile,0.01,593
2021-11-08,2 wk ahead inc case,2021-11-20,IS,quantile,0.01,572
2021-11-08,3 wk ahead inc case,2021-11-27,IS,quantile,0.01,515
2021-11-08,4 wk ahead inc case,2021-12-04,IS,quantile,0.01,434
2021-11-08,1 wk ahead inc case,2021-11-13,IT,quantile,0.01,29670
2021-11-08,2 wk ahead inc case,2021-11-20,IT,quantile,0.01,24577
2021-11-08,3 wk ahead inc case,2021-11-27,IT,quantile,0.01,22488
2021-11-08,4 wk ahead inc case,2021-12-04,IT,quantile,0.01,19429
2021-11-08,1 wk ahead inc case,2021-11-13,LI,quantile,0.01,29
2021-11-08,2 wk ahead inc case,2021-11-20,LI,quantile,0.01,18
2021-11-08,3 wk ahead inc case,2021-11-27,LI,quantile,0.01,11
2021-11-08,4 wk ahead inc case,2021-12-04,LI,quantile,0.01,4
2021-11-08,1 wk ahead inc case,2021-11-13,LT,quantile,0.01,13066
2021-11-08,2 wk ahead inc case,2021-11-20,LT,quantile,0.01,12229
2021-11-08,3 wk ahead inc case,2021-11-27,LT,quantile,0.01,11268
2021-11-08,4 wk ahead inc case,2021-12-04,LT,quantile,0.01,8630
2021-11-08,1 wk ahead inc case,2021-11-13,LU,quantile,0.01,495
