forecast_date,target,target_end_date,location,type,quantile,value
2021-08-09,1 wk ahead inc case,2021-08-14,AT,point,NA,4082
2021-08-09,2 wk ahead inc case,2021-08-21,AT,point,NA,4559
2021-08-09,3 wk ahead inc case,2021-08-28,AT,point,NA,5047
2021-08-09,4 wk ahead inc case,2021-09-04,AT,point,NA,5439
2021-08-09,1 wk ahead inc case,2021-08-14,BE,point,NA,11899
2021-08-09,2 wk ahead inc case,2021-08-21,BE,point,NA,11862
2021-08-09,3 wk ahead inc case,2021-08-28,BE,point,NA,11594
2021-08-09,4 wk ahead inc case,2021-09-04,BE,point,NA,11182
2021-08-09,1 wk ahead inc case,2021-08-14,BG,point,NA,4269
2021-08-09,2 wk ahead inc case,2021-08-21,BG,point,NA,6366
2021-08-09,3 wk ahead inc case,2021-08-28,BG,point,NA,8851
2021-08-09,4 wk ahead inc case,2021-09-04,BG,point,NA,13601
2021-08-09,1 wk ahead inc case,2021-08-14,CH,point,NA,6947
2021-08-09,2 wk ahead inc case,2021-08-21,CH,point,NA,7654
2021-08-09,3 wk ahead inc case,2021-08-28,CH,point,NA,8218
2021-08-09,4 wk ahead inc case,2021-09-04,CH,point,NA,8646
2021-08-09,1 wk ahead inc case,2021-08-14,CY,point,NA,3304
2021-08-09,2 wk ahead inc case,2021-08-21,CY,point,NA,3086
2021-08-09,3 wk ahead inc case,2021-08-28,CY,point,NA,2764
2021-08-09,4 wk ahead inc case,2021-09-04,CY,point,NA,2445
2021-08-09,1 wk ahead inc case,2021-08-14,CZ,point,NA,1265
2021-08-09,2 wk ahead inc case,2021-08-21,CZ,point,NA,1255
2021-08-09,3 wk ahead inc case,2021-08-28,CZ,point,NA,1238
2021-08-09,4 wk ahead inc case,2021-09-04,CZ,point,NA,1220
2021-08-09,1 wk ahead inc case,2021-08-14,DE,point,NA,23432
2021-08-09,2 wk ahead inc case,2021-08-21,DE,point,NA,29253
2021-08-09,3 wk ahead inc case,2021-08-28,DE,point,NA,35207
2021-08-09,4 wk ahead inc case,2021-09-04,DE,point,NA,37687
2021-08-09,1 wk ahead inc case,2021-08-14,DK,point,NA,6143
2021-08-09,2 wk ahead inc case,2021-08-21,DK,point,NA,6301
2021-08-09,3 wk ahead inc case,2021-08-28,DK,point,NA,6356
2021-08-09,4 wk ahead inc case,2021-09-04,DK,point,NA,6410
2021-08-09,1 wk ahead inc case,2021-08-14,EE,point,NA,1596
2021-08-09,2 wk ahead inc case,2021-08-21,EE,point,NA,1942
2021-08-09,3 wk ahead inc case,2021-08-28,EE,point,NA,2198
2021-08-09,4 wk ahead inc case,2021-09-04,EE,point,NA,2319
2021-08-09,1 wk ahead inc case,2021-08-14,ES,point,NA,119426
2021-08-09,2 wk ahead inc case,2021-08-21,ES,point,NA,102589
2021-08-09,3 wk ahead inc case,2021-08-28,ES,point,NA,83729
2021-08-09,4 wk ahead inc case,2021-09-04,ES,point,NA,68190
2021-08-09,1 wk ahead inc case,2021-08-14,FI,point,NA,5776
2021-08-09,2 wk ahead inc case,2021-08-21,FI,point,NA,6583
2021-08-09,3 wk ahead inc case,2021-08-28,FI,point,NA,7454
2021-08-09,4 wk ahead inc case,2021-09-04,FI,point,NA,7847
2021-08-09,1 wk ahead inc case,2021-08-14,FR,point,NA,148005
2021-08-09,2 wk ahead inc case,2021-08-21,FR,point,NA,144620
2021-08-09,3 wk ahead inc case,2021-08-28,FR,point,NA,132741
2021-08-09,4 wk ahead inc case,2021-09-04,FR,point,NA,127316
2021-08-09,1 wk ahead inc case,2021-08-14,GB,point,NA,173117
2021-08-09,2 wk ahead inc case,2021-08-21,GB,point,NA,170658
2021-08-09,3 wk ahead inc case,2021-08-28,GB,point,NA,171934
2021-08-09,4 wk ahead inc case,2021-09-04,GB,point,NA,170652
2021-08-09,1 wk ahead inc case,2021-08-14,GR,point,NA,18665
2021-08-09,2 wk ahead inc case,2021-08-21,GR,point,NA,18437
2021-08-09,3 wk ahead inc case,2021-08-28,GR,point,NA,18886
2021-08-09,4 wk ahead inc case,2021-09-04,GR,point,NA,19514
2021-08-09,1 wk ahead inc case,2021-08-14,HR,point,NA,1493
2021-08-09,2 wk ahead inc case,2021-08-21,HR,point,NA,1700
2021-08-09,3 wk ahead inc case,2021-08-28,HR,point,NA,1918
2021-08-09,4 wk ahead inc case,2021-09-04,HR,point,NA,2144
2021-08-09,1 wk ahead inc case,2021-08-14,HU,point,NA,320
2021-08-09,2 wk ahead inc case,2021-08-21,HU,point,NA,323
2021-08-09,3 wk ahead inc case,2021-08-28,HU,point,NA,306
2021-08-09,4 wk ahead inc case,2021-09-04,HU,point,NA,282
2021-08-09,1 wk ahead inc case,2021-08-14,IE,point,NA,11283
2021-08-09,2 wk ahead inc case,2021-08-21,IE,point,NA,11685
2021-08-09,3 wk ahead inc case,2021-08-28,IE,point,NA,10655
2021-08-09,4 wk ahead inc case,2021-09-04,IE,point,NA,10138
2021-08-09,1 wk ahead inc case,2021-08-14,IS,point,NA,840
2021-08-09,2 wk ahead inc case,2021-08-21,IS,point,NA,819
2021-08-09,3 wk ahead inc case,2021-08-28,IS,point,NA,826
2021-08-09,4 wk ahead inc case,2021-09-04,IS,point,NA,755
2021-08-09,1 wk ahead inc case,2021-08-14,IT,point,NA,44318
2021-08-09,2 wk ahead inc case,2021-08-21,IT,point,NA,47973
2021-08-09,3 wk ahead inc case,2021-08-28,IT,point,NA,51970
2021-08-09,4 wk ahead inc case,2021-09-04,IT,point,NA,56614
2021-08-09,1 wk ahead inc case,2021-08-14,LI,point,NA,15
2021-08-09,2 wk ahead inc case,2021-08-21,LI,point,NA,17
2021-08-09,3 wk ahead inc case,2021-08-28,LI,point,NA,19
2021-08-09,4 wk ahead inc case,2021-09-04,LI,point,NA,21
2021-08-09,1 wk ahead inc case,2021-08-14,LT,point,NA,3976
2021-08-09,2 wk ahead inc case,2021-08-21,LT,point,NA,4918
2021-08-09,3 wk ahead inc case,2021-08-28,LT,point,NA,5287
2021-08-09,4 wk ahead inc case,2021-09-04,LT,point,NA,5685
2021-08-09,1 wk ahead inc case,2021-08-14,LU,point,NA,324
2021-08-09,2 wk ahead inc case,2021-08-21,LU,point,NA,271
2021-08-09,3 wk ahead inc case,2021-08-28,LU,point,NA,240
2021-08-09,4 wk ahead inc case,2021-09-04,LU,point,NA,217
2021-08-09,1 wk ahead inc case,2021-08-14,LV,point,NA,561
2021-08-09,2 wk ahead inc case,2021-08-21,LV,point,NA,635
2021-08-09,3 wk ahead inc case,2021-08-28,LV,point,NA,693
2021-08-09,4 wk ahead inc case,2021-09-04,LV,point,NA,731
2021-08-09,1 wk ahead inc case,2021-08-14,MT,point,NA,426
2021-08-09,2 wk ahead inc case,2021-08-21,MT,point,NA,344
2021-08-09,3 wk ahead inc case,2021-08-28,MT,point,NA,303
2021-08-09,4 wk ahead inc case,2021-09-04,MT,point,NA,321
2021-08-09,1 wk ahead inc case,2021-08-14,NL,point,NA,13816
2021-08-09,2 wk ahead inc case,2021-08-21,NL,point,NA,10818
2021-08-09,3 wk ahead inc case,2021-08-28,NL,point,NA,10385
2021-08-09,4 wk ahead inc case,2021-09-04,NL,point,NA,11064
2021-08-09,1 wk ahead inc case,2021-08-14,NO,point,NA,3103
2021-08-09,2 wk ahead inc case,2021-08-21,NO,point,NA,3578
2021-08-09,3 wk ahead inc case,2021-08-28,NO,point,NA,3922
2021-08-09,4 wk ahead inc case,2021-09-04,NO,point,NA,4091
2021-08-09,1 wk ahead inc case,2021-08-14,PL,point,NA,1182
2021-08-09,2 wk ahead inc case,2021-08-21,PL,point,NA,1387
2021-08-09,3 wk ahead inc case,2021-08-28,PL,point,NA,1610
2021-08-09,4 wk ahead inc case,2021-09-04,PL,point,NA,1911
2021-08-09,1 wk ahead inc case,2021-08-14,PT,point,NA,14240
2021-08-09,2 wk ahead inc case,2021-08-21,PT,point,NA,12636
2021-08-09,3 wk ahead inc case,2021-08-28,PT,point,NA,11268
2021-08-09,4 wk ahead inc case,2021-09-04,PT,point,NA,10179
2021-08-09,1 wk ahead inc case,2021-08-14,RO,point,NA,2031
2021-08-09,2 wk ahead inc case,2021-08-21,RO,point,NA,2638
2021-08-09,3 wk ahead inc case,2021-08-28,RO,point,NA,3472
2021-08-09,4 wk ahead inc case,2021-09-04,RO,point,NA,4233
2021-08-09,1 wk ahead inc case,2021-08-14,SE,point,NA,5010
2021-08-09,2 wk ahead inc case,2021-08-21,SE,point,NA,5817
2021-08-09,3 wk ahead inc case,2021-08-28,SE,point,NA,6655
2021-08-09,4 wk ahead inc case,2021-09-04,SE,point,NA,7597
2021-08-09,1 wk ahead inc case,2021-08-14,SI,point,NA,917
2021-08-09,2 wk ahead inc case,2021-08-21,SI,point,NA,1054
2021-08-09,3 wk ahead inc case,2021-08-28,SI,point,NA,1108
2021-08-09,4 wk ahead inc case,2021-09-04,SI,point,NA,1166
2021-08-09,1 wk ahead inc case,2021-08-14,SK,point,NA,351
2021-08-09,2 wk ahead inc case,2021-08-21,SK,point,NA,341
2021-08-09,3 wk ahead inc case,2021-08-28,SK,point,NA,321
2021-08-09,4 wk ahead inc case,2021-09-04,SK,point,NA,324
2021-08-09,1 wk ahead inc death,2021-08-14,AT,point,NA,12
2021-08-09,2 wk ahead inc death,2021-08-21,AT,point,NA,16
2021-08-09,3 wk ahead inc death,2021-08-28,AT,point,NA,19
2021-08-09,4 wk ahead inc death,2021-09-04,AT,point,NA,23
2021-08-09,1 wk ahead inc death,2021-08-14,BE,point,NA,26
2021-08-09,2 wk ahead inc death,2021-08-21,BE,point,NA,28
2021-08-09,3 wk ahead inc death,2021-08-28,BE,point,NA,29
2021-08-09,4 wk ahead inc death,2021-09-04,BE,point,NA,30
2021-08-09,1 wk ahead inc death,2021-08-14,BG,point,NA,56
2021-08-09,2 wk ahead inc death,2021-08-21,BG,point,NA,89
2021-08-09,3 wk ahead inc death,2021-08-28,BG,point,NA,148
2021-08-09,4 wk ahead inc death,2021-09-04,BG,point,NA,241
2021-08-09,1 wk ahead inc death,2021-08-14,CH,point,NA,14
2021-08-09,2 wk ahead inc death,2021-08-21,CH,point,NA,17
2021-08-09,3 wk ahead inc death,2021-08-28,CH,point,NA,19
2021-08-09,4 wk ahead inc death,2021-09-04,CH,point,NA,22
2021-08-09,1 wk ahead inc death,2021-08-14,CY,point,NA,17
2021-08-09,2 wk ahead inc death,2021-08-21,CY,point,NA,14
2021-08-09,3 wk ahead inc death,2021-08-28,CY,point,NA,13
2021-08-09,4 wk ahead inc death,2021-09-04,CY,point,NA,12
2021-08-09,1 wk ahead inc death,2021-08-14,CZ,point,NA,9
2021-08-09,2 wk ahead inc death,2021-08-21,CZ,point,NA,9
2021-08-09,3 wk ahead inc death,2021-08-28,CZ,point,NA,9
2021-08-09,4 wk ahead inc death,2021-09-04,CZ,point,NA,9
2021-08-09,1 wk ahead inc death,2021-08-14,DE,point,NA,151
2021-08-09,2 wk ahead inc death,2021-08-21,DE,point,NA,186
2021-08-09,3 wk ahead inc death,2021-08-28,DE,point,NA,235
2021-08-09,4 wk ahead inc death,2021-09-04,DE,point,NA,290
2021-08-09,1 wk ahead inc death,2021-08-14,DK,point,NA,3
