forecast_date,target,target_end_date,location,type,quantile,value
2021-09-27,4 wk ahead inc case,2021-10-23,LT,point,NA,15483
2021-09-27,1 wk ahead inc case,2021-10-02,LV,point,NA,5002
2021-09-27,2 wk ahead inc case,2021-10-09,LV,point,NA,6049
2021-09-27,3 wk ahead inc case,2021-10-16,LV,point,NA,7186
2021-09-27,4 wk ahead inc case,2021-10-23,LV,point,NA,8398
2021-09-27,1 wk ahead inc case,2021-10-02,PL,point,NA,6364
2021-09-27,2 wk ahead inc case,2021-10-09,PL,point,NA,7635
2021-09-27,3 wk ahead inc case,2021-10-16,PL,point,NA,9018
2021-09-27,4 wk ahead inc case,2021-10-23,PL,point,NA,10705
2021-09-27,1 wk ahead inc case,2021-10-02,RO,point,NA,62787
2021-09-27,2 wk ahead inc case,2021-10-09,RO,point,NA,98954
2021-09-27,3 wk ahead inc case,2021-10-16,RO,point,NA,147512
2021-09-27,4 wk ahead inc case,2021-10-23,RO,point,NA,180727
2021-09-27,1 wk ahead inc case,2021-10-02,SI,point,NA,5139
2021-09-27,2 wk ahead inc case,2021-10-09,SI,point,NA,5124
2021-09-27,3 wk ahead inc case,2021-10-16,SI,point,NA,4985
2021-09-27,4 wk ahead inc case,2021-10-23,SI,point,NA,4901
2021-09-27,1 wk ahead inc case,2021-10-02,SK,point,NA,8555
2021-09-27,2 wk ahead inc case,2021-10-09,SK,point,NA,13051
2021-09-27,3 wk ahead inc case,2021-10-16,SK,point,NA,19608
2021-09-27,4 wk ahead inc case,2021-10-23,SK,point,NA,27957
2021-09-27,1 wk ahead inc death,2021-10-02,AT,point,NA,80
2021-09-27,2 wk ahead inc death,2021-10-09,AT,point,NA,87
2021-09-27,3 wk ahead inc death,2021-10-16,AT,point,NA,91
2021-09-27,4 wk ahead inc death,2021-10-23,AT,point,NA,92
2021-09-27,1 wk ahead inc death,2021-10-02,BE,point,NA,52
2021-09-27,2 wk ahead inc death,2021-10-09,BE,point,NA,52
2021-09-27,3 wk ahead inc death,2021-10-16,BE,point,NA,51
2021-09-27,4 wk ahead inc death,2021-10-23,BE,point,NA,50
2021-09-27,1 wk ahead inc death,2021-10-02,BG,point,NA,456
2021-09-27,2 wk ahead inc death,2021-10-09,BG,point,NA,454
2021-09-27,3 wk ahead inc death,2021-10-16,BG,point,NA,449
2021-09-27,4 wk ahead inc death,2021-10-23,BG,point,NA,437
2021-09-27,1 wk ahead inc death,2021-10-02,CH,point,NA,36
2021-09-27,2 wk ahead inc death,2021-10-09,CH,point,NA,32
2021-09-27,3 wk ahead inc death,2021-10-16,CH,point,NA,29
2021-09-27,4 wk ahead inc death,2021-10-23,CH,point,NA,26
2021-09-27,1 wk ahead inc death,2021-10-02,CZ,point,NA,22
2021-09-27,2 wk ahead inc death,2021-10-09,CZ,point,NA,25
2021-09-27,3 wk ahead inc death,2021-10-16,CZ,point,NA,29
2021-09-27,4 wk ahead inc death,2021-10-23,CZ,point,NA,32
2021-09-27,1 wk ahead inc death,2021-10-02,DE,point,NA,415
2021-09-27,2 wk ahead inc death,2021-10-09,DE,point,NA,423
2021-09-27,3 wk ahead inc death,2021-10-16,DE,point,NA,407
2021-09-27,4 wk ahead inc death,2021-10-23,DE,point,NA,394
2021-09-27,1 wk ahead inc death,2021-10-02,DK,point,NA,14
2021-09-27,2 wk ahead inc death,2021-10-09,DK,point,NA,13
2021-09-27,3 wk ahead inc death,2021-10-16,DK,point,NA,12
2021-09-27,4 wk ahead inc death,2021-10-23,DK,point,NA,11
2021-09-27,1 wk ahead inc death,2021-10-02,EE,point,NA,17
2021-09-27,2 wk ahead inc death,2021-10-09,EE,point,NA,19
2021-09-27,3 wk ahead inc death,2021-10-16,EE,point,NA,20
2021-09-27,4 wk ahead inc death,2021-10-23,EE,point,NA,22
2021-09-27,1 wk ahead inc death,2021-10-02,ES,point,NA,477
2021-09-27,2 wk ahead inc death,2021-10-09,ES,point,NA,473
2021-09-27,3 wk ahead inc death,2021-10-16,ES,point,NA,488
2021-09-27,4 wk ahead inc death,2021-10-23,ES,point,NA,487
2021-09-27,1 wk ahead inc death,2021-10-02,FI,point,NA,9
2021-09-27,2 wk ahead inc death,2021-10-09,FI,point,NA,8
2021-09-27,3 wk ahead inc death,2021-10-16,FI,point,NA,7
2021-09-27,4 wk ahead inc death,2021-10-23,FI,point,NA,6
2021-09-27,1 wk ahead inc death,2021-10-02,FR,point,NA,223
2021-09-27,2 wk ahead inc death,2021-10-09,FR,point,NA,165
2021-09-27,3 wk ahead inc death,2021-10-16,FR,point,NA,120
2021-09-27,4 wk ahead inc death,2021-10-23,FR,point,NA,89
2021-09-27,1 wk ahead inc death,2021-10-02,GB,point,NA,978
2021-09-27,2 wk ahead inc death,2021-10-09,GB,point,NA,971
2021-09-27,3 wk ahead inc death,2021-10-16,GB,point,NA,966
2021-09-27,4 wk ahead inc death,2021-10-23,GB,point,NA,952
2021-09-27,1 wk ahead inc death,2021-10-02,GR,point,NA,156
2021-09-27,2 wk ahead inc death,2021-10-09,GR,point,NA,141
2021-09-27,3 wk ahead inc death,2021-10-16,GR,point,NA,137
2021-09-27,4 wk ahead inc death,2021-10-23,GR,point,NA,138
2021-09-27,1 wk ahead inc death,2021-10-02,HR,point,NA,114
2021-09-27,2 wk ahead inc death,2021-10-09,HR,point,NA,132
2021-09-27,3 wk ahead inc death,2021-10-16,HR,point,NA,139
2021-09-27,4 wk ahead inc death,2021-10-23,HR,point,NA,149
2021-09-27,1 wk ahead inc death,2021-10-02,HU,point,NA,44
2021-09-27,2 wk ahead inc death,2021-10-09,HU,point,NA,57
2021-09-27,3 wk ahead inc death,2021-10-16,HU,point,NA,72
2021-09-27,4 wk ahead inc death,2021-10-23,HU,point,NA,82
2021-09-27,1 wk ahead inc death,2021-10-02,IE,point,NA,26
2021-09-27,2 wk ahead inc death,2021-10-09,IE,point,NA,26
2021-09-27,3 wk ahead inc death,2021-10-16,IE,point,NA,25
2021-09-27,4 wk ahead inc death,2021-10-23,IE,point,NA,25
2021-09-27,1 wk ahead inc death,2021-10-02,IS,point,NA,0
2021-09-27,2 wk ahead inc death,2021-10-09,IS,point,NA,0
2021-09-27,3 wk ahead inc death,2021-10-16,IS,point,NA,0
2021-09-27,4 wk ahead inc death,2021-10-23,IS,point,NA,0
2021-09-27,1 wk ahead inc death,2021-10-02,IT,point,NA,350
2021-09-27,2 wk ahead inc death,2021-10-09,IT,point,NA,292
2021-09-27,3 wk ahead inc death,2021-10-16,IT,point,NA,252
2021-09-27,4 wk ahead inc death,2021-10-23,IT,point,NA,224
2021-09-27,1 wk ahead inc death,2021-10-02,LT,point,NA,135
2021-09-27,2 wk ahead inc death,2021-10-09,LT,point,NA,154
2021-09-27,3 wk ahead inc death,2021-10-16,LT,point,NA,168
2021-09-27,4 wk ahead inc death,2021-10-23,LT,point,NA,182
2021-09-27,1 wk ahead inc death,2021-10-02,LV,point,NA,53
2021-09-27,2 wk ahead inc death,2021-10-09,LV,point,NA,69
2021-09-27,3 wk ahead inc death,2021-10-16,LV,point,NA,84
2021-09-27,4 wk ahead inc death,2021-10-23,LV,point,NA,98
2021-09-27,1 wk ahead inc death,2021-10-02,NL,point,NA,31
2021-09-27,2 wk ahead inc death,2021-10-09,NL,point,NA,29
2021-09-27,3 wk ahead inc death,2021-10-16,NL,point,NA,27
2021-09-27,4 wk ahead inc death,2021-10-23,NL,point,NA,23
2021-09-27,1 wk ahead inc death,2021-10-02,NO,point,NA,8
2021-09-27,2 wk ahead inc death,2021-10-09,NO,point,NA,7
2021-09-27,3 wk ahead inc death,2021-10-16,NO,point,NA,6
2021-09-27,4 wk ahead inc death,2021-10-23,NO,point,NA,5
2021-09-27,1 wk ahead inc death,2021-10-02,PL,point,NA,99
2021-09-27,2 wk ahead inc death,2021-10-09,PL,point,NA,134
2021-09-27,3 wk ahead inc death,2021-10-16,PL,point,NA,168
2021-09-27,4 wk ahead inc death,2021-10-23,PL,point,NA,203
2021-09-27,1 wk ahead inc death,2021-10-02,PT,point,NA,39
2021-09-27,2 wk ahead inc death,2021-10-09,PT,point,NA,29
2021-09-27,3 wk ahead inc death,2021-10-16,PT,point,NA,22
2021-09-27,4 wk ahead inc death,2021-10-23,PT,point,NA,17
2021-09-27,1 wk ahead inc death,2021-10-02,RO,point,NA,1323
2021-09-27,2 wk ahead inc death,2021-10-09,RO,point,NA,2022
2021-09-27,3 wk ahead inc death,2021-10-16,RO,point,NA,2912
2021-09-27,4 wk ahead inc death,2021-10-23,RO,point,NA,3608
2021-09-27,1 wk ahead inc death,2021-10-02,SE,point,NA,60
2021-09-27,2 wk ahead inc death,2021-10-09,SE,point,NA,56
2021-09-27,3 wk ahead inc death,2021-10-16,SE,point,NA,47
2021-09-27,4 wk ahead inc death,2021-10-23,SE,point,NA,39
2021-09-27,1 wk ahead inc death,2021-10-02,SI,point,NA,42
2021-09-27,2 wk ahead inc death,2021-10-09,SI,point,NA,52
2021-09-27,3 wk ahead inc death,2021-10-16,SI,point,NA,57
2021-09-27,4 wk ahead inc death,2021-10-23,SI,point,NA,54
2021-09-27,1 wk ahead inc death,2021-10-02,SK,point,NA,35
2021-09-27,2 wk ahead inc death,2021-10-09,SK,point,NA,58
2021-09-27,3 wk ahead inc death,2021-10-16,SK,point,NA,91
2021-09-27,4 wk ahead inc death,2021-10-23,SK,point,NA,138
2021-09-27,1 wk ahead inc hosp,2021-10-02,BE,point,NA,420
2021-09-27,2 wk ahead inc hosp,2021-10-09,BE,point,NA,424
2021-09-27,3 wk ahead inc hosp,2021-10-16,BE,point,NA,422
2021-09-27,4 wk ahead inc hosp,2021-10-23,BE,point,NA,417
2021-09-27,1 wk ahead inc hosp,2021-10-02,DK,point,NA,76
2021-09-27,2 wk ahead inc hosp,2021-10-09,DK,point,NA,71
2021-09-27,3 wk ahead inc hosp,2021-10-16,DK,point,NA,69
2021-09-27,4 wk ahead inc hosp,2021-10-23,DK,point,NA,69
2021-09-27,1 wk ahead inc hosp,2021-10-02,EE,point,NA,136
2021-09-27,2 wk ahead inc hosp,2021-10-09,EE,point,NA,137
2021-09-27,3 wk ahead inc hosp,2021-10-16,EE,point,NA,139
2021-09-27,4 wk ahead inc hosp,2021-10-23,EE,point,NA,139
2021-09-27,1 wk ahead inc hosp,2021-10-02,FR,point,NA,1681
2021-09-27,2 wk ahead inc hosp,2021-10-09,FR,point,NA,1315
2021-09-27,3 wk ahead inc hosp,2021-10-16,FR,point,NA,1006
2021-09-27,4 wk ahead inc hosp,2021-10-23,FR,point,NA,759
2021-09-27,1 wk ahead inc hosp,2021-10-02,HR,point,NA,649
2021-09-27,2 wk ahead inc hosp,2021-10-09,HR,point,NA,711
2021-09-27,3 wk ahead inc hosp,2021-10-16,HR,point,NA,760
2021-09-27,4 wk ahead inc hosp,2021-10-23,HR,point,NA,809
2021-09-27,1 wk ahead inc hosp,2021-10-02,SI,point,NA,264
2021-09-27,2 wk ahead inc hosp,2021-10-09,SI,point,NA,261
2021-09-27,3 wk ahead inc hosp,2021-10-16,SI,point,NA,255
2021-09-27,4 wk ahead inc hosp,2021-10-23,SI,point,NA,258
2021-09-27,1 wk ahead inc case,2021-10-02,AT,quantile,0.01,8354
2021-09-27,2 wk ahead inc case,2021-10-09,AT,quantile,0.01,4558
2021-09-27,3 wk ahead inc case,2021-10-16,AT,quantile,0.01,1734
2021-09-27,4 wk ahead inc case,2021-10-23,AT,quantile,0.01,304
2021-09-27,1 wk ahead inc case,2021-10-02,BG,quantile,0.01,8297
2021-09-27,2 wk ahead inc case,2021-10-09,BG,quantile,0.01,6110
2021-09-27,3 wk ahead inc case,2021-10-16,BG,quantile,0.01,4215
2021-09-27,4 wk ahead inc case,2021-10-23,BG,quantile,0.01,2295
2021-09-27,1 wk ahead inc case,2021-10-02,CZ,quantile,0.01,1906
2021-09-27,2 wk ahead inc case,2021-10-09,CZ,quantile,0.01,1829
2021-09-27,3 wk ahead inc case,2021-10-16,CZ,quantile,0.01,1515
2021-09-27,4 wk ahead inc case,2021-10-23,CZ,quantile,0.01,1248
2021-09-27,1 wk ahead inc case,2021-10-02,DE,quantile,0.01,32979
2021-09-27,2 wk ahead inc case,2021-10-09,DE,quantile,0.01,8346
2021-09-27,3 wk ahead inc case,2021-10-16,DE,quantile,0.01,0
2021-09-27,4 wk ahead inc case,2021-10-23,DE,quantile,0.01,0
2021-09-27,1 wk ahead inc case,2021-10-02,EE,quantile,0.01,3360
2021-09-27,2 wk ahead inc case,2021-10-09,EE,quantile,0.01,3094
2021-09-27,3 wk ahead inc case,2021-10-16,EE,quantile,0.01,2441
2021-09-27,4 wk ahead inc case,2021-10-23,EE,quantile,0.01,1760
2021-09-27,1 wk ahead inc case,2021-10-02,FI,quantile,0.01,1939
2021-09-27,2 wk ahead inc case,2021-10-09,FI,quantile,0.01,1136
2021-09-27,3 wk ahead inc case,2021-10-16,FI,quantile,0.01,862
2021-09-27,4 wk ahead inc case,2021-10-23,FI,quantile,0.01,592
2021-09-27,1 wk ahead inc case,2021-10-02,GR,quantile,0.01,10359
2021-09-27,2 wk ahead inc case,2021-10-09,GR,quantile,0.01,5768
2021-09-27,3 wk ahead inc case,2021-10-16,GR,quantile,0.01,3140
2021-09-27,4 wk ahead inc case,2021-10-23,GR,quantile,0.01,1755
2021-09-27,1 wk ahead inc case,2021-10-02,HR,quantile,0.01,4007
2021-09-27,2 wk ahead inc case,2021-10-09,HR,quantile,0.01,2454
2021-09-27,3 wk ahead inc case,2021-10-16,HR,quantile,0.01,1520
2021-09-27,4 wk ahead inc case,2021-10-23,HR,quantile,0.01,753
2021-09-27,1 wk ahead inc case,2021-10-02,HU,quantile,0.01,1424
2021-09-27,2 wk ahead inc case,2021-10-09,HU,quantile,0.01,1468
2021-09-27,3 wk ahead inc case,2021-10-16,HU,quantile,0.01,1338
2021-09-27,4 wk ahead inc case,2021-10-23,HU,quantile,0.01,1201
2021-09-27,1 wk ahead inc case,2021-10-02,LT,quantile,0.01,8432
2021-09-27,2 wk ahead inc case,2021-10-09,LT,quantile,0.01,7302
2021-09-27,3 wk ahead inc case,2021-10-16,LT,quantile,0.01,5960
2021-09-27,4 wk ahead inc case,2021-10-23,LT,quantile,0.01,5140
2021-09-27,1 wk ahead inc case,2021-10-02,LV,quantile,0.01,3289
2021-09-27,2 wk ahead inc case,2021-10-09,LV,quantile,0.01,3513
2021-09-27,3 wk ahead inc case,2021-10-16,LV,quantile,0.01,3674
2021-09-27,4 wk ahead inc case,2021-10-23,LV,quantile,0.01,3508
2021-09-27,1 wk ahead inc case,2021-10-02,PL,quantile,0.01,4944
2021-09-27,2 wk ahead inc case,2021-10-09,PL,quantile,0.01,5130
2021-09-27,3 wk ahead inc case,2021-10-16,PL,quantile,0.01,5046
2021-09-27,4 wk ahead inc case,2021-10-23,PL,quantile,0.01,4927
2021-09-27,1 wk ahead inc case,2021-10-02,RO,quantile,0.01,49493
2021-09-27,2 wk ahead inc case,2021-10-09,RO,quantile,0.01,61815
2021-09-27,3 wk ahead inc case,2021-10-16,RO,quantile,0.01,85868
2021-09-27,4 wk ahead inc case,2021-10-23,RO,quantile,0.01,94744
2021-09-27,1 wk ahead inc case,2021-10-02,SI,quantile,0.01,2782
2021-09-27,2 wk ahead inc case,2021-10-09,SI,quantile,0.01,1338
2021-09-27,3 wk ahead inc case,2021-10-16,SI,quantile,0.01,487
2021-09-27,4 wk ahead inc case,2021-10-23,SI,quantile,0.01,245
2021-09-27,1 wk ahead inc case,2021-10-02,SK,quantile,0.01,5238
2021-09-27,2 wk ahead inc case,2021-10-09,SK,quantile,0.01,6534
2021-09-27,3 wk ahead inc case,2021-10-16,SK,quantile,0.01,7698
2021-09-27,4 wk ahead inc case,2021-10-23,SK,quantile,0.01,8176
2021-09-27,1 wk ahead inc death,2021-10-02,AT,quantile,0.01,43
2021-09-27,2 wk ahead inc death,2021-10-09,AT,quantile,0.01,42
2021-09-27,3 wk ahead inc death,2021-10-16,AT,quantile,0.01,32
2021-09-27,4 wk ahead inc death,2021-10-23,AT,quantile,0.01,20
2021-09-27,1 wk ahead inc death,2021-10-02,BE,quantile,0.01,25
2021-09-27,2 wk ahead inc death,2021-10-09,BE,quantile,0.01,26
2021-09-27,3 wk ahead inc death,2021-10-16,BE,quantile,0.01,15
2021-09-27,4 wk ahead inc death,2021-10-23,BE,quantile,0.01,12
2021-09-27,1 wk ahead inc death,2021-10-02,BG,quantile,0.01,230
2021-09-27,2 wk ahead inc death,2021-10-09,BG,quantile,0.01,194
2021-09-27,3 wk ahead inc death,2021-10-16,BG,quantile,0.01,163
2021-09-27,4 wk ahead inc death,2021-10-23,BG,quantile,0.01,127
2021-09-27,1 wk ahead inc death,2021-10-02,CH,quantile,0.01,0
2021-09-27,2 wk ahead inc death,2021-10-09,CH,quantile,0.01,0
2021-09-27,3 wk ahead inc death,2021-10-16,CH,quantile,0.01,0
2021-09-27,4 wk ahead inc death,2021-10-23,CH,quantile,0.01,0
2021-09-27,1 wk ahead inc death,2021-10-02,CZ,quantile,0.01,3
2021-09-27,2 wk ahead inc death,2021-10-09,CZ,quantile,0.01,3
2021-09-27,3 wk ahead inc death,2021-10-16,CZ,quantile,0.01,3
2021-09-27,4 wk ahead inc death,2021-10-23,CZ,quantile,0.01,3
2021-09-27,1 wk ahead inc death,2021-10-02,DE,quantile,0.01,186
2021-09-27,2 wk ahead inc death,2021-10-09,DE,quantile,0.01,179
2021-09-27,3 wk ahead inc death,2021-10-16,DE,quantile,0.01,169
2021-09-27,4 wk ahead inc death,2021-10-23,DE,quantile,0.01,90
2021-09-27,1 wk ahead inc death,2021-10-02,DK,quantile,0.01,5
2021-09-27,2 wk ahead inc death,2021-10-09,DK,quantile,0.01,2
2021-09-27,3 wk ahead inc death,2021-10-16,DK,quantile,0.01,1
2021-09-27,4 wk ahead inc death,2021-10-23,DK,quantile,0.01,0
2021-09-27,1 wk ahead inc death,2021-10-02,EE,quantile,0.01,7
2021-09-27,2 wk ahead inc death,2021-10-09,EE,quantile,0.01,7
2021-09-27,3 wk ahead inc death,2021-10-16,EE,quantile,0.01,7
2021-09-27,4 wk ahead inc death,2021-10-23,EE,quantile,0.01,6
2021-09-27,1 wk ahead inc death,2021-10-02,ES,quantile,0.01,204
2021-09-27,2 wk ahead inc death,2021-10-09,ES,quantile,0.01,85
2021-09-27,3 wk ahead inc death,2021-10-16,ES,quantile,0.01,0
2021-09-27,4 wk ahead inc death,2021-10-23,ES,quantile,0.01,0
2021-09-27,1 wk ahead inc death,2021-10-02,FI,quantile,0.01,2
2021-09-27,2 wk ahead inc death,2021-10-09,FI,quantile,0.01,1
2021-09-27,3 wk ahead inc death,2021-10-16,FI,quantile,0.01,1
2021-09-27,4 wk ahead inc death,2021-10-23,FI,quantile,0.01,1
2021-09-27,1 wk ahead inc death,2021-10-02,FR,quantile,0.01,43
2021-09-27,2 wk ahead inc death,2021-10-09,FR,quantile,0.01,0
2021-09-27,3 wk ahead inc death,2021-10-16,FR,quantile,0.01,0
2021-09-27,4 wk ahead inc death,2021-10-23,FR,quantile,0.01,0
2021-09-27,1 wk ahead inc death,2021-10-02,GB,quantile,0.01,516
2021-09-27,2 wk ahead inc death,2021-10-09,GB,quantile,0.01,423
2021-09-27,3 wk ahead inc death,2021-10-16,GB,quantile,0.01,382
2021-09-27,4 wk ahead inc death,2021-10-23,GB,quantile,0.01,324
2021-09-27,1 wk ahead inc death,2021-10-02,GR,quantile,0.01,71
2021-09-27,2 wk ahead inc death,2021-10-09,GR,quantile,0.01,21
2021-09-27,3 wk ahead inc death,2021-10-16,GR,quantile,0.01,5
2021-09-27,4 wk ahead inc death,2021-10-23,GR,quantile,0.01,0
2021-09-27,1 wk ahead inc death,2021-10-02,HR,quantile,0.01,69
2021-09-27,2 wk ahead inc death,2021-10-09,HR,quantile,0.01,69
2021-09-27,3 wk ahead inc death,2021-10-16,HR,quantile,0.01,68
2021-09-27,4 wk ahead inc death,2021-10-23,HR,quantile,0.01,75
2021-09-27,1 wk ahead inc death,2021-10-02,HU,quantile,0.01,12
2021-09-27,2 wk ahead inc death,2021-10-09,HU,quantile,0.01,13
2021-09-27,3 wk ahead inc death,2021-10-16,HU,quantile,0.01,14
2021-09-27,4 wk ahead inc death,2021-10-23,HU,quantile,0.01,13
2021-09-27,1 wk ahead inc death,2021-10-02,IE,quantile,0.01,11
2021-09-27,2 wk ahead inc death,2021-10-09,IE,quantile,0.01,9
2021-09-27,3 wk ahead inc death,2021-10-16,IE,quantile,0.01,8
2021-09-27,4 wk ahead inc death,2021-10-23,IE,quantile,0.01,7
2021-09-27,1 wk ahead inc death,2021-10-02,IS,quantile,0.01,0
2021-09-27,2 wk ahead inc death,2021-10-09,IS,quantile,0.01,0
2021-09-27,3 wk ahead inc death,2021-10-16,IS,quantile,0.01,0
2021-09-27,4 wk ahead inc death,2021-10-23,IS,quantile,0.01,0
2021-09-27,1 wk ahead inc death,2021-10-02,IT,quantile,0.01,252
2021-09-27,2 wk ahead inc death,2021-10-09,IT,quantile,0.01,186
2021-09-27,3 wk ahead inc death,2021-10-16,IT,quantile,0.01,105
2021-09-27,4 wk ahead inc death,2021-10-23,IT,quantile,0.01,56
2021-09-27,1 wk ahead inc death,2021-10-02,LT,quantile,0.01,83
2021-09-27,2 wk ahead inc death,2021-10-09,LT,quantile,0.01,83
2021-09-27,3 wk ahead inc death,2021-10-16,LT,quantile,0.01,82
2021-09-27,4 wk ahead inc death,2021-10-23,LT,quantile,0.01,71
2021-09-27,1 wk ahead inc death,2021-10-02,LV,quantile,0.01,25
2021-09-27,2 wk ahead inc death,2021-10-09,LV,quantile,0.01,33
2021-09-27,3 wk ahead inc death,2021-10-16,LV,quantile,0.01,36
2021-09-27,4 wk ahead inc death,2021-10-23,LV,quantile,0.01,37
2021-09-27,1 wk ahead inc death,2021-10-02,NL,quantile,0.01,5
2021-09-27,2 wk ahead inc death,2021-10-09,NL,quantile,0.01,0
2021-09-27,3 wk ahead inc death,2021-10-16,NL,quantile,0.01,0
2021-09-27,4 wk ahead inc death,2021-10-23,NL,quantile,0.01,0
2021-09-27,1 wk ahead inc death,2021-10-02,NO,quantile,0.01,1
2021-09-27,2 wk ahead inc death,2021-10-09,NO,quantile,0.01,1
2021-09-27,3 wk ahead inc death,2021-10-16,NO,quantile,0.01,0
2021-09-27,4 wk ahead inc death,2021-10-23,NO,quantile,0.01,0
2021-09-27,1 wk ahead inc death,2021-10-02,PL,quantile,0.01,42
2021-09-27,2 wk ahead inc death,2021-10-09,PL,quantile,0.01,51
2021-09-27,3 wk ahead inc death,2021-10-16,PL,quantile,0.01,64
2021-09-27,4 wk ahead inc death,2021-10-23,PL,quantile,0.01,67
2021-09-27,1 wk ahead inc death,2021-10-02,PT,quantile,0.01,17
2021-09-27,2 wk ahead inc death,2021-10-09,PT,quantile,0.01,12
2021-09-27,3 wk ahead inc death,2021-10-16,PT,quantile,0.01,8
2021-09-27,4 wk ahead inc death,2021-10-23,PT,quantile,0.01,6
2021-09-27,1 wk ahead inc death,2021-10-02,RO,quantile,0.01,760
2021-09-27,2 wk ahead inc death,2021-10-09,RO,quantile,0.01,1046
2021-09-27,3 wk ahead inc death,2021-10-16,RO,quantile,0.01,1220
2021-09-27,4 wk ahead inc death,2021-10-23,RO,quantile,0.01,1242
2021-09-27,1 wk ahead inc death,2021-10-02,SE,quantile,0.01,27
2021-09-27,2 wk ahead inc death,2021-10-09,SE,quantile,0.01,13
2021-09-27,3 wk ahead inc death,2021-10-16,SE,quantile,0.01,9
2021-09-27,4 wk ahead inc death,2021-10-23,SE,quantile,0.01,7
2021-09-27,1 wk ahead inc death,2021-10-02,SI,quantile,0.01,21
2021-09-27,2 wk ahead inc death,2021-10-09,SI,quantile,0.01,26
2021-09-27,3 wk ahead inc death,2021-10-16,SI,quantile,0.01,28
2021-09-27,4 wk ahead inc death,2021-10-23,SI,quantile,0.01,28
2021-09-27,1 wk ahead inc death,2021-10-02,SK,quantile,0.01,11
2021-09-27,2 wk ahead inc death,2021-10-09,SK,quantile,0.01,17
2021-09-27,3 wk ahead inc death,2021-10-16,SK,quantile,0.01,22
2021-09-27,4 wk ahead inc death,2021-10-23,SK,quantile,0.01,25
2021-09-27,1 wk ahead inc hosp,2021-10-02,BE,quantile,0.01,330
2021-09-27,2 wk ahead inc hosp,2021-10-09,BE,quantile,0.01,287
2021-09-27,3 wk ahead inc hosp,2021-10-16,BE,quantile,0.01,258
2021-09-27,4 wk ahead inc hosp,2021-10-23,BE,quantile,0.01,225
2021-09-27,1 wk ahead inc hosp,2021-10-02,DK,quantile,0.01,50
2021-09-27,2 wk ahead inc hosp,2021-10-09,DK,quantile,0.01,36
2021-09-27,3 wk ahead inc hosp,2021-10-16,DK,quantile,0.01,24
2021-09-27,4 wk ahead inc hosp,2021-10-23,DK,quantile,0.01,17
2021-09-27,1 wk ahead inc hosp,2021-10-02,EE,quantile,0.01,71
