forecast_date,target,target_end_date,location,type,quantile,value
2021-07-19,3 wk ahead inc case,2021-08-07,GR,point,NA,28581
2021-07-19,4 wk ahead inc case,2021-08-14,GR,point,NA,24780
2021-07-19,1 wk ahead inc case,2021-07-24,HR,point,NA,916
2021-07-19,2 wk ahead inc case,2021-07-31,HR,point,NA,1197
2021-07-19,3 wk ahead inc case,2021-08-07,HR,point,NA,1580
2021-07-19,4 wk ahead inc case,2021-08-14,HR,point,NA,1910
2021-07-19,1 wk ahead inc case,2021-07-24,HU,point,NA,186
2021-07-19,2 wk ahead inc case,2021-07-31,HU,point,NA,163
2021-07-19,3 wk ahead inc case,2021-08-07,HU,point,NA,141
2021-07-19,4 wk ahead inc case,2021-08-14,HU,point,NA,123
2021-07-19,1 wk ahead inc case,2021-07-24,IE,point,NA,10753
2021-07-19,2 wk ahead inc case,2021-07-31,IE,point,NA,18214
2021-07-19,3 wk ahead inc case,2021-08-07,IE,point,NA,29117
2021-07-19,4 wk ahead inc case,2021-08-14,IE,point,NA,42920
2021-07-19,1 wk ahead inc case,2021-07-24,IT,point,NA,28595
2021-07-19,2 wk ahead inc case,2021-07-31,IT,point,NA,47531
2021-07-19,3 wk ahead inc case,2021-08-07,IT,point,NA,72193
2021-07-19,4 wk ahead inc case,2021-08-14,IT,point,NA,117776
2021-07-19,1 wk ahead inc case,2021-07-24,LI,point,NA,8
2021-07-19,2 wk ahead inc case,2021-07-31,LI,point,NA,8
2021-07-19,3 wk ahead inc case,2021-08-07,LI,point,NA,7
2021-07-19,4 wk ahead inc case,2021-08-14,LI,point,NA,6
2021-07-19,1 wk ahead inc case,2021-07-24,LT,point,NA,753
2021-07-19,2 wk ahead inc case,2021-07-31,LT,point,NA,904
2021-07-19,3 wk ahead inc case,2021-08-07,LT,point,NA,952
2021-07-19,4 wk ahead inc case,2021-08-14,LT,point,NA,1041
2021-07-19,1 wk ahead inc case,2021-07-24,LV,point,NA,196
2021-07-19,2 wk ahead inc case,2021-07-31,LV,point,NA,171
2021-07-19,3 wk ahead inc case,2021-08-07,LV,point,NA,170
2021-07-19,4 wk ahead inc case,2021-08-14,LV,point,NA,180
2021-07-19,1 wk ahead inc case,2021-07-24,NL,point,NA,127790
2021-07-19,2 wk ahead inc case,2021-07-31,NL,point,NA,233214
2021-07-19,3 wk ahead inc case,2021-08-07,NL,point,NA,198416
2021-07-19,4 wk ahead inc case,2021-08-14,NL,point,NA,134042
2021-07-19,1 wk ahead inc case,2021-07-24,PL,point,NA,668
2021-07-19,2 wk ahead inc case,2021-07-31,PL,point,NA,731
2021-07-19,3 wk ahead inc case,2021-08-07,PL,point,NA,776
2021-07-19,4 wk ahead inc case,2021-08-14,PL,point,NA,849
2021-07-19,1 wk ahead inc case,2021-07-24,PT,point,NA,26808
2021-07-19,2 wk ahead inc case,2021-07-31,PT,point,NA,31106
2021-07-19,3 wk ahead inc case,2021-08-07,PT,point,NA,33919
2021-07-19,4 wk ahead inc case,2021-08-14,PT,point,NA,34991
2021-07-19,1 wk ahead inc case,2021-07-24,RO,point,NA,466
2021-07-19,2 wk ahead inc case,2021-07-31,RO,point,NA,568
2021-07-19,3 wk ahead inc case,2021-08-07,RO,point,NA,641
2021-07-19,4 wk ahead inc case,2021-08-14,RO,point,NA,698
2021-07-19,1 wk ahead inc case,2021-07-24,SE,point,NA,1203
2021-07-19,2 wk ahead inc case,2021-07-31,SE,point,NA,995
2021-07-19,3 wk ahead inc case,2021-08-07,SE,point,NA,824
2021-07-19,4 wk ahead inc case,2021-08-14,SE,point,NA,682
2021-07-19,1 wk ahead inc case,2021-07-24,SI,point,NA,166
2021-07-19,2 wk ahead inc case,2021-07-31,SI,point,NA,132
2021-07-19,3 wk ahead inc case,2021-08-07,SI,point,NA,104
2021-07-19,4 wk ahead inc case,2021-08-14,SI,point,NA,83
2021-07-19,1 wk ahead inc case,2021-07-24,SK,point,NA,103
2021-07-19,2 wk ahead inc case,2021-07-31,SK,point,NA,80
2021-07-19,3 wk ahead inc case,2021-08-07,SK,point,NA,62
2021-07-19,4 wk ahead inc case,2021-08-14,SK,point,NA,48
2021-07-19,1 wk ahead inc death,2021-07-24,AT,point,NA,10
2021-07-19,2 wk ahead inc death,2021-07-31,AT,point,NA,18
2021-07-19,3 wk ahead inc death,2021-08-07,AT,point,NA,36
2021-07-19,4 wk ahead inc death,2021-08-14,AT,point,NA,72
2021-07-19,1 wk ahead inc death,2021-07-24,BE,point,NA,16
2021-07-19,2 wk ahead inc death,2021-07-31,BE,point,NA,18
2021-07-19,3 wk ahead inc death,2021-08-07,BE,point,NA,17
2021-07-19,4 wk ahead inc death,2021-08-14,BE,point,NA,16
2021-07-19,1 wk ahead inc death,2021-07-24,BG,point,NA,33
2021-07-19,2 wk ahead inc death,2021-07-31,BG,point,NA,32
2021-07-19,3 wk ahead inc death,2021-08-07,BG,point,NA,36
2021-07-19,4 wk ahead inc death,2021-08-14,BG,point,NA,38
2021-07-19,1 wk ahead inc death,2021-07-24,CH,point,NA,6
2021-07-19,2 wk ahead inc death,2021-07-31,CH,point,NA,8
2021-07-19,3 wk ahead inc death,2021-08-07,CH,point,NA,13
2021-07-19,4 wk ahead inc death,2021-08-14,CH,point,NA,19
2021-07-19,1 wk ahead inc death,2021-07-24,CY,point,NA,7
2021-07-19,2 wk ahead inc death,2021-07-31,CY,point,NA,10
2021-07-19,3 wk ahead inc death,2021-08-07,CY,point,NA,11
2021-07-19,4 wk ahead inc death,2021-08-14,CY,point,NA,11
2021-07-19,1 wk ahead inc death,2021-07-24,CZ,point,NA,11
2021-07-19,2 wk ahead inc death,2021-07-31,CZ,point,NA,12
2021-07-19,3 wk ahead inc death,2021-08-07,CZ,point,NA,15
2021-07-19,4 wk ahead inc death,2021-08-14,CZ,point,NA,16
2021-07-19,1 wk ahead inc death,2021-07-24,DE,point,NA,109
2021-07-19,2 wk ahead inc death,2021-07-31,DE,point,NA,105
2021-07-19,3 wk ahead inc death,2021-08-07,DE,point,NA,115
2021-07-19,4 wk ahead inc death,2021-08-14,DE,point,NA,137
2021-07-19,1 wk ahead inc death,2021-07-24,DK,point,NA,3
2021-07-19,2 wk ahead inc death,2021-07-31,DK,point,NA,3
2021-07-19,3 wk ahead inc death,2021-08-07,DK,point,NA,3
2021-07-19,4 wk ahead inc death,2021-08-14,DK,point,NA,3
2021-07-19,1 wk ahead inc death,2021-07-24,EE,point,NA,1
2021-07-19,2 wk ahead inc death,2021-07-31,EE,point,NA,1
2021-07-19,3 wk ahead inc death,2021-08-07,EE,point,NA,2
2021-07-19,4 wk ahead inc death,2021-08-14,EE,point,NA,2
2021-07-19,1 wk ahead inc death,2021-07-24,ES,point,NA,124
2021-07-19,2 wk ahead inc death,2021-07-31,ES,point,NA,144
2021-07-19,3 wk ahead inc death,2021-08-07,ES,point,NA,149
2021-07-19,4 wk ahead inc death,2021-08-14,ES,point,NA,131
2021-07-19,1 wk ahead inc death,2021-07-24,FI,point,NA,6
2021-07-19,2 wk ahead inc death,2021-07-31,FI,point,NA,8
2021-07-19,3 wk ahead inc death,2021-08-07,FI,point,NA,9
2021-07-19,4 wk ahead inc death,2021-08-14,FI,point,NA,12
2021-07-19,1 wk ahead inc death,2021-07-24,FR,point,NA,189
2021-07-19,2 wk ahead inc death,2021-07-31,FR,point,NA,306
2021-07-19,3 wk ahead inc death,2021-08-07,FR,point,NA,534
2021-07-19,4 wk ahead inc death,2021-08-14,FR,point,NA,896
2021-07-19,1 wk ahead inc death,2021-07-24,GB,point,NA,384
2021-07-19,2 wk ahead inc death,2021-07-31,GB,point,NA,510
2021-07-19,3 wk ahead inc death,2021-08-07,GB,point,NA,597
2021-07-19,4 wk ahead inc death,2021-08-14,GB,point,NA,700
2021-07-19,1 wk ahead inc death,2021-07-24,GR,point,NA,56
2021-07-19,2 wk ahead inc death,2021-07-31,GR,point,NA,58
2021-07-19,3 wk ahead inc death,2021-08-07,GR,point,NA,59
2021-07-19,4 wk ahead inc death,2021-08-14,GR,point,NA,59
2021-07-19,1 wk ahead inc death,2021-07-24,HR,point,NA,10
2021-07-19,2 wk ahead inc death,2021-07-31,HR,point,NA,12
2021-07-19,3 wk ahead inc death,2021-08-07,HR,point,NA,16
2021-07-19,4 wk ahead inc death,2021-08-14,HR,point,NA,17
2021-07-19,1 wk ahead inc death,2021-07-24,HU,point,NA,9
2021-07-19,2 wk ahead inc death,2021-07-31,HU,point,NA,6
2021-07-19,3 wk ahead inc death,2021-08-07,HU,point,NA,6
2021-07-19,4 wk ahead inc death,2021-08-14,HU,point,NA,5
2021-07-19,1 wk ahead inc death,2021-07-24,IE,point,NA,11
2021-07-19,2 wk ahead inc death,2021-07-31,IE,point,NA,13
2021-07-19,3 wk ahead inc death,2021-08-07,IE,point,NA,17
2021-07-19,4 wk ahead inc death,2021-08-14,IE,point,NA,24
2021-07-19,1 wk ahead inc death,2021-07-24,IT,point,NA,123
2021-07-19,2 wk ahead inc death,2021-07-31,IT,point,NA,196
2021-07-19,3 wk ahead inc death,2021-08-07,IT,point,NA,319
2021-07-19,4 wk ahead inc death,2021-08-14,IT,point,NA,510
2021-07-19,1 wk ahead inc death,2021-07-24,LT,point,NA,5
2021-07-19,2 wk ahead inc death,2021-07-31,LT,point,NA,5
2021-07-19,3 wk ahead inc death,2021-08-07,LT,point,NA,6
2021-07-19,4 wk ahead inc death,2021-08-14,LT,point,NA,7
2021-07-19,1 wk ahead inc death,2021-07-24,LV,point,NA,7
2021-07-19,2 wk ahead inc death,2021-07-31,LV,point,NA,6
2021-07-19,3 wk ahead inc death,2021-08-07,LV,point,NA,4
2021-07-19,4 wk ahead inc death,2021-08-14,LV,point,NA,4
2021-07-19,1 wk ahead inc death,2021-07-24,MT,point,NA,1
2021-07-19,2 wk ahead inc death,2021-07-31,MT,point,NA,2
2021-07-19,3 wk ahead inc death,2021-08-07,MT,point,NA,5
2021-07-19,4 wk ahead inc death,2021-08-14,MT,point,NA,8
2021-07-19,1 wk ahead inc death,2021-07-24,NL,point,NA,10
2021-07-19,2 wk ahead inc death,2021-07-31,NL,point,NA,11
2021-07-19,3 wk ahead inc death,2021-08-07,NL,point,NA,11
2021-07-19,4 wk ahead inc death,2021-08-14,NL,point,NA,10
2021-07-19,1 wk ahead inc death,2021-07-24,NO,point,NA,2
2021-07-19,2 wk ahead inc death,2021-07-31,NO,point,NA,1
2021-07-19,3 wk ahead inc death,2021-08-07,NO,point,NA,1
2021-07-19,4 wk ahead inc death,2021-08-14,NO,point,NA,1
2021-07-19,1 wk ahead inc death,2021-07-24,PL,point,NA,39
2021-07-19,2 wk ahead inc death,2021-07-31,PL,point,NA,33
2021-07-19,3 wk ahead inc death,2021-08-07,PL,point,NA,26
2021-07-19,4 wk ahead inc death,2021-08-14,PL,point,NA,20
2021-07-19,1 wk ahead inc death,2021-07-24,PT,point,NA,62
2021-07-19,2 wk ahead inc death,2021-07-31,PT,point,NA,72
2021-07-19,3 wk ahead inc death,2021-08-07,PT,point,NA,83
2021-07-19,4 wk ahead inc death,2021-08-14,PT,point,NA,93
2021-07-19,1 wk ahead inc death,2021-07-24,RO,point,NA,49
2021-07-19,2 wk ahead inc death,2021-07-31,RO,point,NA,29
2021-07-19,3 wk ahead inc death,2021-08-07,RO,point,NA,24
2021-07-19,4 wk ahead inc death,2021-08-14,RO,point,NA,20
2021-07-19,1 wk ahead inc death,2021-07-24,SE,point,NA,6
2021-07-19,2 wk ahead inc death,2021-07-31,SE,point,NA,4
2021-07-19,3 wk ahead inc death,2021-08-07,SE,point,NA,5
2021-07-19,4 wk ahead inc death,2021-08-14,SE,point,NA,4
2021-07-19,1 wk ahead inc death,2021-07-24,SI,point,NA,2
2021-07-19,2 wk ahead inc death,2021-07-31,SI,point,NA,2
2021-07-19,3 wk ahead inc death,2021-08-07,SI,point,NA,2
2021-07-19,4 wk ahead inc death,2021-08-14,SI,point,NA,2
2021-07-19,1 wk ahead inc death,2021-07-24,SK,point,NA,4
2021-07-19,2 wk ahead inc death,2021-07-31,SK,point,NA,3
2021-07-19,3 wk ahead inc death,2021-08-07,SK,point,NA,3
2021-07-19,4 wk ahead inc death,2021-08-14,SK,point,NA,2
2021-07-19,1 wk ahead inc case,2021-07-24,AT,quantile,0.01,1975
2021-07-19,2 wk ahead inc case,2021-07-31,AT,quantile,0.01,3677
2021-07-19,3 wk ahead inc case,2021-08-07,AT,quantile,0.01,5692
2021-07-19,4 wk ahead inc case,2021-08-14,AT,quantile,0.01,7642
2021-07-19,1 wk ahead inc case,2021-07-24,BG,quantile,0.01,230
2021-07-19,2 wk ahead inc case,2021-07-31,BG,quantile,0.01,195
2021-07-19,3 wk ahead inc case,2021-08-07,BG,quantile,0.01,173
2021-07-19,4 wk ahead inc case,2021-08-14,BG,quantile,0.01,150
2021-07-19,1 wk ahead inc case,2021-07-24,CH,quantile,0.01,1738
2021-07-19,2 wk ahead inc case,2021-07-31,CH,quantile,0.01,2143
2021-07-19,3 wk ahead inc case,2021-08-07,CH,quantile,0.01,3445
2021-07-19,4 wk ahead inc case,2021-08-14,CH,quantile,0.01,6028
2021-07-19,1 wk ahead inc case,2021-07-24,CZ,quantile,0.01,746
2021-07-19,2 wk ahead inc case,2021-07-31,CZ,quantile,0.01,591
2021-07-19,3 wk ahead inc case,2021-08-07,CZ,quantile,0.01,486
2021-07-19,4 wk ahead inc case,2021-08-14,CZ,quantile,0.01,390
2021-07-19,1 wk ahead inc case,2021-07-24,DE,quantile,0.01,5855
2021-07-19,2 wk ahead inc case,2021-07-31,DE,quantile,0.01,3383
2021-07-19,3 wk ahead inc case,2021-08-07,DE,quantile,0.01,2532
2021-07-19,4 wk ahead inc case,2021-08-14,DE,quantile,0.01,1894
2021-07-19,1 wk ahead inc case,2021-07-24,DK,quantile,0.01,4721
2021-07-19,2 wk ahead inc case,2021-07-31,DK,quantile,0.01,6790
2021-07-19,3 wk ahead inc case,2021-08-07,DK,quantile,0.01,9060
2021-07-19,4 wk ahead inc case,2021-08-14,DK,quantile,0.01,11417
2021-07-19,1 wk ahead inc case,2021-07-24,EE,quantile,0.01,165
2021-07-19,2 wk ahead inc case,2021-07-31,EE,quantile,0.01,130
2021-07-19,3 wk ahead inc case,2021-08-07,EE,quantile,0.01,122
2021-07-19,4 wk ahead inc case,2021-08-14,EE,quantile,0.01,104
2021-07-19,1 wk ahead inc case,2021-07-24,FR,quantile,0.01,45324
2021-07-19,2 wk ahead inc case,2021-07-31,FR,quantile,0.01,59213
2021-07-19,3 wk ahead inc case,2021-08-07,FR,quantile,0.01,96989
2021-07-19,4 wk ahead inc case,2021-08-14,FR,quantile,0.01,165667
2021-07-19,1 wk ahead inc case,2021-07-24,GB,quantile,0.01,284317
2021-07-19,2 wk ahead inc case,2021-07-31,GB,quantile,0.01,302807
2021-07-19,3 wk ahead inc case,2021-08-07,GB,quantile,0.01,301665
2021-07-19,4 wk ahead inc case,2021-08-14,GB,quantile,0.01,282463
2021-07-19,1 wk ahead inc case,2021-07-24,GR,quantile,0.01,13056
2021-07-19,2 wk ahead inc case,2021-07-31,GR,quantile,0.01,14445
2021-07-19,3 wk ahead inc case,2021-08-07,GR,quantile,0.01,12191
2021-07-19,4 wk ahead inc case,2021-08-14,GR,quantile,0.01,9004
2021-07-19,1 wk ahead inc case,2021-07-24,HR,quantile,0.01,274
2021-07-19,2 wk ahead inc case,2021-07-31,HR,quantile,0.01,238
2021-07-19,3 wk ahead inc case,2021-08-07,HR,quantile,0.01,211
2021-07-19,4 wk ahead inc case,2021-08-14,HR,quantile,0.01,194
2021-07-19,1 wk ahead inc case,2021-07-24,HU,quantile,0.01,31
2021-07-19,2 wk ahead inc case,2021-07-31,HU,quantile,0.01,20
2021-07-19,3 wk ahead inc case,2021-08-07,HU,quantile,0.01,13
2021-07-19,4 wk ahead inc case,2021-08-14,HU,quantile,0.01,7
2021-07-19,1 wk ahead inc case,2021-07-24,IE,quantile,0.01,3969
2021-07-19,2 wk ahead inc case,2021-07-31,IE,quantile,0.01,5651
2021-07-19,3 wk ahead inc case,2021-08-07,IE,quantile,0.01,7895
2021-07-19,4 wk ahead inc case,2021-08-14,IE,quantile,0.01,10826
2021-07-19,1 wk ahead inc case,2021-07-24,IT,quantile,0.01,19668
2021-07-19,2 wk ahead inc case,2021-07-31,IT,quantile,0.01,20176
2021-07-19,3 wk ahead inc case,2021-08-07,IT,quantile,0.01,18002
2021-07-19,4 wk ahead inc case,2021-08-14,IT,quantile,0.01,21514
2021-07-19,1 wk ahead inc case,2021-07-24,LI,quantile,0.01,0
2021-07-19,2 wk ahead inc case,2021-07-31,LI,quantile,0.01,0
2021-07-19,3 wk ahead inc case,2021-08-07,LI,quantile,0.01,0
2021-07-19,4 wk ahead inc case,2021-08-14,LI,quantile,0.01,0
2021-07-19,1 wk ahead inc case,2021-07-24,LT,quantile,0.01,258
2021-07-19,2 wk ahead inc case,2021-07-31,LT,quantile,0.01,91
2021-07-19,3 wk ahead inc case,2021-08-07,LT,quantile,0.01,60
2021-07-19,4 wk ahead inc case,2021-08-14,LT,quantile,0.01,42
2021-07-19,1 wk ahead inc case,2021-07-24,LV,quantile,0.01,94
2021-07-19,2 wk ahead inc case,2021-07-31,LV,quantile,0.01,54
2021-07-19,3 wk ahead inc case,2021-08-07,LV,quantile,0.01,37
2021-07-19,4 wk ahead inc case,2021-08-14,LV,quantile,0.01,27
2021-07-19,1 wk ahead inc case,2021-07-24,NL,quantile,0.01,55947
2021-07-19,2 wk ahead inc case,2021-07-31,NL,quantile,0.01,48509
2021-07-19,3 wk ahead inc case,2021-08-07,NL,quantile,0.01,41093
2021-07-19,4 wk ahead inc case,2021-08-14,NL,quantile,0.01,35376
2021-07-19,1 wk ahead inc case,2021-07-24,PL,quantile,0.01,335
2021-07-19,2 wk ahead inc case,2021-07-31,PL,quantile,0.01,317
2021-07-19,3 wk ahead inc case,2021-08-07,PL,quantile,0.01,283
2021-07-19,4 wk ahead inc case,2021-08-14,PL,quantile,0.01,231
2021-07-19,1 wk ahead inc case,2021-07-24,PT,quantile,0.01,17795
2021-07-19,2 wk ahead inc case,2021-07-31,PT,quantile,0.01,16621
2021-07-19,3 wk ahead inc case,2021-08-07,PT,quantile,0.01,14442
2021-07-19,4 wk ahead inc case,2021-08-14,PT,quantile,0.01,11307
2021-07-19,1 wk ahead inc case,2021-07-24,RO,quantile,0.01,158
2021-07-19,2 wk ahead inc case,2021-07-31,RO,quantile,0.01,113
2021-07-19,3 wk ahead inc case,2021-08-07,RO,quantile,0.01,84
2021-07-19,4 wk ahead inc case,2021-08-14,RO,quantile,0.01,62
2021-07-19,1 wk ahead inc case,2021-07-24,SE,quantile,0.01,547
2021-07-19,2 wk ahead inc case,2021-07-31,SE,quantile,0.01,327
2021-07-19,3 wk ahead inc case,2021-08-07,SE,quantile,0.01,192
2021-07-19,4 wk ahead inc case,2021-08-14,SE,quantile,0.01,112
2021-07-19,1 wk ahead inc case,2021-07-24,SI,quantile,0.01,50
2021-07-19,2 wk ahead inc case,2021-07-31,SI,quantile,0.01,29
2021-07-19,3 wk ahead inc case,2021-08-07,SI,quantile,0.01,16
2021-07-19,4 wk ahead inc case,2021-08-14,SI,quantile,0.01,9
2021-07-19,1 wk ahead inc case,2021-07-24,SK,quantile,0.01,26
2021-07-19,2 wk ahead inc case,2021-07-31,SK,quantile,0.01,8
2021-07-19,3 wk ahead inc case,2021-08-07,SK,quantile,0.01,5
2021-07-19,4 wk ahead inc case,2021-08-14,SK,quantile,0.01,3
2021-07-19,1 wk ahead inc death,2021-07-24,AT,quantile,0.01,2
2021-07-19,2 wk ahead inc death,2021-07-31,AT,quantile,0.01,4
2021-07-19,3 wk ahead inc death,2021-08-07,AT,quantile,0.01,7
2021-07-19,4 wk ahead inc death,2021-08-14,AT,quantile,0.01,14
2021-07-19,1 wk ahead inc death,2021-07-24,BE,quantile,0.01,3
2021-07-19,2 wk ahead inc death,2021-07-31,BE,quantile,0.01,3
2021-07-19,3 wk ahead inc death,2021-08-07,BE,quantile,0.01,3
2021-07-19,4 wk ahead inc death,2021-08-14,BE,quantile,0.01,2
2021-07-19,1 wk ahead inc death,2021-07-24,BG,quantile,0.01,11
2021-07-19,2 wk ahead inc death,2021-07-31,BG,quantile,0.01,7
2021-07-19,3 wk ahead inc death,2021-08-07,BG,quantile,0.01,5
2021-07-19,4 wk ahead inc death,2021-08-14,BG,quantile,0.01,3
2021-07-19,1 wk ahead inc death,2021-07-24,CH,quantile,0.01,1
2021-07-19,2 wk ahead inc death,2021-07-31,CH,quantile,0.01,2
2021-07-19,3 wk ahead inc death,2021-08-07,CH,quantile,0.01,4
2021-07-19,4 wk ahead inc death,2021-08-14,CH,quantile,0.01,6
2021-07-19,1 wk ahead inc death,2021-07-24,CY,quantile,0.01,0
2021-07-19,2 wk ahead inc death,2021-07-31,CY,quantile,0.01,0
2021-07-19,3 wk ahead inc death,2021-08-07,CY,quantile,0.01,0
2021-07-19,4 wk ahead inc death,2021-08-14,CY,quantile,0.01,0
2021-07-19,1 wk ahead inc death,2021-07-24,CZ,quantile,0.01,2
2021-07-19,2 wk ahead inc death,2021-07-31,CZ,quantile,0.01,2
2021-07-19,3 wk ahead inc death,2021-08-07,CZ,quantile,0.01,2
2021-07-19,4 wk ahead inc death,2021-08-14,CZ,quantile,0.01,1
2021-07-19,1 wk ahead inc death,2021-07-24,DE,quantile,0.01,70
2021-07-19,2 wk ahead inc death,2021-07-31,DE,quantile,0.01,45
2021-07-19,3 wk ahead inc death,2021-08-07,DE,quantile,0.01,39
2021-07-19,4 wk ahead inc death,2021-08-14,DE,quantile,0.01,30
2021-07-19,1 wk ahead inc death,2021-07-24,DK,quantile,0.01,0
2021-07-19,2 wk ahead inc death,2021-07-31,DK,quantile,0.01,0
2021-07-19,3 wk ahead inc death,2021-08-07,DK,quantile,0.01,0
2021-07-19,4 wk ahead inc death,2021-08-14,DK,quantile,0.01,0
2021-07-19,1 wk ahead inc death,2021-07-24,EE,quantile,0.01,0
2021-07-19,2 wk ahead inc death,2021-07-31,EE,quantile,0.01,0
2021-07-19,3 wk ahead inc death,2021-08-07,EE,quantile,0.01,0
2021-07-19,4 wk ahead inc death,2021-08-14,EE,quantile,0.01,0
2021-07-19,1 wk ahead inc death,2021-07-24,ES,quantile,0.01,27
2021-07-19,2 wk ahead inc death,2021-07-31,ES,quantile,0.01,50
2021-07-19,3 wk ahead inc death,2021-08-07,ES,quantile,0.01,39
2021-07-19,4 wk ahead inc death,2021-08-14,ES,quantile,0.01,13
2021-07-19,1 wk ahead inc death,2021-07-24,FI,quantile,0.01,0
2021-07-19,2 wk ahead inc death,2021-07-31,FI,quantile,0.01,1
2021-07-19,3 wk ahead inc death,2021-08-07,FI,quantile,0.01,1
2021-07-19,4 wk ahead inc death,2021-08-14,FI,quantile,0.01,1
2021-07-19,1 wk ahead inc death,2021-07-24,FR,quantile,0.01,75
2021-07-19,2 wk ahead inc death,2021-07-31,FR,quantile,0.01,90
2021-07-19,3 wk ahead inc death,2021-08-07,FR,quantile,0.01,96
2021-07-19,4 wk ahead inc death,2021-08-14,FR,quantile,0.01,157
2021-07-19,1 wk ahead inc death,2021-07-24,GB,quantile,0.01,225
2021-07-19,2 wk ahead inc death,2021-07-31,GB,quantile,0.01,255
2021-07-19,3 wk ahead inc death,2021-08-07,GB,quantile,0.01,229
2021-07-19,4 wk ahead inc death,2021-08-14,GB,quantile,0.01,230
2021-07-19,1 wk ahead inc death,2021-07-24,GR,quantile,0.01,22
2021-07-19,2 wk ahead inc death,2021-07-31,GR,quantile,0.01,15
2021-07-19,3 wk ahead inc death,2021-08-07,GR,quantile,0.01,10
2021-07-19,4 wk ahead inc death,2021-08-14,GR,quantile,0.01,9
2021-07-19,1 wk ahead inc death,2021-07-24,HR,quantile,0.01,3
2021-07-19,2 wk ahead inc death,2021-07-31,HR,quantile,0.01,3
2021-07-19,3 wk ahead inc death,2021-08-07,HR,quantile,0.01,3
2021-07-19,4 wk ahead inc death,2021-08-14,HR,quantile,0.01,3
2021-07-19,1 wk ahead inc death,2021-07-24,HU,quantile,0.01,1
2021-07-19,2 wk ahead inc death,2021-07-31,HU,quantile,0.01,0
2021-07-19,3 wk ahead inc death,2021-08-07,HU,quantile,0.01,0
2021-07-19,4 wk ahead inc death,2021-08-14,HU,quantile,0.01,0
2021-07-19,1 wk ahead inc death,2021-07-24,IE,quantile,0.01,2
2021-07-19,2 wk ahead inc death,2021-07-31,IE,quantile,0.01,4
2021-07-19,3 wk ahead inc death,2021-08-07,IE,quantile,0.01,6
2021-07-19,4 wk ahead inc death,2021-08-14,IE,quantile,0.01,7
2021-07-19,1 wk ahead inc death,2021-07-24,IT,quantile,0.01,42
2021-07-19,2 wk ahead inc death,2021-07-31,IT,quantile,0.01,56
2021-07-19,3 wk ahead inc death,2021-08-07,IT,quantile,0.01,78
2021-07-19,4 wk ahead inc death,2021-08-14,IT,quantile,0.01,125
