forecast_date,target,target_end_date,location,type,quantile,value
2021-09-27,1 wk ahead inc case,2021-10-02,AT,point,NA,11876
2021-09-27,2 wk ahead inc case,2021-10-09,AT,point,NA,12072
2021-09-27,3 wk ahead inc case,2021-10-16,AT,point,NA,12666
2021-09-27,4 wk ahead inc case,2021-10-23,AT,point,NA,13527
2021-09-27,1 wk ahead inc case,2021-10-02,BE,point,NA,12790
2021-09-27,2 wk ahead inc case,2021-10-09,BE,point,NA,12655
2021-09-27,3 wk ahead inc case,2021-10-16,BE,point,NA,12477
2021-09-27,4 wk ahead inc case,2021-10-23,BE,point,NA,12228
2021-09-27,1 wk ahead inc case,2021-10-02,BG,point,NA,10922
2021-09-27,2 wk ahead inc case,2021-10-09,BG,point,NA,11174
2021-09-27,3 wk ahead inc case,2021-10-16,BG,point,NA,11311
2021-09-27,4 wk ahead inc case,2021-10-23,BG,point,NA,11381
2021-09-27,1 wk ahead inc case,2021-10-02,CH,point,NA,8032
2021-09-27,2 wk ahead inc case,2021-10-09,CH,point,NA,6767
2021-09-27,3 wk ahead inc case,2021-10-16,CH,point,NA,5842
2021-09-27,4 wk ahead inc case,2021-10-23,CH,point,NA,5262
2021-09-27,1 wk ahead inc case,2021-10-02,CY,point,NA,701
2021-09-27,2 wk ahead inc case,2021-10-09,CY,point,NA,725
2021-09-27,3 wk ahead inc case,2021-10-16,CY,point,NA,819
2021-09-27,4 wk ahead inc case,2021-10-23,CY,point,NA,950
2021-09-27,1 wk ahead inc case,2021-10-02,CZ,point,NA,3506
2021-09-27,2 wk ahead inc case,2021-10-09,CZ,point,NA,4028
2021-09-27,3 wk ahead inc case,2021-10-16,CZ,point,NA,4711
2021-09-27,4 wk ahead inc case,2021-10-23,CZ,point,NA,5318
2021-09-27,1 wk ahead inc case,2021-10-02,DE,point,NA,48992
2021-09-27,2 wk ahead inc case,2021-10-09,DE,point,NA,44125
2021-09-27,3 wk ahead inc case,2021-10-16,DE,point,NA,40113
2021-09-27,4 wk ahead inc case,2021-10-23,DE,point,NA,36955
2021-09-27,1 wk ahead inc case,2021-10-02,DK,point,NA,2247
2021-09-27,2 wk ahead inc case,2021-10-09,DK,point,NA,2213
2021-09-27,3 wk ahead inc case,2021-10-16,DK,point,NA,2210
2021-09-27,4 wk ahead inc case,2021-10-23,DK,point,NA,2203
2021-09-27,1 wk ahead inc case,2021-10-02,EE,point,NA,3973
2021-09-27,2 wk ahead inc case,2021-10-09,EE,point,NA,4524
2021-09-27,3 wk ahead inc case,2021-10-16,EE,point,NA,5079
2021-09-27,4 wk ahead inc case,2021-10-23,EE,point,NA,5629
2021-09-27,1 wk ahead inc case,2021-10-02,ES,point,NA,13381
2021-09-27,2 wk ahead inc case,2021-10-09,ES,point,NA,11002
2021-09-27,3 wk ahead inc case,2021-10-16,ES,point,NA,9361
2021-09-27,4 wk ahead inc case,2021-10-23,ES,point,NA,8166
2021-09-27,1 wk ahead inc case,2021-10-02,FI,point,NA,2603
2021-09-27,2 wk ahead inc case,2021-10-09,FI,point,NA,2359
2021-09-27,3 wk ahead inc case,2021-10-16,FI,point,NA,2201
2021-09-27,4 wk ahead inc case,2021-10-23,FI,point,NA,2059
2021-09-27,1 wk ahead inc case,2021-10-02,FR,point,NA,28405
2021-09-27,2 wk ahead inc case,2021-10-09,FR,point,NA,21582
2021-09-27,3 wk ahead inc case,2021-10-16,FR,point,NA,17533
2021-09-27,4 wk ahead inc case,2021-10-23,FR,point,NA,14837
2021-09-27,1 wk ahead inc case,2021-10-02,GB,point,NA,214113
2021-09-27,2 wk ahead inc case,2021-10-09,GB,point,NA,205461
2021-09-27,3 wk ahead inc case,2021-10-16,GB,point,NA,197362
2021-09-27,4 wk ahead inc case,2021-10-23,GB,point,NA,187555
2021-09-27,1 wk ahead inc case,2021-10-02,GR,point,NA,13416
2021-09-27,2 wk ahead inc case,2021-10-09,GR,point,NA,12662
2021-09-27,3 wk ahead inc case,2021-10-16,GR,point,NA,12312
2021-09-27,4 wk ahead inc case,2021-10-23,GR,point,NA,12202
2021-09-27,1 wk ahead inc case,2021-10-02,HR,point,NA,8877
2021-09-27,2 wk ahead inc case,2021-10-09,HR,point,NA,9671
2021-09-27,3 wk ahead inc case,2021-10-16,HR,point,NA,10560
2021-09-27,4 wk ahead inc case,2021-10-23,HR,point,NA,11502
2021-09-27,1 wk ahead inc case,2021-10-02,HU,point,NA,3409
2021-09-27,2 wk ahead inc case,2021-10-09,HU,point,NA,4184
2021-09-27,3 wk ahead inc case,2021-10-16,HU,point,NA,5103
2021-09-27,4 wk ahead inc case,2021-10-23,HU,point,NA,6203
2021-09-27,1 wk ahead inc case,2021-10-02,IE,point,NA,8822
2021-09-27,2 wk ahead inc case,2021-10-09,IE,point,NA,8588
2021-09-27,3 wk ahead inc case,2021-10-16,IE,point,NA,8437
2021-09-27,4 wk ahead inc case,2021-10-23,IE,point,NA,8272
2021-09-27,1 wk ahead inc case,2021-10-02,IS,point,NA,182
2021-09-27,2 wk ahead inc case,2021-10-09,IS,point,NA,187
2021-09-27,3 wk ahead inc case,2021-10-16,IS,point,NA,206
2021-09-27,4 wk ahead inc case,2021-10-23,IS,point,NA,236
2021-09-27,1 wk ahead inc case,2021-10-02,IT,point,NA,20083
2021-09-27,2 wk ahead inc case,2021-10-09,IT,point,NA,16397
2021-09-27,3 wk ahead inc case,2021-10-16,IT,point,NA,13772
