forecast_date,target,target_end_date,location,type,quantile,value
2021-05-10,4 wk ahead inc case,2021-06-05,RO,point,NA,4208
2021-05-10,1 wk ahead inc case,2021-05-15,SE,point,NA,32770
2021-05-10,2 wk ahead inc case,2021-05-22,SE,point,NA,30770
2021-05-10,3 wk ahead inc case,2021-05-29,SE,point,NA,29013
2021-05-10,4 wk ahead inc case,2021-06-05,SE,point,NA,27469
2021-05-10,1 wk ahead inc case,2021-05-15,SI,point,NA,4072
2021-05-10,2 wk ahead inc case,2021-05-22,SI,point,NA,3906
2021-05-10,3 wk ahead inc case,2021-05-29,SI,point,NA,3802
2021-05-10,4 wk ahead inc case,2021-06-05,SI,point,NA,3709
2021-05-10,1 wk ahead inc case,2021-05-15,SK,point,NA,2037
2021-05-10,2 wk ahead inc case,2021-05-22,SK,point,NA,1680
2021-05-10,3 wk ahead inc case,2021-05-29,SK,point,NA,1424
2021-05-10,4 wk ahead inc case,2021-06-05,SK,point,NA,1256
2021-05-10,1 wk ahead inc death,2021-05-15,AT,point,NA,119
2021-05-10,2 wk ahead inc death,2021-05-22,AT,point,NA,98
2021-05-10,3 wk ahead inc death,2021-05-29,AT,point,NA,78
2021-05-10,4 wk ahead inc death,2021-06-05,AT,point,NA,64
2021-05-10,1 wk ahead inc death,2021-05-15,BE,point,NA,240
2021-05-10,2 wk ahead inc death,2021-05-22,BE,point,NA,225
2021-05-10,3 wk ahead inc death,2021-05-29,BE,point,NA,214
2021-05-10,4 wk ahead inc death,2021-06-05,BE,point,NA,204
2021-05-10,1 wk ahead inc death,2021-05-15,BG,point,NA,355
2021-05-10,2 wk ahead inc death,2021-05-22,BG,point,NA,280
2021-05-10,3 wk ahead inc death,2021-05-29,BG,point,NA,222
2021-05-10,4 wk ahead inc death,2021-06-05,BG,point,NA,183
2021-05-10,1 wk ahead inc death,2021-05-15,CH,point,NA,61
2021-05-10,2 wk ahead inc death,2021-05-22,CH,point,NA,58
2021-05-10,3 wk ahead inc death,2021-05-29,CH,point,NA,54
2021-05-10,4 wk ahead inc death,2021-06-05,CH,point,NA,50
2021-05-10,1 wk ahead inc death,2021-05-15,CY,point,NA,18
2021-05-10,2 wk ahead inc death,2021-05-22,CY,point,NA,16
2021-05-10,3 wk ahead inc death,2021-05-29,CY,point,NA,15
2021-05-10,4 wk ahead inc death,2021-06-05,CY,point,NA,14
2021-05-10,1 wk ahead inc death,2021-05-15,CZ,point,NA,260
2021-05-10,2 wk ahead inc death,2021-05-22,CZ,point,NA,210
2021-05-10,3 wk ahead inc death,2021-05-29,CZ,point,NA,170
2021-05-10,4 wk ahead inc death,2021-06-05,CZ,point,NA,138
2021-05-10,1 wk ahead inc death,2021-05-15,DE,point,NA,1425
2021-05-10,2 wk ahead inc death,2021-05-22,DE,point,NA,1304
2021-05-10,3 wk ahead inc death,2021-05-29,DE,point,NA,1174
2021-05-10,4 wk ahead inc death,2021-06-05,DE,point,NA,1052
2021-05-10,1 wk ahead inc death,2021-05-15,DK,point,NA,13
2021-05-10,2 wk ahead inc death,2021-05-22,DK,point,NA,13
2021-05-10,3 wk ahead inc death,2021-05-29,DK,point,NA,13
2021-05-10,4 wk ahead inc death,2021-06-05,DK,point,NA,14
2021-05-10,1 wk ahead inc death,2021-05-15,EE,point,NA,27
2021-05-10,2 wk ahead inc death,2021-05-22,EE,point,NA,25
2021-05-10,3 wk ahead inc death,2021-05-29,EE,point,NA,23
2021-05-10,4 wk ahead inc death,2021-06-05,EE,point,NA,22
2021-05-10,1 wk ahead inc death,2021-05-15,ES,point,NA,560
2021-05-10,2 wk ahead inc death,2021-05-22,ES,point,NA,527
2021-05-10,3 wk ahead inc death,2021-05-29,ES,point,NA,503
2021-05-10,4 wk ahead inc death,2021-06-05,ES,point,NA,488
2021-05-10,1 wk ahead inc death,2021-05-15,FI,point,NA,8
2021-05-10,2 wk ahead inc death,2021-05-22,FI,point,NA,7
2021-05-10,3 wk ahead inc death,2021-05-29,FI,point,NA,7
2021-05-10,4 wk ahead inc death,2021-06-05,FI,point,NA,6
2021-05-10,1 wk ahead inc death,2021-05-15,FR,point,NA,1384
2021-05-10,2 wk ahead inc death,2021-05-22,FR,point,NA,1172
2021-05-10,3 wk ahead inc death,2021-05-29,FR,point,NA,1002
2021-05-10,4 wk ahead inc death,2021-06-05,FR,point,NA,872
2021-05-10,1 wk ahead inc death,2021-05-15,GB,point,NA,73
2021-05-10,2 wk ahead inc death,2021-05-22,GB,point,NA,65
2021-05-10,3 wk ahead inc death,2021-05-29,GB,point,NA,58
2021-05-10,4 wk ahead inc death,2021-06-05,GB,point,NA,52
2021-05-10,1 wk ahead inc death,2021-05-15,GR,point,NA,456
2021-05-10,2 wk ahead inc death,2021-05-22,GR,point,NA,421
2021-05-10,3 wk ahead inc death,2021-05-29,GR,point,NA,393
2021-05-10,4 wk ahead inc death,2021-06-05,GR,point,NA,372
2021-05-10,1 wk ahead inc death,2021-05-15,HR,point,NA,268
2021-05-10,2 wk ahead inc death,2021-05-22,HR,point,NA,231
2021-05-10,3 wk ahead inc death,2021-05-29,HR,point,NA,200
2021-05-10,4 wk ahead inc death,2021-06-05,HR,point,NA,174
2021-05-10,1 wk ahead inc death,2021-05-15,HU,point,NA,618
2021-05-10,2 wk ahead inc death,2021-05-22,HU,point,NA,439
2021-05-10,3 wk ahead inc death,2021-05-29,HU,point,NA,323
2021-05-10,4 wk ahead inc death,2021-06-05,HU,point,NA,246
2021-05-10,1 wk ahead inc death,2021-05-15,IE,point,NA,24
2021-05-10,2 wk ahead inc death,2021-05-22,IE,point,NA,23
2021-05-10,3 wk ahead inc death,2021-05-29,IE,point,NA,22
2021-05-10,4 wk ahead inc death,2021-06-05,IE,point,NA,21
2021-05-10,1 wk ahead inc death,2021-05-15,IT,point,NA,1435
2021-05-10,2 wk ahead inc death,2021-05-22,IT,point,NA,1213
2021-05-10,3 wk ahead inc death,2021-05-29,IT,point,NA,1019
2021-05-10,4 wk ahead inc death,2021-06-05,IT,point,NA,851
2021-05-10,1 wk ahead inc death,2021-05-15,LT,point,NA,93
2021-05-10,2 wk ahead inc death,2021-05-22,LT,point,NA,93
2021-05-10,3 wk ahead inc death,2021-05-29,LT,point,NA,93
2021-05-10,4 wk ahead inc death,2021-06-05,LT,point,NA,94
2021-05-10,1 wk ahead inc death,2021-05-15,LU,point,NA,6
2021-05-10,2 wk ahead inc death,2021-05-22,LU,point,NA,5
2021-05-10,3 wk ahead inc death,2021-05-29,LU,point,NA,5
2021-05-10,4 wk ahead inc death,2021-06-05,LU,point,NA,5
2021-05-10,1 wk ahead inc death,2021-05-15,LV,point,NA,60
2021-05-10,2 wk ahead inc death,2021-05-22,LV,point,NA,62
2021-05-10,3 wk ahead inc death,2021-05-29,LV,point,NA,65
2021-05-10,4 wk ahead inc death,2021-06-05,LV,point,NA,66
2021-05-10,1 wk ahead inc death,2021-05-15,MT,point,NA,2
2021-05-10,2 wk ahead inc death,2021-05-22,MT,point,NA,1
2021-05-10,3 wk ahead inc death,2021-05-29,MT,point,NA,1
2021-05-10,4 wk ahead inc death,2021-06-05,MT,point,NA,1
2021-05-10,1 wk ahead inc death,2021-05-15,NL,point,NA,142
2021-05-10,2 wk ahead inc death,2021-05-22,NL,point,NA,135
2021-05-10,3 wk ahead inc death,2021-05-29,NL,point,NA,128
2021-05-10,4 wk ahead inc death,2021-06-05,NL,point,NA,124
2021-05-10,1 wk ahead inc death,2021-05-15,NO,point,NA,13
2021-05-10,2 wk ahead inc death,2021-05-22,NO,point,NA,12
2021-05-10,3 wk ahead inc death,2021-05-29,NO,point,NA,11
2021-05-10,4 wk ahead inc death,2021-06-05,NO,point,NA,11
2021-05-10,1 wk ahead inc death,2021-05-15,PL,point,NA,1575
2021-05-10,2 wk ahead inc death,2021-05-22,PL,point,NA,1152
2021-05-10,3 wk ahead inc death,2021-05-29,PL,point,NA,874
2021-05-10,4 wk ahead inc death,2021-06-05,PL,point,NA,693
2021-05-10,1 wk ahead inc death,2021-05-15,PT,point,NA,15
2021-05-10,2 wk ahead inc death,2021-05-22,PT,point,NA,15
2021-05-10,3 wk ahead inc death,2021-05-29,PT,point,NA,16
2021-05-10,4 wk ahead inc death,2021-06-05,PT,point,NA,17
2021-05-10,1 wk ahead inc death,2021-05-15,RO,point,NA,545
2021-05-10,2 wk ahead inc death,2021-05-22,RO,point,NA,410
2021-05-10,3 wk ahead inc death,2021-05-29,RO,point,NA,319
2021-05-10,4 wk ahead inc death,2021-06-05,RO,point,NA,261
2021-05-10,1 wk ahead inc death,2021-05-15,SE,point,NA,127
2021-05-10,2 wk ahead inc death,2021-05-22,SE,point,NA,123
2021-05-10,3 wk ahead inc death,2021-05-29,SE,point,NA,117
2021-05-10,4 wk ahead inc death,2021-06-05,SE,point,NA,113
2021-05-10,1 wk ahead inc death,2021-05-15,SI,point,NA,35
2021-05-10,2 wk ahead inc death,2021-05-22,SI,point,NA,32
2021-05-10,3 wk ahead inc death,2021-05-29,SI,point,NA,30
2021-05-10,4 wk ahead inc death,2021-06-05,SI,point,NA,28
2021-05-10,1 wk ahead inc death,2021-05-15,SK,point,NA,207
2021-05-10,2 wk ahead inc death,2021-05-22,SK,point,NA,173
2021-05-10,3 wk ahead inc death,2021-05-29,SK,point,NA,147
2021-05-10,4 wk ahead inc death,2021-06-05,SK,point,NA,129
2021-05-10,1 wk ahead inc case,2021-05-15,AT,quantile,0.01,4921
2021-05-10,2 wk ahead inc case,2021-05-22,AT,quantile,0.01,2683
2021-05-10,3 wk ahead inc case,2021-05-29,AT,quantile,0.01,1755
2021-05-10,4 wk ahead inc case,2021-06-05,AT,quantile,0.01,1254
2021-05-10,1 wk ahead inc case,2021-05-15,BE,quantile,0.01,12625
2021-05-10,2 wk ahead inc case,2021-05-22,BE,quantile,0.01,9339
2021-05-10,3 wk ahead inc case,2021-05-29,BE,quantile,0.01,7599
2021-05-10,4 wk ahead inc case,2021-06-05,BE,quantile,0.01,6214
2021-05-10,1 wk ahead inc case,2021-05-15,BG,quantile,0.01,1915
2021-05-10,2 wk ahead inc case,2021-05-22,BG,quantile,0.01,1072
2021-05-10,3 wk ahead inc case,2021-05-29,BG,quantile,0.01,689
2021-05-10,4 wk ahead inc case,2021-06-05,BG,quantile,0.01,486
2021-05-10,1 wk ahead inc case,2021-05-15,CH,quantile,0.01,4442
2021-05-10,2 wk ahead inc case,2021-05-22,CH,quantile,0.01,2559
2021-05-10,3 wk ahead inc case,2021-05-29,CH,quantile,0.01,1726
2021-05-10,4 wk ahead inc case,2021-06-05,CH,quantile,0.01,1157
2021-05-10,1 wk ahead inc case,2021-05-15,CY,quantile,0.01,1494
2021-05-10,2 wk ahead inc case,2021-05-22,CY,quantile,0.01,941
2021-05-10,3 wk ahead inc case,2021-05-29,CY,quantile,0.01,642
2021-05-10,4 wk ahead inc case,2021-06-05,CY,quantile,0.01,456
2021-05-10,1 wk ahead inc case,2021-05-15,CZ,quantile,0.01,4946
2021-05-10,2 wk ahead inc case,2021-05-22,CZ,quantile,0.01,3279
2021-05-10,3 wk ahead inc case,2021-05-29,CZ,quantile,0.01,2292
2021-05-10,4 wk ahead inc case,2021-06-05,CZ,quantile,0.01,1677
2021-05-10,1 wk ahead inc case,2021-05-15,DE,quantile,0.01,57825
2021-05-10,2 wk ahead inc case,2021-05-22,DE,quantile,0.01,34612
2021-05-10,3 wk ahead inc case,2021-05-29,DE,quantile,0.01,22747
2021-05-10,4 wk ahead inc case,2021-06-05,DE,quantile,0.01,17044
2021-05-10,1 wk ahead inc case,2021-05-15,DK,quantile,0.01,2602
2021-05-10,2 wk ahead inc case,2021-05-22,DK,quantile,0.01,2118
2021-05-10,3 wk ahead inc case,2021-05-29,DK,quantile,0.01,2105
2021-05-10,4 wk ahead inc case,2021-06-05,DK,quantile,0.01,2127
2021-05-10,1 wk ahead inc case,2021-05-15,EE,quantile,0.01,1505
2021-05-10,2 wk ahead inc case,2021-05-22,EE,quantile,0.01,1229
2021-05-10,3 wk ahead inc case,2021-05-29,EE,quantile,0.01,986
2021-05-10,4 wk ahead inc case,2021-06-05,EE,quantile,0.01,780
2021-05-10,1 wk ahead inc case,2021-05-15,ES,quantile,0.01,22686
2021-05-10,2 wk ahead inc case,2021-05-22,ES,quantile,0.01,19383
2021-05-10,3 wk ahead inc case,2021-05-29,ES,quantile,0.01,16919
2021-05-10,4 wk ahead inc case,2021-06-05,ES,quantile,0.01,14989
2021-05-10,1 wk ahead inc case,2021-05-15,FI,quantile,0.01,836
2021-05-10,2 wk ahead inc case,2021-05-22,FI,quantile,0.01,681
2021-05-10,3 wk ahead inc case,2021-05-29,FI,quantile,0.01,577
2021-05-10,4 wk ahead inc case,2021-06-05,FI,quantile,0.01,499
2021-05-10,1 wk ahead inc case,2021-05-15,FR,quantile,0.01,52960
2021-05-10,2 wk ahead inc case,2021-05-22,FR,quantile,0.01,28498
2021-05-10,3 wk ahead inc case,2021-05-29,FR,quantile,0.01,17533
2021-05-10,4 wk ahead inc case,2021-06-05,FR,quantile,0.01,13691
2021-05-10,1 wk ahead inc case,2021-05-15,GB,quantile,0.01,9044
2021-05-10,2 wk ahead inc case,2021-05-22,GB,quantile,0.01,7081
2021-05-10,3 wk ahead inc case,2021-05-29,GB,quantile,0.01,5968
2021-05-10,4 wk ahead inc case,2021-06-05,GB,quantile,0.01,5054
2021-05-10,1 wk ahead inc case,2021-05-15,GR,quantile,0.01,7982
2021-05-10,2 wk ahead inc case,2021-05-22,GR,quantile,0.01,6112
2021-05-10,3 wk ahead inc case,2021-05-29,GR,quantile,0.01,4925
2021-05-10,4 wk ahead inc case,2021-06-05,GR,quantile,0.01,3909
2021-05-10,1 wk ahead inc case,2021-05-15,HR,quantile,0.01,4277
2021-05-10,2 wk ahead inc case,2021-05-22,HR,quantile,0.01,2035
2021-05-10,3 wk ahead inc case,2021-05-29,HR,quantile,0.01,1121
2021-05-10,4 wk ahead inc case,2021-06-05,HR,quantile,0.01,777
2021-05-10,1 wk ahead inc case,2021-05-15,HU,quantile,0.01,3626
2021-05-10,2 wk ahead inc case,2021-05-22,HU,quantile,0.01,1751
2021-05-10,3 wk ahead inc case,2021-05-29,HU,quantile,0.01,1079
2021-05-10,4 wk ahead inc case,2021-06-05,HU,quantile,0.01,700
2021-05-10,1 wk ahead inc case,2021-05-15,IE,quantile,0.01,1927
2021-05-10,2 wk ahead inc case,2021-05-22,IE,quantile,0.01,1461
2021-05-10,3 wk ahead inc case,2021-05-29,IE,quantile,0.01,1135
2021-05-10,4 wk ahead inc case,2021-06-05,IE,quantile,0.01,900
2021-05-10,1 wk ahead inc case,2021-05-15,IS,quantile,0.01,6
2021-05-10,2 wk ahead inc case,2021-05-22,IS,quantile,0.01,4
2021-05-10,3 wk ahead inc case,2021-05-29,IS,quantile,0.01,4
2021-05-10,4 wk ahead inc case,2021-06-05,IS,quantile,0.01,3
2021-05-10,1 wk ahead inc case,2021-05-15,IT,quantile,0.01,39126
2021-05-10,2 wk ahead inc case,2021-05-22,IT,quantile,0.01,23537
2021-05-10,3 wk ahead inc case,2021-05-29,IT,quantile,0.01,14773
2021-05-10,4 wk ahead inc case,2021-06-05,IT,quantile,0.01,10520
2021-05-10,1 wk ahead inc case,2021-05-15,LI,quantile,0.01,10
2021-05-10,2 wk ahead inc case,2021-05-22,LI,quantile,0.01,5
2021-05-10,3 wk ahead inc case,2021-05-29,LI,quantile,0.01,4
2021-05-10,4 wk ahead inc case,2021-06-05,LI,quantile,0.01,3
2021-05-10,1 wk ahead inc case,2021-05-15,LT,quantile,0.01,5562
2021-05-10,2 wk ahead inc case,2021-05-22,LT,quantile,0.01,4736
2021-05-10,3 wk ahead inc case,2021-05-29,LT,quantile,0.01,4040
2021-05-10,4 wk ahead inc case,2021-06-05,LT,quantile,0.01,3446
2021-05-10,1 wk ahead inc case,2021-05-15,LU,quantile,0.01,400
2021-05-10,2 wk ahead inc case,2021-05-22,LU,quantile,0.01,274
2021-05-10,3 wk ahead inc case,2021-05-29,LU,quantile,0.01,177
2021-05-10,4 wk ahead inc case,2021-06-05,LU,quantile,0.01,115
2021-05-10,1 wk ahead inc case,2021-05-15,LV,quantile,0.01,2967
2021-05-10,2 wk ahead inc case,2021-05-22,LV,quantile,0.01,2574
2021-05-10,3 wk ahead inc case,2021-05-29,LV,quantile,0.01,2296
2021-05-10,4 wk ahead inc case,2021-06-05,LV,quantile,0.01,2028
2021-05-10,1 wk ahead inc case,2021-05-15,MT,quantile,0.01,42
2021-05-10,2 wk ahead inc case,2021-05-22,MT,quantile,0.01,26
2021-05-10,3 wk ahead inc case,2021-05-29,MT,quantile,0.01,19
2021-05-10,4 wk ahead inc case,2021-06-05,MT,quantile,0.01,13
2021-05-10,1 wk ahead inc case,2021-05-15,NL,quantile,0.01,35975
2021-05-10,2 wk ahead inc case,2021-05-22,NL,quantile,0.01,30006
2021-05-10,3 wk ahead inc case,2021-05-29,NL,quantile,0.01,25074
2021-05-10,4 wk ahead inc case,2021-06-05,NL,quantile,0.01,21270
2021-05-10,1 wk ahead inc case,2021-05-15,NO,quantile,0.01,1649
2021-05-10,2 wk ahead inc case,2021-05-22,NO,quantile,0.01,1238
2021-05-10,3 wk ahead inc case,2021-05-29,NO,quantile,0.01,949
2021-05-10,4 wk ahead inc case,2021-06-05,NO,quantile,0.01,791
2021-05-10,1 wk ahead inc case,2021-05-15,PL,quantile,0.01,15108
2021-05-10,2 wk ahead inc case,2021-05-22,PL,quantile,0.01,8844
2021-05-10,3 wk ahead inc case,2021-05-29,PL,quantile,0.01,6252
2021-05-10,4 wk ahead inc case,2021-06-05,PL,quantile,0.01,4839
2021-05-10,1 wk ahead inc case,2021-05-15,PT,quantile,0.01,1179
2021-05-10,2 wk ahead inc case,2021-05-22,PT,quantile,0.01,810
2021-05-10,3 wk ahead inc case,2021-05-29,PT,quantile,0.01,609
2021-05-10,4 wk ahead inc case,2021-06-05,PT,quantile,0.01,462
2021-05-10,1 wk ahead inc case,2021-05-15,RO,quantile,0.01,4453
2021-05-10,2 wk ahead inc case,2021-05-22,RO,quantile,0.01,2405
2021-05-10,3 wk ahead inc case,2021-05-29,RO,quantile,0.01,1611
2021-05-10,4 wk ahead inc case,2021-06-05,RO,quantile,0.01,1203
2021-05-10,1 wk ahead inc case,2021-05-15,SE,quantile,0.01,20023
2021-05-10,2 wk ahead inc case,2021-05-22,SE,quantile,0.01,15728
2021-05-10,3 wk ahead inc case,2021-05-29,SE,quantile,0.01,12477
2021-05-10,4 wk ahead inc case,2021-06-05,SE,quantile,0.01,9730
2021-05-10,1 wk ahead inc case,2021-05-15,SI,quantile,0.01,2249
2021-05-10,2 wk ahead inc case,2021-05-22,SI,quantile,0.01,1709
2021-05-10,3 wk ahead inc case,2021-05-29,SI,quantile,0.01,1348
2021-05-10,4 wk ahead inc case,2021-06-05,SI,quantile,0.01,1116
2021-05-10,1 wk ahead inc case,2021-05-15,SK,quantile,0.01,1090
2021-05-10,2 wk ahead inc case,2021-05-22,SK,quantile,0.01,696
2021-05-10,3 wk ahead inc case,2021-05-29,SK,quantile,0.01,495
2021-05-10,4 wk ahead inc case,2021-06-05,SK,quantile,0.01,353
2021-05-10,1 wk ahead inc death,2021-05-15,AT,quantile,0.01,77
2021-05-10,2 wk ahead inc death,2021-05-22,AT,quantile,0.01,53
2021-05-10,3 wk ahead inc death,2021-05-29,AT,quantile,0.01,34
2021-05-10,4 wk ahead inc death,2021-06-05,AT,quantile,0.01,22
