forecast_date,target,target_end_date,location,type,quantile,value
2021-05-17,1 wk ahead inc case,2021-05-22,AT,point,NA,4599
2021-05-17,2 wk ahead inc case,2021-05-29,AT,point,NA,3362
2021-05-17,3 wk ahead inc case,2021-06-05,AT,point,NA,2649
2021-05-17,4 wk ahead inc case,2021-06-12,AT,point,NA,2325
2021-05-17,1 wk ahead inc case,2021-05-22,BE,point,NA,13952
2021-05-17,2 wk ahead inc case,2021-05-29,BE,point,NA,12176
2021-05-17,3 wk ahead inc case,2021-06-05,BE,point,NA,11009
2021-05-17,4 wk ahead inc case,2021-06-12,BE,point,NA,10251
2021-05-17,1 wk ahead inc case,2021-05-22,BG,point,NA,2965
2021-05-17,2 wk ahead inc case,2021-05-29,BG,point,NA,2310
2021-05-17,3 wk ahead inc case,2021-06-05,BG,point,NA,1883
2021-05-17,4 wk ahead inc case,2021-06-12,BG,point,NA,1659
2021-05-17,1 wk ahead inc case,2021-05-22,CH,point,NA,7753
2021-05-17,2 wk ahead inc case,2021-05-29,CH,point,NA,6998
2021-05-17,3 wk ahead inc case,2021-06-05,CH,point,NA,6424
2021-05-17,4 wk ahead inc case,2021-06-12,CH,point,NA,5990
2021-05-17,1 wk ahead inc case,2021-05-22,CY,point,NA,1341
2021-05-17,2 wk ahead inc case,2021-05-29,CY,point,NA,1003
2021-05-17,3 wk ahead inc case,2021-06-05,CY,point,NA,824
2021-05-17,4 wk ahead inc case,2021-06-12,CY,point,NA,735
2021-05-17,1 wk ahead inc case,2021-05-22,CZ,point,NA,6262
2021-05-17,2 wk ahead inc case,2021-05-29,CZ,point,NA,4893
2021-05-17,3 wk ahead inc case,2021-06-05,CZ,point,NA,3889
2021-05-17,4 wk ahead inc case,2021-06-12,CZ,point,NA,3119
2021-05-17,1 wk ahead inc case,2021-05-22,DE,point,NA,55185
2021-05-17,2 wk ahead inc case,2021-05-29,DE,point,NA,41206
2021-05-17,3 wk ahead inc case,2021-06-05,DE,point,NA,32087
2021-05-17,4 wk ahead inc case,2021-06-12,DE,point,NA,25877
2021-05-17,1 wk ahead inc case,2021-05-22,DK,point,NA,7045
2021-05-17,2 wk ahead inc case,2021-05-29,DK,point,NA,7750
2021-05-17,3 wk ahead inc case,2021-06-05,DK,point,NA,8425
2021-05-17,4 wk ahead inc case,2021-06-12,DK,point,NA,9051
2021-05-17,1 wk ahead inc case,2021-05-22,EE,point,NA,1674
2021-05-17,2 wk ahead inc case,2021-05-29,EE,point,NA,1437
2021-05-17,3 wk ahead inc case,2021-06-05,EE,point,NA,1257
2021-05-17,4 wk ahead inc case,2021-06-12,EE,point,NA,1141
2021-05-17,1 wk ahead inc case,2021-05-22,ES,point,NA,29538
2021-05-17,2 wk ahead inc case,2021-05-29,ES,point,NA,26124
2021-05-17,3 wk ahead inc case,2021-06-05,ES,point,NA,23478
2021-05-17,4 wk ahead inc case,2021-06-12,ES,point,NA,21710
2021-05-17,1 wk ahead inc case,2021-05-22,FI,point,NA,1338
2021-05-17,2 wk ahead inc case,2021-05-29,FI,point,NA,1291
2021-05-17,3 wk ahead inc case,2021-06-05,FI,point,NA,1280
2021-05-17,4 wk ahead inc case,2021-06-12,FI,point,NA,1279
2021-05-17,1 wk ahead inc case,2021-05-22,FR,point,NA,85770
2021-05-17,2 wk ahead inc case,2021-05-29,FR,point,NA,74120
2021-05-17,3 wk ahead inc case,2021-06-05,FR,point,NA,67541
2021-05-17,4 wk ahead inc case,2021-06-12,FR,point,NA,63366
2021-05-17,1 wk ahead inc case,2021-05-22,GB,point,NA,15370
2021-05-17,2 wk ahead inc case,2021-05-29,GB,point,NA,15710
2021-05-17,3 wk ahead inc case,2021-06-05,GB,point,NA,16056
2021-05-17,4 wk ahead inc case,2021-06-12,GB,point,NA,16456
2021-05-17,1 wk ahead inc case,2021-05-22,GR,point,NA,13878
2021-05-17,2 wk ahead inc case,2021-05-29,GR,point,NA,13532
2021-05-17,3 wk ahead inc case,2021-06-05,GR,point,NA,13344
2021-05-17,4 wk ahead inc case,2021-06-12,GR,point,NA,13257
2021-05-17,1 wk ahead inc case,2021-05-22,HR,point,NA,5037
2021-05-17,2 wk ahead inc case,2021-05-29,HR,point,NA,4164
2021-05-17,3 wk ahead inc case,2021-06-05,HR,point,NA,3712
2021-05-17,4 wk ahead inc case,2021-06-12,HR,point,NA,3479
2021-05-17,1 wk ahead inc case,2021-05-22,HU,point,NA,4835
2021-05-17,2 wk ahead inc case,2021-05-29,HU,point,NA,3639
2021-05-17,3 wk ahead inc case,2021-06-05,HU,point,NA,2898
