forecast_date,target,target_end_date,location,type,quantile,value
2021-11-08,1 wk ahead inc case,2021-11-13,AT,point,NA,66234
2021-11-08,2 wk ahead inc case,2021-11-20,AT,point,NA,84530
2021-11-08,3 wk ahead inc case,2021-11-27,AT,point,NA,99673
2021-11-08,4 wk ahead inc case,2021-12-04,AT,point,NA,110718
2021-11-08,1 wk ahead inc case,2021-11-13,BE,point,NA,57770
2021-11-08,2 wk ahead inc case,2021-11-20,BE,point,NA,66049
2021-11-08,3 wk ahead inc case,2021-11-27,BE,point,NA,75662
2021-11-08,4 wk ahead inc case,2021-12-04,BE,point,NA,86853
2021-11-08,1 wk ahead inc case,2021-11-13,BG,point,NA,31182
2021-11-08,2 wk ahead inc case,2021-11-20,BG,point,NA,30318
2021-11-08,3 wk ahead inc case,2021-11-27,BG,point,NA,29309
2021-11-08,4 wk ahead inc case,2021-12-04,BG,point,NA,28460
2021-11-08,1 wk ahead inc case,2021-11-13,CH,point,NA,17942
2021-11-08,2 wk ahead inc case,2021-11-20,CH,point,NA,21335
2021-11-08,3 wk ahead inc case,2021-11-27,CH,point,NA,24615
2021-11-08,4 wk ahead inc case,2021-12-04,CH,point,NA,27748
2021-11-08,1 wk ahead inc case,2021-11-13,CY,point,NA,1377
2021-11-08,2 wk ahead inc case,2021-11-20,CY,point,NA,1430
2021-11-08,3 wk ahead inc case,2021-11-27,CY,point,NA,1486
2021-11-08,4 wk ahead inc case,2021-12-04,CY,point,NA,1507
2021-11-08,1 wk ahead inc case,2021-11-13,CZ,point,NA,79626
2021-11-08,2 wk ahead inc case,2021-11-20,CZ,point,NA,115464
2021-11-08,3 wk ahead inc case,2021-11-27,CZ,point,NA,158618
2021-11-08,4 wk ahead inc case,2021-12-04,CZ,point,NA,208545
2021-11-08,1 wk ahead inc case,2021-11-13,DE,point,NA,212608
2021-11-08,2 wk ahead inc case,2021-11-20,DE,point,NA,255094
2021-11-08,3 wk ahead inc case,2021-11-27,DE,point,NA,299077
2021-11-08,4 wk ahead inc case,2021-12-04,DE,point,NA,347520
2021-11-08,1 wk ahead inc case,2021-11-13,DK,point,NA,17451
2021-11-08,2 wk ahead inc case,2021-11-20,DK,point,NA,21784
2021-11-08,3 wk ahead inc case,2021-11-27,DK,point,NA,26615
2021-11-08,4 wk ahead inc case,2021-12-04,DK,point,NA,31888
2021-11-08,1 wk ahead inc case,2021-11-13,EE,point,NA,14223
2021-11-08,2 wk ahead inc case,2021-11-20,EE,point,NA,15445
2021-11-08,3 wk ahead inc case,2021-11-27,EE,point,NA,16580
2021-11-08,4 wk ahead inc case,2021-12-04,EE,point,NA,17214
2021-11-08,1 wk ahead inc case,2021-11-13,ES,point,NA,15214
2021-11-08,2 wk ahead inc case,2021-11-20,ES,point,NA,16484
2021-11-08,3 wk ahead inc case,2021-11-27,ES,point,NA,18050
2021-11-08,4 wk ahead inc case,2021-12-04,ES,point,NA,19607
2021-11-08,1 wk ahead inc case,2021-11-13,FI,point,NA,5162
2021-11-08,2 wk ahead inc case,2021-11-20,FI,point,NA,5586
2021-11-08,3 wk ahead inc case,2021-11-27,FI,point,NA,5968
2021-11-08,4 wk ahead inc case,2021-12-04,FI,point,NA,6368
2021-11-08,1 wk ahead inc case,2021-11-13,FR,point,NA,51238
2021-11-08,2 wk ahead inc case,2021-11-20,FR,point,NA,55976
2021-11-08,3 wk ahead inc case,2021-11-27,FR,point,NA,60411
2021-11-08,4 wk ahead inc case,2021-12-04,FR,point,NA,63945
2021-11-08,1 wk ahead inc case,2021-11-13,GB,point,NA,245994
2021-11-08,2 wk ahead inc case,2021-11-20,GB,point,NA,227201
2021-11-08,3 wk ahead inc case,2021-11-27,GB,point,NA,212991
2021-11-08,4 wk ahead inc case,2021-12-04,GB,point,NA,202197
2021-11-08,1 wk ahead inc case,2021-11-13,GR,point,NA,48331
2021-11-08,2 wk ahead inc case,2021-11-20,GR,point,NA,59772
2021-11-08,3 wk ahead inc case,2021-11-27,GR,point,NA,67897
2021-11-08,4 wk ahead inc case,2021-12-04,GR,point,NA,75475
2021-11-08,1 wk ahead inc case,2021-11-13,HR,point,NA,38263
2021-11-08,2 wk ahead inc case,2021-11-20,HR,point,NA,45746
2021-11-08,3 wk ahead inc case,2021-11-27,HR,point,NA,51043
2021-11-08,4 wk ahead inc case,2021-12-04,HR,point,NA,54163
2021-11-08,1 wk ahead inc case,2021-11-13,HU,point,NA,42045
2021-11-08,2 wk ahead inc case,2021-11-20,HU,point,NA,59833
2021-11-08,3 wk ahead inc case,2021-11-27,HU,point,NA,80083
2021-11-08,4 wk ahead inc case,2021-12-04,HU,point,NA,101544
2021-11-08,1 wk ahead inc case,2021-11-13,IE,point,NA,24764
2021-11-08,2 wk ahead inc case,2021-11-20,IE,point,NA,27718
2021-11-08,3 wk ahead inc case,2021-11-27,IE,point,NA,29384
