forecast_date,target,target_end_date,location,type,quantile,value
2021-08-02,1 wk ahead inc case,2021-08-07,AT,point,NA,3710
2021-08-02,2 wk ahead inc case,2021-08-14,AT,point,NA,4363
2021-08-02,3 wk ahead inc case,2021-08-21,AT,point,NA,5133
2021-08-02,4 wk ahead inc case,2021-08-28,AT,point,NA,6077
2021-08-02,1 wk ahead inc case,2021-08-07,BE,point,NA,11344
2021-08-02,2 wk ahead inc case,2021-08-14,BE,point,NA,12262
2021-08-02,3 wk ahead inc case,2021-08-21,BE,point,NA,13026
2021-08-02,4 wk ahead inc case,2021-08-28,BE,point,NA,13724
2021-08-02,1 wk ahead inc case,2021-08-07,BG,point,NA,1971
2021-08-02,2 wk ahead inc case,2021-08-14,BG,point,NA,3431
2021-08-02,3 wk ahead inc case,2021-08-21,BG,point,NA,5941
2021-08-02,4 wk ahead inc case,2021-08-28,BG,point,NA,10734
2021-08-02,1 wk ahead inc case,2021-08-07,CH,point,NA,5821
2021-08-02,2 wk ahead inc case,2021-08-14,CH,point,NA,6569
2021-08-02,3 wk ahead inc case,2021-08-21,CH,point,NA,7507
2021-08-02,4 wk ahead inc case,2021-08-28,CH,point,NA,8840
2021-08-02,1 wk ahead inc case,2021-08-07,CY,point,NA,4675
2021-08-02,2 wk ahead inc case,2021-08-14,CY,point,NA,4161
2021-08-02,3 wk ahead inc case,2021-08-21,CY,point,NA,4012
2021-08-02,4 wk ahead inc case,2021-08-28,CY,point,NA,4023
2021-08-02,1 wk ahead inc case,2021-08-07,CZ,point,NA,1199
2021-08-02,2 wk ahead inc case,2021-08-14,CZ,point,NA,1134
2021-08-02,3 wk ahead inc case,2021-08-21,CZ,point,NA,1085
2021-08-02,4 wk ahead inc case,2021-08-28,CZ,point,NA,1040
2021-08-02,1 wk ahead inc case,2021-08-07,DE,point,NA,20066
2021-08-02,2 wk ahead inc case,2021-08-14,DE,point,NA,25963
2021-08-02,3 wk ahead inc case,2021-08-21,DE,point,NA,33818
2021-08-02,4 wk ahead inc case,2021-08-28,DE,point,NA,44469
2021-08-02,1 wk ahead inc case,2021-08-07,DK,point,NA,6439
2021-08-02,2 wk ahead inc case,2021-08-14,DK,point,NA,6906
2021-08-02,3 wk ahead inc case,2021-08-21,DK,point,NA,7583
2021-08-02,4 wk ahead inc case,2021-08-28,DK,point,NA,8376
2021-08-02,1 wk ahead inc case,2021-08-07,EE,point,NA,1665
2021-08-02,2 wk ahead inc case,2021-08-14,EE,point,NA,2725
2021-08-02,3 wk ahead inc case,2021-08-21,EE,point,NA,4357
2021-08-02,4 wk ahead inc case,2021-08-28,EE,point,NA,6542
2021-08-02,1 wk ahead inc case,2021-08-07,ES,point,NA,160901
2021-08-02,2 wk ahead inc case,2021-08-14,ES,point,NA,152079
2021-08-02,3 wk ahead inc case,2021-08-21,ES,point,NA,142637
2021-08-02,4 wk ahead inc case,2021-08-28,ES,point,NA,133474
2021-08-02,1 wk ahead inc case,2021-08-07,FI,point,NA,5228
2021-08-02,2 wk ahead inc case,2021-08-14,FI,point,NA,6717
2021-08-02,3 wk ahead inc case,2021-08-21,FI,point,NA,8275
2021-08-02,4 wk ahead inc case,2021-08-28,FI,point,NA,9747
2021-08-02,1 wk ahead inc case,2021-08-07,FR,point,NA,181888
2021-08-02,2 wk ahead inc case,2021-08-14,FR,point,NA,215834
2021-08-02,3 wk ahead inc case,2021-08-21,FR,point,NA,243887
2021-08-02,4 wk ahead inc case,2021-08-28,FR,point,NA,256321
2021-08-02,1 wk ahead inc case,2021-08-07,GB,point,NA,158678
2021-08-02,2 wk ahead inc case,2021-08-14,GB,point,NA,136838
2021-08-02,3 wk ahead inc case,2021-08-21,GB,point,NA,121417
2021-08-02,4 wk ahead inc case,2021-08-28,GB,point,NA,111498
2021-08-02,1 wk ahead inc case,2021-08-07,GR,point,NA,18939
2021-08-02,2 wk ahead inc case,2021-08-14,GR,point,NA,19071
2021-08-02,3 wk ahead inc case,2021-08-21,GR,point,NA,19074
2021-08-02,4 wk ahead inc case,2021-08-28,GR,point,NA,19012
2021-08-02,1 wk ahead inc case,2021-08-07,HR,point,NA,1324
2021-08-02,2 wk ahead inc case,2021-08-14,HR,point,NA,1519
2021-08-02,3 wk ahead inc case,2021-08-21,HR,point,NA,1702
2021-08-02,4 wk ahead inc case,2021-08-28,HR,point,NA,1906
2021-08-02,1 wk ahead inc case,2021-08-07,HU,point,NA,383
2021-08-02,2 wk ahead inc case,2021-08-14,HU,point,NA,432
2021-08-02,3 wk ahead inc case,2021-08-21,HU,point,NA,496
2021-08-02,4 wk ahead inc case,2021-08-28,HU,point,NA,595
2021-08-02,1 wk ahead inc case,2021-08-07,IE,point,NA,9719
2021-08-02,2 wk ahead inc case,2021-08-14,IE,point,NA,10102
2021-08-02,3 wk ahead inc case,2021-08-21,IE,point,NA,10575
2021-08-02,4 wk ahead inc case,2021-08-28,IE,point,NA,11226
2021-08-02,1 wk ahead inc case,2021-08-07,IS,point,NA,1395
2021-08-02,2 wk ahead inc case,2021-08-14,IS,point,NA,2012
2021-08-02,3 wk ahead inc case,2021-08-21,IS,point,NA,1768
2021-08-02,4 wk ahead inc case,2021-08-28,IS,point,NA,1704
2021-08-02,1 wk ahead inc case,2021-08-07,IT,point,NA,44845
2021-08-02,2 wk ahead inc case,2021-08-14,IT,point,NA,52353
2021-08-02,3 wk ahead inc case,2021-08-21,IT,point,NA,59905
2021-08-02,4 wk ahead inc case,2021-08-28,IT,point,NA,68892
2021-08-02,1 wk ahead inc case,2021-08-07,LI,point,NA,9
2021-08-02,2 wk ahead inc case,2021-08-14,LI,point,NA,9
2021-08-02,3 wk ahead inc case,2021-08-21,LI,point,NA,9
2021-08-02,4 wk ahead inc case,2021-08-28,LI,point,NA,9
2021-08-02,1 wk ahead inc case,2021-08-07,LT,point,NA,3050
2021-08-02,2 wk ahead inc case,2021-08-14,LT,point,NA,5121
2021-08-02,3 wk ahead inc case,2021-08-21,LT,point,NA,8656
2021-08-02,4 wk ahead inc case,2021-08-28,LT,point,NA,14382
2021-08-02,1 wk ahead inc case,2021-08-07,LU,point,NA,468
2021-08-02,2 wk ahead inc case,2021-08-14,LU,point,NA,455
2021-08-02,3 wk ahead inc case,2021-08-21,LU,point,NA,455
2021-08-02,4 wk ahead inc case,2021-08-28,LU,point,NA,473
2021-08-02,1 wk ahead inc case,2021-08-07,LV,point,NA,469
2021-08-02,2 wk ahead inc case,2021-08-14,LV,point,NA,610
2021-08-02,3 wk ahead inc case,2021-08-21,LV,point,NA,821
2021-08-02,4 wk ahead inc case,2021-08-28,LV,point,NA,1115
2021-08-02,1 wk ahead inc case,2021-08-07,MT,point,NA,1055
2021-08-02,2 wk ahead inc case,2021-08-14,MT,point,NA,1822
2021-08-02,3 wk ahead inc case,2021-08-21,MT,point,NA,4115
2021-08-02,4 wk ahead inc case,2021-08-28,MT,point,NA,10651
2021-08-02,1 wk ahead inc case,2021-08-07,NL,point,NA,19677
2021-08-02,2 wk ahead inc case,2021-08-14,NL,point,NA,15180
2021-08-02,3 wk ahead inc case,2021-08-21,NL,point,NA,12863
2021-08-02,4 wk ahead inc case,2021-08-28,NL,point,NA,11447
2021-08-02,1 wk ahead inc case,2021-08-07,NO,point,NA,2097
2021-08-02,2 wk ahead inc case,2021-08-14,NO,point,NA,2521
2021-08-02,3 wk ahead inc case,2021-08-21,NO,point,NA,3107
2021-08-02,4 wk ahead inc case,2021-08-28,NO,point,NA,3891
2021-08-02,1 wk ahead inc case,2021-08-07,PL,point,NA,1003
2021-08-02,2 wk ahead inc case,2021-08-14,PL,point,NA,1204
2021-08-02,3 wk ahead inc case,2021-08-21,PL,point,NA,1422
2021-08-02,4 wk ahead inc case,2021-08-28,PL,point,NA,1690
2021-08-02,1 wk ahead inc case,2021-08-07,PT,point,NA,13497
2021-08-02,2 wk ahead inc case,2021-08-14,PT,point,NA,12445
2021-08-02,3 wk ahead inc case,2021-08-21,PT,point,NA,11303
2021-08-02,4 wk ahead inc case,2021-08-28,PT,point,NA,10291
2021-08-02,1 wk ahead inc case,2021-08-07,RO,point,NA,1457
2021-08-02,2 wk ahead inc case,2021-08-14,RO,point,NA,2256
2021-08-02,3 wk ahead inc case,2021-08-21,RO,point,NA,3483
2021-08-02,4 wk ahead inc case,2021-08-28,RO,point,NA,5657
2021-08-02,1 wk ahead inc case,2021-08-07,SE,point,NA,3382
2021-08-02,2 wk ahead inc case,2021-08-14,SE,point,NA,3970
2021-08-02,3 wk ahead inc case,2021-08-21,SE,point,NA,4688
2021-08-02,4 wk ahead inc case,2021-08-28,SE,point,NA,5567
2021-08-02,1 wk ahead inc case,2021-08-07,SI,point,NA,625
2021-08-02,2 wk ahead inc case,2021-08-14,SI,point,NA,769
2021-08-02,3 wk ahead inc case,2021-08-21,SI,point,NA,998
2021-08-02,4 wk ahead inc case,2021-08-28,SI,point,NA,1379
2021-08-02,1 wk ahead inc case,2021-08-07,SK,point,NA,387
2021-08-02,2 wk ahead inc case,2021-08-14,SK,point,NA,505
2021-08-02,3 wk ahead inc case,2021-08-21,SK,point,NA,656
2021-08-02,4 wk ahead inc case,2021-08-28,SK,point,NA,880
2021-08-02,1 wk ahead inc death,2021-08-07,AT,point,NA,8
2021-08-02,2 wk ahead inc death,2021-08-14,AT,point,NA,10
2021-08-02,3 wk ahead inc death,2021-08-21,AT,point,NA,12
2021-08-02,4 wk ahead inc death,2021-08-28,AT,point,NA,15
2021-08-02,1 wk ahead inc death,2021-08-07,BE,point,NA,19
2021-08-02,2 wk ahead inc death,2021-08-14,BE,point,NA,21
2021-08-02,3 wk ahead inc death,2021-08-21,BE,point,NA,22
2021-08-02,4 wk ahead inc death,2021-08-28,BE,point,NA,24
2021-08-02,1 wk ahead inc death,2021-08-07,BG,point,NA,25
2021-08-02,2 wk ahead inc death,2021-08-14,BG,point,NA,32
2021-08-02,3 wk ahead inc death,2021-08-21,BG,point,NA,49
2021-08-02,4 wk ahead inc death,2021-08-28,BG,point,NA,78
2021-08-02,1 wk ahead inc death,2021-08-07,CH,point,NA,12
2021-08-02,2 wk ahead inc death,2021-08-14,CH,point,NA,15
2021-08-02,3 wk ahead inc death,2021-08-21,CH,point,NA,19
2021-08-02,4 wk ahead inc death,2021-08-28,CH,point,NA,23
2021-08-02,1 wk ahead inc death,2021-08-07,CY,point,NA,17
2021-08-02,2 wk ahead inc death,2021-08-14,CY,point,NA,17
2021-08-02,3 wk ahead inc death,2021-08-21,CY,point,NA,16
2021-08-02,4 wk ahead inc death,2021-08-28,CY,point,NA,15
2021-08-02,1 wk ahead inc death,2021-08-07,CZ,point,NA,14
2021-08-02,2 wk ahead inc death,2021-08-14,CZ,point,NA,14
2021-08-02,3 wk ahead inc death,2021-08-21,CZ,point,NA,13
2021-08-02,4 wk ahead inc death,2021-08-28,CZ,point,NA,13
2021-08-02,1 wk ahead inc death,2021-08-07,DE,point,NA,199
2021-08-02,2 wk ahead inc death,2021-08-14,DE,point,NA,250
2021-08-02,3 wk ahead inc death,2021-08-21,DE,point,NA,328
2021-08-02,4 wk ahead inc death,2021-08-28,DE,point,NA,434
2021-08-02,1 wk ahead inc death,2021-08-07,DK,point,NA,5
2021-08-02,2 wk ahead inc death,2021-08-14,DK,point,NA,6
2021-08-02,3 wk ahead inc death,2021-08-21,DK,point,NA,6
2021-08-02,4 wk ahead inc death,2021-08-28,DK,point,NA,6
2021-08-02,1 wk ahead inc death,2021-08-07,EE,point,NA,1
2021-08-02,2 wk ahead inc death,2021-08-14,EE,point,NA,2
2021-08-02,3 wk ahead inc death,2021-08-21,EE,point,NA,4
2021-08-02,4 wk ahead inc death,2021-08-28,EE,point,NA,7
2021-08-02,1 wk ahead inc death,2021-08-07,ES,point,NA,292
2021-08-02,2 wk ahead inc death,2021-08-14,ES,point,NA,321
2021-08-02,3 wk ahead inc death,2021-08-21,ES,point,NA,332
2021-08-02,4 wk ahead inc death,2021-08-28,ES,point,NA,345
2021-08-02,1 wk ahead inc death,2021-08-07,FI,point,NA,5
2021-08-02,2 wk ahead inc death,2021-08-14,FI,point,NA,6
2021-08-02,3 wk ahead inc death,2021-08-21,FI,point,NA,8
2021-08-02,4 wk ahead inc death,2021-08-28,FI,point,NA,10
2021-08-02,1 wk ahead inc death,2021-08-07,FR,point,NA,326
2021-08-02,2 wk ahead inc death,2021-08-14,FR,point,NA,502
2021-08-02,3 wk ahead inc death,2021-08-21,FR,point,NA,754
2021-08-02,4 wk ahead inc death,2021-08-28,FR,point,NA,1084
2021-08-02,1 wk ahead inc death,2021-08-07,GB,point,NA,550
2021-08-02,2 wk ahead inc death,2021-08-14,GB,point,NA,520
2021-08-02,3 wk ahead inc death,2021-08-21,GB,point,NA,472
2021-08-02,4 wk ahead inc death,2021-08-28,GB,point,NA,434
