forecast_date,target,target_end_date,location,type,quantile,value
2021-08-30,1 wk ahead inc case,2021-09-04,SI,point,NA,3768
2021-08-30,2 wk ahead inc case,2021-09-11,SI,point,NA,5026
2021-08-30,3 wk ahead inc case,2021-09-18,SI,point,NA,6528
2021-08-30,4 wk ahead inc case,2021-09-25,SI,point,NA,8277
2021-08-30,1 wk ahead inc case,2021-09-04,SK,point,NA,768
2021-08-30,2 wk ahead inc case,2021-09-11,SK,point,NA,908
2021-08-30,3 wk ahead inc case,2021-09-18,SK,point,NA,1057
2021-08-30,4 wk ahead inc case,2021-09-25,SK,point,NA,1224
2021-08-30,1 wk ahead inc death,2021-09-04,AT,point,NA,18
2021-08-30,2 wk ahead inc death,2021-09-11,AT,point,NA,23
2021-08-30,3 wk ahead inc death,2021-09-18,AT,point,NA,29
2021-08-30,4 wk ahead inc death,2021-09-25,AT,point,NA,37
2021-08-30,1 wk ahead inc death,2021-09-04,BE,point,NA,33
2021-08-30,2 wk ahead inc death,2021-09-11,BE,point,NA,33
2021-08-30,3 wk ahead inc death,2021-09-18,BE,point,NA,34
2021-08-30,4 wk ahead inc death,2021-09-25,BE,point,NA,34
2021-08-30,1 wk ahead inc death,2021-09-04,BG,point,NA,337
2021-08-30,2 wk ahead inc death,2021-09-11,BG,point,NA,472
2021-08-30,3 wk ahead inc death,2021-09-18,BG,point,NA,624
2021-08-30,4 wk ahead inc death,2021-09-25,BG,point,NA,832
2021-08-30,1 wk ahead inc death,2021-09-04,CH,point,NA,27
2021-08-30,2 wk ahead inc death,2021-09-11,CH,point,NA,32
2021-08-30,3 wk ahead inc death,2021-09-18,CH,point,NA,37
2021-08-30,4 wk ahead inc death,2021-09-25,CH,point,NA,42
2021-08-30,1 wk ahead inc death,2021-09-04,CY,point,NA,16
2021-08-30,2 wk ahead inc death,2021-09-11,CY,point,NA,14
2021-08-30,3 wk ahead inc death,2021-09-18,CY,point,NA,13
2021-08-30,4 wk ahead inc death,2021-09-25,CY,point,NA,12
2021-08-30,1 wk ahead inc death,2021-09-04,CZ,point,NA,15
2021-08-30,2 wk ahead inc death,2021-09-11,CZ,point,NA,16
2021-08-30,3 wk ahead inc death,2021-09-18,CZ,point,NA,18
2021-08-30,4 wk ahead inc death,2021-09-25,CZ,point,NA,20
2021-08-30,1 wk ahead inc death,2021-09-04,DE,point,NA,207
2021-08-30,2 wk ahead inc death,2021-09-11,DE,point,NA,280
2021-08-30,3 wk ahead inc death,2021-09-18,DE,point,NA,374
2021-08-30,4 wk ahead inc death,2021-09-25,DE,point,NA,485
2021-08-30,1 wk ahead inc death,2021-09-04,DK,point,NA,11
2021-08-30,2 wk ahead inc death,2021-09-11,DK,point,NA,13
2021-08-30,3 wk ahead inc death,2021-09-18,DK,point,NA,14
2021-08-30,4 wk ahead inc death,2021-09-25,DK,point,NA,18
2021-08-30,1 wk ahead inc death,2021-09-04,EE,point,NA,5
2021-08-30,2 wk ahead inc death,2021-09-11,EE,point,NA,6
2021-08-30,3 wk ahead inc death,2021-09-18,EE,point,NA,7
2021-08-30,4 wk ahead inc death,2021-09-25,EE,point,NA,9
2021-08-30,1 wk ahead inc death,2021-09-04,ES,point,NA,730
2021-08-30,2 wk ahead inc death,2021-09-11,ES,point,NA,722
2021-08-30,3 wk ahead inc death,2021-09-18,ES,point,NA,727
2021-08-30,4 wk ahead inc death,2021-09-25,ES,point,NA,751
2021-08-30,1 wk ahead inc death,2021-09-04,FI,point,NA,12
2021-08-30,2 wk ahead inc death,2021-09-11,FI,point,NA,10
2021-08-30,3 wk ahead inc death,2021-09-18,FI,point,NA,10
2021-08-30,4 wk ahead inc death,2021-09-25,FI,point,NA,9
2021-08-30,1 wk ahead inc death,2021-09-04,FR,point,NA,651
2021-08-30,2 wk ahead inc death,2021-09-11,FR,point,NA,658
2021-08-30,3 wk ahead inc death,2021-09-18,FR,point,NA,659
2021-08-30,4 wk ahead inc death,2021-09-25,FR,point,NA,670
2021-08-30,1 wk ahead inc death,2021-09-04,GB,point,NA,817
2021-08-30,2 wk ahead inc death,2021-09-11,GB,point,NA,878
2021-08-30,3 wk ahead inc death,2021-09-18,GB,point,NA,945
2021-08-30,4 wk ahead inc death,2021-09-25,GB,point,NA,1010
2021-08-30,1 wk ahead inc death,2021-09-04,GR,point,NA,234
2021-08-30,2 wk ahead inc death,2021-09-11,GR,point,NA,258
2021-08-30,3 wk ahead inc death,2021-09-18,GR,point,NA,282
2021-08-30,4 wk ahead inc death,2021-09-25,GR,point,NA,307
2021-08-30,1 wk ahead inc death,2021-09-04,HR,point,NA,28
2021-08-30,2 wk ahead inc death,2021-09-11,HR,point,NA,34
2021-08-30,3 wk ahead inc death,2021-09-18,HR,point,NA,44
2021-08-30,4 wk ahead inc death,2021-09-25,HR,point,NA,55
2021-08-30,1 wk ahead inc death,2021-09-04,HU,point,NA,9
2021-08-30,2 wk ahead inc death,2021-09-11,HU,point,NA,11
2021-08-30,3 wk ahead inc death,2021-09-18,HU,point,NA,14
2021-08-30,4 wk ahead inc death,2021-09-25,HU,point,NA,18
2021-08-30,1 wk ahead inc death,2021-09-04,IE,point,NA,19
2021-08-30,2 wk ahead inc death,2021-09-11,IE,point,NA,20
2021-08-30,3 wk ahead inc death,2021-09-18,IE,point,NA,20
2021-08-30,4 wk ahead inc death,2021-09-25,IE,point,NA,21
2021-08-30,1 wk ahead inc death,2021-09-04,IT,point,NA,387
2021-08-30,2 wk ahead inc death,2021-09-11,IT,point,NA,419
2021-08-30,3 wk ahead inc death,2021-09-18,IT,point,NA,452
2021-08-30,4 wk ahead inc death,2021-09-25,IT,point,NA,486
2021-08-30,1 wk ahead inc death,2021-09-04,LT,point,NA,57
2021-08-30,2 wk ahead inc death,2021-09-11,LT,point,NA,70
2021-08-30,3 wk ahead inc death,2021-09-18,LT,point,NA,84
2021-08-30,4 wk ahead inc death,2021-09-25,LT,point,NA,100
2021-08-30,1 wk ahead inc death,2021-09-04,LU,point,NA,1
2021-08-30,2 wk ahead inc death,2021-09-11,LU,point,NA,1
2021-08-30,3 wk ahead inc death,2021-09-18,LU,point,NA,2
2021-08-30,4 wk ahead inc death,2021-09-25,LU,point,NA,2
2021-08-30,1 wk ahead inc death,2021-09-04,LV,point,NA,7
2021-08-30,2 wk ahead inc death,2021-09-11,LV,point,NA,8
2021-08-30,3 wk ahead inc death,2021-09-18,LV,point,NA,10
2021-08-30,4 wk ahead inc death,2021-09-25,LV,point,NA,13
2021-08-30,1 wk ahead inc death,2021-09-04,MT,point,NA,4
2021-08-30,2 wk ahead inc death,2021-09-11,MT,point,NA,5
2021-08-30,3 wk ahead inc death,2021-09-18,MT,point,NA,7
2021-08-30,4 wk ahead inc death,2021-09-25,MT,point,NA,11
2021-08-30,1 wk ahead inc death,2021-09-04,NL,point,NA,54
2021-08-30,2 wk ahead inc death,2021-09-11,NL,point,NA,60
2021-08-30,3 wk ahead inc death,2021-09-18,NL,point,NA,68
2021-08-30,4 wk ahead inc death,2021-09-25,NL,point,NA,75
2021-08-30,1 wk ahead inc death,2021-09-04,NO,point,NA,5
2021-08-30,2 wk ahead inc death,2021-09-11,NO,point,NA,6
2021-08-30,3 wk ahead inc death,2021-09-18,NO,point,NA,8
2021-08-30,4 wk ahead inc death,2021-09-25,NO,point,NA,12
2021-08-30,1 wk ahead inc death,2021-09-04,PL,point,NA,24
2021-08-30,2 wk ahead inc death,2021-09-11,PL,point,NA,28
2021-08-30,3 wk ahead inc death,2021-09-18,PL,point,NA,31
2021-08-30,4 wk ahead inc death,2021-09-25,PL,point,NA,37
2021-08-30,1 wk ahead inc death,2021-09-04,PT,point,NA,77
2021-08-30,2 wk ahead inc death,2021-09-11,PT,point,NA,74
2021-08-30,3 wk ahead inc death,2021-09-18,PT,point,NA,70
2021-08-30,4 wk ahead inc death,2021-09-25,PT,point,NA,66
2021-08-30,1 wk ahead inc death,2021-09-04,RO,point,NA,154
2021-08-30,2 wk ahead inc death,2021-09-11,RO,point,NA,235
2021-08-30,3 wk ahead inc death,2021-09-18,RO,point,NA,356
2021-08-30,4 wk ahead inc death,2021-09-25,RO,point,NA,526
2021-08-30,1 wk ahead inc death,2021-09-04,SE,point,NA,15
2021-08-30,2 wk ahead inc death,2021-09-11,SE,point,NA,18
2021-08-30,3 wk ahead inc death,2021-09-18,SE,point,NA,21
2021-08-30,4 wk ahead inc death,2021-09-25,SE,point,NA,25
2021-08-30,1 wk ahead inc death,2021-09-04,SI,point,NA,11
2021-08-30,2 wk ahead inc death,2021-09-11,SI,point,NA,16
2021-08-30,3 wk ahead inc death,2021-09-18,SI,point,NA,22
2021-08-30,4 wk ahead inc death,2021-09-25,SI,point,NA,30
2021-08-30,1 wk ahead inc death,2021-09-04,SK,point,NA,3
2021-08-30,2 wk ahead inc death,2021-09-11,SK,point,NA,3
2021-08-30,3 wk ahead inc death,2021-09-18,SK,point,NA,4
2021-08-30,4 wk ahead inc death,2021-09-25,SK,point,NA,5
2021-08-30,1 wk ahead inc hosp,2021-09-04,BE,point,NA,443
2021-08-30,2 wk ahead inc hosp,2021-09-11,BE,point,NA,442
2021-08-30,3 wk ahead inc hosp,2021-09-18,BE,point,NA,438
2021-08-30,4 wk ahead inc hosp,2021-09-25,BE,point,NA,420
2021-08-30,1 wk ahead inc hosp,2021-09-04,DK,point,NA,167
2021-08-30,2 wk ahead inc hosp,2021-09-11,DK,point,NA,159
2021-08-30,3 wk ahead inc hosp,2021-09-18,DK,point,NA,148
2021-08-30,4 wk ahead inc hosp,2021-09-25,DK,point,NA,133
2021-08-30,1 wk ahead inc hosp,2021-09-04,EE,point,NA,97
2021-08-30,2 wk ahead inc hosp,2021-09-11,EE,point,NA,108
2021-08-30,3 wk ahead inc hosp,2021-09-18,EE,point,NA,116
2021-08-30,4 wk ahead inc hosp,2021-09-25,EE,point,NA,120
2021-08-30,1 wk ahead inc hosp,2021-09-04,FR,point,NA,5300
2021-08-30,2 wk ahead inc hosp,2021-09-11,FR,point,NA,4617
2021-08-30,3 wk ahead inc hosp,2021-09-18,FR,point,NA,3856
2021-08-30,4 wk ahead inc hosp,2021-09-25,FR,point,NA,3070
2021-08-30,1 wk ahead inc hosp,2021-09-04,GB,point,NA,6084
2021-08-30,2 wk ahead inc hosp,2021-09-11,GB,point,NA,6130
2021-08-30,3 wk ahead inc hosp,2021-09-18,GB,point,NA,5961
2021-08-30,4 wk ahead inc hosp,2021-09-25,GB,point,NA,5566
2021-08-30,1 wk ahead inc hosp,2021-09-04,HR,point,NA,462
2021-08-30,2 wk ahead inc hosp,2021-09-11,HR,point,NA,638
2021-08-30,3 wk ahead inc hosp,2021-09-18,HR,point,NA,878
2021-08-30,4 wk ahead inc hosp,2021-09-25,HR,point,NA,1216
2021-08-30,1 wk ahead inc hosp,2021-09-04,IE,point,NA,193
2021-08-30,2 wk ahead inc hosp,2021-09-11,IE,point,NA,184
2021-08-30,3 wk ahead inc hosp,2021-09-18,IE,point,NA,166
2021-08-30,4 wk ahead inc hosp,2021-09-25,IE,point,NA,142
2021-08-30,1 wk ahead inc hosp,2021-09-04,NL,point,NA,276
2021-08-30,2 wk ahead inc hosp,2021-09-11,NL,point,NA,259
2021-08-30,3 wk ahead inc hosp,2021-09-18,NL,point,NA,241
2021-08-30,4 wk ahead inc hosp,2021-09-25,NL,point,NA,227
2021-08-30,1 wk ahead inc hosp,2021-09-04,NO,point,NA,98
2021-08-30,2 wk ahead inc hosp,2021-09-11,NO,point,NA,142
2021-08-30,3 wk ahead inc hosp,2021-09-18,NO,point,NA,194
2021-08-30,4 wk ahead inc hosp,2021-09-25,NO,point,NA,256
2021-08-30,1 wk ahead inc hosp,2021-09-04,SI,point,NA,127
2021-08-30,2 wk ahead inc hosp,2021-09-11,SI,point,NA,191
2021-08-30,3 wk ahead inc hosp,2021-09-18,SI,point,NA,285
2021-08-30,4 wk ahead inc hosp,2021-09-25,SI,point,NA,411
2021-08-30,1 wk ahead inc case,2021-09-04,AT,quantile,0.01,8161
2021-08-30,2 wk ahead inc case,2021-09-11,AT,quantile,0.01,7748
2021-08-30,3 wk ahead inc case,2021-09-18,AT,quantile,0.01,7285
2021-08-30,4 wk ahead inc case,2021-09-25,AT,quantile,0.01,6836
2021-08-30,1 wk ahead inc case,2021-09-04,BE,quantile,0.01,7127
2021-08-30,2 wk ahead inc case,2021-09-11,BE,quantile,0.01,5814
2021-08-30,3 wk ahead inc case,2021-09-18,BE,quantile,0.01,4996
2021-08-30,4 wk ahead inc case,2021-09-25,BE,quantile,0.01,4134
2021-08-30,1 wk ahead inc case,2021-09-04,BG,quantile,0.01,8095
2021-08-30,2 wk ahead inc case,2021-09-11,BG,quantile,0.01,8161
2021-08-30,3 wk ahead inc case,2021-09-18,BG,quantile,0.01,7876
2021-08-30,4 wk ahead inc case,2021-09-25,BG,quantile,0.01,7668
2021-08-30,1 wk ahead inc case,2021-09-04,CH,quantile,0.01,13003
2021-08-30,2 wk ahead inc case,2021-09-11,CH,quantile,0.01,12954
2021-08-30,3 wk ahead inc case,2021-09-18,CH,quantile,0.01,12410
2021-08-30,4 wk ahead inc case,2021-09-25,CH,quantile,0.01,11230
2021-08-30,1 wk ahead inc case,2021-09-04,CY,quantile,0.01,831
2021-08-30,2 wk ahead inc case,2021-09-11,CY,quantile,0.01,410
2021-08-30,3 wk ahead inc case,2021-09-18,CY,quantile,0.01,235
2021-08-30,4 wk ahead inc case,2021-09-25,CY,quantile,0.01,111
2021-08-30,1 wk ahead inc case,2021-09-04,CZ,quantile,0.01,557
2021-08-30,2 wk ahead inc case,2021-09-11,CZ,quantile,0.01,467
2021-08-30,3 wk ahead inc case,2021-09-18,CZ,quantile,0.01,415
2021-08-30,4 wk ahead inc case,2021-09-25,CZ,quantile,0.01,371
2021-08-30,1 wk ahead inc case,2021-09-04,DE,quantile,0.01,58566
2021-08-30,2 wk ahead inc case,2021-09-11,DE,quantile,0.01,63661
2021-08-30,3 wk ahead inc case,2021-09-18,DE,quantile,0.01,67205
2021-08-30,4 wk ahead inc case,2021-09-25,DE,quantile,0.01,70099
2021-08-30,1 wk ahead inc case,2021-09-04,DK,quantile,0.01,4169
2021-08-30,2 wk ahead inc case,2021-09-11,DK,quantile,0.01,3197
2021-08-30,3 wk ahead inc case,2021-09-18,DK,quantile,0.01,2546
2021-08-30,4 wk ahead inc case,2021-09-25,DK,quantile,0.01,2013
2021-08-30,1 wk ahead inc case,2021-09-04,EE,quantile,0.01,1794
2021-08-30,2 wk ahead inc case,2021-09-11,EE,quantile,0.01,1664
2021-08-30,3 wk ahead inc case,2021-09-18,EE,quantile,0.01,1505
2021-08-30,4 wk ahead inc case,2021-09-25,EE,quantile,0.01,1290
2021-08-30,1 wk ahead inc case,2021-09-04,ES,quantile,0.01,23228
2021-08-30,2 wk ahead inc case,2021-09-11,ES,quantile,0.01,13661
2021-08-30,3 wk ahead inc case,2021-09-18,ES,quantile,0.01,7585
2021-08-30,4 wk ahead inc case,2021-09-25,ES,quantile,0.01,3264
2021-08-30,1 wk ahead inc case,2021-09-04,FI,quantile,0.01,2355
2021-08-30,2 wk ahead inc case,2021-09-11,FI,quantile,0.01,1700
2021-08-30,3 wk ahead inc case,2021-09-18,FI,quantile,0.01,1279
2021-08-30,4 wk ahead inc case,2021-09-25,FI,quantile,0.01,901
2021-08-30,1 wk ahead inc case,2021-09-04,FR,quantile,0.01,49691
2021-08-30,2 wk ahead inc case,2021-09-11,FR,quantile,0.01,32289
2021-08-30,3 wk ahead inc case,2021-09-18,FR,quantile,0.01,23084
2021-08-30,4 wk ahead inc case,2021-09-25,FR,quantile,0.01,15678
2021-08-30,1 wk ahead inc case,2021-09-04,GB,quantile,0.01,186165
2021-08-30,2 wk ahead inc case,2021-09-11,GB,quantile,0.01,155056
2021-08-30,3 wk ahead inc case,2021-09-18,GB,quantile,0.01,123324
2021-08-30,4 wk ahead inc case,2021-09-25,GB,quantile,0.01,96819
2021-08-30,1 wk ahead inc case,2021-09-04,GR,quantile,0.01,15083
2021-08-30,2 wk ahead inc case,2021-09-11,GR,quantile,0.01,11608
2021-08-30,3 wk ahead inc case,2021-09-18,GR,quantile,0.01,9000
2021-08-30,4 wk ahead inc case,2021-09-25,GR,quantile,0.01,6914
2021-08-30,1 wk ahead inc case,2021-09-04,HR,quantile,0.01,2483
2021-08-30,2 wk ahead inc case,2021-09-11,HR,quantile,0.01,2445
2021-08-30,3 wk ahead inc case,2021-09-18,HR,quantile,0.01,2408
2021-08-30,4 wk ahead inc case,2021-09-25,HR,quantile,0.01,2348
2021-08-30,1 wk ahead inc case,2021-09-04,HU,quantile,0.01,309
2021-08-30,2 wk ahead inc case,2021-09-11,HU,quantile,0.01,374
2021-08-30,3 wk ahead inc case,2021-09-18,HU,quantile,0.01,455
2021-08-30,4 wk ahead inc case,2021-09-25,HU,quantile,0.01,563
2021-08-30,1 wk ahead inc case,2021-09-04,IE,quantile,0.01,9316
2021-08-30,2 wk ahead inc case,2021-09-11,IE,quantile,0.01,7613
2021-08-30,3 wk ahead inc case,2021-09-18,IE,quantile,0.01,6236
2021-08-30,4 wk ahead inc case,2021-09-25,IE,quantile,0.01,4985
2021-08-30,1 wk ahead inc case,2021-09-04,IS,quantile,0.01,308
2021-08-30,2 wk ahead inc case,2021-09-11,IS,quantile,0.01,259
2021-08-30,3 wk ahead inc case,2021-09-18,IS,quantile,0.01,261
2021-08-30,4 wk ahead inc case,2021-09-25,IS,quantile,0.01,308
2021-08-30,1 wk ahead inc case,2021-09-04,IT,quantile,0.01,33783
2021-08-30,2 wk ahead inc case,2021-09-11,IT,quantile,0.01,27818
2021-08-30,3 wk ahead inc case,2021-09-18,IT,quantile,0.01,23858
2021-08-30,4 wk ahead inc case,2021-09-25,IT,quantile,0.01,21063
2021-08-30,1 wk ahead inc case,2021-09-04,LI,quantile,0.01,18
2021-08-30,2 wk ahead inc case,2021-09-11,LI,quantile,0.01,14
2021-08-30,3 wk ahead inc case,2021-09-18,LI,quantile,0.01,11
2021-08-30,4 wk ahead inc case,2021-09-25,LI,quantile,0.01,9
2021-08-30,1 wk ahead inc case,2021-09-04,LT,quantile,0.01,2892
2021-08-30,2 wk ahead inc case,2021-09-11,LT,quantile,0.01,2360
2021-08-30,3 wk ahead inc case,2021-09-18,LT,quantile,0.01,1954
2021-08-30,4 wk ahead inc case,2021-09-25,LT,quantile,0.01,1599
2021-08-30,1 wk ahead inc case,2021-09-04,LU,quantile,0.01,271
2021-08-30,2 wk ahead inc case,2021-09-11,LU,quantile,0.01,270
2021-08-30,3 wk ahead inc case,2021-09-18,LU,quantile,0.01,267
2021-08-30,4 wk ahead inc case,2021-09-25,LU,quantile,0.01,262
2021-08-30,1 wk ahead inc case,2021-09-04,LV,quantile,0.01,968
2021-08-30,2 wk ahead inc case,2021-09-11,LV,quantile,0.01,1011
2021-08-30,3 wk ahead inc case,2021-09-18,LV,quantile,0.01,1022
2021-08-30,4 wk ahead inc case,2021-09-25,LV,quantile,0.01,994
2021-08-30,1 wk ahead inc case,2021-09-04,MT,quantile,0.01,130
2021-08-30,2 wk ahead inc case,2021-09-11,MT,quantile,0.01,93
