forecast_date,target,target_end_date,location,type,quantile,value
2021-08-09,2 wk ahead inc case,2021-08-21,LT,point,NA,5144
2021-08-09,3 wk ahead inc case,2021-08-28,LT,point,NA,6337
2021-08-09,4 wk ahead inc case,2021-09-04,LT,point,NA,8046
2021-08-09,1 wk ahead inc case,2021-08-14,LU,point,NA,381
2021-08-09,2 wk ahead inc case,2021-08-21,LU,point,NA,362
2021-08-09,3 wk ahead inc case,2021-08-28,LU,point,NA,354
2021-08-09,4 wk ahead inc case,2021-09-04,LU,point,NA,354
2021-08-09,1 wk ahead inc case,2021-08-14,LV,point,NA,553
2021-08-09,2 wk ahead inc case,2021-08-21,LV,point,NA,639
2021-08-09,3 wk ahead inc case,2021-08-28,LV,point,NA,733
2021-08-09,4 wk ahead inc case,2021-09-04,LV,point,NA,834
2021-08-09,1 wk ahead inc case,2021-08-14,MT,point,NA,616
2021-08-09,2 wk ahead inc case,2021-08-21,MT,point,NA,967
2021-08-09,3 wk ahead inc case,2021-08-28,MT,point,NA,1987
2021-08-09,4 wk ahead inc case,2021-09-04,MT,point,NA,4693
2021-08-09,1 wk ahead inc case,2021-08-14,NL,point,NA,14459
2021-08-09,2 wk ahead inc case,2021-08-21,NL,point,NA,11472
2021-08-09,3 wk ahead inc case,2021-08-28,NL,point,NA,9784
2021-08-09,4 wk ahead inc case,2021-09-04,NL,point,NA,8961
2021-08-09,1 wk ahead inc case,2021-08-14,NO,point,NA,3533
2021-08-09,2 wk ahead inc case,2021-08-21,NO,point,NA,4499
2021-08-09,3 wk ahead inc case,2021-08-28,NO,point,NA,5503
2021-08-09,4 wk ahead inc case,2021-09-04,NO,point,NA,6680
2021-08-09,1 wk ahead inc case,2021-08-14,PL,point,NA,1296
2021-08-09,2 wk ahead inc case,2021-08-21,PL,point,NA,1548
2021-08-09,3 wk ahead inc case,2021-08-28,PL,point,NA,1786
2021-08-09,4 wk ahead inc case,2021-09-04,PL,point,NA,2010
2021-08-09,1 wk ahead inc case,2021-08-14,PT,point,NA,14350
2021-08-09,2 wk ahead inc case,2021-08-21,PT,point,NA,12962
2021-08-09,3 wk ahead inc case,2021-08-28,PT,point,NA,11887
2021-08-09,4 wk ahead inc case,2021-09-04,PT,point,NA,11078
2021-08-09,1 wk ahead inc case,2021-08-14,RO,point,NA,2165
2021-08-09,2 wk ahead inc case,2021-08-21,RO,point,NA,3164
2021-08-09,3 wk ahead inc case,2021-08-28,RO,point,NA,4550
2021-08-09,4 wk ahead inc case,2021-09-04,RO,point,NA,6578
2021-08-09,1 wk ahead inc case,2021-08-14,SE,point,NA,5106
2021-08-09,2 wk ahead inc case,2021-08-21,SE,point,NA,6117
2021-08-09,3 wk ahead inc case,2021-08-28,SE,point,NA,7117
2021-08-09,4 wk ahead inc case,2021-09-04,SE,point,NA,8114
2021-08-09,1 wk ahead inc case,2021-08-14,SI,point,NA,902
2021-08-09,2 wk ahead inc case,2021-08-21,SI,point,NA,1038
2021-08-09,3 wk ahead inc case,2021-08-28,SI,point,NA,1171
2021-08-09,4 wk ahead inc case,2021-09-04,SI,point,NA,1297
2021-08-09,1 wk ahead inc case,2021-08-14,SK,point,NA,339
2021-08-09,2 wk ahead inc case,2021-08-21,SK,point,NA,369
2021-08-09,3 wk ahead inc case,2021-08-28,SK,point,NA,388
2021-08-09,4 wk ahead inc case,2021-09-04,SK,point,NA,413
2021-08-09,1 wk ahead inc death,2021-08-14,AT,point,NA,12
2021-08-09,2 wk ahead inc death,2021-08-21,AT,point,NA,15
2021-08-09,3 wk ahead inc death,2021-08-28,AT,point,NA,18
2021-08-09,4 wk ahead inc death,2021-09-04,AT,point,NA,21
2021-08-09,1 wk ahead inc death,2021-08-14,BE,point,NA,26
2021-08-09,2 wk ahead inc death,2021-08-21,BE,point,NA,28
2021-08-09,3 wk ahead inc death,2021-08-28,BE,point,NA,29
2021-08-09,4 wk ahead inc death,2021-09-04,BE,point,NA,30
2021-08-09,1 wk ahead inc death,2021-08-14,BG,point,NA,51
2021-08-09,2 wk ahead inc death,2021-08-21,BG,point,NA,87
2021-08-09,3 wk ahead inc death,2021-08-28,BG,point,NA,149
2021-08-09,4 wk ahead inc death,2021-09-04,BG,point,NA,266
2021-08-09,1 wk ahead inc death,2021-08-14,CH,point,NA,14
2021-08-09,2 wk ahead inc death,2021-08-21,CH,point,NA,18
2021-08-09,3 wk ahead inc death,2021-08-28,CH,point,NA,22
2021-08-09,4 wk ahead inc death,2021-09-04,CH,point,NA,28
2021-08-09,1 wk ahead inc death,2021-08-14,CY,point,NA,17
2021-08-09,2 wk ahead inc death,2021-08-21,CY,point,NA,15
2021-08-09,3 wk ahead inc death,2021-08-28,CY,point,NA,14
2021-08-09,4 wk ahead inc death,2021-09-04,CY,point,NA,13
2021-08-09,1 wk ahead inc death,2021-08-14,CZ,point,NA,9
2021-08-09,2 wk ahead inc death,2021-08-21,CZ,point,NA,9
2021-08-09,3 wk ahead inc death,2021-08-28,CZ,point,NA,10
2021-08-09,4 wk ahead inc death,2021-09-04,CZ,point,NA,10
2021-08-09,1 wk ahead inc death,2021-08-14,DE,point,NA,172
2021-08-09,2 wk ahead inc death,2021-08-21,DE,point,NA,222
2021-08-09,3 wk ahead inc death,2021-08-28,DE,point,NA,264
2021-08-09,4 wk ahead inc death,2021-09-04,DE,point,NA,305
2021-08-09,1 wk ahead inc death,2021-08-14,DK,point,NA,4
2021-08-09,2 wk ahead inc death,2021-08-21,DK,point,NA,4
2021-08-09,3 wk ahead inc death,2021-08-28,DK,point,NA,4
2021-08-09,4 wk ahead inc death,2021-09-04,DK,point,NA,4
2021-08-09,1 wk ahead inc death,2021-08-14,EE,point,NA,3
2021-08-09,2 wk ahead inc death,2021-08-21,EE,point,NA,5
2021-08-09,3 wk ahead inc death,2021-08-28,EE,point,NA,7
2021-08-09,4 wk ahead inc death,2021-09-04,EE,point,NA,9
2021-08-09,1 wk ahead inc death,2021-08-14,ES,point,NA,573
2021-08-09,2 wk ahead inc death,2021-08-21,ES,point,NA,656
2021-08-09,3 wk ahead inc death,2021-08-28,ES,point,NA,744
2021-08-09,4 wk ahead inc death,2021-09-04,ES,point,NA,883
2021-08-09,1 wk ahead inc death,2021-08-14,FI,point,NA,7
2021-08-09,2 wk ahead inc death,2021-08-21,FI,point,NA,8
2021-08-09,3 wk ahead inc death,2021-08-28,FI,point,NA,10
2021-08-09,4 wk ahead inc death,2021-09-04,FI,point,NA,13
2021-08-09,1 wk ahead inc death,2021-08-14,FR,point,NA,429
2021-08-09,2 wk ahead inc death,2021-08-21,FR,point,NA,583
2021-08-09,3 wk ahead inc death,2021-08-28,FR,point,NA,695
2021-08-09,4 wk ahead inc death,2021-09-04,FR,point,NA,827
2021-08-09,1 wk ahead inc death,2021-08-14,GB,point,NA,593
2021-08-09,2 wk ahead inc death,2021-08-21,GB,point,NA,573
2021-08-09,3 wk ahead inc death,2021-08-28,GB,point,NA,572
2021-08-09,4 wk ahead inc death,2021-09-04,GB,point,NA,575
2021-08-09,1 wk ahead inc death,2021-08-14,GR,point,NA,104
2021-08-09,2 wk ahead inc death,2021-08-21,GR,point,NA,110
2021-08-09,3 wk ahead inc death,2021-08-28,GR,point,NA,114
2021-08-09,4 wk ahead inc death,2021-09-04,GR,point,NA,117
2021-08-09,1 wk ahead inc death,2021-08-14,HR,point,NA,13
2021-08-09,2 wk ahead inc death,2021-08-21,HR,point,NA,16
2021-08-09,3 wk ahead inc death,2021-08-28,HR,point,NA,18
2021-08-09,4 wk ahead inc death,2021-09-04,HR,point,NA,20
2021-08-09,1 wk ahead inc death,2021-08-14,HU,point,NA,6
2021-08-09,2 wk ahead inc death,2021-08-21,HU,point,NA,6
2021-08-09,3 wk ahead inc death,2021-08-28,HU,point,NA,6
2021-08-09,4 wk ahead inc death,2021-09-04,HU,point,NA,6
2021-08-09,1 wk ahead inc death,2021-08-14,IE,point,NA,12
2021-08-09,2 wk ahead inc death,2021-08-21,IE,point,NA,14
2021-08-09,3 wk ahead inc death,2021-08-28,IE,point,NA,15
2021-08-09,4 wk ahead inc death,2021-09-04,IE,point,NA,16
2021-08-09,1 wk ahead inc death,2021-08-14,IT,point,NA,217
2021-08-09,2 wk ahead inc death,2021-08-21,IT,point,NA,273
2021-08-09,3 wk ahead inc death,2021-08-28,IT,point,NA,328
2021-08-09,4 wk ahead inc death,2021-09-04,IT,point,NA,394
2021-08-09,1 wk ahead inc death,2021-08-14,LT,point,NA,13
2021-08-09,2 wk ahead inc death,2021-08-21,LT,point,NA,19
2021-08-09,3 wk ahead inc death,2021-08-28,LT,point,NA,28
2021-08-09,4 wk ahead inc death,2021-09-04,LT,point,NA,41
2021-08-09,1 wk ahead inc death,2021-08-14,LU,point,NA,1
2021-08-09,2 wk ahead inc death,2021-08-21,LU,point,NA,1
2021-08-09,3 wk ahead inc death,2021-08-28,LU,point,NA,1
2021-08-09,4 wk ahead inc death,2021-09-04,LU,point,NA,1
2021-08-09,1 wk ahead inc death,2021-08-14,LV,point,NA,4
2021-08-09,2 wk ahead inc death,2021-08-21,LV,point,NA,5
2021-08-09,3 wk ahead inc death,2021-08-28,LV,point,NA,5
2021-08-09,4 wk ahead inc death,2021-09-04,LV,point,NA,6
2021-08-09,1 wk ahead inc death,2021-08-14,MT,point,NA,2
2021-08-09,2 wk ahead inc death,2021-08-21,MT,point,NA,2
2021-08-09,3 wk ahead inc death,2021-08-28,MT,point,NA,4
2021-08-09,4 wk ahead inc death,2021-09-04,MT,point,NA,7
2021-08-09,1 wk ahead inc death,2021-08-14,NL,point,NA,39
2021-08-09,2 wk ahead inc death,2021-08-21,NL,point,NA,39
2021-08-09,3 wk ahead inc death,2021-08-28,NL,point,NA,38
2021-08-09,4 wk ahead inc death,2021-09-04,NL,point,NA,37
2021-08-09,1 wk ahead inc death,2021-08-14,NO,point,NA,3
2021-08-09,2 wk ahead inc death,2021-08-21,NO,point,NA,4
2021-08-09,3 wk ahead inc death,2021-08-28,NO,point,NA,5
2021-08-09,4 wk ahead inc death,2021-09-04,NO,point,NA,7
2021-08-09,1 wk ahead inc death,2021-08-14,PL,point,NA,26
2021-08-09,2 wk ahead inc death,2021-08-21,PL,point,NA,31
2021-08-09,3 wk ahead inc death,2021-08-28,PL,point,NA,36
2021-08-09,4 wk ahead inc death,2021-09-04,PL,point,NA,42
2021-08-09,1 wk ahead inc death,2021-08-14,PT,point,NA,89
2021-08-09,2 wk ahead inc death,2021-08-21,PT,point,NA,85
2021-08-09,3 wk ahead inc death,2021-08-28,PT,point,NA,79
2021-08-09,4 wk ahead inc death,2021-09-04,PT,point,NA,74
2021-08-09,1 wk ahead inc death,2021-08-14,RO,point,NA,31
2021-08-09,2 wk ahead inc death,2021-08-21,RO,point,NA,40
2021-08-09,3 wk ahead inc death,2021-08-28,RO,point,NA,50
2021-08-09,4 wk ahead inc death,2021-09-04,RO,point,NA,65
2021-08-09,1 wk ahead inc death,2021-08-14,SE,point,NA,4
2021-08-09,2 wk ahead inc death,2021-08-21,SE,point,NA,5
2021-08-09,3 wk ahead inc death,2021-08-28,SE,point,NA,5
2021-08-09,4 wk ahead inc death,2021-09-04,SE,point,NA,7
2021-08-09,1 wk ahead inc death,2021-08-14,SI,point,NA,4
2021-08-09,2 wk ahead inc death,2021-08-21,SI,point,NA,4
2021-08-09,3 wk ahead inc death,2021-08-28,SI,point,NA,5
2021-08-09,4 wk ahead inc death,2021-09-04,SI,point,NA,6
2021-08-09,1 wk ahead inc death,2021-08-14,SK,point,NA,4
2021-08-09,2 wk ahead inc death,2021-08-21,SK,point,NA,5
2021-08-09,3 wk ahead inc death,2021-08-28,SK,point,NA,6
2021-08-09,4 wk ahead inc death,2021-09-04,SK,point,NA,6
2021-08-09,1 wk ahead inc case,2021-08-14,AT,quantile,0.01,2774
2021-08-09,2 wk ahead inc case,2021-08-21,AT,quantile,0.01,2412
2021-08-09,3 wk ahead inc case,2021-08-28,AT,quantile,0.01,2132
2021-08-09,4 wk ahead inc case,2021-09-04,AT,quantile,0.01,1913
2021-08-09,1 wk ahead inc case,2021-08-14,BE,quantile,0.01,5627
2021-08-09,2 wk ahead inc case,2021-08-21,BE,quantile,0.01,4295
2021-08-09,3 wk ahead inc case,2021-08-28,BE,quantile,0.01,3498
2021-08-09,4 wk ahead inc case,2021-09-04,BE,quantile,0.01,2796
2021-08-09,1 wk ahead inc case,2021-08-14,BG,quantile,0.01,2770
2021-08-09,2 wk ahead inc case,2021-08-21,BG,quantile,0.01,4017
2021-08-09,3 wk ahead inc case,2021-08-28,BG,quantile,0.01,6092
2021-08-09,4 wk ahead inc case,2021-09-04,BG,quantile,0.01,9603
2021-08-09,1 wk ahead inc case,2021-08-14,CH,quantile,0.01,4380
2021-08-09,2 wk ahead inc case,2021-08-21,CH,quantile,0.01,4153
2021-08-09,3 wk ahead inc case,2021-08-28,CH,quantile,0.01,3895
2021-08-09,4 wk ahead inc case,2021-09-04,CH,quantile,0.01,3532
2021-08-09,1 wk ahead inc case,2021-08-14,CY,quantile,0.01,1830
2021-08-09,2 wk ahead inc case,2021-08-21,CY,quantile,0.01,1055
2021-08-09,3 wk ahead inc case,2021-08-28,CY,quantile,0.01,590
2021-08-09,4 wk ahead inc case,2021-09-04,CY,quantile,0.01,396
2021-08-09,1 wk ahead inc case,2021-08-14,CZ,quantile,0.01,505
2021-08-09,2 wk ahead inc case,2021-08-21,CZ,quantile,0.01,413
2021-08-09,3 wk ahead inc case,2021-08-28,CZ,quantile,0.01,358
2021-08-09,4 wk ahead inc case,2021-09-04,CZ,quantile,0.01,315
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.01,14313
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.01,14545
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.01,14861
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.01,14739
2021-08-09,1 wk ahead inc case,2021-08-14,DK,quantile,0.01,4153
2021-08-09,2 wk ahead inc case,2021-08-21,DK,quantile,0.01,3180
2021-08-09,3 wk ahead inc case,2021-08-28,DK,quantile,0.01,2469
2021-08-09,4 wk ahead inc case,2021-09-04,DK,quantile,0.01,1878
2021-08-09,1 wk ahead inc case,2021-08-14,EE,quantile,0.01,915
2021-08-09,2 wk ahead inc case,2021-08-21,EE,quantile,0.01,864
2021-08-09,3 wk ahead inc case,2021-08-28,EE,quantile,0.01,870
2021-08-09,4 wk ahead inc case,2021-09-04,EE,quantile,0.01,923
2021-08-09,1 wk ahead inc case,2021-08-14,ES,quantile,0.01,77321
2021-08-09,2 wk ahead inc case,2021-08-21,ES,quantile,0.01,53573
2021-08-09,3 wk ahead inc case,2021-08-28,ES,quantile,0.01,35800
2021-08-09,4 wk ahead inc case,2021-09-04,ES,quantile,0.01,21187
2021-08-09,1 wk ahead inc case,2021-08-14,FI,quantile,0.01,3182
2021-08-09,2 wk ahead inc case,2021-08-21,FI,quantile,0.01,2630
2021-08-09,3 wk ahead inc case,2021-08-28,FI,quantile,0.01,2312
2021-08-09,4 wk ahead inc case,2021-09-04,FI,quantile,0.01,1996
2021-08-09,1 wk ahead inc case,2021-08-14,FR,quantile,0.01,85903
2021-08-09,2 wk ahead inc case,2021-08-21,FR,quantile,0.01,64723
2021-08-09,3 wk ahead inc case,2021-08-28,FR,quantile,0.01,50724
2021-08-09,4 wk ahead inc case,2021-09-04,FR,quantile,0.01,38707
2021-08-09,1 wk ahead inc case,2021-08-14,GB,quantile,0.01,126185
2021-08-09,2 wk ahead inc case,2021-08-21,GB,quantile,0.01,97674
2021-08-09,3 wk ahead inc case,2021-08-28,GB,quantile,0.01,75265
2021-08-09,4 wk ahead inc case,2021-09-04,GB,quantile,0.01,54620
2021-08-09,1 wk ahead inc case,2021-08-14,GR,quantile,0.01,13712
2021-08-09,2 wk ahead inc case,2021-08-21,GR,quantile,0.01,11003
2021-08-09,3 wk ahead inc case,2021-08-28,GR,quantile,0.01,8967
2021-08-09,4 wk ahead inc case,2021-09-04,GR,quantile,0.01,7148
2021-08-09,1 wk ahead inc case,2021-08-14,HR,quantile,0.01,753
2021-08-09,2 wk ahead inc case,2021-08-21,HR,quantile,0.01,575
2021-08-09,3 wk ahead inc case,2021-08-28,HR,quantile,0.01,488
2021-08-09,4 wk ahead inc case,2021-09-04,HR,quantile,0.01,409
2021-08-09,1 wk ahead inc case,2021-08-14,HU,quantile,0.01,93
2021-08-09,2 wk ahead inc case,2021-08-21,HU,quantile,0.01,78
2021-08-09,3 wk ahead inc case,2021-08-28,HU,quantile,0.01,70
2021-08-09,4 wk ahead inc case,2021-09-04,HU,quantile,0.01,65
2021-08-09,1 wk ahead inc case,2021-08-14,IE,quantile,0.01,8142
2021-08-09,2 wk ahead inc case,2021-08-21,IE,quantile,0.01,6434
2021-08-09,3 wk ahead inc case,2021-08-28,IE,quantile,0.01,5272
2021-08-09,4 wk ahead inc case,2021-09-04,IE,quantile,0.01,4153
2021-08-09,1 wk ahead inc case,2021-08-14,IS,quantile,0.01,462
2021-08-09,2 wk ahead inc case,2021-08-21,IS,quantile,0.01,428
2021-08-09,3 wk ahead inc case,2021-08-28,IS,quantile,0.01,432
2021-08-09,4 wk ahead inc case,2021-09-04,IS,quantile,0.01,477
2021-08-09,1 wk ahead inc case,2021-08-14,IT,quantile,0.01,30407
2021-08-09,2 wk ahead inc case,2021-08-21,IT,quantile,0.01,23469
2021-08-09,3 wk ahead inc case,2021-08-28,IT,quantile,0.01,18411
2021-08-09,4 wk ahead inc case,2021-09-04,IT,quantile,0.01,14773
2021-08-09,1 wk ahead inc case,2021-08-14,LI,quantile,0.01,4
2021-08-09,2 wk ahead inc case,2021-08-21,LI,quantile,0.01,3
2021-08-09,3 wk ahead inc case,2021-08-28,LI,quantile,0.01,3
2021-08-09,4 wk ahead inc case,2021-09-04,LI,quantile,0.01,4
2021-08-09,1 wk ahead inc case,2021-08-14,LT,quantile,0.01,2360
2021-08-09,2 wk ahead inc case,2021-08-21,LT,quantile,0.01,2204
2021-08-09,3 wk ahead inc case,2021-08-28,LT,quantile,0.01,1984
2021-08-09,4 wk ahead inc case,2021-09-04,LT,quantile,0.01,1779
2021-08-09,1 wk ahead inc case,2021-08-14,LU,quantile,0.01,118
2021-08-09,2 wk ahead inc case,2021-08-21,LU,quantile,0.01,83
2021-08-09,3 wk ahead inc case,2021-08-28,LU,quantile,0.01,65
2021-08-09,4 wk ahead inc case,2021-09-04,LU,quantile,0.01,50
2021-08-09,1 wk ahead inc case,2021-08-14,LV,quantile,0.01,313
2021-08-09,2 wk ahead inc case,2021-08-21,LV,quantile,0.01,273
2021-08-09,3 wk ahead inc case,2021-08-28,LV,quantile,0.01,235
2021-08-09,4 wk ahead inc case,2021-09-04,LV,quantile,0.01,212
2021-08-09,1 wk ahead inc case,2021-08-14,MT,quantile,0.01,221
2021-08-09,2 wk ahead inc case,2021-08-21,MT,quantile,0.01,260
2021-08-09,3 wk ahead inc case,2021-08-28,MT,quantile,0.01,512
2021-08-09,4 wk ahead inc case,2021-09-04,MT,quantile,0.01,1095
2021-08-09,1 wk ahead inc case,2021-08-14,NL,quantile,0.01,5597
2021-08-09,2 wk ahead inc case,2021-08-21,NL,quantile,0.01,2445
2021-08-09,3 wk ahead inc case,2021-08-28,NL,quantile,0.01,1591
2021-08-09,4 wk ahead inc case,2021-09-04,NL,quantile,0.01,1220
2021-08-09,1 wk ahead inc case,2021-08-14,NO,quantile,0.01,2252
2021-08-09,2 wk ahead inc case,2021-08-21,NO,quantile,0.01,2255
2021-08-09,3 wk ahead inc case,2021-08-28,NO,quantile,0.01,2352
2021-08-09,4 wk ahead inc case,2021-09-04,NO,quantile,0.01,2529
2021-08-09,1 wk ahead inc case,2021-08-14,PL,quantile,0.01,634
2021-08-09,2 wk ahead inc case,2021-08-21,PL,quantile,0.01,591
2021-08-09,3 wk ahead inc case,2021-08-28,PL,quantile,0.01,565
2021-08-09,4 wk ahead inc case,2021-09-04,PL,quantile,0.01,548
2021-08-09,1 wk ahead inc case,2021-08-14,PT,quantile,0.01,9030
2021-08-09,2 wk ahead inc case,2021-08-21,PT,quantile,0.01,6092
2021-08-09,3 wk ahead inc case,2021-08-28,PT,quantile,0.01,4183
2021-08-09,4 wk ahead inc case,2021-09-04,PT,quantile,0.01,2838
2021-08-09,1 wk ahead inc case,2021-08-14,RO,quantile,0.01,1100
2021-08-09,2 wk ahead inc case,2021-08-21,RO,quantile,0.01,1091
2021-08-09,3 wk ahead inc case,2021-08-28,RO,quantile,0.01,1199
2021-08-09,4 wk ahead inc case,2021-09-04,RO,quantile,0.01,1418
2021-08-09,1 wk ahead inc case,2021-08-14,SE,quantile,0.01,2218
2021-08-09,2 wk ahead inc case,2021-08-21,SE,quantile,0.01,2143
2021-08-09,3 wk ahead inc case,2021-08-28,SE,quantile,0.01,1962
2021-08-09,4 wk ahead inc case,2021-09-04,SE,quantile,0.01,1713
2021-08-09,1 wk ahead inc case,2021-08-14,SI,quantile,0.01,445
2021-08-09,2 wk ahead inc case,2021-08-21,SI,quantile,0.01,387
2021-08-09,3 wk ahead inc case,2021-08-28,SI,quantile,0.01,367
2021-08-09,4 wk ahead inc case,2021-09-04,SI,quantile,0.01,342
2021-08-09,1 wk ahead inc case,2021-08-14,SK,quantile,0.01,90
2021-08-09,2 wk ahead inc case,2021-08-21,SK,quantile,0.01,74
2021-08-09,3 wk ahead inc case,2021-08-28,SK,quantile,0.01,59
2021-08-09,4 wk ahead inc case,2021-09-04,SK,quantile,0.01,50
2021-08-09,1 wk ahead inc death,2021-08-14,AT,quantile,0.01,2
2021-08-09,2 wk ahead inc death,2021-08-21,AT,quantile,0.01,3
2021-08-09,3 wk ahead inc death,2021-08-28,AT,quantile,0.01,3
2021-08-09,4 wk ahead inc death,2021-09-04,AT,quantile,0.01,4
2021-08-09,1 wk ahead inc death,2021-08-14,BE,quantile,0.01,8
