forecast_date,target,target_end_date,location,type,quantile,value
2021-08-23,3 wk ahead inc death,2021-09-11,BG,point,NA,672
2021-08-23,4 wk ahead inc death,2021-09-18,BG,point,NA,1069
2021-08-23,1 wk ahead inc death,2021-08-28,CH,point,NA,22
2021-08-23,2 wk ahead inc death,2021-09-04,CH,point,NA,28
2021-08-23,3 wk ahead inc death,2021-09-11,CH,point,NA,36
2021-08-23,4 wk ahead inc death,2021-09-18,CH,point,NA,43
2021-08-23,1 wk ahead inc death,2021-08-28,CZ,point,NA,10
2021-08-23,2 wk ahead inc death,2021-09-04,CZ,point,NA,9
2021-08-23,3 wk ahead inc death,2021-09-11,CZ,point,NA,9
2021-08-23,4 wk ahead inc death,2021-09-18,CZ,point,NA,9
2021-08-23,1 wk ahead inc death,2021-08-28,DE,point,NA,148
2021-08-23,2 wk ahead inc death,2021-09-04,DE,point,NA,199
2021-08-23,3 wk ahead inc death,2021-09-11,DE,point,NA,242
2021-08-23,4 wk ahead inc death,2021-09-18,DE,point,NA,280
2021-08-23,1 wk ahead inc death,2021-08-28,DK,point,NA,6
2021-08-23,2 wk ahead inc death,2021-09-04,DK,point,NA,7
2021-08-23,3 wk ahead inc death,2021-09-11,DK,point,NA,8
2021-08-23,4 wk ahead inc death,2021-09-18,DK,point,NA,9
2021-08-23,1 wk ahead inc death,2021-08-28,EE,point,NA,3
2021-08-23,2 wk ahead inc death,2021-09-04,EE,point,NA,4
2021-08-23,3 wk ahead inc death,2021-09-11,EE,point,NA,4
2021-08-23,4 wk ahead inc death,2021-09-18,EE,point,NA,4
2021-08-23,1 wk ahead inc death,2021-08-28,ES,point,NA,711
2021-08-23,2 wk ahead inc death,2021-09-04,ES,point,NA,801
2021-08-23,3 wk ahead inc death,2021-09-11,ES,point,NA,869
2021-08-23,4 wk ahead inc death,2021-09-18,ES,point,NA,951
2021-08-23,1 wk ahead inc death,2021-08-28,FI,point,NA,16
2021-08-23,2 wk ahead inc death,2021-09-04,FI,point,NA,17
2021-08-23,3 wk ahead inc death,2021-09-11,FI,point,NA,16
2021-08-23,4 wk ahead inc death,2021-09-18,FI,point,NA,15
2021-08-23,1 wk ahead inc death,2021-08-28,FR,point,NA,561
2021-08-23,2 wk ahead inc death,2021-09-04,FR,point,NA,594
2021-08-23,3 wk ahead inc death,2021-09-11,FR,point,NA,591
2021-08-23,4 wk ahead inc death,2021-09-18,FR,point,NA,564
2021-08-23,1 wk ahead inc death,2021-08-28,GB,point,NA,691
2021-08-23,2 wk ahead inc death,2021-09-04,GB,point,NA,735
2021-08-23,3 wk ahead inc death,2021-09-11,GB,point,NA,785
2021-08-23,4 wk ahead inc death,2021-09-18,GB,point,NA,835
2021-08-23,1 wk ahead inc death,2021-08-28,GR,point,NA,197
2021-08-23,2 wk ahead inc death,2021-09-04,GR,point,NA,231
2021-08-23,3 wk ahead inc death,2021-09-11,GR,point,NA,264
2021-08-23,4 wk ahead inc death,2021-09-18,GR,point,NA,293
2021-08-23,1 wk ahead inc death,2021-08-28,HR,point,NA,21
2021-08-23,2 wk ahead inc death,2021-09-04,HR,point,NA,28
2021-08-23,3 wk ahead inc death,2021-09-11,HR,point,NA,39
2021-08-23,4 wk ahead inc death,2021-09-18,HR,point,NA,55
2021-08-23,1 wk ahead inc death,2021-08-28,HU,point,NA,7
2021-08-23,2 wk ahead inc death,2021-09-04,HU,point,NA,8
2021-08-23,3 wk ahead inc death,2021-09-11,HU,point,NA,8
2021-08-23,4 wk ahead inc death,2021-09-18,HU,point,NA,8
2021-08-23,1 wk ahead inc death,2021-08-28,IE,point,NA,14
2021-08-23,2 wk ahead inc death,2021-09-04,IE,point,NA,15
2021-08-23,3 wk ahead inc death,2021-09-11,IE,point,NA,16
2021-08-23,4 wk ahead inc death,2021-09-18,IE,point,NA,16
2021-08-23,1 wk ahead inc death,2021-08-28,IT,point,NA,370
2021-08-23,2 wk ahead inc death,2021-09-04,IT,point,NA,425
2021-08-23,3 wk ahead inc death,2021-09-11,IT,point,NA,465
2021-08-23,4 wk ahead inc death,2021-09-18,IT,point,NA,490
2021-08-23,1 wk ahead inc death,2021-08-28,LV,point,NA,7
2021-08-23,2 wk ahead inc death,2021-09-04,LV,point,NA,9
2021-08-23,3 wk ahead inc death,2021-09-11,LV,point,NA,12
2021-08-23,4 wk ahead inc death,2021-09-18,LV,point,NA,15
2021-08-23,1 wk ahead inc death,2021-08-28,MT,point,NA,6
2021-08-23,2 wk ahead inc death,2021-09-04,MT,point,NA,7
2021-08-23,3 wk ahead inc death,2021-09-11,MT,point,NA,8
2021-08-23,4 wk ahead inc death,2021-09-18,MT,point,NA,8
2021-08-23,1 wk ahead inc death,2021-08-28,NL,point,NA,50
2021-08-23,2 wk ahead inc death,2021-09-04,NL,point,NA,53
2021-08-23,3 wk ahead inc death,2021-09-11,NL,point,NA,56
2021-08-23,4 wk ahead inc death,2021-09-18,NL,point,NA,59
2021-08-23,1 wk ahead inc death,2021-08-28,PL,point,NA,24
2021-08-23,2 wk ahead inc death,2021-09-04,PL,point,NA,28
2021-08-23,3 wk ahead inc death,2021-09-11,PL,point,NA,32
2021-08-23,4 wk ahead inc death,2021-09-18,PL,point,NA,36
2021-08-23,1 wk ahead inc death,2021-08-28,PT,point,NA,79
2021-08-23,2 wk ahead inc death,2021-09-04,PT,point,NA,76
2021-08-23,3 wk ahead inc death,2021-09-11,PT,point,NA,73
2021-08-23,4 wk ahead inc death,2021-09-18,PT,point,NA,70
2021-08-23,1 wk ahead inc death,2021-08-28,RO,point,NA,82
2021-08-23,2 wk ahead inc death,2021-09-04,RO,point,NA,132
2021-08-23,3 wk ahead inc death,2021-09-11,RO,point,NA,214
2021-08-23,4 wk ahead inc death,2021-09-18,RO,point,NA,348
2021-08-23,1 wk ahead inc death,2021-08-28,SE,point,NA,7
2021-08-23,2 wk ahead inc death,2021-09-04,SE,point,NA,8
2021-08-23,3 wk ahead inc death,2021-09-11,SE,point,NA,8
2021-08-23,4 wk ahead inc death,2021-09-18,SE,point,NA,8
2021-08-23,1 wk ahead inc death,2021-08-28,SI,point,NA,5
2021-08-23,2 wk ahead inc death,2021-09-04,SI,point,NA,7
2021-08-23,3 wk ahead inc death,2021-09-11,SI,point,NA,10
2021-08-23,4 wk ahead inc death,2021-09-18,SI,point,NA,13
2021-08-23,1 wk ahead inc death,2021-08-28,SK,point,NA,4
2021-08-23,2 wk ahead inc death,2021-09-04,SK,point,NA,5
2021-08-23,3 wk ahead inc death,2021-09-11,SK,point,NA,6
2021-08-23,4 wk ahead inc death,2021-09-18,SK,point,NA,7
2021-08-23,1 wk ahead inc hosp,2021-08-28,BE,point,NA,402
2021-08-23,2 wk ahead inc hosp,2021-09-04,BE,point,NA,405
2021-08-23,3 wk ahead inc hosp,2021-09-11,BE,point,NA,404
2021-08-23,4 wk ahead inc hosp,2021-09-18,BE,point,NA,390
2021-08-23,1 wk ahead inc hosp,2021-08-28,FR,point,NA,5891
2021-08-23,2 wk ahead inc hosp,2021-09-04,FR,point,NA,5617
2021-08-23,3 wk ahead inc hosp,2021-09-11,FR,point,NA,5102
2021-08-23,4 wk ahead inc hosp,2021-09-18,FR,point,NA,4411
2021-08-23,1 wk ahead inc hosp,2021-08-28,HR,point,NA,340
2021-08-23,2 wk ahead inc hosp,2021-09-04,HR,point,NA,496
2021-08-23,3 wk ahead inc hosp,2021-09-11,HR,point,NA,738
2021-08-23,4 wk ahead inc hosp,2021-09-18,HR,point,NA,1102
2021-08-23,1 wk ahead inc hosp,2021-08-28,SI,point,NA,73
2021-08-23,2 wk ahead inc hosp,2021-09-04,SI,point,NA,114
2021-08-23,3 wk ahead inc hosp,2021-09-11,SI,point,NA,168
2021-08-23,4 wk ahead inc hosp,2021-09-18,SI,point,NA,246
2021-08-23,1 wk ahead inc case,2021-08-28,AT,quantile,0.01,6341
2021-08-23,2 wk ahead inc case,2021-09-04,AT,quantile,0.01,5598
2021-08-23,3 wk ahead inc case,2021-09-11,AT,quantile,0.01,4752
2021-08-23,4 wk ahead inc case,2021-09-18,AT,quantile,0.01,3982
2021-08-23,1 wk ahead inc case,2021-08-28,BG,quantile,0.01,7418
2021-08-23,2 wk ahead inc case,2021-09-04,BG,quantile,0.01,9281
2021-08-23,3 wk ahead inc case,2021-09-11,BG,quantile,0.01,11719
2021-08-23,4 wk ahead inc case,2021-09-18,BG,quantile,0.01,15479
2021-08-23,1 wk ahead inc case,2021-08-28,CZ,quantile,0.01,559
2021-08-23,2 wk ahead inc case,2021-09-04,CZ,quantile,0.01,495
2021-08-23,3 wk ahead inc case,2021-09-11,CZ,quantile,0.01,454
2021-08-23,4 wk ahead inc case,2021-09-18,CZ,quantile,0.01,418
2021-08-23,1 wk ahead inc case,2021-08-28,DE,quantile,0.01,41667
2021-08-23,2 wk ahead inc case,2021-09-04,DE,quantile,0.01,45591
2021-08-23,3 wk ahead inc case,2021-09-11,DE,quantile,0.01,46551
2021-08-23,4 wk ahead inc case,2021-09-18,DE,quantile,0.01,35937
2021-08-23,1 wk ahead inc case,2021-08-28,EE,quantile,0.01,817
2021-08-23,2 wk ahead inc case,2021-09-04,EE,quantile,0.01,589
2021-08-23,3 wk ahead inc case,2021-09-11,EE,quantile,0.01,432
2021-08-23,4 wk ahead inc case,2021-09-18,EE,quantile,0.01,303
2021-08-23,1 wk ahead inc case,2021-08-28,FI,quantile,0.01,2792
2021-08-23,2 wk ahead inc case,2021-09-04,FI,quantile,0.01,2319
2021-08-23,3 wk ahead inc case,2021-09-11,FI,quantile,0.01,1949
2021-08-23,4 wk ahead inc case,2021-09-18,FI,quantile,0.01,1601
2021-08-23,1 wk ahead inc case,2021-08-28,GR,quantile,0.01,17709
2021-08-23,2 wk ahead inc case,2021-09-04,GR,quantile,0.01,12569
2021-08-23,3 wk ahead inc case,2021-09-11,GR,quantile,0.01,8257
2021-08-23,4 wk ahead inc case,2021-09-18,GR,quantile,0.01,5174
2021-08-23,1 wk ahead inc case,2021-08-28,HR,quantile,0.01,1872
2021-08-23,2 wk ahead inc case,2021-09-04,HR,quantile,0.01,1629
2021-08-23,3 wk ahead inc case,2021-09-11,HR,quantile,0.01,1402
2021-08-23,4 wk ahead inc case,2021-09-18,HR,quantile,0.01,1277
2021-08-23,1 wk ahead inc case,2021-08-28,HU,quantile,0.01,143
2021-08-23,2 wk ahead inc case,2021-09-04,HU,quantile,0.01,129
2021-08-23,3 wk ahead inc case,2021-09-11,HU,quantile,0.01,118
2021-08-23,4 wk ahead inc case,2021-09-18,HU,quantile,0.01,111
2021-08-23,1 wk ahead inc case,2021-08-28,IE,quantile,0.01,9787
2021-08-23,2 wk ahead inc case,2021-09-04,IE,quantile,0.01,9297
2021-08-23,3 wk ahead inc case,2021-09-11,IE,quantile,0.01,8313
2021-08-23,4 wk ahead inc case,2021-09-18,IE,quantile,0.01,7275
2021-08-23,1 wk ahead inc case,2021-08-28,IT,quantile,0.01,30934
2021-08-23,2 wk ahead inc case,2021-09-04,IT,quantile,0.01,17817
2021-08-23,3 wk ahead inc case,2021-09-11,IT,quantile,0.01,8235
2021-08-23,4 wk ahead inc case,2021-09-18,IT,quantile,0.01,3073
2021-08-23,1 wk ahead inc case,2021-08-28,LT,quantile,0.01,2318
2021-08-23,2 wk ahead inc case,2021-09-04,LT,quantile,0.01,1707
2021-08-23,3 wk ahead inc case,2021-09-11,LT,quantile,0.01,1155
2021-08-23,4 wk ahead inc case,2021-09-18,LT,quantile,0.01,689
2021-08-23,1 wk ahead inc case,2021-08-28,LV,quantile,0.01,703
2021-08-23,2 wk ahead inc case,2021-09-04,LV,quantile,0.01,687
2021-08-23,3 wk ahead inc case,2021-09-11,LV,quantile,0.01,644
2021-08-23,4 wk ahead inc case,2021-09-18,LV,quantile,0.01,581
2021-08-23,1 wk ahead inc case,2021-08-28,PL,quantile,0.01,1022
2021-08-23,2 wk ahead inc case,2021-09-04,PL,quantile,0.01,1000
2021-08-23,3 wk ahead inc case,2021-09-11,PL,quantile,0.01,1003
2021-08-23,4 wk ahead inc case,2021-09-18,PL,quantile,0.01,1004
2021-08-23,1 wk ahead inc case,2021-08-28,RO,quantile,0.01,3371
2021-08-23,2 wk ahead inc case,2021-09-04,RO,quantile,0.01,3415
2021-08-23,3 wk ahead inc case,2021-09-11,RO,quantile,0.01,3668
2021-08-23,4 wk ahead inc case,2021-09-18,RO,quantile,0.01,4266
2021-08-23,1 wk ahead inc case,2021-08-28,SE,quantile,0.01,5160
2021-08-23,2 wk ahead inc case,2021-09-04,SE,quantile,0.01,4960
2021-08-23,3 wk ahead inc case,2021-09-11,SE,quantile,0.01,4645
2021-08-23,4 wk ahead inc case,2021-09-18,SE,quantile,0.01,4306
2021-08-23,1 wk ahead inc case,2021-08-28,SI,quantile,0.01,1684
2021-08-23,2 wk ahead inc case,2021-09-04,SI,quantile,0.01,925
2021-08-23,3 wk ahead inc case,2021-09-11,SI,quantile,0.01,345
2021-08-23,4 wk ahead inc case,2021-09-18,SI,quantile,0.01,8
2021-08-23,1 wk ahead inc case,2021-08-28,SK,quantile,0.01,215
2021-08-23,2 wk ahead inc case,2021-09-04,SK,quantile,0.01,183
2021-08-23,3 wk ahead inc case,2021-09-11,SK,quantile,0.01,168
2021-08-23,4 wk ahead inc case,2021-09-18,SK,quantile,0.01,144
2021-08-23,1 wk ahead inc death,2021-08-28,AT,quantile,0.01,1
2021-08-23,2 wk ahead inc death,2021-09-04,AT,quantile,0.01,0
2021-08-23,3 wk ahead inc death,2021-09-11,AT,quantile,0.01,0
2021-08-23,4 wk ahead inc death,2021-09-18,AT,quantile,0.01,0
2021-08-23,1 wk ahead inc death,2021-08-28,BE,quantile,0.01,11
2021-08-23,2 wk ahead inc death,2021-09-04,BE,quantile,0.01,10
2021-08-23,3 wk ahead inc death,2021-09-11,BE,quantile,0.01,10
2021-08-23,4 wk ahead inc death,2021-09-18,BE,quantile,0.01,10
2021-08-23,1 wk ahead inc death,2021-08-28,BG,quantile,0.01,113
2021-08-23,2 wk ahead inc death,2021-09-04,BG,quantile,0.01,191
2021-08-23,3 wk ahead inc death,2021-09-11,BG,quantile,0.01,284
2021-08-23,4 wk ahead inc death,2021-09-18,BG,quantile,0.01,400
2021-08-23,1 wk ahead inc death,2021-08-28,CH,quantile,0.01,8
2021-08-23,2 wk ahead inc death,2021-09-04,CH,quantile,0.01,11
2021-08-23,3 wk ahead inc death,2021-09-11,CH,quantile,0.01,17
2021-08-23,4 wk ahead inc death,2021-09-18,CH,quantile,0.01,23
2021-08-23,1 wk ahead inc death,2021-08-28,CZ,quantile,0.01,1
2021-08-23,2 wk ahead inc death,2021-09-04,CZ,quantile,0.01,0
2021-08-23,3 wk ahead inc death,2021-09-11,CZ,quantile,0.01,0
2021-08-23,4 wk ahead inc death,2021-09-18,CZ,quantile,0.01,0
2021-08-23,1 wk ahead inc death,2021-08-28,DE,quantile,0.01,62
2021-08-23,2 wk ahead inc death,2021-09-04,DE,quantile,0.01,76
2021-08-23,3 wk ahead inc death,2021-09-11,DE,quantile,0.01,80
2021-08-23,4 wk ahead inc death,2021-09-18,DE,quantile,0.01,92
2021-08-23,1 wk ahead inc death,2021-08-28,DK,quantile,0.01,1
2021-08-23,2 wk ahead inc death,2021-09-04,DK,quantile,0.01,1
2021-08-23,3 wk ahead inc death,2021-09-11,DK,quantile,0.01,1
2021-08-23,4 wk ahead inc death,2021-09-18,DK,quantile,0.01,1
2021-08-23,1 wk ahead inc death,2021-08-28,EE,quantile,0.01,0
2021-08-23,2 wk ahead inc death,2021-09-04,EE,quantile,0.01,0
2021-08-23,3 wk ahead inc death,2021-09-11,EE,quantile,0.01,0
2021-08-23,4 wk ahead inc death,2021-09-18,EE,quantile,0.01,0
2021-08-23,1 wk ahead inc death,2021-08-28,ES,quantile,0.01,414
2021-08-23,2 wk ahead inc death,2021-09-04,ES,quantile,0.01,406
2021-08-23,3 wk ahead inc death,2021-09-11,ES,quantile,0.01,354
2021-08-23,4 wk ahead inc death,2021-09-18,ES,quantile,0.01,305
2021-08-23,1 wk ahead inc death,2021-08-28,FI,quantile,0.01,9
2021-08-23,2 wk ahead inc death,2021-09-04,FI,quantile,0.01,9
2021-08-23,3 wk ahead inc death,2021-09-11,FI,quantile,0.01,7
2021-08-23,4 wk ahead inc death,2021-09-18,FI,quantile,0.01,4
2021-08-23,1 wk ahead inc death,2021-08-28,FR,quantile,0.01,450
2021-08-23,2 wk ahead inc death,2021-09-04,FR,quantile,0.01,446
2021-08-23,3 wk ahead inc death,2021-09-11,FR,quantile,0.01,421
2021-08-23,4 wk ahead inc death,2021-09-18,FR,quantile,0.01,375
2021-08-23,1 wk ahead inc death,2021-08-28,GB,quantile,0.01,460
2021-08-23,2 wk ahead inc death,2021-09-04,GB,quantile,0.01,420
2021-08-23,3 wk ahead inc death,2021-09-11,GB,quantile,0.01,391
2021-08-23,4 wk ahead inc death,2021-09-18,GB,quantile,0.01,362
2021-08-23,1 wk ahead inc death,2021-08-28,GR,quantile,0.01,143
2021-08-23,2 wk ahead inc death,2021-09-04,GR,quantile,0.01,152
2021-08-23,3 wk ahead inc death,2021-09-11,GR,quantile,0.01,162
2021-08-23,4 wk ahead inc death,2021-09-18,GR,quantile,0.01,157
2021-08-23,1 wk ahead inc death,2021-08-28,HR,quantile,0.01,10
2021-08-23,2 wk ahead inc death,2021-09-04,HR,quantile,0.01,11
2021-08-23,3 wk ahead inc death,2021-09-11,HR,quantile,0.01,15
2021-08-23,4 wk ahead inc death,2021-09-18,HR,quantile,0.01,17
2021-08-23,1 wk ahead inc death,2021-08-28,HU,quantile,0.01,1
2021-08-23,2 wk ahead inc death,2021-09-04,HU,quantile,0.01,1
2021-08-23,3 wk ahead inc death,2021-09-11,HU,quantile,0.01,1
2021-08-23,4 wk ahead inc death,2021-09-18,HU,quantile,0.01,1
2021-08-23,1 wk ahead inc death,2021-08-28,IE,quantile,0.01,4
2021-08-23,2 wk ahead inc death,2021-09-04,IE,quantile,0.01,4
2021-08-23,3 wk ahead inc death,2021-09-11,IE,quantile,0.01,4
2021-08-23,4 wk ahead inc death,2021-09-18,IE,quantile,0.01,4
2021-08-23,1 wk ahead inc death,2021-08-28,IT,quantile,0.01,202
2021-08-23,2 wk ahead inc death,2021-09-04,IT,quantile,0.01,203
2021-08-23,3 wk ahead inc death,2021-09-11,IT,quantile,0.01,193
2021-08-23,4 wk ahead inc death,2021-09-18,IT,quantile,0.01,177
2021-08-23,1 wk ahead inc death,2021-08-28,LV,quantile,0.01,3
2021-08-23,2 wk ahead inc death,2021-09-04,LV,quantile,0.01,4
2021-08-23,3 wk ahead inc death,2021-09-11,LV,quantile,0.01,5
2021-08-23,4 wk ahead inc death,2021-09-18,LV,quantile,0.01,6
2021-08-23,1 wk ahead inc death,2021-08-28,MT,quantile,0.01,1
2021-08-23,2 wk ahead inc death,2021-09-04,MT,quantile,0.01,1
2021-08-23,3 wk ahead inc death,2021-09-11,MT,quantile,0.01,1
2021-08-23,4 wk ahead inc death,2021-09-18,MT,quantile,0.01,0
2021-08-23,1 wk ahead inc death,2021-08-28,NL,quantile,0.01,28
2021-08-23,2 wk ahead inc death,2021-09-04,NL,quantile,0.01,24
2021-08-23,3 wk ahead inc death,2021-09-11,NL,quantile,0.01,22
2021-08-23,4 wk ahead inc death,2021-09-18,NL,quantile,0.01,20
2021-08-23,1 wk ahead inc death,2021-08-28,PL,quantile,0.01,6
2021-08-23,2 wk ahead inc death,2021-09-04,PL,quantile,0.01,7
2021-08-23,3 wk ahead inc death,2021-09-11,PL,quantile,0.01,8
2021-08-23,4 wk ahead inc death,2021-09-18,PL,quantile,0.01,9
2021-08-23,1 wk ahead inc death,2021-08-28,PT,quantile,0.01,46
2021-08-23,2 wk ahead inc death,2021-09-04,PT,quantile,0.01,41
2021-08-23,3 wk ahead inc death,2021-09-11,PT,quantile,0.01,36
2021-08-23,4 wk ahead inc death,2021-09-18,PT,quantile,0.01,29
2021-08-23,1 wk ahead inc death,2021-08-28,RO,quantile,0.01,16
2021-08-23,2 wk ahead inc death,2021-09-04,RO,quantile,0.01,26
2021-08-23,3 wk ahead inc death,2021-09-11,RO,quantile,0.01,40
2021-08-23,4 wk ahead inc death,2021-09-18,RO,quantile,0.01,59
2021-08-23,1 wk ahead inc death,2021-08-28,SE,quantile,0.01,2
2021-08-23,2 wk ahead inc death,2021-09-04,SE,quantile,0.01,2
2021-08-23,3 wk ahead inc death,2021-09-11,SE,quantile,0.01,2
2021-08-23,4 wk ahead inc death,2021-09-18,SE,quantile,0.01,2
2021-08-23,1 wk ahead inc death,2021-08-28,SI,quantile,0.01,2
2021-08-23,2 wk ahead inc death,2021-09-04,SI,quantile,0.01,2
2021-08-23,3 wk ahead inc death,2021-09-11,SI,quantile,0.01,3
2021-08-23,4 wk ahead inc death,2021-09-18,SI,quantile,0.01,5
2021-08-23,1 wk ahead inc death,2021-08-28,SK,quantile,0.01,0
2021-08-23,2 wk ahead inc death,2021-09-04,SK,quantile,0.01,0
2021-08-23,3 wk ahead inc death,2021-09-11,SK,quantile,0.01,1
2021-08-23,4 wk ahead inc death,2021-09-18,SK,quantile,0.01,1
2021-08-23,1 wk ahead inc hosp,2021-08-28,BE,quantile,0.01,283
2021-08-23,2 wk ahead inc hosp,2021-09-04,BE,quantile,0.01,267
2021-08-23,3 wk ahead inc hosp,2021-09-11,BE,quantile,0.01,261
2021-08-23,4 wk ahead inc hosp,2021-09-18,BE,quantile,0.01,241
2021-08-23,1 wk ahead inc hosp,2021-08-28,FR,quantile,0.01,4004
2021-08-23,2 wk ahead inc hosp,2021-09-04,FR,quantile,0.01,3422
2021-08-23,3 wk ahead inc hosp,2021-09-11,FR,quantile,0.01,3038
2021-08-23,4 wk ahead inc hosp,2021-09-18,FR,quantile,0.01,2270
2021-08-23,1 wk ahead inc hosp,2021-08-28,HR,quantile,0.01,208
