forecast_date,target,target_end_date,location,type,quantile,value
2021-08-09,1 wk ahead inc death,2021-08-14,HU,point,NA,6
2021-08-09,2 wk ahead inc death,2021-08-21,HU,point,NA,6
2021-08-09,3 wk ahead inc death,2021-08-28,HU,point,NA,6
2021-08-09,4 wk ahead inc death,2021-09-04,HU,point,NA,6
2021-08-09,1 wk ahead inc death,2021-08-14,IE,point,NA,10
2021-08-09,2 wk ahead inc death,2021-08-21,IE,point,NA,10
2021-08-09,3 wk ahead inc death,2021-08-28,IE,point,NA,10
2021-08-09,4 wk ahead inc death,2021-09-04,IE,point,NA,11
2021-08-09,1 wk ahead inc death,2021-08-14,IT,point,NA,215
2021-08-09,2 wk ahead inc death,2021-08-21,IT,point,NA,273
2021-08-09,3 wk ahead inc death,2021-08-28,IT,point,NA,325
2021-08-09,4 wk ahead inc death,2021-09-04,IT,point,NA,387
2021-08-09,1 wk ahead inc death,2021-08-14,LT,point,NA,15
2021-08-09,2 wk ahead inc death,2021-08-21,LT,point,NA,21
2021-08-09,3 wk ahead inc death,2021-08-28,LT,point,NA,33
2021-08-09,4 wk ahead inc death,2021-09-04,LT,point,NA,53
2021-08-09,1 wk ahead inc death,2021-08-14,LV,point,NA,5
2021-08-09,2 wk ahead inc death,2021-08-21,LV,point,NA,6
2021-08-09,3 wk ahead inc death,2021-08-28,LV,point,NA,7
2021-08-09,4 wk ahead inc death,2021-09-04,LV,point,NA,9
2021-08-09,1 wk ahead inc death,2021-08-14,MT,point,NA,2
2021-08-09,2 wk ahead inc death,2021-08-21,MT,point,NA,2
2021-08-09,3 wk ahead inc death,2021-08-28,MT,point,NA,2
2021-08-09,4 wk ahead inc death,2021-09-04,MT,point,NA,1
2021-08-09,1 wk ahead inc death,2021-08-14,NL,point,NA,42
2021-08-09,2 wk ahead inc death,2021-08-21,NL,point,NA,44
2021-08-09,3 wk ahead inc death,2021-08-28,NL,point,NA,44
2021-08-09,4 wk ahead inc death,2021-09-04,NL,point,NA,43
2021-08-09,1 wk ahead inc death,2021-08-14,PL,point,NA,24
2021-08-09,2 wk ahead inc death,2021-08-21,PL,point,NA,28
2021-08-09,3 wk ahead inc death,2021-08-28,PL,point,NA,31
2021-08-09,4 wk ahead inc death,2021-09-04,PL,point,NA,37
2021-08-09,1 wk ahead inc death,2021-08-14,PT,point,NA,88
2021-08-09,2 wk ahead inc death,2021-08-21,PT,point,NA,82
2021-08-09,3 wk ahead inc death,2021-08-28,PT,point,NA,76
2021-08-09,4 wk ahead inc death,2021-09-04,PT,point,NA,69
2021-08-09,1 wk ahead inc death,2021-08-14,RO,point,NA,45
2021-08-09,2 wk ahead inc death,2021-08-21,RO,point,NA,50
2021-08-09,3 wk ahead inc death,2021-08-28,RO,point,NA,51
2021-08-09,4 wk ahead inc death,2021-09-04,RO,point,NA,51
2021-08-09,1 wk ahead inc death,2021-08-14,SE,point,NA,3
2021-08-09,2 wk ahead inc death,2021-08-21,SE,point,NA,4
2021-08-09,3 wk ahead inc death,2021-08-28,SE,point,NA,5
2021-08-09,4 wk ahead inc death,2021-09-04,SE,point,NA,5
2021-08-09,1 wk ahead inc death,2021-08-14,SI,point,NA,3
2021-08-09,2 wk ahead inc death,2021-08-21,SI,point,NA,4
2021-08-09,3 wk ahead inc death,2021-08-28,SI,point,NA,5
2021-08-09,4 wk ahead inc death,2021-09-04,SI,point,NA,7
2021-08-09,1 wk ahead inc death,2021-08-14,SK,point,NA,5
2021-08-09,2 wk ahead inc death,2021-08-21,SK,point,NA,6
2021-08-09,3 wk ahead inc death,2021-08-28,SK,point,NA,7
2021-08-09,4 wk ahead inc death,2021-09-04,SK,point,NA,8
2021-08-09,1 wk ahead inc case,2021-08-14,AT,quantile,0.01,2450
2021-08-09,2 wk ahead inc case,2021-08-21,AT,quantile,0.01,1712
2021-08-09,3 wk ahead inc case,2021-08-28,AT,quantile,0.01,1257
2021-08-09,4 wk ahead inc case,2021-09-04,AT,quantile,0.01,954
2021-08-09,1 wk ahead inc case,2021-08-14,BG,quantile,0.01,2890
2021-08-09,2 wk ahead inc case,2021-08-21,BG,quantile,0.01,4346
2021-08-09,3 wk ahead inc case,2021-08-28,BG,quantile,0.01,6841
2021-08-09,4 wk ahead inc case,2021-09-04,BG,quantile,0.01,11088
2021-08-09,1 wk ahead inc case,2021-08-14,CH,quantile,0.01,3915
2021-08-09,2 wk ahead inc case,2021-08-21,CH,quantile,0.01,2959
2021-08-09,3 wk ahead inc case,2021-08-28,CH,quantile,0.01,1965
2021-08-09,4 wk ahead inc case,2021-09-04,CH,quantile,0.01,999
2021-08-09,1 wk ahead inc case,2021-08-14,CZ,quantile,0.01,512
2021-08-09,2 wk ahead inc case,2021-08-21,CZ,quantile,0.01,412
2021-08-09,3 wk ahead inc case,2021-08-28,CZ,quantile,0.01,355
2021-08-09,4 wk ahead inc case,2021-09-04,CZ,quantile,0.01,307
2021-08-09,1 wk ahead inc case,2021-08-14,DE,quantile,0.01,14822
2021-08-09,2 wk ahead inc case,2021-08-21,DE,quantile,0.01,14008
2021-08-09,3 wk ahead inc case,2021-08-28,DE,quantile,0.01,12080
2021-08-09,4 wk ahead inc case,2021-09-04,DE,quantile,0.01,7959
2021-08-09,1 wk ahead inc case,2021-08-14,EE,quantile,0.01,880
2021-08-09,2 wk ahead inc case,2021-08-21,EE,quantile,0.01,926
2021-08-09,3 wk ahead inc case,2021-08-28,EE,quantile,0.01,1025
2021-08-09,4 wk ahead inc case,2021-09-04,EE,quantile,0.01,1190
2021-08-09,1 wk ahead inc case,2021-08-14,FI,quantile,0.01,3616
2021-08-09,2 wk ahead inc case,2021-08-21,FI,quantile,0.01,2158
2021-08-09,3 wk ahead inc case,2021-08-28,FI,quantile,0.01,1609
2021-08-09,4 wk ahead inc case,2021-09-04,FI,quantile,0.01,1188
2021-08-09,1 wk ahead inc case,2021-08-14,FR,quantile,0.01,55939
2021-08-09,2 wk ahead inc case,2021-08-21,FR,quantile,0.01,40434
2021-08-09,3 wk ahead inc case,2021-08-28,FR,quantile,0.01,36118
2021-08-09,4 wk ahead inc case,2021-09-04,FR,quantile,0.01,30552
2021-08-09,1 wk ahead inc case,2021-08-14,GR,quantile,0.01,16200
2021-08-09,2 wk ahead inc case,2021-08-21,GR,quantile,0.01,11755
2021-08-09,3 wk ahead inc case,2021-08-28,GR,quantile,0.01,8133
2021-08-09,4 wk ahead inc case,2021-09-04,GR,quantile,0.01,5224
2021-08-09,1 wk ahead inc case,2021-08-14,HR,quantile,0.01,761
2021-08-09,2 wk ahead inc case,2021-08-21,HR,quantile,0.01,492
2021-08-09,3 wk ahead inc case,2021-08-28,HR,quantile,0.01,354
2021-08-09,4 wk ahead inc case,2021-09-04,HR,quantile,0.01,228
2021-08-09,1 wk ahead inc case,2021-08-14,HU,quantile,0.01,82
2021-08-09,2 wk ahead inc case,2021-08-21,HU,quantile,0.01,68
2021-08-09,3 wk ahead inc case,2021-08-28,HU,quantile,0.01,61
2021-08-09,4 wk ahead inc case,2021-09-04,HU,quantile,0.01,57
2021-08-09,1 wk ahead inc case,2021-08-14,IT,quantile,0.01,26899
2021-08-09,2 wk ahead inc case,2021-08-21,IT,quantile,0.01,17476
2021-08-09,3 wk ahead inc case,2021-08-28,IT,quantile,0.01,11139
2021-08-09,4 wk ahead inc case,2021-09-04,IT,quantile,0.01,7453
2021-08-09,1 wk ahead inc case,2021-08-14,LT,quantile,0.01,2569
2021-08-09,2 wk ahead inc case,2021-08-21,LT,quantile,0.01,2172
2021-08-09,3 wk ahead inc case,2021-08-28,LT,quantile,0.01,1691
2021-08-09,4 wk ahead inc case,2021-09-04,LT,quantile,0.01,1180
2021-08-09,1 wk ahead inc case,2021-08-14,LV,quantile,0.01,375
2021-08-09,2 wk ahead inc case,2021-08-21,LV,quantile,0.01,342
2021-08-09,3 wk ahead inc case,2021-08-28,LV,quantile,0.01,297
2021-08-09,4 wk ahead inc case,2021-09-04,LV,quantile,0.01,252
2021-08-09,1 wk ahead inc case,2021-08-14,PL,quantile,0.01,651
2021-08-09,2 wk ahead inc case,2021-08-21,PL,quantile,0.01,611
2021-08-09,3 wk ahead inc case,2021-08-28,PL,quantile,0.01,575
2021-08-09,4 wk ahead inc case,2021-09-04,PL,quantile,0.01,546
2021-08-09,1 wk ahead inc case,2021-08-14,RO,quantile,0.01,1103
2021-08-09,2 wk ahead inc case,2021-08-21,RO,quantile,0.01,1107
2021-08-09,3 wk ahead inc case,2021-08-28,RO,quantile,0.01,1250
2021-08-09,4 wk ahead inc case,2021-09-04,RO,quantile,0.01,1529
2021-08-09,1 wk ahead inc case,2021-08-14,SE,quantile,0.01,2857
2021-08-09,2 wk ahead inc case,2021-08-21,SE,quantile,0.01,2763
2021-08-09,3 wk ahead inc case,2021-08-28,SE,quantile,0.01,2617
2021-08-09,4 wk ahead inc case,2021-09-04,SE,quantile,0.01,2463
2021-08-09,1 wk ahead inc case,2021-08-14,SI,quantile,0.01,305
2021-08-09,2 wk ahead inc case,2021-08-21,SI,quantile,0.01,0
2021-08-09,3 wk ahead inc case,2021-08-28,SI,quantile,0.01,0
2021-08-09,4 wk ahead inc case,2021-09-04,SI,quantile,0.01,0
2021-08-09,1 wk ahead inc case,2021-08-14,SK,quantile,0.01,75
2021-08-09,2 wk ahead inc case,2021-08-21,SK,quantile,0.01,58
2021-08-09,3 wk ahead inc case,2021-08-28,SK,quantile,0.01,41
2021-08-09,4 wk ahead inc case,2021-09-04,SK,quantile,0.01,31
2021-08-09,1 wk ahead inc death,2021-08-14,AT,quantile,0.01,2
2021-08-09,2 wk ahead inc death,2021-08-21,AT,quantile,0.01,2
2021-08-09,3 wk ahead inc death,2021-08-28,AT,quantile,0.01,2
2021-08-09,4 wk ahead inc death,2021-09-04,AT,quantile,0.01,2
2021-08-09,1 wk ahead inc death,2021-08-14,BE,quantile,0.01,9
2021-08-09,2 wk ahead inc death,2021-08-21,BE,quantile,0.01,8
2021-08-09,3 wk ahead inc death,2021-08-28,BE,quantile,0.01,8
2021-08-09,4 wk ahead inc death,2021-09-04,BE,quantile,0.01,8
2021-08-09,1 wk ahead inc death,2021-08-14,BG,quantile,0.01,22
2021-08-09,2 wk ahead inc death,2021-08-21,BG,quantile,0.01,37
2021-08-09,3 wk ahead inc death,2021-08-28,BG,quantile,0.01,63
2021-08-09,4 wk ahead inc death,2021-09-04,BG,quantile,0.01,100
2021-08-09,1 wk ahead inc death,2021-08-14,CH,quantile,0.01,4
2021-08-09,2 wk ahead inc death,2021-08-21,CH,quantile,0.01,5
2021-08-09,3 wk ahead inc death,2021-08-28,CH,quantile,0.01,6
2021-08-09,4 wk ahead inc death,2021-09-04,CH,quantile,0.01,7
2021-08-09,1 wk ahead inc death,2021-08-14,CZ,quantile,0.01,1
2021-08-09,2 wk ahead inc death,2021-08-21,CZ,quantile,0.01,1
2021-08-09,3 wk ahead inc death,2021-08-28,CZ,quantile,0.01,1
2021-08-09,4 wk ahead inc death,2021-09-04,CZ,quantile,0.01,0
2021-08-09,1 wk ahead inc death,2021-08-14,DE,quantile,0.01,72
2021-08-09,2 wk ahead inc death,2021-08-21,DE,quantile,0.01,82
2021-08-09,3 wk ahead inc death,2021-08-28,DE,quantile,0.01,95
2021-08-09,4 wk ahead inc death,2021-09-04,DE,quantile,0.01,104
2021-08-09,1 wk ahead inc death,2021-08-14,DK,quantile,0.01,0
2021-08-09,2 wk ahead inc death,2021-08-21,DK,quantile,0.01,0
2021-08-09,3 wk ahead inc death,2021-08-28,DK,quantile,0.01,0
2021-08-09,4 wk ahead inc death,2021-09-04,DK,quantile,0.01,0
2021-08-09,1 wk ahead inc death,2021-08-14,EE,quantile,0.01,0
2021-08-09,2 wk ahead inc death,2021-08-21,EE,quantile,0.01,0
2021-08-09,3 wk ahead inc death,2021-08-28,EE,quantile,0.01,1
2021-08-09,4 wk ahead inc death,2021-09-04,EE,quantile,0.01,1
2021-08-09,1 wk ahead inc death,2021-08-14,ES,quantile,0.01,353
2021-08-09,2 wk ahead inc death,2021-08-21,ES,quantile,0.01,319
2021-08-09,3 wk ahead inc death,2021-08-28,ES,quantile,0.01,262
2021-08-09,4 wk ahead inc death,2021-09-04,ES,quantile,0.01,207
2021-08-09,1 wk ahead inc death,2021-08-14,FI,quantile,0.01,0
2021-08-09,2 wk ahead inc death,2021-08-21,FI,quantile,0.01,0
2021-08-09,3 wk ahead inc death,2021-08-28,FI,quantile,0.01,0
2021-08-09,4 wk ahead inc death,2021-09-04,FI,quantile,0.01,0
2021-08-09,1 wk ahead inc death,2021-08-14,FR,quantile,0.01,258
2021-08-09,2 wk ahead inc death,2021-08-21,FR,quantile,0.01,338
2021-08-09,3 wk ahead inc death,2021-08-28,FR,quantile,0.01,373
2021-08-09,4 wk ahead inc death,2021-09-04,FR,quantile,0.01,378
2021-08-09,1 wk ahead inc death,2021-08-14,GB,quantile,0.01,361
2021-08-09,2 wk ahead inc death,2021-08-21,GB,quantile,0.01,300
2021-08-09,3 wk ahead inc death,2021-08-28,GB,quantile,0.01,250
2021-08-09,4 wk ahead inc death,2021-09-04,GB,quantile,0.01,209
2021-08-09,1 wk ahead inc death,2021-08-14,GR,quantile,0.01,59
2021-08-09,2 wk ahead inc death,2021-08-21,GR,quantile,0.01,48
2021-08-09,3 wk ahead inc death,2021-08-28,GR,quantile,0.01,39
2021-08-09,4 wk ahead inc death,2021-09-04,GR,quantile,0.01,33
2021-08-09,1 wk ahead inc death,2021-08-14,HR,quantile,0.01,5
2021-08-09,2 wk ahead inc death,2021-08-21,HR,quantile,0.01,5
2021-08-09,3 wk ahead inc death,2021-08-28,HR,quantile,0.01,6
2021-08-09,4 wk ahead inc death,2021-09-04,HR,quantile,0.01,6
2021-08-09,1 wk ahead inc death,2021-08-14,HU,quantile,0.01,0
2021-08-09,2 wk ahead inc death,2021-08-21,HU,quantile,0.01,1
2021-08-09,3 wk ahead inc death,2021-08-28,HU,quantile,0.01,1
2021-08-09,4 wk ahead inc death,2021-09-04,HU,quantile,0.01,1
2021-08-09,1 wk ahead inc death,2021-08-14,IE,quantile,0.01,1
2021-08-09,2 wk ahead inc death,2021-08-21,IE,quantile,0.01,2
2021-08-09,3 wk ahead inc death,2021-08-28,IE,quantile,0.01,2
2021-08-09,4 wk ahead inc death,2021-09-04,IE,quantile,0.01,2
2021-08-09,1 wk ahead inc death,2021-08-14,IT,quantile,0.01,105
2021-08-09,2 wk ahead inc death,2021-08-21,IT,quantile,0.01,118
2021-08-09,3 wk ahead inc death,2021-08-28,IT,quantile,0.01,127
2021-08-09,4 wk ahead inc death,2021-09-04,IT,quantile,0.01,132
2021-08-09,1 wk ahead inc death,2021-08-14,LT,quantile,0.01,7
2021-08-09,2 wk ahead inc death,2021-08-21,LT,quantile,0.01,9
2021-08-09,3 wk ahead inc death,2021-08-28,LT,quantile,0.01,12
2021-08-09,4 wk ahead inc death,2021-09-04,LT,quantile,0.01,18
2021-08-09,1 wk ahead inc death,2021-08-14,LV,quantile,0.01,0
2021-08-09,2 wk ahead inc death,2021-08-21,LV,quantile,0.01,0
2021-08-09,3 wk ahead inc death,2021-08-28,LV,quantile,0.01,1
2021-08-09,4 wk ahead inc death,2021-09-04,LV,quantile,0.01,1
2021-08-09,1 wk ahead inc death,2021-08-14,MT,quantile,0.01,0
2021-08-09,2 wk ahead inc death,2021-08-21,MT,quantile,0.01,0
2021-08-09,3 wk ahead inc death,2021-08-28,MT,quantile,0.01,0
2021-08-09,4 wk ahead inc death,2021-09-04,MT,quantile,0.01,0
2021-08-09,1 wk ahead inc death,2021-08-14,NL,quantile,0.01,13
2021-08-09,2 wk ahead inc death,2021-08-21,NL,quantile,0.01,5
2021-08-09,3 wk ahead inc death,2021-08-28,NL,quantile,0.01,3
2021-08-09,4 wk ahead inc death,2021-09-04,NL,quantile,0.01,3
2021-08-09,1 wk ahead inc death,2021-08-14,PL,quantile,0.01,8
2021-08-09,2 wk ahead inc death,2021-08-21,PL,quantile,0.01,10
2021-08-09,3 wk ahead inc death,2021-08-28,PL,quantile,0.01,11
2021-08-09,4 wk ahead inc death,2021-09-04,PL,quantile,0.01,11
2021-08-09,1 wk ahead inc death,2021-08-14,PT,quantile,0.01,51
2021-08-09,2 wk ahead inc death,2021-08-21,PT,quantile,0.01,42
2021-08-09,3 wk ahead inc death,2021-08-28,PT,quantile,0.01,34
2021-08-09,4 wk ahead inc death,2021-09-04,PT,quantile,0.01,26
2021-08-09,1 wk ahead inc death,2021-08-14,RO,quantile,0.01,0
2021-08-09,2 wk ahead inc death,2021-08-21,RO,quantile,0.01,0
2021-08-09,3 wk ahead inc death,2021-08-28,RO,quantile,0.01,0
2021-08-09,4 wk ahead inc death,2021-09-04,RO,quantile,0.01,0
2021-08-09,1 wk ahead inc death,2021-08-14,SE,quantile,0.01,1
2021-08-09,2 wk ahead inc death,2021-08-21,SE,quantile,0.01,1
2021-08-09,3 wk ahead inc death,2021-08-28,SE,quantile,0.01,1
2021-08-09,4 wk ahead inc death,2021-09-04,SE,quantile,0.01,2
2021-08-09,1 wk ahead inc death,2021-08-14,SI,quantile,0.01,1
2021-08-09,2 wk ahead inc death,2021-08-21,SI,quantile,0.01,2
2021-08-09,3 wk ahead inc death,2021-08-28,SI,quantile,0.01,3
2021-08-09,4 wk ahead inc death,2021-09-04,SI,quantile,0.01,3
2021-08-09,1 wk ahead inc death,2021-08-14,SK,quantile,0.01,0
2021-08-09,2 wk ahead inc death,2021-08-21,SK,quantile,0.01,1
2021-08-09,3 wk ahead inc death,2021-08-28,SK,quantile,0.01,1
2021-08-09,4 wk ahead inc death,2021-09-04,SK,quantile,0.01,1
2021-08-09,1 wk ahead inc case,2021-08-14,AT,quantile,0.025,2653
2021-08-09,2 wk ahead inc case,2021-08-21,AT,quantile,0.025,2021
2021-08-09,3 wk ahead inc case,2021-08-28,AT,quantile,0.025,1535
2021-08-09,4 wk ahead inc case,2021-09-04,AT,quantile,0.025,1142
2021-08-09,1 wk ahead inc case,2021-08-14,BG,quantile,0.025,3091
2021-08-09,2 wk ahead inc case,2021-08-21,BG,quantile,0.025,4761
2021-08-09,3 wk ahead inc case,2021-08-28,BG,quantile,0.025,7510
2021-08-09,4 wk ahead inc case,2021-09-04,BG,quantile,0.025,12356
2021-08-09,1 wk ahead inc case,2021-08-14,CH,quantile,0.025,4194
2021-08-09,2 wk ahead inc case,2021-08-21,CH,quantile,0.025,3308
