forecast_date,target,target_end_date,location,type,quantile,value
2021-11-01,4 wk ahead inc case,2021-11-27,HR,point,NA,26479
2021-11-01,4 wk ahead inc case,2021-11-27,HU,point,NA,112252
2021-11-01,4 wk ahead inc case,2021-11-27,LT,point,NA,22829
2021-11-01,4 wk ahead inc case,2021-11-27,LV,point,NA,16020
2021-11-01,4 wk ahead inc case,2021-11-27,PL,point,NA,206007
2021-11-01,4 wk ahead inc case,2021-11-27,RO,point,NA,27353
2021-11-01,4 wk ahead inc case,2021-11-27,SI,point,NA,20180
2021-11-01,4 wk ahead inc case,2021-11-27,SK,point,NA,66912
2021-11-01,1 wk ahead inc death,2021-11-06,AT,point,NA,112
2021-11-01,1 wk ahead inc death,2021-11-06,BE,point,NA,183
2021-11-01,1 wk ahead inc death,2021-11-06,CH,point,NA,46
2021-11-01,1 wk ahead inc death,2021-11-06,CZ,point,NA,174
2021-11-01,1 wk ahead inc death,2021-11-06,DE,point,NA,683
2021-11-01,1 wk ahead inc death,2021-11-06,DK,point,NA,19
2021-11-01,1 wk ahead inc death,2021-11-06,EE,point,NA,54
2021-11-01,1 wk ahead inc death,2021-11-06,ES,point,NA,187
2021-11-01,1 wk ahead inc death,2021-11-06,FR,point,NA,167
2021-11-01,1 wk ahead inc death,2021-11-06,GB,point,NA,1193
2021-11-01,1 wk ahead inc death,2021-11-06,HR,point,NA,223
2021-11-01,1 wk ahead inc death,2021-11-06,HU,point,NA,378
2021-11-01,1 wk ahead inc death,2021-11-06,IE,point,NA,73
2021-11-01,1 wk ahead inc death,2021-11-06,IS,point,NA,0
2021-11-01,1 wk ahead inc death,2021-11-06,IT,point,NA,279
2021-11-01,1 wk ahead inc death,2021-11-06,LI,point,NA,0
2021-11-01,1 wk ahead inc death,2021-11-06,LT,point,NA,249
2021-11-01,1 wk ahead inc death,2021-11-06,LV,point,NA,251
2021-11-01,1 wk ahead inc death,2021-11-06,NL,point,NA,93
2021-11-01,1 wk ahead inc death,2021-11-06,PL,point,NA,742
2021-11-01,1 wk ahead inc death,2021-11-06,PT,point,NA,30
2021-11-01,1 wk ahead inc death,2021-11-06,RO,point,NA,3192
2021-11-01,1 wk ahead inc death,2021-11-06,SE,point,NA,33
2021-11-01,1 wk ahead inc death,2021-11-06,SI,point,NA,62
2021-11-01,2 wk ahead inc death,2021-11-13,AT,point,NA,147
2021-11-01,2 wk ahead inc death,2021-11-13,BE,point,NA,255
2021-11-01,2 wk ahead inc death,2021-11-13,CH,point,NA,51
2021-11-01,2 wk ahead inc death,2021-11-13,CZ,point,NA,262
2021-11-01,2 wk ahead inc death,2021-11-13,DE,point,NA,850
2021-11-01,2 wk ahead inc death,2021-11-13,DK,point,NA,24
2021-11-01,2 wk ahead inc death,2021-11-13,EE,point,NA,66
2021-11-01,2 wk ahead inc death,2021-11-13,ES,point,NA,180
2021-11-01,2 wk ahead inc death,2021-11-13,FR,point,NA,152
2021-11-01,2 wk ahead inc death,2021-11-13,GB,point,NA,1223
2021-11-01,2 wk ahead inc death,2021-11-13,HR,point,NA,326
2021-11-01,2 wk ahead inc death,2021-11-13,HU,point,NA,585
2021-11-01,2 wk ahead inc death,2021-11-13,IE,point,NA,78
2021-11-01,2 wk ahead inc death,2021-11-13,IS,point,NA,0
2021-11-01,2 wk ahead inc death,2021-11-13,IT,point,NA,308
2021-11-01,2 wk ahead inc death,2021-11-13,LI,point,NA,0
2021-11-01,2 wk ahead inc death,2021-11-13,LT,point,NA,267
2021-11-01,2 wk ahead inc death,2021-11-13,LV,point,NA,305
2021-11-01,2 wk ahead inc death,2021-11-13,NL,point,NA,96
2021-11-01,2 wk ahead inc death,2021-11-13,PL,point,NA,1161
2021-11-01,2 wk ahead inc death,2021-11-13,PT,point,NA,26
2021-11-01,2 wk ahead inc death,2021-11-13,RO,point,NA,3174
2021-11-01,2 wk ahead inc death,2021-11-13,SE,point,NA,32
2021-11-01,2 wk ahead inc death,2021-11-13,SI,point,NA,88
2021-11-01,3 wk ahead inc death,2021-11-20,AT,point,NA,172
2021-11-01,3 wk ahead inc death,2021-11-20,BE,point,NA,324
2021-11-01,3 wk ahead inc death,2021-11-20,CH,point,NA,48
2021-11-01,3 wk ahead inc death,2021-11-20,CZ,point,NA,456
2021-11-01,3 wk ahead inc death,2021-11-20,DE,point,NA,1064
2021-11-01,3 wk ahead inc death,2021-11-20,DK,point,NA,28
2021-11-01,3 wk ahead inc death,2021-11-20,EE,point,NA,78
2021-11-01,3 wk ahead inc death,2021-11-20,ES,point,NA,166
2021-11-01,3 wk ahead inc death,2021-11-20,FR,point,NA,138
2021-11-01,3 wk ahead inc death,2021-11-20,GB,point,NA,1173
2021-11-01,3 wk ahead inc death,2021-11-20,HR,point,NA,470
2021-11-01,3 wk ahead inc death,2021-11-20,HU,point,NA,861
2021-11-01,3 wk ahead inc death,2021-11-20,IE,point,NA,80
2021-11-01,3 wk ahead inc death,2021-11-20,IS,point,NA,0
2021-11-01,3 wk ahead inc death,2021-11-20,IT,point,NA,316
2021-11-01,3 wk ahead inc death,2021-11-20,LI,point,NA,0
2021-11-01,3 wk ahead inc death,2021-11-20,LT,point,NA,278
2021-11-01,3 wk ahead inc death,2021-11-20,LV,point,NA,353
2021-11-01,3 wk ahead inc death,2021-11-20,NL,point,NA,94
2021-11-01,3 wk ahead inc death,2021-11-20,PL,point,NA,1676
2021-11-01,3 wk ahead inc death,2021-11-20,PT,point,NA,22
2021-11-01,3 wk ahead inc death,2021-11-20,RO,point,NA,3054
2021-11-01,3 wk ahead inc death,2021-11-20,SE,point,NA,32
2021-11-01,3 wk ahead inc death,2021-11-20,SI,point,NA,120
2021-11-01,4 wk ahead inc death,2021-11-27,AT,point,NA,198
2021-11-01,4 wk ahead inc death,2021-11-27,BE,point,NA,436
2021-11-01,4 wk ahead inc death,2021-11-27,CH,point,NA,44
2021-11-01,4 wk ahead inc death,2021-11-27,CZ,point,NA,611
2021-11-01,4 wk ahead inc death,2021-11-27,DE,point,NA,1352
2021-11-01,4 wk ahead inc death,2021-11-27,DK,point,NA,34
2021-11-01,4 wk ahead inc death,2021-11-27,EE,point,NA,102
2021-11-01,4 wk ahead inc death,2021-11-27,ES,point,NA,153
2021-11-01,4 wk ahead inc death,2021-11-27,FR,point,NA,126
2021-11-01,4 wk ahead inc death,2021-11-27,GB,point,NA,1118
2021-11-01,4 wk ahead inc death,2021-11-27,HR,point,NA,598
2021-11-01,4 wk ahead inc death,2021-11-27,HU,point,NA,1229
2021-11-01,4 wk ahead inc death,2021-11-27,IE,point,NA,82
2021-11-01,4 wk ahead inc death,2021-11-27,IS,point,NA,0
2021-11-01,4 wk ahead inc death,2021-11-27,IT,point,NA,410
2021-11-01,4 wk ahead inc death,2021-11-27,LI,point,NA,0
2021-11-01,4 wk ahead inc death,2021-11-27,LT,point,NA,282
2021-11-01,4 wk ahead inc death,2021-11-27,LV,point,NA,379
2021-11-01,4 wk ahead inc death,2021-11-27,NL,point,NA,90
2021-11-01,4 wk ahead inc death,2021-11-27,PL,point,NA,1896
2021-11-01,4 wk ahead inc death,2021-11-27,PT,point,NA,19
2021-11-01,4 wk ahead inc death,2021-11-27,RO,point,NA,2898
2021-11-01,4 wk ahead inc death,2021-11-27,SE,point,NA,33
2021-11-01,4 wk ahead inc death,2021-11-27,SI,point,NA,152
2021-11-01,1 wk ahead inc hosp,2021-11-06,BE,point,NA,1067
2021-11-01,1 wk ahead inc hosp,2021-11-06,DK,point,NA,356
2021-11-01,1 wk ahead inc hosp,2021-11-06,EE,point,NA,581
2021-11-01,1 wk ahead inc hosp,2021-11-06,FR,point,NA,1810
2021-11-01,1 wk ahead inc hosp,2021-11-06,HR,point,NA,1150
2021-11-01,1 wk ahead inc hosp,2021-11-06,IE,point,NA,458
2021-11-01,1 wk ahead inc hosp,2021-11-06,NL,point,NA,1052
2021-11-01,1 wk ahead inc hosp,2021-11-06,SI,point,NA,678
2021-11-01,2 wk ahead inc hosp,2021-11-13,BE,point,NA,2231
2021-11-01,2 wk ahead inc hosp,2021-11-13,DK,point,NA,448
2021-11-01,2 wk ahead inc hosp,2021-11-13,EE,point,NA,690
2021-11-01,2 wk ahead inc hosp,2021-11-13,FR,point,NA,1951
2021-11-01,2 wk ahead inc hosp,2021-11-13,HR,point,NA,1374
2021-11-01,2 wk ahead inc hosp,2021-11-13,IE,point,NA,474
2021-11-01,2 wk ahead inc hosp,2021-11-13,NL,point,NA,1408
2021-11-01,2 wk ahead inc hosp,2021-11-13,SI,point,NA,830
2021-11-01,3 wk ahead inc hosp,2021-11-20,BE,point,NA,2938
2021-11-01,3 wk ahead inc hosp,2021-11-20,DK,point,NA,542
2021-11-01,3 wk ahead inc hosp,2021-11-20,EE,point,NA,759
2021-11-01,3 wk ahead inc hosp,2021-11-20,FR,point,NA,2184
2021-11-01,3 wk ahead inc hosp,2021-11-20,HR,point,NA,1622
2021-11-01,3 wk ahead inc hosp,2021-11-20,IE,point,NA,486
2021-11-01,3 wk ahead inc hosp,2021-11-20,NL,point,NA,1776
2021-11-01,3 wk ahead inc hosp,2021-11-20,SI,point,NA,1016
2021-11-01,4 wk ahead inc hosp,2021-11-27,BE,point,NA,3570
2021-11-01,4 wk ahead inc hosp,2021-11-27,DK,point,NA,604
2021-11-01,4 wk ahead inc hosp,2021-11-27,EE,point,NA,799
2021-11-01,4 wk ahead inc hosp,2021-11-27,FR,point,NA,2324
2021-11-01,4 wk ahead inc hosp,2021-11-27,HR,point,NA,1856
2021-11-01,4 wk ahead inc hosp,2021-11-27,IE,point,NA,480
2021-11-01,4 wk ahead inc hosp,2021-11-27,NL,point,NA,1861
2021-11-01,4 wk ahead inc hosp,2021-11-27,SI,point,NA,1172
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.01,28174
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.025,31369
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.05,33351
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.1,33969
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.15,34888
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.2,35706
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.25,36781
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.3,37042
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.35,37915
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.4,37999
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.45,38148
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.5,38443
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.55,39174
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.6,39295
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.65,39618
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.7,39977
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.75,40339
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.8,40652
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.85,40856
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.9,42465
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.95,43049
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.975,46432
2021-11-01,1 wk ahead inc case,2021-11-06,AT,quantile,0.99,48672
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.01,27827
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.025,27976
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.05,30450
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.1,30953
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.15,31543
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.2,32276
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.25,32705
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.3,33313
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.35,33482
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.4,33651
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.45,33787
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.5,33966
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.55,34086
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.6,34589
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.65,35083
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.7,35412
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.75,35659
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.8,36682
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.85,37450
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.9,39307
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.95,39810
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.975,41488
2021-11-01,1 wk ahead inc case,2021-11-06,BG,quantile,0.99,41517
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.01,30609
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.025,34546
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.05,37050
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.1,41162
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.15,43701
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.2,45022
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.25,46196
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.3,47314
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.35,48337
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.4,49320
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.45,50297
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.5,51290
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.55,52317
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.6,53314
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.65,54350
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.7,55498
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.75,56736
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.8,58171
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.85,59762
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.9,61928
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.95,65184
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.975,68262
2021-11-01,1 wk ahead inc case,2021-11-06,CZ,quantile,0.99,71848
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.01,125397
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.025,128544
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.05,131251
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.1,134372
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.15,136477
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.2,138151
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.25,139586
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.3,140876
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.35,142070
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.4,143204
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.45,144301
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.5,145380
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.55,146460
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.6,147556
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.65,148690
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.7,149885
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.75,151174
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.8,152610
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.85,154283
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.9,156389
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.95,159510
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.975,162216
2021-11-01,1 wk ahead inc case,2021-11-06,DE,quantile,0.99,165364
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.01,10289
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.025,10725
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.05,11180
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.1,11746
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.15,12095
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.2,12347
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.25,12558
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.3,13840
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.35,13905
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.4,13987
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.45,14041
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.5,14120
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.55,14186
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.6,14271
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.65,14380
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.7,14458
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.75,14544
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.8,14839
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.85,15048
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.9,15357
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.95,15906
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.975,16446
2021-11-01,1 wk ahead inc case,2021-11-06,EE,quantile,0.99,17006
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.01,21328
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.025,22199
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.05,22348
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.1,23506
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.15,23887
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.2,24330
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.25,24948
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.3,25523
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.35,26038
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.4,26302
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.45,26665
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.5,26861
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.55,27184
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.6,27331
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.65,27653
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.7,28493
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.75,28595
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.8,29550
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.85,30751
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.9,31394
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.95,33506
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.975,34521
2021-11-01,1 wk ahead inc case,2021-11-06,GR,quantile,0.99,35883
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.01,22279
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.025,23001
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.05,24624
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.1,26204
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.15,26467
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.2,26915
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.25,27042
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.3,27676
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.35,28048
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.4,28290
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.45,28450
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.5,28596
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.55,28924
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.6,29351
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.65,29412
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.7,30517
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.75,30819
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.8,31268
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.85,31796
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.9,32273
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.95,34608
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.975,34862
2021-11-01,1 wk ahead inc case,2021-11-06,HR,quantile,0.99,39594
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.01,19442
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.025,20294
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.05,22386
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.1,24584
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.15,26206
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.2,27356
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.25,28166
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.3,28686
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.35,29116
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.4,29642
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.45,30062
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.5,30602
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.55,31225
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.6,31732
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.65,32212
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.7,32983
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.75,33844
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.8,34786
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.85,35529
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.9,36894
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.95,39848
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.975,41500
2021-11-01,1 wk ahead inc case,2021-11-06,HU,quantile,0.99,44198
2021-11-01,1 wk ahead inc case,2021-11-06,LT,quantile,0.01,16910
2021-11-01,1 wk ahead inc case,2021-11-06,LT,quantile,0.025,17993
2021-11-01,1 wk ahead inc case,2021-11-06,LT,quantile,0.05,18762
