forecast_date,target,target_end_date,location,type,quantile,value
2021-05-24,3 wk ahead inc case,2021-06-12,PT,point,NA,3249
2021-05-24,3 wk ahead inc case,2021-06-12,RO,point,NA,892
2021-05-24,3 wk ahead inc case,2021-06-12,SE,point,NA,14486
2021-05-24,3 wk ahead inc case,2021-06-12,SK,point,NA,608
2021-05-24,4 wk ahead inc case,2021-06-19,AT,point,NA,1530
2021-05-24,4 wk ahead inc case,2021-06-19,BE,point,NA,11972
2021-05-24,4 wk ahead inc case,2021-06-19,BG,point,NA,469
2021-05-24,4 wk ahead inc case,2021-06-19,CY,point,NA,11
2021-05-24,4 wk ahead inc case,2021-06-19,CZ,point,NA,1204
2021-05-24,4 wk ahead inc case,2021-06-19,DE,point,NA,32246
2021-05-24,4 wk ahead inc case,2021-06-19,DK,point,NA,7201
2021-05-24,4 wk ahead inc case,2021-06-19,EE,point,NA,849
2021-05-24,4 wk ahead inc case,2021-06-19,ES,point,NA,12720
2021-05-24,4 wk ahead inc case,2021-06-19,FI,point,NA,1388
2021-05-24,4 wk ahead inc case,2021-06-19,FR,point,NA,12701
2021-05-24,4 wk ahead inc case,2021-06-19,GB,point,NA,11986
2021-05-24,4 wk ahead inc case,2021-06-19,GR,point,NA,11173
2021-05-24,4 wk ahead inc case,2021-06-19,HR,point,NA,416
2021-05-24,4 wk ahead inc case,2021-06-19,HU,point,NA,1198
2021-05-24,4 wk ahead inc case,2021-06-19,IS,point,NA,6
2021-05-24,4 wk ahead inc case,2021-06-19,IT,point,NA,11132
2021-05-24,4 wk ahead inc case,2021-06-19,LI,point,NA,12
2021-05-24,4 wk ahead inc case,2021-06-19,LT,point,NA,5036
2021-05-24,4 wk ahead inc case,2021-06-19,LU,point,NA,355
2021-05-24,4 wk ahead inc case,2021-06-19,MT,point,NA,10
2021-05-24,4 wk ahead inc case,2021-06-19,NL,point,NA,12004
2021-05-24,4 wk ahead inc case,2021-06-19,PL,point,NA,1788
2021-05-24,4 wk ahead inc case,2021-06-19,PT,point,NA,3432
2021-05-24,4 wk ahead inc case,2021-06-19,RO,point,NA,782
2021-05-24,4 wk ahead inc case,2021-06-19,SE,point,NA,12114
2021-05-24,4 wk ahead inc case,2021-06-19,SK,point,NA,519
2021-05-24,1 wk ahead inc death,2021-05-29,AT,point,NA,52
2021-05-24,1 wk ahead inc death,2021-05-29,BE,point,NA,109
2021-05-24,1 wk ahead inc death,2021-05-29,BG,point,NA,185
2021-05-24,1 wk ahead inc death,2021-05-29,CH,point,NA,33
2021-05-24,1 wk ahead inc death,2021-05-29,CZ,point,NA,110
2021-05-24,1 wk ahead inc death,2021-05-29,DK,point,NA,8
2021-05-24,1 wk ahead inc death,2021-05-29,EE,point,NA,17
2021-05-24,1 wk ahead inc death,2021-05-29,ES,point,NA,323
2021-05-24,1 wk ahead inc death,2021-05-29,FI,point,NA,6
2021-05-24,1 wk ahead inc death,2021-05-29,FR,point,NA,573
2021-05-24,1 wk ahead inc death,2021-05-29,GB,point,NA,50
2021-05-24,1 wk ahead inc death,2021-05-29,GR,point,NA,319
2021-05-24,1 wk ahead inc death,2021-05-29,HR,point,NA,145
2021-05-24,1 wk ahead inc death,2021-05-29,HU,point,NA,248
2021-05-24,1 wk ahead inc death,2021-05-29,IE,point,NA,6
2021-05-24,1 wk ahead inc death,2021-05-29,IT,point,NA,798
2021-05-24,1 wk ahead inc death,2021-05-29,LI,point,NA,0
2021-05-24,1 wk ahead inc death,2021-05-29,LU,point,NA,4
2021-05-24,1 wk ahead inc death,2021-05-29,LV,point,NA,62
2021-05-24,1 wk ahead inc death,2021-05-29,MT,point,NA,0
