forecast_date,target,target_end_date,location,type,quantile,value
2021-07-12,1 wk ahead inc case,2021-07-17,AT,point,NA,1622
2021-07-12,1 wk ahead inc case,2021-07-17,BE,point,NA,2972
2021-07-12,1 wk ahead inc case,2021-07-17,BG,point,NA,318
2021-07-12,1 wk ahead inc case,2021-07-17,CH,point,NA,1142
2021-07-12,1 wk ahead inc case,2021-07-17,CZ,point,NA,1486
2021-07-12,1 wk ahead inc case,2021-07-17,DE,point,NA,5382
2021-07-12,1 wk ahead inc case,2021-07-17,EE,point,NA,305
2021-07-12,1 wk ahead inc case,2021-07-17,FI,point,NA,1785
2021-07-12,1 wk ahead inc case,2021-07-17,FR,point,NA,29638
2021-07-12,1 wk ahead inc case,2021-07-17,GB,point,NA,282172
2021-07-12,1 wk ahead inc case,2021-07-17,GR,point,NA,26278
2021-07-12,1 wk ahead inc case,2021-07-17,HR,point,NA,532
2021-07-12,1 wk ahead inc case,2021-07-17,HU,point,NA,137
2021-07-12,1 wk ahead inc case,2021-07-17,IE,point,NA,4132
2021-07-12,1 wk ahead inc case,2021-07-17,IT,point,NA,10146
2021-07-12,1 wk ahead inc case,2021-07-17,LI,point,NA,11
2021-07-12,1 wk ahead inc case,2021-07-17,LT,point,NA,296
2021-07-12,1 wk ahead inc case,2021-07-17,LV,point,NA,209
2021-07-12,1 wk ahead inc case,2021-07-17,NL,point,NA,68044
2021-07-12,1 wk ahead inc case,2021-07-17,PL,point,NA,448
2021-07-12,1 wk ahead inc case,2021-07-17,PT,point,NA,22699
2021-07-12,1 wk ahead inc case,2021-07-17,RO,point,NA,253
2021-07-12,1 wk ahead inc case,2021-07-17,SE,point,NA,1267
2021-07-12,1 wk ahead inc case,2021-07-17,SI,point,NA,3954
2021-07-12,1 wk ahead inc case,2021-07-17,SK,point,NA,118
2021-07-12,2 wk ahead inc case,2021-07-24,AT,point,NA,3715
2021-07-12,2 wk ahead inc case,2021-07-24,BE,point,NA,3533
2021-07-12,2 wk ahead inc case,2021-07-24,BG,point,NA,268
